統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62058998,芮欣國際商貿有限公司,新竹縣新埔鎮照門里照鏡7-1號一樓,邱芮欣,1000000,,115/08/10,股東出資轉讓修正章程,F401010 國際貿易業；F399040 無店面零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F111090 建材批發業,新竹縣,變更,11508
62060684,元譜科技股份有限公司,新竹縣竹北市台元一街5號2樓之3,何冠儒,100010,,115/08/14,補選董事(常務董事.董事長)/監察人,I301010 資訊軟體服務業；IG02010 研究發展服務業；F601010 智慧財產權業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
62103810,珩芯國際工程有限公司,新竹縣竹北市斗崙里光明九路38號10樓之13,戴必強,4000000,,115/08/13,股東出資轉讓修正章程,E801020 門窗安裝工程業；E599010 配管工程業；E601020 電器安裝業；E603100 電焊工程業；E801010 室內裝潢業；E801040 玻璃安裝工程業；EZ99990 其他工程業；J101010 建築物清潔服務業；J101030 廢棄物清除業；J101040 廢棄物處理業,新竹縣,變更,11508
62104058,新耀電機能源有限公司,新竹縣新豐鄉青埔村青埔子5之35號,鍾彥至,2000000,,115/08/20,公司名稱變更修正章程,F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；F113010 機械批發業；F113020 電器批發業,新竹縣,變更,11508
62135833,蘊嵐有限公司,新竹縣竹東鎮東華里3鄰康寧街10號1樓,黃雅筠,100000,,115/08/05,公司所在地,C104020 烘焙炊蒸食品製造業；C201010 飼料製造業；C201020 寵物食品製造業；F103010 飼料批發業；F202010 飼料零售業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F206020 日常用品零售業；F206050 寵物食品及其用品零售業；F113020 電器批發業,新竹縣,變更,11508
62158096,韓商奥科思電子股份有限公司,新竹縣竹北市光明六路東一段245號7樓,李孝烈,2000000,,115/08/05,一般補正案,CC01080 電子零組件製造業；I501010 產品設計業；F401010 國際貿易業；C801990 其他化學材料製造業；CA02990 其他金屬製品製造業；I199990 其他顧問服務業；IG03010 能源技術服務業；CC01090 電池製造業；CC01040 照明設備製造業；C802990 其他化學製品製造業,新竹縣,變更,11508
62175969,臺睿創新股份有限公司,新竹縣竹北市嘉興二街8號,吳忠穎,20000000,,115/08/21,一般補正案,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CD01060 航空器及其零件製造業；F113070 電信器材批發業；F114030 汽、機車零件配備批發業；F114070 航空器及其零件批發業；F119010 電子材料批發業；F401010 國際貿易業,新竹縣,變更,11508
62176572,堉鈞搬家有限公司,新竹縣湖口鄉中山路三段610巷20弄10號2樓之1,鄧春權,10000000,,115/08/19,增資,G101061 汽車貨運業；G801010 倉儲業；IZ06010 理貨包裝業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業；F214010 汽車零售業；F214020 機車零售業,新竹縣,變更,11508
62181076,凱臨國際健康有限公司,新竹縣竹北市新國里中央路239號8樓,郭瑾,100000,,115/08/03,一般補正案,F102170 食品什貨批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F203010 食品什貨、飲料零售業；F208031 醫療器材零售業；F208040 化粧品零售業；F208050 乙類成藥零售業,新竹縣,變更,11508
62210558,台灣德普福科技股份有限公司,新竹縣新埔鎮下寮里義民路三段340號,林威均,100000,,115/08/25,一般補正案,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
62236332,好築寓設計工程股份有限公司,新竹縣竹北市東興路一段486號一樓,魏敏琦,2000000,,115/08/18,補繳規費,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F211010 建材零售業,新竹縣,變更,11508
62252368,鈺廣投資股份有限公司,新竹縣竹北市鹿場里自強南路8號15樓之1,汪台成,60000000,,115/08/03,董事/監察人持股變動報備,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
64996050,帕爾緹絲美容有限公司,新竹縣竹北市成功二街172號3樓,蕭蓉慈,200000,,115/08/25,補繳規費,F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F207020 染料、顏料零售業；F207010 漆料、塗料零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業；JZ99080 美容美髮服務業,新竹縣,變更,11508
68993688,綠金管理顧問股份有限公司,新竹縣竹北市興隆路三段53號,林家瑩,15000000,,115/08/10,公司遷址修正章程,D101060 再生能源自用發電設備業；E601010 電器承裝業；E606010 用電設備檢驗維護業；F119010 電子材料批發業；F207200 化學原料零售業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業；HZ02010 金融機構金錢債權收買業務；HZ02020 辦理金融機構金錢債權之評價或拍賣業務,新竹縣,變更,11508
69452014,宇倉營造工程股份有限公司,新竹縣竹北市文明街59號,曾日榮,12100000,,115/08/27,公司所營事業變更修正章程,E101011 綜合營造業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E701040 簡易電信設備安裝業；E801010 室內裝潢業；E901010 油漆工程業；EZ99990 其他工程業；A102080 園藝服務業,新竹縣,變更,11508
69525683,和炘資訊有限公司,新竹縣竹北市中興里文興路一段123-7號,呂清智,1920000,,115/08/21,申登機關變更（遷入，含卷）,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；IZ13010 網路認證服務業；IZ99990 其他工商服務業；E605010 電腦設備安裝業；F118010 資訊軟體批發業,新竹縣,變更,11508
69645239,禾滿投資有限公司,新竹縣竹北市莊敬三路38號3樓,林玉龍,2500000,,115/08/03,公司遷址修正章程,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
69646835,泰鴻豐有限公司,新竹縣竹北市文化里縣政九路172號2樓,王沛蓁,500000,,115/08/20,減少所營事業變更修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F108040 化粧品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業；F199990 其他批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
69656636,台灣蓋姆有限公司,新竹縣竹北市自強南路8號9樓之5,Stephan Mueller,200000,,115/08/05,補繳規費,F106010 五金批發業；F113030 精密儀器批發業；F401010 國際貿易業,新竹縣,變更,11508
70361358,曹科股份有限公司,新竹縣湖口鄉長安村長興路41巷8號1樓,蔡榮華,68000000,,115/08/24,增資(資本總額),CB01010 機械設備製造業；CC01080 電子零組件製造業；E599010 配管工程業；E603050 自動控制設備工程業；E604010 機械安裝業；F113010 機械批發業；F213080 機械器具零售業；F119010 電子材料批發業；F219010 電子材料零售業；F107200 化學原料批發業,新竹縣,變更,11508
70523754,揚丞企業有限公司,新竹縣新埔鎮巨埔里2鄰小茅埔13號,葉月嬌,3000000,,115/08/04,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106030 模具批發業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113090 交通標誌器材批發業；F119010 電子材料批發業；F213080 機械器具零售業,新竹縣,變更,11508
70803262,美商艾爾測試系統股份有限公司,新竹縣竹北市隘口里復興二路283號,蕭寶安,2500000,,115/08/10,補繳規費,F213040 精密儀器零售業；E605010 電腦設備安裝業；F401010 國際貿易業,新竹縣,變更,11508
70841076,正源科技股份有限公司,新竹縣竹北市台元街30號4樓之1,卓哲宇,190000000,,115/08/14,一般補正案,F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；JA02990 其他修理業；F401010 國際貿易業；JE01010 租賃業；F118010 資訊軟體批發業；I301010 資訊軟體服務業；JA02010 電器及電子產品修理業；F113020 電器批發業；F113030 精密儀器批發業,新竹縣,變更,11508
80075256,添鴻科技股份有限公司,新竹縣湖口鄉光復路4-2號,張泰山,100000000,,115/08/10,改派董事/監察人,C801010 基本化學工業；C802990 其他化學製品製造業；CC01040 照明設備製造業；F107200 化學原料批發業；F207200 化學原料零售業；F213010 電器零售業；F401010 國際貿易業；IG02010 研究發展服務業；IG03010 能源技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
80254357,通嘉科技股份有限公司,新竹縣竹北市台元二街1號4樓之1,高育坤,619911820,,115/08/26,其他減資,CC01080 電子零組件製造業；I301010 資訊軟體服務業；I501010 產品設計業；I599990 其他設計業；F601010 智慧財產權業,新竹縣,變更,11508
80321449,勝邦投資股份有限公司,新竹縣竹北市科大一路45號5樓,王國雍,2428336660,,115/08/31,發行新股,H201010 一般投資業,新竹縣,變更,11508
80456537,兆欣科技股份有限公司,新竹縣新埔鎮內立里進高路39號,黃欣國,218500000,,115/08/20,一般補正案,CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業（線圈）；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
80571092,峰尚材料科技股份有限公司,新竹縣竹北市高鐵七路65號14樓之7,范姜建峰,15500000,,115/08/20,修正章程,F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
80609180,維特馬達股份有限公司,新竹縣湖口鄉和興村德興路231號,張神通,15000000,,115/08/05,公司所營事業變更修正章程,CC01990 其他電機及電子機械器材製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；F401010 國際貿易業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
80613071,義兆科技股份有限公司,新竹縣新豐鄉泰安街165巷18弄6號一樓,萬柏男,50000000,,115/08/06,補繳規費,F401010 國際貿易業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；F119010 電子材料批發業；F113990 其他機械器具批發業；I301010 資訊軟體服務業；I103060 管理顧問業；JB01010 會議及展覽服務業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
80628686,鈺成投資股份有限公司,新竹縣竹北市鹿場里自強南路8號15樓之1,汪台成,90000000,,115/08/10,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
80648634,良橙有限公司,新竹縣竹北市新港里西濱路一段200巷41號,楊振豪,30000000,,115/08/05,一般補正案,F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108021 西藥批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F208021 西藥零售業,新竹縣,變更,11508
80689276,國璽幹細胞應用技術股份有限公司,新竹縣竹北市生醫三路2號,莊明熙,1059493160,,115/08/11,董事/監察人持股變動報備,C802100 化粧品製造業(限區外經營)；F102170 食品什貨批發業(限區外經營)；F108021 西藥批發業(限區外經營)；F108031 醫療器材批發業(限區外經營)；F108040 化粧品批發業(限區外經營)；F121010 食品添加物批發業(限區外經營)；F203010 食品什貨、飲料零售業(限區外經營)；F208031 醫療器材零售業(限區外經營)；F208040 化粧品零售業(限區外經營)；F221010 食品添加物零售業(限區外經營),新竹縣,變更,11508
80735686,忠諾科技股份有限公司,新竹縣竹北市東平里嘉政一街36號,林玉輝,5000000,,115/08/27,改選董事/監察人(一人法人股東指派董事/監察人),F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
82926198,福珞爾台灣股份有限公司,新竹縣湖口鄉新竹工業區光復北路10號3樓,Suryaprakash Ganti,830089550,,115/08/05,一般補正案,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；CC01110 電腦及其週邊設備製造業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；CE01010 一般儀器製造業；I501010 產品設計業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
82927464,武雄股份有限公司,新竹縣竹北市興隆路三段93號十二樓,張維庭,278000000,,115/08/10,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
82935295,沛珅精技股份有限公司,新竹縣竹北市自強南路8號六樓之1,李豪浚,181688000,,115/08/28,補繳規費,C801030 精密化學材料製造業；C801060 合成橡膠製造業；C801100 合成樹脂及塑膠製造業；C801990 其他化學材料製造業；C802090 清潔用品製造業；C802100 化粧品製造業；C802120 工業助劑製造業；C802200 塗料、油漆、染料及顏料製造業；C802990 其他化學製品製造業；C805990 其他塑膠製品製造業,新竹縣,變更,11508
82943056,鼎晉生技股份有限公司,新竹縣竹北市生醫五路66號11樓之6、7,蔣永芳,1072617500,,115/08/20,認股憑證換發新股,IG01010 生物技術服務業；IG02010 研究發展服務業；F601010 智慧財產權業；IC01010 藥品檢驗業；F401010 國際貿易業；I199990 其他顧問服務業；C802041 西藥製造業；F208021 西藥零售業；F108021 西藥批發業研究、設計、開發、製造及銷售下列產品或服務：,新竹縣,變更,11508
82947004,康姆艾德科技股份有限公司,新竹縣芎林鄉光明路120號,Stephan Eirik Ligaard HAFERL,5000000,,115/08/14,改派董事/監察人,F119010 電子材料批發業；F113010 機械批發業；F113030 精密儀器批發業；F113070 電信器材批發業；F113050 電腦及事務性機器設備批發業；E604010 機械安裝業；F118010 資訊軟體批發業；I301010 資訊軟體服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
82965353,亦皓工程有限公司,新竹縣新豐鄉鳳坑村坑子口629-1號,鄭世明,12000000,,115/08/18,股東出資轉讓修正章程,E599010 配管工程業；E603050 自動控制設備工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；CE01010 一般儀器製造業；F106010 五金批發業；F119010 電子材料批發業；F113010 機械批發業；F206010 五金零售業；F219010 電子材料零售業,新竹縣,變更,11508
82979379,台灣功力科技股份有限公司,新竹縣竹北市復興二路229號3樓之1,林義雄,11000000,,115/08/04,一般補正案,CB01010 機械設備製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CD01050 自行車及其零件製造業；CD01990 其他運輸工具及其零件製造業；CE01010 一般儀器製造業,新竹縣,變更,11508
82989812,宇立建設股份有限公司,新竹縣新豐鄉新市路173巷6弄11號,張以聖,57100000,,115/08/18,一般補正案,A102050 作物栽培服務業；A201010 造林業；A201030 特殊林木經營業；C302010 織布業；C306010 成衣業；C399990 其他紡織及製品製造業；CH01030 文具製造業；CH01040 玩具製造業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業,新竹縣,變更,11508
82995167,佳昂科技股份有限公司,新竹縣竹北市復興二路229號8樓之1,陳武宏,187000000,,115/08/21,發行新股,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F401010 國際貿易業；F601010 智慧財產權業,新竹縣,變更,11508
83034195,溫度生活室內裝修有限公司,新竹縣竹北市斗崙里縣政九路24號二樓,陳政綱,1000000,,115/08/21,公司名稱變更修正章程,F111090 建材批發業；F211010 建材零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；E901010 油漆工程業；J101010 建築物清潔服務業,新竹縣,變更,11508
83060714,靖晧科技有限公司,新竹縣竹東鎮康莊街109巷66號1樓,劉靖綸,1000000,,115/08/05,一般補正案,CC01080 電子零組件製造業；JA02010 電器及電子產品修理業；JA02990 其他修理業；I301010 資訊軟體服務業；F119010 電子材料批發業；F219010 電子材料零售業；F113090 交通標誌器材批發業；F213090 交通標誌器材零售業；F106010 五金批發業；F111090 建材批發業,新竹縣,變更,11508
83100167,擊躍舞文創有限公司,新竹縣竹東鎮安東路49之1號3樓,,25000,,115/08/10,解散,J601010 藝文服務業；J602010 演藝活動業；I199990 其他顧問服務業；JI01010 互動式情境體驗服務業；J202010 產業育成業；J304010 圖書出版業；J305010 有聲出版業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
83102968,集仕多股份有限公司,新竹縣竹北市隘口里7鄰復興二路229號9樓之9,梁哲瑋,48500000,,115/08/04,董事/監察人持股變動報備,I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I301020 資料處理服務業；F399040 無店面零售業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
83149197,經典開發資產有限公司,新竹縣竹北市東興路一段458號1樓,魏希丞,2000000,,115/08/10,負責人印鑑變更,E801010 室內裝潢業；F211010 建材零售業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；I102010 投資顧問業,新竹縣,變更,11508
83157750,攻城獅文創股份有限公司,新竹縣竹北市鹿場里莊敬南路27、29號3、4樓,陳美玲,25000000,,115/08/18,減資,EZ14010 運動場地用設備工程業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業,新竹縣,變更,11508
83211706,勝杉科技股份有限公司,新竹縣竹北市十興里11鄰莊敬三路38號3樓,吳孟珊,9500000,,115/08/10,申登機關變更（遷入，含卷）,CC01080 電子零組件製造業；CC01070 無線通信機械器材製造業；F106010 五金批發業；F119010 電子材料批發業；F206010 五金零售業；F219010 電子材料零售業；F213080 機械器具零售業；F401010 國際貿易業；H202010 創業投資業；I103060 管理顧問業,新竹縣,變更,11508
83299532,日發綠能股份有限公司,新竹縣湖口鄉工業一路3號,陳繼明,164405920,,115/08/14,一般補正案,F401010 國際貿易業；IG03010 能源技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
83373878,威薩先進電源設計股份有限公司,新竹縣竹北市文興路一段186號3樓,黃立宇,39700000,,115/08/27,一般補正案,F219010 電子材料零售業；F119010 電子材料批發業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；I501010 產品設計業；I599990 其他設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F401010 國際貿易業；H201010 一般投資業；H202010 創業投資業,新竹縣,變更,11508
83446730,振禾有限公司,新竹縣關西鎮西安里正義路13號,周振家,50000,,115/08/13,一般補正案,I301020 資料處理服務業；I401010 一般廣告服務業；I501010 產品設計業；I199990 其他顧問服務業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；F399040 無店面零售業；F601010 智慧財產權業,新竹縣,變更,11508
83492712,億昇營造有限公司,新竹縣寶山鄉雙新村明湖二街118巷1號1樓,辜文達,5000000,,115/08/14,公司所在地,E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
83558208,鴻郡股份有限公司,新竹縣竹北市莊敬五街217號,翁郡儀,108122800,,115/08/05,一般補正案,F401010 國際貿易業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
83582333,特崴光波導股份有限公司,新竹縣竹北市成功十二街20號七樓,鄭明智,200000000,,115/08/06,一般補正案,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；F113070 電信器材批發業；F213060 電信器材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
83754594,桐鈊科技工程有限公司,新竹縣竹北市嘉興路349巷25號2樓,謝沛君,500000,,115/08/21,一般補正案,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,新竹縣,變更,11508
83755051,柏瀚奎股份有限公司,新竹縣竹北市文興路257號4樓,洪雍勝,29000000,,115/08/27,一般補正案,F106020 日常用品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106050 陶瓷玻璃器皿批發業；F206010 五金零售業；F206020 日常用品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F401010 國際貿易業；F399040 無店面零售業；I102010 投資顧問業,新竹縣,變更,11508
83774178,鋒鎮企業有限公司,新竹縣竹北市復興三路二段168號9樓之5,楊雅文,300000,,115/08/13,一般補正案,F113030 精密儀器批發業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；F102040 飲料批發業；F102170 食品什貨批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；F203020 菸酒零售業,新竹縣,變更,11508
84149358,世界先進積體電路股份有限公司,新竹縣園區三路123號,方略,18785021920,,115/08/20,發行新股,CC01080 電子零組件製造業；F401010 國際貿易業1.依客戶之訂單與其提供之產品設計說明，以從事製造與銷售積體電路以及其他晶圓半導體裝置。2.提供前述產品之封裝與測試服務。3.提供積體電路以及其他晶圓半導體裝置之電腦輔助設計技術服務。4.提供製造光罩及其設計服務。5.兼營與本公司業務相關之進出口貿易業務。,新竹縣,變更,11508
84149717,聯陽半導體股份有限公司,新竹縣寶山鄉創新一路13號,胡鈞陽,1659541240,,115/08/14,減資,CC01080 電子零組件製造業；F401010 國際貿易業(前各項產品之進出口貿易業務)；I301010 資訊軟體服務業；I501010 產品設計業（一）研究、開發、生產、製造、銷售左列產品：１、各型電腦或運算器晶片組。２、超級╱特定用途輸出入積體電路及模組。３、高整合積體電路。４、精簡指令電腦或運算器之積體電路及系統產品。５、數據通訊之積體電路及系統產品。,新竹縣,變更,11508
84170915,金兆益科技股份有限公司,新竹縣竹北市自強南路8號5樓之3,邱純玉,206488620,,115/08/25,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；F109070 文教、樂器、育樂用品批發業；F113050 電腦及事務性機器設備批發業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；I501010 產品設計業；E605010 電腦設備安裝業,新竹縣,變更,11508
84822162,正勛實業股份有限公司,新竹縣湖口鄉光復北路17號3樓,孫佳成,206272000,,115/08/06,一般補正案,CC01080 電子零組件製造業；CB01010 機械設備製造業；F401010 國際貿易業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
84995641,彥順工業股份有限公司,新竹縣湖口鄉湖口村祥喜路413號,林順展,1000000,,115/08/11,一般補正案,,新竹縣,變更,11508
85038626,閎大開發建設有限公司,新竹縣竹北市興安里嘉仁街18號3樓,黃麗雪,27600000,,115/08/24,一般補正案,H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H201010 一般投資業；I401010 一般廣告服務業；F111090 建材批發業；F211010 建材零售業；H701020 工業廠房開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
85061999,乾瞻科技股份有限公司,新竹縣竹北市台元二街1號五樓之5,羅森洲,300387180,,115/08/19,一般補正案,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I199990 其他顧問服務業,新竹縣,變更,11508
85119465,中光電創境股份有限公司,新竹縣湖口鄉鳳山村文化路5號,薛建秋,201000000,,115/08/28,補繳規費,CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CE01030 光學儀器製造業；F401010 國際貿易業；I301010 資訊軟體服務業；CC01100 電信管制射頻器材製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11508
86325533,宏海微電子股份有限公司,新竹縣竹北市縣政二路18號11樓之3,范秉霖,11140260,,115/08/24,減資,CC01080 電子零組件製造業；F113050 電腦及事務性機器設備業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；I301010 資訊軟體服務業；I501010 產品設計業,新竹縣,變更,11508
86485616,領航塑膠興業股份有限公司,新竹縣新埔鎮巨埔里3鄰新龍路98巷33弄18號,胡高次,29000000,,115/08/18,一般補正案,C805990 其他塑膠製品製造業（塑膠仿木異型窗框、邊條）。五金建材之買賣。；F111080 門窗建材批發業。；F105010 家具批發業。前各項有關產品之進出口貿易業務。,新竹縣,變更,11508
86763300,大銨電業有限公司,新竹縣湖口鄉鳳山村新興路402之1號1樓,鍾定辰,3500000,,115/08/06,補繳規費,,新竹縣,變更,11508
86794633,匯華電子股份有限公司,新竹縣竹北市勝利十一路268號,胡耀仁,83000000,,115/08/21,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業,新竹縣,變更,11508
89133799,大甲管理顧問有限公司,新竹縣竹北市東興路一段450號3樓,陳姝凡,11760000,,115/08/05,增資,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業,新竹縣,變更,11508
