統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
60355584,崑成有限公司,桃園市大溪區中華路220號(1樓),吳勝智,1000000,114/12/31,115/08/21,公司所營事業變更修正章程,E599010 配管工程業；E601020 電器安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F213010 電器零售業；F399040 無店面零售業；J101030 廢棄物清除業；J101090 廢棄物清理業,桃園市,變更,11508
60355661,泓昱交通有限公司,桃園市大溪區南興里快速路162號12樓,李應忠,16000000,60/09/25,115/08/20,公司所在地,G101061 汽車貨運業；G801010 倉儲業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101060 廢（污）水處理業；J101090 廢棄物清理業；J101990 其他環境衛生及污染防治服務業；JA01020 汽車拖吊業；F114010 汽車批發業；F114030 汽、機車零件配備批發業,桃園市,變更,11508
60356107,仲澤複利有限公司,桃園市龜山區文化里復興一路30巷38號5樓,康哲維,1000000,115/01/06,115/08/10,一般補正案,I103060 管理顧問業；I102010 一般投資顧問業；I199990 其他顧問服務業；IZ12010 人力派遣業；IZ15010 市場研究及民意調查業；JZ99050 仲介服務業；IZ99990 其他工商服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,桃園市,變更,11508
60356731,台灣積光股份有限公司,桃園市楊梅區中山北路一段199巷27號四樓,洪候忠,149954450,115/01/12,115/08/05,發行新股,CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；CE01030 光學儀器製造業；F119010 電子材料批發業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業,桃園市,變更,11508
60360756,崇森有限公司,桃園市中壢區中央西路一段1號7樓,陳昱孝,1000000,115/01/09,115/08/10,申登機關變更（遷入，含卷）,F114010 汽車批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214040 自行車及其零件零售業；F214050 車胎零售業；IZ99990 其他工商服務業；JA01010 汽車修理業；JA01020 汽車拖吊業；JA01990 其他汽車服務業；JE01010 租賃業,桃園市,變更,11508
60364768,悠特國際有限公司,桃園市蘆竹區羊稠里中山北街76號4樓,郭亭延,5000000,115/01/22,115/08/28,公司所在地,CA02010 金屬結構及建築組件製造業；CA02050 閥類製造業；CA02060 金屬容器製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CP01010 手工具製造業；CQ01010 模具製造業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,桃園市,變更,11508
60365400,英盛國際股份有限公司,桃園市蘆竹區南崁里經國路896號16樓,簡豪廷,2000000,115/01/28,115/08/25,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60365491,樂君建材國際有限公司,桃園市楊梅區中興路273巷17弄11號4樓,蔣若瑜,15164000,115/01/28,115/08/05,增資,I103060 管理顧問業；H201010 一般投資業；F111090 建材批發業；F120010 耐火材料批發業；F106050 陶瓷玻璃器皿批發業；F106010 五金批發業；F211010 建材零售業；F220010 耐火材料零售業；F206010 五金零售業；F401010 國際貿易業,桃園市,變更,11508
60365767,泓林營造有限公司,桃園市平鎮區莊敬里坤慶二街52巷9號(3樓),王勇量,3800000,115/01/30,115/08/11,股東出資轉讓修正章程,E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60380015,璽承控股股份有限公司,桃園市蘆竹區忠孝東路17號3樓,岳紅,2600000,115/01/30,115/08/24,增資(資本總額),F106010 五金批發業；F113050 電腦及事務性機器設備批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F119010 電子材料批發業；F206010 五金零售業；F213030 電腦及事務性機器設備零售業；F214030 汽、機車零件配備零售業；F214040 自行車及其零件零售業；F219010 電子材料零售業,桃園市,變更,11508
60380351,經瑋投資有限公司,桃園市八德區永豐里華康街207巷22弄17號,蔣孝經,1000000,115/02/03,115/08/13,公司所在地,H201010 一般投資業,桃園市,變更,11508
60380373,鑫桃汽車有限公司,桃園市桃園區中山路1014號,章立人,10000000,115/02/03,115/08/26,股東出資轉讓修正章程,F114010 汽車批發業；F214010 汽車零售業；F401010 國際貿易業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；JA01010 汽車修理業；JA01990 其他汽車服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,桃園市,變更,11508
60380818,慶呈人力管理顧問有限公司,桃園市龜山區文化東路50號,林慶昇,500000,115/02/06,115/08/04,股東出資轉讓修正章程,IZ12010 人力派遣業；J101010 建築物清潔服務業；I102010 一般投資顧問業；JE01010 租賃業；JZ99050 仲介服務業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；G801010 倉儲業,桃園市,變更,11508
60382560,益可吸紙品股份有限公司,桃園市蘆竹區中興一街61巷8號(2樓),楊玳潭,33000000,115/02/09,115/08/21,發行新股,C601020 紙製造業；C601030 紙容器製造業；C601040 加工紙製造業；C601050 家庭及衛生用紙製造業；C601990 其他紙製品製造業；C701010 印刷業；C805010 塑膠皮、布、板、管材製造業；C805020 塑膠膜、袋製造業；C805030 塑膠日用品製造業；C805050 工業用塑膠製品製造業,桃園市,變更,11508
60388311,漢湘國際有限公司,桃園市中壢區新街里延平路261號9樓,張正毅,1000000,114/12/23,115/08/19,申登機關變更（遷入，含卷）,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F101050 水產品批發業；F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F119010 電子材料批發業；F199990 其他批發業,桃園市,變更,11508
60394242,識元睿策顧問有限公司,桃園市龜山區文興路217號,陳睿盈,1680000,115/01/19,115/08/11,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；IZ99990 其他工商服務業；J202010 產業育成業；JB01010 會議及展覽服務業；F401010 國際貿易業,桃園市,變更,11508
60396966,正文能源有限公司,桃園市中壢區青航里青峰路一段49號5樓,張宜真,1000000,115/01/20,115/08/03,申登機關變更（遷入，含卷）,I102010 一般投資顧問業；D101060 再生能源自用發電設備業；H201010 一般投資業；IG03010 能源技術服務業；JE01010 租賃業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60398021,光匠空間整合實業有限公司,桃園市桃園區光興里四維街12號,劉羿汶,380000,115/01/19,115/08/18,股東出資轉讓修正章程,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；E701040 簡易電信設備安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,桃園市,變更,11508
60398079,均鑶有限公司,桃園市楊梅區新農街586號14樓,吳素貞,10000000,115/01/20,115/08/24,增資,F218010 資訊軟體零售業；IZ12010 人力派遣業；IZ13010 網路認證服務業；CC01120 資料儲存媒體製造及複製業；I103060 管理顧問業；I199990 其他顧問服務業；F401010 國際貿易業；CC01110 電腦及其週邊設備製造業；F118010 資訊軟體批發業；F601010 智慧財產權業,桃園市,變更,11508
60398155,馨境裝潢有限公司,桃園市中壢區中建里延平路500號10樓之4,蔡懿軒,200000,115/01/20,115/08/07,公司所在地,E801010 室內裝潢業；E801020 門窗安裝工程業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業,桃園市,變更,11508
60407154,蘊創生技有限公司,桃園市中壢區中建里延平路500號十樓之4,邱昭君,19000000,114/12/19,115/08/19,公司所營事業變更修正章程,F108040 化粧品批發業；F401010 國際貿易業；F601010 智慧財產權業；IG01010 生物技術服務業；IG02010 研究發展服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F108031 醫療器材批發業；F208031 醫療器材零售業；F399040 無店面零售業；I501010 產品設計業,桃園市,變更,11508
60407669,新寳紘科技股份有限公司,桃園市中壢區自強一路11之2號,詹文雄,517330000,114/12/26,115/08/25,認股憑證換發新股,C802160 黏性膠帶製造業；C802990 其他化學製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60420662,雋益開發顧問股份有限公司,桃園市龜山區中興里萬壽路二段1193之1號,周俊仁,10760000,114/10/02,115/08/07,一般補正案,E801010 室內裝潢業；F106010 五金批發業；F111090 建材批發業；F206010 五金零售業；F211010 建材零售業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業,桃園市,變更,11508
60458168,星聯通訊科技股份有限公司,桃園市中壢區青埔里青峰路一段39號11樓,周瑞宏,25055000,114/10/17,115/08/26,一般補正案,F113030 精密儀器批發業；F113020 電器批發業；F113070 電信器材批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；CD01010 船舶及其零件製造業；CD01020 軌道車輛及其零件製造業；CD01060 航空器及其零件製造業,桃園市,變更,11508
60483552,名嶸貨運有限公司,桃園市中壢區新中北路896號,廖文章,25000000,114/09/22,115/08/25,股東出資轉讓修正章程,G101061 汽車貨運業；G202010 停車場經營業；EZ02010 起重工程業；EZ99990 其他工程業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60483912,好鳦溙國際貿易股份有限公司,桃園市中壢區延平路500號12樓之3,黃浵晅,1000000,114/09/23,115/08/10,一般補正案,F401010 國際貿易業；F111090 建材批發業；C901990 其他非金屬礦物製品製造業；B601010 土石採取業；B101010 煤礦業；B102010 石油及天然氣礦業；B201010 金屬礦業；B202010 非金屬礦業；F199990 其他批發業；F113010 機械批發業,桃園市,變更,11508
60484638,菁博資本有限公司,桃園市蘆竹區吉林路171號11樓,黃博彥,12545389,114/09/26,115/08/05,增資,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60484877,京杉有限公司,桃園市楊梅區楊新路二段58巷54號,,5000,114/09/30,115/08/27,解散,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F399990 其他綜合零售業；F399040 無店面零售業；F299990 其他零售業；F214030 汽、機車零件配備零售業,桃園市,變更,11508
60485284,保利管理顧問有限公司,桃園市桃園區民有十五街192號,劉友全,1000000,114/10/02,115/08/28,公司所在地,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206010 五金零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業,桃園市,變更,11508
60488249,希馬行銷顧問股份有限公司,桃園市桃園區藝文一街86之3號12樓,馬任輝,4000000,114/10/09,115/08/12,一般補正案,JB01010 會議及展覽服務業；J803010 運動表演業；J803020 運動比賽業；J802010 運動訓練業；J603010 音樂展演空間業；J602010 演藝活動業；J601010 藝文服務業；JA05010 留、遊學服務業；JZ99050 仲介服務業；I103060 管理顧問業,桃園市,變更,11508
60489465,宣德工業股份有限公司,桃園市龜山區民生北路一段568號7樓,蔡鎮隆,185000000,114/10/20,115/08/03,增資(資本總額),C804020 工業用橡膠製品製造業；C805050 工業用塑膠製品製造業；CA01130 銅材軋延、伸線、擠型業；CA02010 金屬結構及建築組件製造業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01020 電線及電纜製造業；CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業,桃園市,變更,11508
60490110,蜂島行銷設計有限公司,桃園市桃園區大興西路二段6號10樓之5,簡若庭,250000,114/10/23,115/08/07,公司所在地,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F109070 文教、樂器、育樂用品批發業,桃園市,變更,11508
60491151,耀尚國際貿易股份有限公司,桃園市八德區興中里建德路182號（1樓）,林依嫺,2500000,114/11/03,115/08/28,公司所在地,F208040 化粧品零售業；F108040 化粧品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F207030 清潔用品零售業；F107030 清潔用品批發業；F206020 日常用品零售業；F106020 日常用品批發業；F399990 其他綜合零售業；F401010 國際貿易業,桃園市,變更,11508
60499533,台灣量化金融科技股份有限公司,桃園市龜山區華亞一路36號,王榕宏,45500000,114/11/13,115/08/04,改派董事/監察人,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F399040 無店面零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I599990 其他設計業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60510185,歐皇室內裝修設計有限公司,桃園市桃園區經國一路39號3樓,張維鈞,500000,114/09/18,115/08/07,股東出資轉讓修正章程,E801060 室內裝修業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E901010 油漆工程業,桃園市,變更,11508
60523082,興和淨化科技股份有限公司,桃園市大園區三和路28巷1號(1樓),賴家聲,30000000,114/12/05,115/08/17,改選董事/監察人(一人法人股東指派董事/監察人),CB01030 污染防治設備製造業；F113100 污染防治設備批發業；CB01990 其他機械製造業；F119010 電子材料批發業；F113030 精密儀器批發業；F213040 精密儀器零售業；F213100 污染防治設備零售業；F219010 電子材料零售業；IG02010 研究發展服務業；I501010 產品設計業,桃園市,變更,11508
60523490,薾尹工程有限公司,桃園市楊梅區新榮里裕榮路327巷28號(2樓),許美婕,5000000,114/12/09,115/08/18,增資,A102080 園藝服務業；EZ02010 起重工程業；EZ99990 其他工程業；F106010 五金批發業；F111090 建材批發業；F213080 機械器具零售業；F213090 交通標誌器材零售業；F213100 污染防治設備零售業；F213990 其他機械器具零售業；F401010 國際貿易業,桃園市,變更,11508
60523689,橙艗有限公司,桃園市中壢區中北路二段117號15樓之1,曾日榮,3000000,114/12/10,115/08/14,停業副本,F111090 建材批發業；F211010 建材零售業；F199990 其他批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60523914,智擎尖端科技股份有限公司,桃園市桃園區中德里國際路一段246號,黃英士,50000000,114/12/12,115/08/07,改派董事/監察人,CB01010 機械設備製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CE01030 光學儀器製造業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F114070 航空器及其零件批發業；F118010 資訊軟體批發業,桃園市,變更,11508
60524147,土田制所有限公司,桃園市大園區青山里致成路60號13樓之1,戴佑廷,500000,114/12/15,115/08/13,股東出資轉讓修正章程,A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；A102020 農產品整理業；A102030 蠶絲業；A102050 作物栽培服務業；A102060 糧商業；A102070 菸草整理業；A102080 園藝服務業,桃園市,變更,11508
60524250,泌萃力有限公司,桃園市桃園區三民里中山東路169號,鄭乃中,400000,114/12/15,115/08/12,公司所在地,C802100 化粧品製造業；F208040 化粧品零售業；IG01010 生物技術服務業；IG02010 研究發展服務業；F601010 智慧財產權業；F208050 乙類成藥零售業；G801010 倉儲業；H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業,桃園市,變更,11508
60524532,金潤開發有限公司,桃園市龜山區樂善二路189號,劉芯彤,1000000,114/12/16,115/08/06,股東出資轉讓修正章程,H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；E601020 電器安裝業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,桃園市,變更,11508
60525005,映特有限公司,桃園市中壢區青埔里青峰路一段37號8樓,廖慧芳,1000000,114/10/07,115/08/06,公司所在地,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F116010 照相器材批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F216010 照相器材零售業；F219010 電子材料零售業；CE01010 一般儀器製造業；CE01030 光學儀器製造業,桃園市,變更,11508
60525265,達勵國際股份有限公司,桃園市桃園區興邦路41號,王海峰,6000000,114/10/08,115/08/12,一般補正案,F206010 五金零售業；F213990 其他機械器具零售業；F401010 國際貿易業；CA02990 其他金屬製品製造業；F213080 機械器具零售業；C901010 陶瓷及陶瓷製品製造業；CA02090 金屬線製品製造業；CC01080 電子零組件製造業；CZ99990 未分類其他工業製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60525413,昱智管理顧問有限公司,桃園市桃園區東山里復興路18之1號12樓,卓孟賡,500000,114/10/09,115/08/05,股東出資轉讓修正章程,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ99990 其他工程業；F101130 蔬果批發業；F102020 食用油脂批發業；F102040 飲料批發業；F102050 茶葉批發業,桃園市,變更,11508
60526406,太初鼎盛有限公司,桃園市中壢區龍德里龍岡路三段261號(1樓),林思吟,500000,114/09/23,115/08/04,更正,F206060 祭祀用品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F215010 首飾及貴金屬零售業；F215020 礦石零售業；F399040 無店面零售業；H703090 不動產買賣業；H703100 不動產租賃業；G202010 停車場經營業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60526927,駿可股份有限公司,桃園市蘆竹區上興里18鄰大竹路289號(1樓),陳寶潭,3000000,114/11/06,115/08/20,發行新股,F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F206020 日常用品零售業；F106040 水器材料批發業；F120010 耐火材料批發業；F206040 水器材料零售業；F220010 耐火材料零售業；F213040 精密儀器零售業；F401010 國際貿易業；F601010 智慧財產權業,桃園市,變更,11508
60535046,領智創匯顧問股份有限公司,桃園市桃園區武陵里大同路73號,康皓雄,300000,114/11/14,115/08/07,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F218010 資訊軟體零售業；J399010 軟體出版業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J202010 產業育成業；I103060 管理顧問業；I199990 其他顧問服務業；F401010 國際貿易業,桃園市,變更,11508
60535593,銅鑼開發股份有限公司,桃園市中壢區過嶺里民族路六段576巷88之1號5樓,馮柏華,1000000,114/11/19,115/08/19,公司所營事業變更修正章程,I102010 一般投資顧問業；I199990 其他顧問服務業；I105010 藝術品諮詢顧問業；I103060 管理顧問業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I501010 產品設計業；I503010 景觀、室內設計業；I599990 其他設計業；F401010 國際貿易業,桃園市,變更,11508
60535806,俊誠工程股份有限公司,桃園市蘆竹區中興路41號,李俊麒,4800000,114/11/21,115/08/20,公司所營事業變更修正章程,CA02010 金屬結構及建築組件製造業；CQ01010 模具製造業；CB01990 其他機械製造業；CC01020 電線及電纜製造業；CC01990 其他電機及電子機械器材製造業；CB01010 機械設備製造業；C805050 工業用塑膠製品製造業；F106010 五金批發業；F113010 機械批發業；F117010 消防安全設備批發業,桃園市,變更,11508
60535910,律政鑫股份有限公司,桃園市楊梅區民有路一段478巷7弄21號,鄭祖榮,1000000,114/11/21,115/08/03,董事/監察人持股變動報備,CA04010 表面處理業；CB01010 機械設備製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；CQ01010 模具製造業；I301010 資訊軟體服務業；F106010 五金批發業；F106030 模具批發業；F113030 精密儀器批發業,桃園市,變更,11508
60536903,大量先進智能股份有限公司,桃園市八德區瑞豐里豐田路68號,王作京,121000000,114/12/01,115/08/28,一般補正案,CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01110 電腦及其週邊設備製造業；CQ01010 模具製造業；F601010 智慧財產權業；H202010 創業投資業；I103060 管理顧問業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60537023,峰慶科技有限公司,桃園市蘆竹區蘆興里蘆興南路281巷70號（1樓）,蔡姍珮,10000000,114/12/02,115/08/06,增資,F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F219010 電子材料零售業,桃園市,變更,11508
60545522,正昕能源有限公司,桃園市中壢區青航里青峰路一段49號5樓,張宜真,20000000,114/06/20,115/08/10,申登機關變更（遷入，含卷）,I102010 一般投資顧問業；D101060 再生能源自用發電設備業；H201010 一般投資業；JE01010 租賃業；JZ99050 仲介服務業；IG03010 能源技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60546233,尾品匯國際有限公司,桃園市桃園區大連二街179之3號,陳福彬,200000,114/06/19,115/08/07,股東出資轉讓修正章程,G799990 其他運輸輔助業；G801010 倉儲業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F399040 無店面零售業；F401010 國際貿易業；IZ06010 理貨包裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60562774,梗生有限公司,桃園市八德區介壽路一段16巷50號1樓,謝承孝,200000,114/08/20,115/08/26,申登機關變更（遷入，含卷）,E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E601010 電器承裝業；E603090 照明設備安裝工程業；E607010 太陽熱能設備安裝工程業；IG03010 能源技術服務業；D101060 再生能源自用發電設備業；EZ07010 鑽孔工程業；E903010 防蝕、防銹工程業,桃園市,變更,11508
60570872,霸總企業有限公司,桃園市平鎮區平南里中豐路南勢二段326號,黃峻浩,2800000,114/09/05,115/08/05,公司所在地,F501060 餐館業；I101090 食品顧問業；F102170 食品什貨批發業；F221010 食品添加物零售業；F101990 其他農、畜、水產品批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F399040 無店面零售業；F401010 國際貿易業；F501990 其他餐飲業,桃園市,變更,11508
60571041,頤心樂苑有限公司,桃園市大溪區仁德二街231號(1樓),蔡沂伶,300000,114/09/08,115/08/03,增資,IZ12010 人力派遣業；H703110 老人住宅業；I103060 管理顧問業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60571393,盈毅國際股份有限公司,桃園市龜山區山福里頂興路64巷9號,李谿翔,100000,114/09/10,115/08/27,公司所在地,F101040 家畜家禽批發業；F101050 水產品批發業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業,桃園市,變更,11508
60571794,駿騫有限公司,桃園市桃園區龍壽里龍壽街162號,蕭煒錞,2900000,114/09/15,115/08/10,修正章程,I401010 一般廣告服務業；I199990 其他顧問服務業；F399040 無店面零售業；F199990 其他批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F401010 國際貿易業,桃園市,變更,11508
60572007,豐昇營造有限公司,桃園市桃園區藝文里藝文一街86之7號6樓,李彥勳,3600000,114/09/16,115/08/13,公司所在地,E101011 綜合營造業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業,桃園市,變更,11508
60572132,珉立國際投資有限公司,桃園市中壢區復興路50號12樓,張珉榛,5000000,114/09/17,115/08/13,公司所在地,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60578712,亞勒斯科技有限公司,桃園市楊梅區楊湖路一段773巷70弄88號(1樓),廖建豪,5000000,114/06/30,115/08/12,增資,CB01010 機械設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；E601020 電器安裝業；E601010 電器承裝業；E603050 自動控制設備工程業；E604010 機械安裝業,桃園市,變更,11508
60578776,咘吉國際有限公司,桃園市中壢區新生路3段12之2號,簡茂家,3000000,114/07/01,115/08/03,增資,F102020 食用油脂批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F401010 國際貿易業；F501060 餐館業；F101040 家畜家禽批發業；F101050 水產品批發業；F101990 其他農、畜、水產品批發業；F201020 畜產品零售業,桃園市,變更,11508
60579156,懿騏科技有限公司,桃園市桃園區三民路三段28之1號4樓之1,蔡余有騏,10000000,114/07/02,115/08/13,增資,F113020 電器批發業；F213010 電器零售業；F102170 食品什貨批發業；F208040 化粧品零售業；F199990 其他批發業；F299990 其他零售業；F401010 國際貿易業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F108031 醫療器材批發業,桃園市,變更,11508
60579607,詠錡資本股份有限公司,桃園市桃園區朝陽街359號25樓,李在坤,16000000,114/07/08,115/08/20,公司所在地,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
60585684,鋁想家環保建材有限公司,桃園市大園區領航北路四段135巷22號,王妃,500000,114/07/22,115/08/12,一般補正案,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J101080 資源回收業；E801010 室內裝潢業；F111090 建材批發業；F399040 無店面零售業；I401010 一般廣告服務業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；I599990 其他設計業；CD01050 自行車及其零件製造業；CD01060 航空器及其零件製造業,桃園市,變更,11508
60585777,有容深超冷科技有限公司,桃園市蘆竹區長興里南崁路2段228巷16弄21號,孫大維,3000000,114/07/23,115/08/06,股東出資轉讓修正章程,F106030 模具批發業；F113010 機械批發業；F113990 其他機械器具批發業；F114030 汽、機車零件配備批發業；F114070 航空器及其零件批發業；F206010 五金零售業；F206030 模具零售業；F214030 汽、機車零件配備零售業；F213990 其他機械器具零售業；F299990 其他零售業,桃園市,變更,11508
