統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62113893,草木本源有限公司,桃園市桃園區中正路1092號10樓,尤羿婷,700000,115/08/07,,,F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F206020 日常用品零售業；F106020 日常用品批發業；F399040 無店面零售業；F401010 國際貿易業；F208040 化粧品零售業；F108040 化粧品批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62113916,豐和資產管理股份有限公司,桃園市蘆竹區瓦窯里南山路一段129號12樓,余嘉偉,9000000,115/08/07,,,F105050 家具、寢具、廚房器具、裝設品批發業；H701010 住宅及大樓開發租售業；E801010 室內裝潢業；EZ99990 其他工程業；JZ99050 仲介服務業；H703090 不動產買賣業；H703100 不動產租賃業；G801010 倉儲業；E599010 配管工程業；E601020 電器安裝業,桃園市,設立,11508
62113937,凌拓資源有限公司,桃園市桃園區建國路290之1號(1樓）,徐伯源,5000000,115/08/07,,,F112020 煤及煤製品批發業；F107030 清潔用品批發業；F106020 日常用品批發業；F102170 食品什貨批發業；F109070 文教、樂器、育樂用品批發業；F212030 煤零售業；F401010 國際貿易業；I103060 管理顧問業；IZ12010 人力派遣業；JZ99050 仲介服務業,桃園市,設立,11508
62113943,皓洋科技有限公司,桃園市桃園區檜樂里大有路756號3樓,高敏哲,300000,115/08/07,,,JA02010 電器及電子產品修理業；JA02990 其他修理業；E604010 機械安裝業；F106010 五金批發業；F106030 模具批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113060 度量衡器批發業；F113100 污染防治設備批發業,桃園市,設立,11508
62113964,捷德泛創有限公司,桃園市桃園區藝文里藝文一街86之3號12樓,林於樵,1500000,115/08/07,,,H201010 一般投資業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I199990 其他顧問服務業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62113970,捷伴數位股份有限公司,桃園市中壢區五福里五光一街16號(2樓),曹竣傑,100000,115/08/10,,,J399010 軟體出版業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；I401010 一般廣告服務業；J303010 雜誌（期刊）出版業；J304010 圖書出版業,桃園市,設立,11508
62113985,匯承國際顧問有限公司,桃園市龜山區幸福里幸福一街58號,葉家定,1000000,115/08/07,,,C302010 織布業；C303010 不織布業；C401030 皮革、毛皮整製業；E801010 室內裝潢業；F102180 酒精批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業；F107010 漆料、塗料批發業,桃園市,設立,11508
62113991,嘉科興業有限公司,桃園市龜山區振興路58巷3弄3號4樓,潘承侑,2000000,115/08/07,,,F119010 電子材料批發業；F219010 電子材料零售業；F206010 五金零售業；F213010 電器零售業；F401010 國際貿易業；F199010 回收物料批發業；CA02990 其他金屬製品製造業；CA02090 金屬線製品製造業；CC01010 發電、輸電、配電機械製造業；IG02010 研究發展服務業,桃園市,設立,11508
62114014,鈦麥有限公司,桃園市桃園區南門里南豐一街16號(1樓),魏名駿,1500000,115/08/07,,,H201010 一般投資業；I102010 一般投資顧問業；I199990 其他顧問服務業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114035,源紀嚴選有限公司,桃園市桃園區中正路1092號25樓,王子銓,150000,115/08/07,,,F201020 畜產品零售業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114041,沅策國際顧問有限公司,桃園市楊梅區大平里秀才路207巷7弄5號(一樓),陳幼容,100000,115/08/07,,,I103060 管理顧問業；I199990 其他顧問服務業；I102010 一般投資顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；IZ99990 其他工商服務業；H703100 不動產租賃業；I401010 一般廣告服務業；I501010 產品設計業；I503010 景觀設計業,桃園市,設立,11508
62114056,蛛蛛甯外牆工程有限公司,桃園市蘆竹區經國路900號5樓,游俊晨,100000,115/08/10,,,J101010 建築物清潔服務業；E599010 配管工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；IB01010 建築物公共安全檢查業,桃園市,設立,11508
62114062,平安移動有限公司,桃園市觀音區福昌街80號2樓之5,蔡惠萍,1000000,115/08/10,,,F109070 文教、樂器、育樂用品批發業；F113050 電腦及事務性機器設備批發業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F214010 汽車零售業；F214030 汽、機車零件配備零售業,桃園市,設立,11508
62114083,江翊展業有限公司,桃園市八德區大福里正福街155巷1號,鍾雅娟,500000,115/08/10,,,CD01990 其他運輸工具及其零件製造業；C901030 水泥製造業；C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業；E599010 配管工程業；EZ99990 其他工程業；F111090 建材批發業；F114990 其他交通運輸工具及其零件批發業；F120010 耐火材料批發業；F214990 其他交通運輸工具及其零件零售業,桃園市,設立,11508
62114099,豐萃創投有限公司,桃園市新屋區頭洲里民族路六段443號,陳欽弘,10000000,115/08/10,,,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；JE01010 租賃業；JZ99050 仲介服務業；IZ12010 人力派遣業；F399040 無店面零售業；F401010 國際貿易業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114106,慶安汽車有限公司,桃園市觀音區塔腳里大觀路一段17號,楊玉英,500000,115/08/10,,,JA01010 汽車修理業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114050 車胎批發業；F214050 車胎零售業；F113110 電池批發業；F213110 電池零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114112,禾野育樂有限公司,桃園市龜山區育英街62號9樓,林柏淳,100000,115/08/10,,,F201010 農產品零售業；F201020 畜產品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F299990 其他零售業；F399040 無店面零售業；F401010 國際貿易業,桃園市,設立,11508
62114128,昕耀實業有限公司,桃園市平鎮區上海路95號(1樓),謝宥昕,500000,115/08/10,,,F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F113020 電器批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F211010 建材零售業；F213010 電器零售業；F220010 耐火材料零售業；F401010 國際貿易業；E599010 配管工程業；E603040 消防安全設備安裝工程業,桃園市,設立,11508
62114149,哈呀立有限公司,桃園市桃園區大興西路二段6號10樓之5,呂亞宸,500000,115/08/10,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F213010 電器零售業；I301020 資料處理服務業；I301010 資訊軟體服務業；I501010 產品設計業；I599990 其他設計業,桃園市,設立,11508
62114160,豊雅國際有限公司,桃園市桃園區藝文里藝文一街86之5號4樓,大津浩一,1000000,115/08/10,,,F401010 國際貿易業；F399040 無店面零售業；F113990 其他機械器具批發業；CZ99990 未分類其他工業製品製造業；F213990 其他機械器具零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F108040 化粧品批發業；F208040 化粧品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114176,識呈企業管理顧問有限公司,桃園市蘆竹區南崁路一段83號18樓之一,王詩媛,3000000,115/08/11,,,F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F299990 其他零售業；F399040 無店面零售業；JB01010 會議及展覽服務業；F401010 國際貿易業；F601010 智慧財產權業；I102010 一般投資顧問業,桃園市,設立,11508
62114181,御藏國際餐飲有限公司,桃園市中壢區普忠里實踐路146號（1樓）,張少箕,500000,115/08/11,,,F501060 餐館業；F501030 飲料店業；F501990 其他餐飲業；F101050 水產品批發業；F201030 水產品零售業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F102040 飲料批發業；F399040 無店面零售業,桃園市,設立,11508
62114197,丁芸有限公司,桃園市龜山區山頂里建國東路95號（1樓）,謝易成,100000,115/08/11,,,F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F206010 五金零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F203020 菸酒零售業；F213060 電信器材零售業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業,桃園市,設立,11508
62114204,啟耀自動化有限公司,桃園市中壢區新明里中央西路二段30號15樓之4,梁彧帆,1000000,115/08/11,,,F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113070 電信器材批發業；F119010 電子材料批發業；F213010 電器零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F219010 電子材料零售業；E601010 電器承裝業,桃園市,設立,11508
62114210,鼎銘傳動工業有限公司,桃園市平鎮區高雙里復旦路三段111巷2之1號,陳秀娟,1000000,115/08/11,,,CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CA02040 彈簧製造業；CA02050 閥類製造業；CA02060 金屬容器製造業；CA02990 其他金屬製品製造業；CA03010 熱處理業；CA04010 表面處理業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；F106010 五金批發業,桃園市,設立,11508
62114226,冪次土地開發顧問股份有限公司,桃園市桃園區正光一街61號2樓,徐本清,2000000,115/08/11,,,H701020 工業廠房開發租售業；H701040 特定專業區開發業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114231,享眠名床有限公司,桃園市八德區和平路164號,李素珍,150000,115/08/11,,,C399990 其他紡織及製品製造業；C501040 組合木材製造業；CA02040 彈簧製造業；CN01010 家具及裝設品製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F199990 其他批發業；F399040 無店面零售業；F401010 國際貿易業；JA03010 洗衣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114247,急刻拯答有限公司,桃園市蘆竹區新興里文新街7號2樓,洪愷娸,62500,115/08/11,,,I301010 資訊軟體服務業；I301020 資料處理服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114268,雄盛興工程有限公司,桃園市中壢區中建里延平路500號12樓之2,官俊雄,1000000,115/08/11,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E599010 配管工程業；E601010 電器承裝業；E603090 照明設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,桃園市,設立,11508
62114289,邑鼎砂石股份有限公司,桃園市蘆竹區興仁路1巷22號,邱國華,125000000,115/08/11,,,B601010 土石採取業；E401010 疏濬業；J101990 其他環境衛生及污染防治服務業；F111090 建材批發業；F115020 礦石批發業；F106010 五金批發業；F206010 五金零售業；F211010 建材零售業；F215020 礦石零售業；C901040 預拌混凝土製造業,桃園市,設立,11508
62114295,阜京不動產有限公司,桃園市桃園區文中路192號,陳冠甫,1000000,115/08/12,,,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701070 區段徵收及市地重劃代辦業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114302,星御介面科技股份有限公司,桃園市楊梅區光復街23號(1樓),吳宗奕,8285700,115/08/12,,,F113020 電器批發業；F213010 電器零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113070 電信器材批發業；F213060 電信器材零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114990 其他交通運輸工具及其零件批發業；F214990 其他交通運輸工具及其零件零售業,桃園市,設立,11508
62114318,達虹興業有限公司,桃園市中壢區青埔里青埔四街79號二樓,吳韋德,5000000,115/08/12,,,CA01050 鋼材二次加工業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業,桃園市,設立,11508
62114324,鈊耀炘國際有限公司,桃園市桃園區中正路1249號2樓,江若慈,1000000,115/08/12,,,F101050 水產品批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F106060 寵物食品及其用品批發業,桃園市,設立,11508
62114339,睦唯投資股份有限公司,桃園市龜山區文化三路37巷13號9樓,黃上軒,1000000,115/08/12,,,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114345,傑光有限公司,桃園市桃園區大業里春日路658巷22號2樓,何侑蓁,200000,115/08/12,,,J101010 建築物清潔服務業；D101060 再生能源自用發電設備業；IG03010 能源技術服務業；A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A102050 作物栽培服務業；A199990 其他農業；A201010 造林業；A301030 水產養殖業,桃園市,設立,11508
62114350,威亨國際有限公司,桃園市中壢區環北路400號5樓之2,呂程軒,1000000,115/08/12,,,F399040 無店面零售業；F208040 化粧品零售業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F401010 國際貿易業；F209060 文教、樂器、育樂用品零售業；F109070 文教、樂器、育樂用品批發業,桃園市,設立,11508
62114366,中華化學循環材料股份有限公司,桃園市觀音區樹林里工業五路15號,干凱恩,10000000,115/08/13,,,C801010 基本化學工業；C801020 石油化工原料製造業；C801030 精密化學材料製造業；C801990 其他化學材料製造業；C802080 環境用藥製造業；C802200 塗料、油漆、染料及顏料製造業；C802990 其他化學製品製造業；C803990 其他石油及煤製品製造業；CA01070 廢車船解體及廢鋼鐵五金處理業；CB01010 機械設備製造業,桃園市,設立,11508
62114372,艾坎普有限公司,桃園市大園區新生路四段269號(2樓),游百岳,250000,115/08/12,,,F501060 餐館業；F501030 飲料店業；F501990 其他餐飲業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114387,芯宇機械股份有限公司,桃園市中壢區中正路82號11樓,陳力超,3000000,115/08/12,,,CB01010 機械設備製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CB01030 污染防治設備製造業；CC01070 無線通信機械器材製造業；CC01990 其他電機及電子機械器材製造業；CB01990 其他機械製造業；E604010 機械安裝業；JA02010 電器及電子產品修理業；F113010 機械批發業,桃園市,設立,11508
62114393,維琳行銷國際有限公司,桃園市蘆竹區經國路908號3樓,曾瓊慧,200000,115/08/12,,,F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114507,青鎂國際有限公司,桃園市龜山區大湖里文化三路1號6樓,薛元樸,1000000,115/08/12,,,F111090 建材批發業；F106010 五金批發業；F107010 漆料、塗料批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F211010 建材零售業；F206010 五金零售業；F207010 漆料、塗料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114513,冠詮精密工業有限公司,桃園市平鎮區宋屋里17鄰延平路三段314巷11弄16號(1樓),魏景詮,1000000,115/08/12,,,CA01050 鋼材二次加工業；CB01010 機械設備製造業；CC01080 電子零組件製造業；F106010 五金批發業；F106030 模具批發業；F113010 機械批發業；F206010 五金零售業；F213080 機械器具零售業；CA02990 其他金屬製品製造業；CQ01010 模具製造業,桃園市,設立,11508
62114529,逸鍠有限公司,桃園市大溪區一心里文化路153巷48弄9號5樓,朱昶錂,200000,115/08/12,,,F106010 五金批發業；F111090 建材批發業；JE01010 租賃業；EZ02010 起重工程業；EZ99990 其他工程業；IZ12010 人力派遣業；A102080 園藝服務業；J101010 建築物清潔服務業；J101030 廢棄物清除業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114534,景騰有限公司,桃園市八德區陸光街54之1號10樓,林聖璋,300000,115/08/12,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F115010 首飾及貴金屬批發業；F115020 礦石批發業；F399040 無店面零售業；F401010 國際貿易業；I501010 產品設計業；I301030 電子資訊供應服務業；I301010 資訊軟體服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114540,甌選集有限公司,桃園市桃園區青溪里三民路一段139號11樓,蕭文瑜,600000,115/08/12,,,F203020 菸酒零售業；F102030 菸酒批發業；F401171 酒類輸入業；F401010 國際貿易業；A102060 糧商業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；I103060 管理顧問業；I199990 其他顧問服務業,桃園市,設立,11508
62114555,好車有理汽車有限公司,桃園市八德區興仁里中正路81號10樓之2,顏美娟,1000000,115/08/12,,,F214010 汽車零售業；JZ99050 仲介服務業；F214030 汽、機車零件配備零售業；JA01990 其他汽車服務業；F401010 國際貿易業；JD01010 工商徵信服務業；JE01010 租賃業；F109070 文教、樂器、育樂用品批發業；F399040 無店面零售業；I401010 一般廣告服務業,桃園市,設立,11508
62114561,采昱機電工程有限公司,桃園市楊梅區青山里青山二街298號(1樓),陳重光,500000,115/08/12,,,E603090 照明設備安裝工程業；E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114577,享燻有限公司,桃園市大園區埔心街102號1樓,呂修哲,100000,115/08/12,,,F501990 其他餐飲業；F501060 餐館業；F399040 無店面零售業；F399990 其他綜合零售業；F501030 飲料店業；F203020 菸酒零售業；F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114582,遠盛材料有限公司,桃園市平鎮區鎮興里中興路平鎮段355巷3弄29號,沈才軒,2000000,115/08/12,,,F106010 五金批發業；F111090 建材批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114598,美寧生活科技股份有限公司,桃園市平鎮區環南路二段265號3樓之7,于宥慈,300000,115/08/13,,,F401010 國際貿易業；F299990 其他零售業；F399040 無店面零售業；F218010 資訊軟體零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；JA02010 電器及電子產品修理業；F113020 電器批發業；F213010 電器零售業,桃園市,設立,11508
62114605,珍時尚美學生技有限公司,桃園市平鎮區義興里義興街30號,葉慧珍,500000,115/08/13,,,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F208040 化粧品零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114611,洋飽飽股份有限公司,桃園市中壢區德義里永康三街83號,傅妘姬,1000000,115/08/13,,,F399990 其他綜合零售業；F601010 智慧財產權業；I102010 一般投資顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；J202010 產業育成業；J304010 圖書出版業；H202010 創業投資業；H703090 不動產買賣業,桃園市,設立,11508
62114627,世冶工程有限公司,桃園市中壢區新明里新明路43號4樓,邱璟,600000,115/08/13,,,E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E701040 簡易電信設備安裝業；EZ05010 儀器、儀表安裝工程業；F113020 電器批發業；F213010 電器零售業；F399040 無店面零售業；I301010 資訊軟體服務業；E599010 配管工程業；JA02990 其他修理業,桃園市,設立,11508
62114632,天天饗有限公司,桃園市八德區大同里廣福路122號,羅凱耀,300000,115/08/13,,,F501990 其他餐飲業；F101040 家畜家禽批發業；F201020 畜產品零售業；F401010 國際貿易業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F102170 食品什貨批發業,桃園市,設立,11508
62114648,鉑亞國際有限公司,桃園市大園區南港里潮音一路406之1號(2樓),林芮蕎,3000000,115/08/13,,,F108031 醫療器材批發業；F208031 醫療器材零售業；F102170 食品什貨批發業；F108040 化粧品批發業；F106070 祭祀用品批發業；F113020 電器批發業；F199990 其他批發業；F206010 五金零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F210020 眼鏡零售業,桃園市,設立,11508
62114653,易信實業有限公司,桃園市觀音區育仁路一段369巷168號,廖秀誠,500000,115/08/13,,,F113100 污染防治設備批發業；F213100 污染防治設備零售業；F213080 機械器具零售業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；F214030 汽、機車零件配備零售業；F401010 國際貿易業；F114990 其他交通運輸工具及其零件批發業；CD01030 汽車及其零件製造業；CD01990 其他運輸工具及其零件製造業,桃園市,設立,11508
62114669,裕宸工業有限公司,桃園市中壢區寶慶街52號(1樓),林昆禾,800000,115/08/13,,,E605010 電腦設備安裝業；E701040 簡易電信設備安裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62114675,騰郁有限公司,桃園市桃園區藝文一街86之1號15樓,王琬瑜,500000,115/08/13,,,F106010 五金批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107010 漆料、塗料批發業；F107030 清潔用品批發業；F107190 塑膠膜、袋批發業；F109070 文教、樂器、育樂用品批發業；F111090 建材批發業；F199990 其他批發業,桃園市,設立,11508
62114680,城川投資顧問有限公司,桃園市蘆竹區上興里大興一街150號,郭錡軒,10000000,115/08/13,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62145749,大丸數位有限公司,桃園市桃園區大林里大原路53巷45號,張書耀,10000,115/08/13,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I401010 一般廣告服務業；J399010 軟體出版業；J304010 圖書出版業；J305010 有聲出版業；J404010 動畫影片製作業；F399040 無店面零售業,桃園市,設立,11508
62145754,鴻億國際事業有限公司,桃園市楊梅區裕成里裕成路238巷3之1號(1樓),周暐清,300000,115/08/13,,,F113010 機械批發業；F113020 電器批發業；F107050 肥料批發業；F101100 花卉批發業；F111090 建材批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業,桃園市,設立,11508
62145760,匠譜有限公司,桃園市大園區南港里大觀路910號,郭之翼,1000000,115/08/13,,,F203010 食品什貨、飲料零售業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62145781,京銓隆有限公司,桃園市桃園區福林里介壽路495巷65號14樓,歐宗武,1000000,115/08/13,,,CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CC01110 電腦及其週邊設備製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業,桃園市,設立,11508
62145797,福祿科技有限公司,桃園市中壢區青航里青峰路一段47號5樓,管敏伶,600000,115/08/13,,,CC01080 電子零組件製造業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F106010 五金批發業；F113030 精密儀器批發業；F113060 度量衡器批發業；F113070 電信器材批發業；F118010 資訊軟體批發業,桃園市,設立,11508
62145804,崇緯有限公司,桃園市龜山區華亞三路199巷50號19樓,吳崇禮,11727000,115/08/14,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11508
62145810,珊迪第一實業有限公司,桃園市桃園區經國路9號7樓之1,陳雅文,200000,115/08/13,,,F501060 餐館業；F501990 其他餐飲業；F501030 飲料店業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F201010 農產品零售業；F201030 水產品零售業；F201020 畜產品零售業；F399040 無店面零售業；I102010 一般投資顧問業,桃園市,設立,11508
62145826,德鄰物業有限公司,桃園市桃園區永安路999巷66號,吳融霖,5000000,115/08/13,,,J101010 建築物清潔服務業；IB01010 建築物公共安全檢查業；A102080 園藝服務業；F117010 消防安全設備批發業；E603040 消防安全設備安裝工程業；IZ12010 人力派遣業；H703100 不動產租賃業；I103060 管理顧問業；I199990 其他顧問服務業；JZ99990 未分類其他服務業,桃園市,設立,11508
62145831,增鋐科技股份有限公司,桃園市蘆竹區長興路二段72巷1號3樓,蔡茂協,20000000,115/08/14,,,CC01080 電子零組件製造業；E604010 機械安裝業；F106010 五金批發業；F106040 水器材料批發業；F113010 機械批發業；F206010 五金零售業；F206040 水器材料零售業；F213080 機械器具零售業；CC01040 照明設備製造業；F213010 電器零售業,桃園市,設立,11508
62145847,盈閣有限公司,桃園市蘆竹區長興路四段227巷8弄2號(1樓),唐琳雅,500000,115/08/14,,,F199010 回收物料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F114030 汽、機車零件配備批發業；F401010 國際貿易業；C306010 成衣業；C307010 服飾品製造業；C399990 其他紡織及製品製造業；I502010 服飾設計業；IZ06010 理貨包裝業；J101030 廢棄物清除業,桃園市,設立,11508
62145852,璞枂工程有限公司,桃園市桃園區同安里藝文一街86之5號4樓,林有朋,100000,115/08/14,,,E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E701040 簡易電信設備安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,桃園市,設立,11508
