統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
42939772,宸園建設有限公司,新竹市東區新興里食品路518號1樓,葉國光,15000000,,115/08/17,股東更名修正章程,H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I401010 一般廣告服務業；F111090 建材批發業；F211010 建材零售業；G202010 停車場經營業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業,新竹市,變更,11508
42940188,詮隼科技股份有限公司,新竹市北區中山路40巷25之1號3樓之15,許郡泓,64800000,,115/08/20,一般補正案,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；F601010 智慧財產權業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；IG02010 研究發展服務業,新竹市,變更,11508
42946057,大謙文化事業有限公司,新竹市東區新莊里長春街59號1樓,林崇銘,500000,,115/08/21,補繳規費,C701010 印刷業；C702010 製版業；C703010 印刷品裝訂及加工業；J302010 通訊稿業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
42956245,鷗爾熙股份有限公司,新竹市東區自由路69號9樓之2,橋本典夫,10000000,,115/08/20,改選董事/監察人(一人法人股東指派董事/監察人),F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F213010 電器零售業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
42969579,波克夏科技股份有限公司,新竹市香山區牛埔里中華路四段518-1號八樓,陳正翔,16660000,,115/08/10,發行新股,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業,新竹市,變更,11508
42986156,永樂整合行銷股份有限公司,新竹市北區湳雅里武陵路240巷2號1樓,戴進豪,5000000,,115/08/07,補繳規費,J701040 休閒活動場館業；J701080 水域遊憩活動經營業；J701070 資訊休閒業；J801030 競技及休閒運動場館業；J803010 運動表演業；J799990 其他休閒服務業；J803020 運動比賽業；J304010 圖書出版業；J303010 雜誌（期刊）出版業；J202010 產業育成業,新竹市,變更,11508
45042928,晟星科技有限公司,新竹市北區光華里大雅路15號1樓,廖晟棋,14100000,,115/08/12,補繳規費,E601020 電器安裝業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業,新竹市,變更,11508
45075173,捷奕企業股份有限公司,新竹市北區中興里中山路40巷25-1號3樓之15,陳家明,21000000,,115/08/12,一般補正案,C801030 精密化學材料製造業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01020 電線及電纜製造業；CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；CE01030 光學儀器製造業；CZ99990 未分類其他工業製品製造業；F107190 塑膠膜、袋批發業；F107200 化學原料批發業,新竹市,變更,11508
45099148,伊格賦投資有限公司,新竹市東區世界街100號11樓,朱彥龍,50000000,,115/08/25,股東出資轉讓修正章程,H201010 一般投資業；I102010 投資顧問業；H703090 不動產買賣業；H703100 不動產租賃業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F111090 建材批發業；F115010 首飾及貴金屬批發業；J601010 藝文服務業；F105050 家具、寢具、廚房器具、裝設品批發業；F110010 鐘錶批發業,新竹市,變更,11508
45101524,佰儒科技股份有限公司,新竹市東區軍功里建新路60之3號十五樓之3,郝挺,80000000,,115/08/07,一般補正案,CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I103060 管理顧問業,新竹市,變更,11508
45102951,智見科技股份有限公司,新竹市東區光復路1段371號5樓之1,蔡裕盛,5000000,,115/08/18,一般補正案,I501010 產品設計業；I401010 一般廣告服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；IZ10010 排版業；IZ09010 管理系統驗證業；IZ13010 網路認證服務業；JZ99050 仲介服務業,新竹市,變更,11508
45128740,鴻梅文創志業股份有限公司,新竹市北區大同里中央路75號,陳添順,1700000,,115/08/24,一般補正案,A102020 農產品整理業；F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F109070 文教、樂器、育樂用品批發業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業；F209060 文教、樂器、育樂用品零售業,新竹市,變更,11508
45887518,昇泉生物科技股份有限公司,新竹市東區光明里光復路二段101號（創新育成中心）,陳建志,5000000,,115/08/20,增資(資本總額),A102050 作物栽培服務業；A301030 水產養殖業；A401060 其他動物服務業；C201010 飼料製造業；C801110 肥料製造業；C802060 動物用藥製造業；C802070 農藥製造業；F103010 飼料批發業；F106060 寵物食品及其用品批發業；F107030 清潔用品批發業,新竹市,變更,11508
46621755,聯工化學廠股份有限公司,新竹市水源里千甲路133號,邱素蓮,15000000,,115/08/24,董事/監察人持股變動報備,,新竹市,變更,11508
47135795,永大磚廠股份有限公司,新竹市香山區內湖里五福路一段13-5號,張田地,8000000,,115/08/13,公司所營事業變更修正章程,I103060 管理顧問業；I199990 其他顧問服務業；I102010 一般投資顧問業；H201010 一般投資業；H202010 創業投資業；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業,新竹市,變更,11508
47175058,名傑開發股份有限公司,新竹市北大路225號,陳肇霖,130000000,,115/08/21,改選董事/監察人(一人法人股東指派董事/監察人),,新竹市,變更,11508
47184508,友順五金有限公司,新竹市中山路162號,潘美珠,6000000,,115/08/18,一般補正案,,新竹市,變更,11508
47215880,美朋企業有限公司,新竹市中華路一段354號1樓,彭聖翔,7000000,,115/08/21,股東出資轉讓修正章程,,新竹市,變更,11508
47224065,東訊股份有限公司,新竹市研發二路23號,吳素秋,165550600,,115/08/05,減資,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；E701010 電信工程業；F401010 國際貿易業；F601010 智慧財產權業；I301030 電子資訊供應服務業,新竹市,變更,11508
47252358,金聖營造股份有限公司,新竹市東區公道五路二段419號10樓,楊芯瑀,280000000,,115/08/24,改選董事/監察人(一人法人股東指派董事/監察人),E101011 綜合營造業；H701010 住宅及大樓開發租售業；H701080 都市更新重建業；H701090 都市更新整建維護業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
47265207,天棋藝品股份有限公司,新竹市北區中興里中山路40巷25之1號3樓之15,曾棟全,850000,,115/08/06,減資,F105050 家具、寢具、廚房器具、裝設品批發業；H703100 不動產租賃業；IZ12010 人力派遣業；F401010 國際貿易業；F399040 無店面零售業；C805070 強化塑膠製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
47273419,源宏物產企業有限公司,新竹市東區東美路91巷30號1樓,楊會芬,29000000,,115/08/24,一般補正案,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F102020 食用油脂批發業,新竹市,變更,11508
47304829,利立藥用容器股份有限公司,新竹市香山區牛埔里中華路四段411巷13弄16號,林振祥,89000000,,115/08/24,增資(資本總額),C901020 玻璃及玻璃製品製造業；F106050 陶瓷玻璃器皿批發業；F199990 其他批發業；F299990 其他零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
47307683,家雄企業有限公司,新竹市香山區牛埔里中華路四段451巷168號3樓,楊平和,6000000,,115/08/18,公司所在地,H201010 一般投資業；H703100 不動產租賃業；CC01040 照明設備製造業；F107030 清潔用品批發業；F207030 清潔用品零售業；F108040 化粧品批發業；F208040 化粧品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
50838067,樂鑫材料科技股份有限公司,新竹市東區力行五路9號4樓,蔡幸樺,280000000,,115/08/10,董事(常務董事.董事長)/監察人解任,CA04010 表面處理業；CC01080 電子零組件製造業；F401010 國際貿易業；CA02990 其他金屬製品製造業(限區外經營)；CB01010 機械設備製造業(限區外經營)；F119010 電子材料批發業(限區外經營)研究、開發、設計、製造及銷售下列產品或服務：1.晶圓減薄2.晶背金屬化3.晶圓減薄/金屬化 重工(rework)之代工服務,新竹市,變更,11508
50961782,芯創國際科技有限公司,新竹市北區大同里中正路107號十樓之9,林志遠,10100000,,115/08/03,一般補正案,F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F213080 機械器具零售業；F219010 電子材料零售業；F299990 其他零售業；F401010 國際貿易業；F399990 其他綜合零售業；F107200 化學原料批發業,新竹市,變更,11508
50979164,捷利空調設備有限公司,新竹市東區中正路96巷22號4樓,高玉昕,1500000,,115/08/11,公司遷址修正章程,JA02010 電器及電子產品修理業；J202010 產業育成業；F213010 電器零售業；F207030 清潔用品零售業；F206020 日常用品零售業；F206010 五金零售業；F113020 電器批發業；F107030 清潔用品批發業；E601020 電器安裝業；I401010 一般廣告服務業,新竹市,變更,11508
50994340,宏謙科技實業有限公司,新竹市北區經國路二段56號4樓之2,許禎晨,10000000,,115/08/03,申登機關變更（遷入，含卷）,CC01040 照明設備製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業,新竹市,變更,11508
53048812,新視屏科技有限公司,新竹市香山區牛埔南路13號1樓,歐陽創成,200000,,115/08/05,一般補正案,F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F219010 電子材料零售業；F401010 國際貿易業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
53069999,名豐運輸股份有限公司,新竹市北區中正路107號9樓之3,陳仲翔,25000000,,115/08/04,改選董事/監察人(一人法人股東指派董事/監察人),G101061 汽車貨運業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
53079461,超杰國際有限公司,新竹市光復路二段295號14樓之1,陳柏宇,10000000,,115/08/24,申登機關變更（遷入，含卷）,F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F119010 電子材料批發業；F401010 國際貿易業；F106010 五金批發業；F106030 模具批發業；F107200 化學原料批發業；F113010 機械批發業；F206010 五金零售業；F206030 模具零售業,新竹市,變更,11508
53178650,寬緯科技股份有限公司,新竹市北區中正路107號8樓之1,蔡政勳,145000000,,115/08/18,一般補正案,F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹市,變更,11508
53287714,真會租不動產股份有限公司,新竹市香山區香山里香北一路32號1樓,曾惠珠,5000000,,115/08/17,更正,H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；E801010 室內裝潢業；E801020 門窗安裝工程業,新竹市,變更,11508
53509949,鈜喬科技股份有限公司,新竹市東區光明里明湖路186號1樓,杜世琰,3000000,,115/08/03,改選董事/監察人(一人法人股東指派董事/監察人),F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
53513747,創易建設有限公司,新竹市北區興南里中山路239之7號,江鳳珠,35000000,,115/08/03,一般補正案,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；I401010 一般廣告服務業；I401020 廣告傳單分送業,新竹市,變更,11508
53614392,新福源國際企業有限公司,新竹市埔前里中華路四段434巷3號,曾清美,8000000,,115/08/11,一般補正案,C199040 豆類加工食品製造業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F201010 農產品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
53801986,聯安電腦有限公司,新竹市北區文雅里竹光路64號1樓,蔡坤佑,5000000,,115/08/25,補繳規費,F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
53840209,強弦科技股份有限公司,新竹市田美三街74號5樓,賴致廷,197833795,,115/08/14,改派董事/監察人,F119010 電子材料批發業；F401010 國際貿易業；I501010 產品設計業；F219010 電子材料零售業；F106010 五金批發業；F206010 五金零售業；F113010 機械批發業；F213080 機械器具零售業；F113020 電器批發業；F213010 電器零售業,新竹市,變更,11508
53879034,兆鼎投資股份有限公司,新竹市香山區中隘里中華路六段647巷27號,王國男,20386000,,115/08/12,一般補正案,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
53879040,容玉投資股份有限公司,新竹市香山區中隘里中華路六段647巷27號,王黃玉惠,11053000,,115/08/11,一般補正案,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
53963546,派昕國際股份有限公司,新竹市東區光鎮里南大路808巷23號,徐秀瑜,1000000,,115/08/17,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F106010 五金批發業；F213040 精密儀器零售業；F219010 電子材料零售業；F206010 五金零售業；F401010 國際貿易業；CC01080 電子零組件製造業；CB01990 其他機械製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
53991803,廣鑫成工程有限公司,新竹市香山區牛埔里東華路12巷11號七樓,劉庭瑋,1000000,,115/08/20,公司所在地,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
54115747,豫釦精密有限公司,新竹市北區曲溪里崧嶺路55巷28號,李志和,12500000,,115/08/26,增資,F206010 五金零售業；F206030 模具零售業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F401010 國際貿易業；I501010 產品設計業；I599990 其他設計業；E601010 電器承裝業；E604010 機械安裝業,新竹市,變更,11508
54135390,恒暉科技股份有限公司,新竹市北區四維路130號7樓之9,莊慧蘭,10000000,,115/08/17,一般補正案,E603050 自動控制設備工程業；EZ05010 儀器、儀表安裝工程業；F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F401010 國際貿易業；JA02990 其他修理業,新竹市,變更,11508
54269279,鴻晶科技股份有限公司,新竹市研新三路3號5樓,黃英士,550096000,,115/08/10,認股憑證換發新股,CC01080 電子零組件製造業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I501010 產品設計業；IZ99990 其他工商服務業；F113030 精密儀器批發業(限區外經營)；F113050 電腦及事務性機器設備批發業(限區外經營)；F118010 資訊軟體批發業(限區外經營)；F119010 電子材料批發業(限區外經營)；F213030 電腦及事務性機器設備零售業(限區外經營),新竹市,變更,11508
54511330,京禧保全股份有限公司,新竹市東區水源街56巷13號,陳建竹,40000000,,115/08/13,公司名稱變更修正章程,I901011 保全業,新竹市,變更,11508
54529351,真會建設股份有限公司,新竹市香山區香北一路26號,葉清源,20000000,,115/08/06,公司所在地,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業,新竹市,變更,11508
54747217,綠夾克運動事業股份有限公司,新竹市東區慈雲路118號9樓之7,廖聰哲,36801830,,115/08/14,一般補正案,F106020 日常用品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F107200 化學原料批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹市,變更,11508
54778294,喆光照明光電股份有限公司,新竹市龍山里7鄰光復路一段472號6樓之7,武靜芬,25000000,,115/08/03,一般補正案,E601020 電器安裝業；E603090 照明設備安裝工程業；F113020 電器批發業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
54952531,優潔淨有限公司,新竹市東區新莊街129巷2弄6號,彭凱諺,1000000,,115/08/05,增資,F106020 日常用品批發業；F107030 清潔用品批發業；F113020 電器批發業；F113990 其他機械器具批發業；F206020 日常用品零售業；F207030 清潔用品零售業；F213010 電器零售業；F213990 其他機械器具零售業；F401010 國際貿易業；I501010 產品設計業,新竹市,變更,11508
54957732,宏儀實業有限公司,新竹市東區復中里民生路192號3樓之2,廖和億,700000,,115/08/24,股東出資轉讓修正章程,F114030 汽、機車零件配備批發業；F399040 無店面零售業,新竹市,變更,11508
54961200,歐盈萬有限公司,新竹市北大路307號10樓之1,曹永端,46142000,,115/08/13,增資,H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業,新竹市,變更,11508
55742098,承呈科技股份有限公司,新竹市東區慈雲路118號15樓之6,郭睫芸,55000000,,115/08/14,一般補正案,A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A102050 作物栽培服務業；A199990 其他農業；A301030 水產養殖業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CC01090 電池製造業；D101060 再生能源自用發電設備業,新竹市,變更,11508
55892053,英達系統開發有限公司,新竹市東區慈雲路118號6樓之3,彭增鈞,6600000,,115/08/11,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
56012204,沁達股份有限公司,新竹市香山區樹下街1巷2弄4號,洪瑞隆,12000000,,115/08/19,補選董事(常務董事.董事長)/監察人,CQ01010 模具製造業；CP01010 手工具製造業；C804990 其他橡膠製品製造業；C805990 其他塑膠製品製造業；CA01030 鋼鐵鑄造業；CA01050 鋼材二次加工業；CA01090 鋁鑄造業；CA01100 鋁材軋延、伸線、擠型業；CA01110 鍊銅業；CA01120 銅鑄造業,新竹市,變更,11508
56295300,樺工程有限公司,新竹市香山區大庄里宮口街26-1號1樓,陳思婷,3000000,,115/08/24,改推董事/董事長,E601010 電器承裝業；E501011 自來水管承裝商；EZ99990 其他工程業；E801010 室內裝潢業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
56383015,路加服務科技股份有限公司,新竹市東區光復路二段101號,廖景雲,76593667,,115/08/12,一般補正案,JE01010 租賃業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F214020 機車零售業；F214030 汽、機車零件配備零售業；F214040 自行車及其零件零售業；JA02020 機車修理業；JA02030 自行車修理業；F118010 資訊軟體批發業,新竹市,變更,11508
56629215,金索股份有限公司,新竹市東區金山里金山26街116號1樓,洪長谷,6000000,,115/08/12,一般補正案,A101050 花卉栽培業；A102020 農產品整理業；C801030 精密化學材料製造業；C801110 肥料製造業；C801990 其他化學材料製造業；C802080 環境用藥製造業；C802100 化粧品製造業；C802990 其他化學製品製造業；F101100 花卉批發業；F107050 肥料批發業,新竹市,變更,11508
56927278,山籐建設有限公司,新竹市香山區牛埔里牛埔東路67巷53號2樓,彭雅倫,44000000,,115/08/24,股東出資轉讓修正章程,E601010 電器承裝業；E601020 電器安裝業；E603020 電梯安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,新竹市,變更,11508
60304690,百晟有限公司,新竹市東區立功里金城三路165號三樓,李昇佶,500000,,115/08/13,一般補正案,E599010 配管工程業；E603100 電焊工程業；E604010 機械安裝業；EZ99990 其他工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F401010 國際貿易業；E801070 廚具、衛浴設備安裝工程業；E801030 室內輕鋼架工程業；E801020 門窗安裝工程業；E801010 室內裝潢業,新竹市,變更,11508
60311025,序合科技有限公司,新竹市北區台溪里中華路三段9號8樓之5,周逸榮,1600000,,115/08/06,股東出資轉讓修正章程,F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F120010 耐火材料批發業；F199010 回收物料批發業；F199990 其他批發業,新竹市,變更,11508
60318596,知群教育文化科技有限公司,新竹市東榮里民族路17號1、2樓,曾宇軒,300000,,115/08/17,公司所在地,F109070 文教、樂器、育樂用品批發業；J304010 圖書出版業；J305010 有聲出版業；J303010 雜誌（期刊）出版業；J399990 其他出版業；F118010 資訊軟體批發業；F401010 國際貿易業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業,新竹市,變更,11508
60343737,信誌科技股份有限公司,新竹市光復路二段101號,張智堯,6000000,,115/08/12,申登機關變更（遷入，含卷）,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；JE01010 租賃業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I199990 其他顧問服務業,新竹市,變更,11508
60352067,沛益國際股份有限公司,新竹市北區金華里光華二街11巷3-27號,陳誼萍,8000000,,115/08/25,申登機關變更（遷入，含卷）,F106060 寵物食品及其用品批發業；F401010 國際貿易業；F399040 無店面零售業；F399990 其他綜合零售業；I301020 資料處理服務業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業,新竹市,變更,11508
60376075,寶淇智慧科技股份有限公司,新竹市東區慈雲路118號3樓之6,張文騰,1000000,,115/08/24,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
60421753,原子科技股份有限公司,新竹市東區光復路一段485巷15號3樓,涂兆均,10200000,,115/08/11,一般補正案,IG02010 研究發展服務業；CB01010 機械設備製造業；CE01990 其他光學及精密器械製造業；CZ99990 未分類其他工業製品製造業；I199990 其他顧問服務業；CC01080 電子零組件製造業；I301030 電子資訊供應服務業；I301020 資料處理服務業；I301010 資訊軟體服務業；IZ99990 其他工商服務業,新竹市,變更,11508
60478283,楚曜資本股份有限公司,新竹市北區中正路107號6樓之5,吳柔靜,5000000,,115/08/12,一般補正案,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11508
60478875,友久股份有限公司,新竹市北區文雅里經國路二段180號,謝瀚霆,100000,,115/08/25,補繳規費,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業；F501990 其他餐飲業；I103060 管理顧問業,新竹市,變更,11508
60497768,松安精密有限公司,新竹市香山區頂福里景觀大道252號6樓之8,曾富佑,1000000,,115/08/11,申登機關變更（遷入，含卷）,F119010 電子材料批發業；F113010 機械批發業；F213080 機械器具零售業；E604010 機械安裝業；F113030 精密儀器批發業；F106010 五金批發業；E605010 電腦設備安裝業；F401010 國際貿易業；CB01010 機械設備製造業；IZ12010 人力派遣業,新竹市,變更,11508
60513036,手源有限公司,新竹市北區新雅里和平路139巷78號,張育群,200000,,115/08/05,補繳規費,E601010 電器承裝業；E603040 消防安全設備安裝工程業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；F206040 水器材料零售業；F111090 建材批發業；F113020 電器批發業；F213080 機械器具零售業；F219010 電子材料零售業；F115020 礦石批發業,新竹市,變更,11508
60558785,金碩兆科技有限公司,新竹市東區科園里大學路51巷17號五樓之1,廖欣怡,5000000,,115/08/18,增資,E601020 電器安裝業；E603090 照明設備安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；E599010 配管工程業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業,新竹市,變更,11508
60559460,星航科技有限公司,新竹市東區東進路21號1樓,高秋遠,2000000,,115/08/04,股東出資轉讓修正章程,E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E606010 用電設備檢驗維護業；E607010 太陽熱能設備安裝工程業；E701010 電信工程業,新竹市,變更,11508
60570731,奧蕾莉亞珠寶有限公司,新竹市北區中興里中山路40巷25-1號三樓之15,謝秄穎,1200000,,115/08/10,增資,F215010 首飾及貴金屬零售業；F215020 礦石零售業；F399040 無店面零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F210010 鐘錶零售業；F115010 首飾及貴金屬批發業；F401010 國際貿易業；F115020 礦石批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F208040 化粧品零售業,新竹市,變更,11508
60597226,恩斯波科技股份有限公司,新竹市北區湳雅里武陵路264巷28號1樓,黃玫瑛,500000,,115/08/07,董事長變更,CC01070 無線通信機械器材製造業；CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；I301030 電子資訊供應服務業；F113030 精密儀器批發業；F113070 電信器材批發業；F119010 電子材料批發業；F113060 度量衡器批發業；F213060 電信器材零售業,新竹市,變更,11508
