統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
53679009,香港商上野亞洲有限公司,新竹市東區自由路67號9樓之1,上野昇,0,,115/05/08,一般補正案,,新竹市,變更,11505
53787963,慶源泉投資有限公司,新竹市東區新莊里新莊街262號1樓,黃揚善,9300000,,115/05/06,一般補正案,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
53981880,晶祈生技股份有限公司,新竹市研發二路13號2樓,薛美珍,376641880,,115/05/11,發行新股,F601010 智慧財產權業；I301010 資訊軟體服務業；IG01010 生物技術服務業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業研究、開發、製造及銷售下列產品：球面型人工視網膜晶片系統,新竹市,變更,11505
54007775,宏昕科技工程有限公司,新竹市東區前溪里經國路一段156巷1號1樓,林科仰,25000000,,115/05/14,股東出資轉讓修正章程,E599010 配管工程業；E603100 電焊工程業；E604010 機械安裝業；E801020 門窗安裝工程業；EZ02010 起重工程業；EZ15010 保溫、保冷安裝工程業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
54101167,歐特明電子股份有限公司,新竹市科研路8號9樓之2,吳錫慶,390240000,,115/05/25,減資,CC01080 電子零組件製造業；CD01030 汽車及其零件製造業；F401010 國際貿易業；F601010 智慧財產權業；I501010 產品設計業研究、開發、製造及銷售下列產品：1.智能型倒車攝影機2.智能型３Ｄ環景影像系統,新竹市,變更,11505
54111192,釷烽科技有限公司,新竹市北區南勢里延平路一段317巷5弄11號一樓,廖彥穎,10000000,,115/05/08,減少所營事業變更修正章程,F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F113070 電信器材批發業；F213080 機械器具零售業；F219010 電子材料零售業；F401010 國際貿易業；E604010 機械安裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
54221000,台灣住化分析中心股份有限公司,新竹市東區公道五路二段415號9樓,島田真一,29500000,,115/05/08,董事/監察人證照變更,IF04010 非破壞檢測業；J101050 環境檢測服務業；IG02010 研究發展服務業；I199990 其他顧問服務業；IC01010 藥品檢驗業；F113030 精密儀器批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
54261635,新翔全球投資股份有限公司,新竹市中華路1段2巷159號,林順崇,1500000,,115/05/28,一般補正案,H201010 一般投資業,新竹市,變更,11505
54503520,萬尼亞建築事業有限公司,新竹市東園里光復路二段882號3樓之3,林怡君,1000000,,115/05/25,公司名稱變更修正章程,F106010 五金批發業；F106020 日常用品批發業；F107190 塑膠膜、袋批發業；F107200 化學原料批發業；F109070 文教、樂器、育樂用品批發業；F111090 建材批發業；F119010 電子材料批發業；F199010 回收物料批發業；F401010 國際貿易業；C805990 其他塑膠製品製造業,新竹市,變更,11505
54503893,台灣電鏡儀器股份有限公司,新竹市展業二路22號3樓,林俊吉,251990000,,115/05/29,認股憑證換發新股,CE01010 一般儀器製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業；I103060 管理顧問業；I199990 其他顧問服務業；I501010 產品設計業；IF04010 非破壞檢測業；CB01010 機械設備製造業；CC01080 電子零組件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
54517968,振磬科技股份有限公司,新竹市東區東美路89號7樓之1、7樓之2,林美雪,89470020,,115/05/26,董事(常務董事.董事長)/監察人解任,IG01010 生物技術服務業；IG02010 研究發展服務業；I301010 資訊軟體服務業；EZ05010 儀器、儀表安裝工程業；I103060 管理顧問業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F108031 醫療器材批發業；F208031 醫療器材零售業；CF01011 醫療器材製造業,新竹市,變更,11505
54522435,華峪投資股份有限公司,新竹市東區關新里關新路27號2樓之1,吳念螢,7000000,,115/05/11,一般補正案,H201010 一般投資業；H701020 工業廠房開發租售業；H703100 不動產租賃業；H703090 不動產買賣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
54540882,勝駿建設股份有限公司,新竹市香山區景觀大道252號8樓之1,方禹婷,60000000,,115/05/26,補繳規費,F111090 建材批發業；F211010 建材零售業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業,新竹市,變更,11505
54548224,大自然農業企業股份有限公司,新竹市香山區埔前里牛埔南路224巷24號,柯文燦,30000000,,115/05/21,一般補正案,A101011 種苗業；A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；A102050 作物栽培服務業；A102080 園藝服務業；A201030 特殊林木經營業；A202010 野生物採取業；C801110 肥料製造業,新竹市,變更,11505
54819133,天鴻精密股份有限公司,新竹市香山區頂福里景觀大道262號1樓,許智森,20000000,,115/05/20,公司所在地,F119010 電子材料批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113990 其他機械器具批發業；F106010 五金批發業；E601020 電器安裝業；E603050 自動控制設備工程業,新竹市,變更,11505
54950055,宇拓諮詢有限公司,新竹市東區金山里金山八街69號2樓,邱子倫,9000000,,115/05/11,補繳規費,F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
54983936,富通天下有限公司,新竹市東區民族路127巷18號（1樓）,廖運維,91500000,,115/05/21,補繳規費,F401010 國際貿易業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106040 水器材料批發業；F206040 水器材料零售業,新竹市,變更,11505
54984386,筑美工程有限公司,新竹市中和路107巷26弄3號一樓,鐘心妤,200000,,115/05/29,股東出資轉讓修正章程,E599010 配管工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業,新竹市,變更,11505
55822000,宇亮能源有限公司,新竹市東區慈雲路118號9樓之8,郭昭顯,2000000,,115/05/13,公司所在地,IG03010 能源技術服務業；D401010 熱能供應業；F119010 電子材料批發業；CC01080 電子零組件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
55860209,酷博樂股份有限公司,新竹市東區公道五路3段1號4樓之1,林鴻明,220350000,,115/05/12,一般補正案,F401010 國際貿易業；I501010 產品設計業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
55914676,鷹鵡鵼國際有限公司,新竹市東區千甲里水利路81號8樓之2,陳信宇,100000,,115/05/20,一般補正案,A401010 畜牧場經營業；A401020 家畜禽飼育業；A401040 畜牧服務業；A401060 其他動物服務業；A401990 其他畜牧業；I101070 農、林、漁、畜牧顧問業；F101040 家畜家禽批發業；F101050 水產品批發業；F101120 觀賞魚批發業；F101980 其他動物批發業,新竹市,變更,11505
55942309,元璽精密工業有限公司,新竹市香山區樹下里牛埔南路496巷48號,朱建瑋,5000000,,115/05/04,公司所在地,CB01010 機械設備製造業；CB01990 其他機械製造業；CQ01010 模具製造業；CZ99990 未分類其他工業製品製造業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F401010 國際貿易業；I599990 其他設計業,新竹市,變更,11505
55960946,鎔德科技工程企業有限公司,新竹市中正路107號4之5,張之亞,500000,,115/05/12,申登機關變更（遷入，含卷）,E603100 電焊工程業；E599010 配管工程業；E604010 機械安裝業；F113010 機械批發業；F113030 精密儀器批發業；F113100 污染防治設備批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F206010 五金零售業；F213040 精密儀器零售業,新竹市,變更,11505
55986306,天凡星股份有限公司,新竹市大同里世界街112巷4號三樓,梁家綦,500000,,115/05/12,一般補正案,F107990 其他化學製品批發業；F207990 其他化學製品零售業；F107030 清潔用品批發業；F207030 清潔用品零售業；F399040 無店面零售業；F108040 化粧品批發業；F208040 化粧品零售業；I103060 管理顧問業；I199990 其他顧問服務業；JZ99990 未分類其他服務業,新竹市,變更,11505
56078009,悅豪投資顧問股份有限公司,新竹市東區成功里復興路22號,倪凱豪,10000000,,115/05/05,一般補正案,J901020 一般旅館業；F301010 百貨公司業；F401010 國際貿易業；F501060 餐館業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；G202010 停車場經營業；I102010 投資顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
56616458,明軒煙酒有限公司,新竹市北區延平路一段340號一樓,楊順安,1000000,,115/05/14,股東出資轉讓修正章程,F102040 飲料批發業；F102030 菸酒批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F203030 酒精零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
56623612,世創生物科技股份有限公司,新竹市光復路二段101號,朱麗娟,12565000,,115/05/22,一般補正案,CE01010 一般儀器製造業；EZ05010 儀器、儀表安裝工程業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；I301010 資訊軟體服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
57102034,宇亨生醫有限公司,新竹市東區龍山里長春街167巷28弄36號,鍾森宇,4550000,,115/05/13,一般補正案,F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
59006894,利冠科技有限公司,新竹市東區北大路38號六樓之二,温志中,12600000,,115/05/21,公司遷址修正章程,D101060 再生能源自用發電設備業；IG03010 能源技術服務業；E606010 用電設備檢驗維護業；E607010 太陽熱能設備安裝工程業；F113010 機械批發業；F113110 電池批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F213010 電器零售業；F401010 國際貿易業,新竹市,變更,11505
60317891,松慈股份有限公司,新竹市北區中正路418巷5弄20號,陳世杰,60000000,,115/05/18,公司所在地,F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F118010 資訊軟體批發業；F203010 食品什貨、飲料零售業；F206010 五金零售業；F206020 日常用品零售業；F208040 化粧品零售業,新竹市,變更,11505
60318272,福望投資有限公司,新竹市北區北大路307號9樓之3,駱怡舜,3800000,,115/05/07,一般補正案,H201010 一般投資業,新竹市,變更,11505
60375934,成世有限公司,新竹市東區綠水里光復路二段295號14樓之8,李佳叡,3600000,,115/05/14,公司所營事業變更修正章程,E101011 綜合營造業；A102080 園藝服務業；E605010 電腦設備安裝業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業,新竹市,變更,11505
60403946,祐琴投資有限公司,新竹市北區中正路418巷5弄20號,孫逸靖,5000000,,115/05/20,公司所在地,H201010 一般投資業,新竹市,變更,11505
60405352,裕璟承股份有限公司,新竹市東區建功一路29號,許美娥,5000000,,115/05/05,公司遷址修正章程,I103060 管理顧問業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J901020 一般旅館業,新竹市,變更,11505
60410432,米塔算力科技股份有限公司,新竹市東區關新里27號13樓之1,許嘉成,1000000,,115/05/05,申登機關變更（遷入，含卷）,I103060 管理顧問業；I102010 一般投資顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業,新竹市,變更,11505
60477073,嵐悠有限公司,新竹市北區武陵路207號1樓,陳雨柔,600000,,115/05/08,公司所在地,F111090 建材批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106040 水器材料批發業；F107010 漆料、塗料批發業；F113020 電器批發業；F120010 耐火材料批發業；F211010 建材零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業,新竹市,變更,11505
60478208,小妮有限公司,新竹市東區南門街77號7樓之1,毛芝岭,100000,,115/05/19,公司印鑑變更,F102170 食品什貨批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F213040 精密儀器零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業,新竹市,變更,11505
60534861,生騰耀管理顧問有限公司,新竹市北區士林里東大路二段639號1樓,莊詠鈞,200000,,115/05/18,公司所營事業變更修正章程,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業,新竹市,變更,11505
60538439,赤竹股份有限公司,新竹市東區信義街76號1樓,林耘暉,5559480,,115/05/05,補選董事(常務董事.董事長)/監察人,F501030 飲料店業；F501060 餐館業；F501990 其他餐飲業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
60555823,微笑啟動股份有限公司,新竹市北區磐石里西大路709巷11號十樓之10,張婉娟,1000000,,115/05/26,補繳規費,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F107010 漆料、塗料批發業；F111090 建材批發業,新竹市,變更,11505
60558048,裕鼎營造股份有限公司,新竹市北區東大路二段65巷28號2樓,蔡靖茲,22600000,,115/05/08,公司所在地,E101011 綜合營造業；F111090 建材批發業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701070 區段徵收及市地重劃代辦業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；J101010 建築物清潔服務業；J101990 其他環境衛生及污染防治服務業,新竹市,變更,11505
60594874,泓廷工程股份有限公司,新竹市北區新雅里成功路216號2樓,鄭光廷,3000000,,115/05/07,改選董事/監察人(一人法人股東指派董事/監察人),E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業,新竹市,變更,11505
60611727,捷瑞斯有限公司,新竹市香山區頂福里景觀大道256號1樓,王姿晴,11000000,,115/05/25,增資,C802120 工業助劑製造業；CB01010 機械設備製造業；CA02990 其他金屬製品製造業；CD01020 軌道車輛及其零件製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CD01030 汽車及其零件製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F107010 漆料、塗料批發業；F107030 清潔用品批發業,新竹市,變更,11505
60611732,昊呈有限公司,新竹市北區士林里士林一街80號,林育綾,3000000,,115/05/04,增資,C802120 工業助劑製造業；CB01010 機械設備製造業；CA02990 其他金屬製品製造業；CD01020 軌道車輛及其零件製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CD01030 汽車及其零件製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F107010 漆料、塗料批發業；F107030 清潔用品批發業,新竹市,變更,11505
60624194,正宸能源有限公司,新竹市東區湖濱里明湖路456巷6號,張宜真,30000000,,115/05/06,補繳規費,I102010 一般投資顧問業；D101060 再生能源自用發電設備業；H201010 一般投資業；IG03010 能源技術服務業；JE01010 租賃業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
60647703,如顧空間設計室內裝修有限公司,新竹市北區中山路206號一樓,顧耀呈,300000,,115/05/20,一般補正案,CN01010 家具及裝設品製造業；E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801060 室內裝修業,新竹市,變更,11505
60720400,聯聚食品股份有限公司,新竹市東區埔頂里埔頂路99巷51號,李育瑄,5000000,,115/05/27,公司遷址修正章程,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104020 烘焙炊蒸食品製造業；C109010 調味品製造業；C114010 食品添加物製造業；C199990 未分類其他食品製造業；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F102040 飲料批發業,新竹市,變更,11505
60735754,積堤生技股份有限公司,新竹市東區綠水里光復路二段285號2樓之1,韓懷敬,3250000,,115/05/19,補繳規費,IG01010 生物技術服務業；IG02010 研究發展服務業；F107200 化學原料批發業；F601010 智慧財產權業；I501010 產品設計業；CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；IZ99990 其他工商服務業,新竹市,變更,11505
60777830,永鋐工程有限公司,新竹市北區育英里四維路89巷2-1號5樓之2,彭文豪,1000000,,115/05/15,一般補正案,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E606010 用電設備檢驗維護業；E701040 簡易電信設備安裝業,新竹市,變更,11505
62249126,旭加有限公司,新竹市北區士林里士林一街88號4樓,陳永培,13000000,,115/05/13,增資,H201010 一般投資業,新竹市,變更,11505
64937623,頌恩營造股份有限公司,新竹市東區仙水里光復路一段485巷6弄2號,張雅菁,300000000,,115/05/13,改選董事/監察人(一人法人股東指派董事/監察人),E101011 綜合營造業；E599010 配管工程業；EZ02010 起重工程業；EZ99990 其他工程業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；JE01010 租賃業；F113010 機械批發業；H701010 住宅及大樓開發租售業,新竹市,變更,11505
69694293,兆晟奈米科技股份有限公司,新竹市篤行路6-2號5樓,黃欽明,253968000,,115/05/11,公司所營事業變更修正章程,CB01010 機械設備製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；EZ05010 儀器、儀表安裝工程業；F401010 國際貿易業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I501010 產品設計業；IF04010 非破壞檢測業；J101050 環境檢測服務業,新竹市,變更,11505
70354764,昕琦科技股份有限公司,新竹市東區光復路二段2巷45號1樓,朱德祥,391833000,,115/05/12,董事長變更,F113030 精密儀器批發業；F110020 眼鏡批發業；F401010 國際貿易業；CE01030 光學儀器製造業；C801030 精密化學材料製造業；CE01010 一般儀器製造業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
70469576,哲立實業有限公司,新竹市東區東光路42巷41號1樓,黃景塤,500000,,115/05/22,一般補正案,F107200 化學原料批發業；F207200 化學原料零售業；F107170 工業助劑批發業；F107190 塑膠膜、袋批發業；F207170 工業助劑零售業；F207190 塑膠膜、袋零售業；F401010 國際貿易業；CD01030 汽車及其零件製造業；F113030 精密儀器批發業；F114030 汽、機車零件配備批發業,新竹市,變更,11505
70638432,慶豐環保工程企業有限公司,新竹市北區大同里中正路107號7樓之10,廖一驊,10000000,,115/05/14,股東出資轉讓修正章程,J101010 住宅及建築清潔服務業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業；J101990 其他環保服務業（街道、污水管道、道路之清潔服務及廢棄土處理）；F199990 其他批發業（廢五金、廢紙、廢玻璃、廢塑膠、廢橡膠、廢輪胎）；E302010 廢棄物清理設備安裝工程業；F113030 精密儀器批發業；F106040 水器材料批發業；F119010 電子材料批發業,新竹市,變更,11505
70675076,嘉冠工程企業有限公司,新竹市北區港北里西濱路一段136-3號1樓,陳威境,6000000,,115/05/28,公司所營事業變更修正章程,E101011 綜合營造業；E501011 自來水管承裝商；E599010 配管工程業；EZ02010 起重工程業；EZ06010 交通標示工程業；EZ11010 球場跑道樹脂材料鋪設工程業；EZ99990 其他工程業；F111090 建材批發業；J101990 其他環境衛生及污染防治服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
70697924,雷傑科技股份有限公司,新竹市水利路81號5樓之16,陳鴻隆,252970000,,115/05/22,發行新股,F113030 精密儀器批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F219010 電子材料零售業；CE01030 光學儀器製造業；I103060 管理顧問業；CB01010 機械設備製造業；CB01020 事務機器製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業,新竹市,變更,11505
70733370,嘉威禮儀有限公司,新竹市北區曲溪里成德路1號1樓,蔡啟偉,500000,,115/05/27,股東出資轉讓修正章程,F201070 花卉零售業；F401010 國際貿易業；I504010 花藝設計業；JZ99090 喜慶綜合服務業；JZ99151 殯葬禮儀服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
70762403,昱嘉科技股份有限公司,新竹市展業一路20號2樓,陳瑤恬,514059100,,115/05/08,發行新股,CF01011 醫療器材製造業；F208031 醫療器材零售業；F108031 醫療器材批發業；F401010 國際貿易業研究、設計、開發、製造及銷售下列產品或服務：1.一般矯正型軟式隱形眼鏡2.彩妝型軟式隱形眼鏡3.功能型軟式隱形眼鏡4.長戴型軟式隱形眼鏡5.醫療型軟式隱形眼鏡,新竹市,變更,11505
70843026,志群國際股份有限公司,新竹市東區水利路81號10樓之16,姚修慎,13000000,,115/05/25,公司遷址修正章程,F107030 清潔用品批發業；F108040 化粧品批發業；F207030 清潔用品零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F113050 電腦及事務性機器設備批發業；F115010 首飾及貴金屬批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業；F215010 首飾及貴金屬零售業,新竹市,變更,11505
79955140,太引資訊系統股份有限公司,新竹市東區東光路55號4樓之1,張竣傑,36250000,,115/05/21,董事/監察人持股變動報備,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F118010 資訊軟體批發業；F401010 國際貿易業；E605010 電腦設備安裝業,新竹市,變更,11505
79996228,思衛科技股份有限公司,新竹市東區水源街93號5樓之3,秦家騏,30000000,,115/05/22,一般補正案,CC01050 資料儲存及處理設備製造業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F213040 精密儀器零售業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；F401010 國際貿易業；F119010 電子材料批發業；F219010 電子材料零售業,新竹市,變更,11505
80229251,皇誠科技有限公司,新竹市香山區埔前路231巷22號,黃文誠,5500000,,115/05/19,公司所營事業變更修正章程,CB01010 機械設備製造業；F213080 機械器具零售業；F213040 精密儀器零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F399990 其他綜合零售業；I501010 產品設計業,新竹市,變更,11505
80286203,辰盛投資股份有限公司,新竹市北區金雅里金雅八街73號2樓之1,鄭晃昇,1250000,,115/05/27,一般補正案,H201010 一般投資業。,新竹市,變更,11505
80697418,全進科技股份有限公司,新竹市北區金雅里金雅二街68巷11號1樓,施佳宏,10000000,,115/05/04,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業。；F219010 電子材料零售業。；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
80726883,創鈦科技股份有限公司,新竹市香山區香山里中華路五段201號,林庭正,5500000,,115/05/13,增資(資本總額),CB01010 機械設備製造業；CB01990 其他機械製造業；F113030 精密儀器批發業；F113010 機械批發業；F119010 電子材料批發業；E599010 配管工程業；E604010 機械安裝業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
82993528,遠華營造有限公司,新竹市東區林森路49號6F,高唯恩,3600000,,115/05/04,申登機關變更（遷入，含卷）,E101011 綜合營造業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E599010 配管工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E801010 室內裝潢業,新竹市,變更,11505
83023084,大福國際餐飲股份有限公司,新竹市香山區牛埔南路203號,李育瑄,3000000,,115/05/26,一般補正案,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F501060 餐館業；I501010 產品設計業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
83036102,昕業不動產有限公司,新竹市東區世傑路298號1樓,刁君豪,3600000,,115/05/15,一般補正案,I401010 一般廣告服務業；I401020 廣告傳單分送業；H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701070 區段徵收及市地重劃代辦業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
83129615,東恆能源有限公司,新竹市北區水田里經國路二段56號6樓之3,黃炘煌,500000,,115/05/25,公司所在地,CC01010 發電、輸電、配電機械製造業；D101060 再生能源自用發電設備業；H202010 創業投資業；I102010 投資顧問業；I103060 管理顧問業；IG03010 能源技術服務業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
83175321,購先生有限公司,新竹市北區磐石里竹光路184巷37-14號,邱昌賢,5000000,,115/05/04,補繳規費,F399040 無店面零售業；F113070 電信器材批發業；F113110 電池批發業；F213010 電器零售業；F213060 電信器材零售業；F213110 電池零售業；F216010 照相器材零售業；F218010 資訊軟體零售業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新竹市,變更,11505
83180886,葛利格營造有限公司,新竹市東區綠水里光復路二段295號14樓之8,張沛盈,5000000,,115/05/25,一般補正案,E101011 綜合營造業；EZ99990 其他工程業；F106010 五金批發業；F111090 建材批發業；F401010 國際貿易業；E801010 室內裝潢業；H701010 住宅及大樓開發租售業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
83268046,順拓有限公司,新竹市東區光復路一段683巷1弄3號2樓,邱子倫,7500000,,115/05/08,補繳規費,F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
83272359,德勤電子有限公司,新竹市北區西雅里北大路468號2樓之2,鄭宇彤,1000000,,115/05/15,一般補正案,CB01030 污染防治設備製造業；CB01010 機械設備製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；F113010 機械批發業；F113050 電腦及事務性機器設備批發業；F113100 污染防治設備批發業；F119010 電子材料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11505
