統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
42696234,啟宏實業有限公司,桃園市中壢區成章一街135號(4樓),邱宏毅,300000,104/12/07,115/05/14,復業副本,F215020 礦石零售業；F115020 礦石批發業；F211010 建材零售業；F111090 建材批發業；F206010 五金零售業；F106010 五金批發業；F401010 國際貿易業；F399040 無店面零售業；E801010 室內裝潢業；EZ99990 其他工程業,桃園市,變更,11505
42726954,長慶運通股份有限公司,桃園市蘆竹區南崁路一段83號10樓之2,李榮紘,13000000,107/05/31,115/05/07,公司印鑑變更,G402011 海運承攬運送業；G799990 其他運輸輔助業；F399040 無店面零售業；G801010 倉儲業；F399990 其他綜合零售業；F401010 國際貿易業；IZ06010 理貨包裝業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；G701011 報關業,桃園市,變更,11505
42743102,全宏國際整合行銷有限公司,桃園市中壢區中堅里同慶路360巷38號5樓,徐肇宏,2000000,104/11/03,115/05/29,公司所營事業變更修正章程,I103060 管理顧問業；I401010 一般廣告服務業；I501010 產品設計業；IZ06010 理貨包裝業；J202010 產業育成業；F118010 資訊軟體批發業；F399040 無店面零售業；F401010 國際貿易業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
42778586,寶萊利實業有限公司,桃園市平鎮區平安里南平路103巷40號,林繼志,1000000,105/03/03,115/05/08,一般補正案,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F107010 漆料、塗料批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F207010 漆料、塗料零售業；F211010 建材零售業；F401010 國際貿易業；E599010 配管工程業,桃園市,變更,11505
42778967,如實製粉有限公司,桃園市中壢區內定里內定二十街158巷23號(1樓),鍾憶明,15000000,105/03/04,115/05/13,董事/股東地址變更,C106010 製粉業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C199010 麵條、粉條類食品製造業；C199990 未分類其他食品製造業；F401010 國際貿易業；F201010 農產品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F113990 其他機械器具批發業,桃園市,變更,11505
42781230,睿譯翻譯有限公司,桃園市桃園區中山路1216巷138號9樓,魏仲輝,395000,105/03/11,115/05/28,一般補正案,IZ04010 翻譯業；J404010 動畫影片製作業；J404020 提供設備及場地供電影片拍攝業；J404030 電影沖印業；J404040 電影錄音業；J404050 電影特效製作業；J503010 廣播節目製作業；J503020 電視節目製作業；J503030 廣播電視節目發行業；J503040 廣播電視廣告業,桃園市,變更,11505
42793361,榮域科技有限公司,桃園市桃園區新埔六街97號19樓,林茂榮,1000000,104/12/15,115/05/21,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I301030 電子資訊供應服務業；J399010 軟體出版業；I401010 一般廣告服務業；F119010 電子材料批發業；F213060 電信器材零售業；I301060 網路廣告平臺業,桃園市,變更,11505
42837500,柏宇實業有限公司,桃園市八德區瑞興里仁德一路128號,黃宜枋,10000000,104/12/29,115/05/14,一般補正案,D401010 熱能供應業；E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E603100 電焊工程業；E603130 燃氣熱水器承裝業；E604010 機械安裝業；E605010 電腦設備安裝業；E801010 室內裝潢業；EZ05010 儀器、儀表安裝工程業,桃園市,變更,11505
42966996,康邁醫學科技股份有限公司,桃園市蘆竹區南崁路一段99號4樓之1,林昆儀,95828600,107/06/12,115/05/14,一般補正案,CC01080 電子零組件製造業；CE01010 一般儀器製造業；CH01010 體育用品製造業；F113030 精密儀器批發業；F113070 電信器材批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業,桃園市,變更,11505
42985516,美商艾希諾有限公司,桃園市龜山區民生北路一段2巷6弄3號,唐宇,53000000,107/09/07,115/05/07,一般補正案,CE01010 一般儀器製造業；F213040 精密儀器零售業；F213080 機械器具零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
42989490,微塵國際文創股份有限公司,桃園市桃園區藝文一街86之2號4樓,李貞英,2101000,105/08/10,115/05/05,一般補正案,J202010 產業育成業；J301010 報紙業；J302010 通訊稿業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；J399990 其他出版業；J401010 電影片製作業；J402010 電影片發行業,桃園市,變更,11505
43008609,金蘭食品股份有限公司,桃園市大溪區介壽路236號,鍾淳名,213653210,39/05/21,115/05/08,改派董事/監察人,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C109010 調味品製造業；C110010 飲料製造業；C113011 製酒業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F103010 飼料批發業,桃園市,變更,11505
43051350,立松化工股份有限公司,桃園市觀音區經建一路38號,山口啓介,40000000,57/09/02,115/05/07,補選董事(常務董事.董事長)/監察人,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
43409251,臺灣華歌爾股份有限公司,桃園市桃園區經國路13號12~15樓(含之1、之2)、16樓、15號12~14樓(含之1、之2)、15~16樓,陳均輝,800000000,59/10/05,115/05/05,改派董事/監察人,C306010 成衣業；C399990 其他紡織及製品製造業；CH01010 體育用品製造業；H703100 不動產租賃業；F208031 醫療器材零售業；F401010 國際貿易業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206010 五金零售業；F208040 化粧品零售業,桃園市,變更,11505
43648133,聯昌交通事業股份有限公司,桃園市桃園區慈文路312之4號,呂李月蘭,7000000,63/06/08,115/05/20,改選董事/監察人(一人法人股東指派董事/監察人),,桃園市,變更,11505
43715646,敲歐文化創意有限公司,桃園市桃園區信陽街40巷20之1號,黃敬中,1200000,105/04/18,115/05/22,一般補正案,F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；I501010 產品設計業；I503010 景觀、室內設計業；I401010 一般廣告服務業；E801010 室內裝潢業；I301020 資料處理服務業；I105010 藝術品諮詢顧問業；J601010 藝文服務業；I599990 其他設計業,桃園市,變更,11505
43810000,宏喬彈簧股份有限公司,桃園市八德區茄苳里華康街249巷21號,陳琦仁,10000000,68/07/25,115/05/15,改選董事/監察人(一人法人股東指派董事/監察人),,桃園市,變更,11505
43813724,科綠有限公司,桃園市蘆竹區經國路896號17樓,林益芳,3000000,105/05/12,115/05/11,一般補正案,F102170 食品什貨批發業；F113020 電器批發業；F121010 食品添加物批發業；F203010 食品什貨、飲料零售業；F213010 電器零售業；F221010 食品添加物零售業；F399990 其他綜合零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業,桃園市,變更,11505
43823011,上普企業有限公司,桃園市桃園區大樹里桃鶯路275巷號6弄19號(1樓),林耕平,6000000,68/11/24,115/05/21,申登機關變更（遷入，含卷）,,桃園市,變更,11505
43833138,桃建交通股份有限公司,桃園市桃園區慈文路314之1號,陳玉芬,25000000,68/08/22,115/05/27,公司所在地,J101090 廢棄物清理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
43834214,協盈實業股份有限公司,桃園市桃園區明德里中埔七街5號,謝宏謨,280000,69/07/15,115/05/15,一般補正案,,桃園市,變更,11505
43854392,巨浩企業股份有限公司,桃園市大溪區田心里信義路180號,林春德,29996000,68/05/24,115/05/22,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F113010 機械批發業；F219010 電子材料零售業；F213080 機械器具零售業；F401010 國際貿易業；H201010 一般投資業；I101090 食品顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
43898363,金怡昌鋼鐵股份有限公司,桃園市中壢區內定里合圳北路二段251號,歐進飛,27000000,72/04/27,115/05/28,一般補正案,CA01050 鋼材二次加工業；CA02010 金屬建築結構及組件製造業前項之機械製造、組裝、加工、買賣業務。前項產品之進出口貿易業務。,桃園市,變更,11505
43935888,全興國際水產股份有限公司,桃園市桃園區中正路1071號14樓之1,柯吉剛,4490201950,73/11/10,115/05/20,修正章程,H201010 一般投資業；I103060 管理顧問業；C201010 飼料製造業；F103010 飼料批發業；F202010 飼料零售業；C801110 肥料製造業；C802120 工業助劑製造業；C199990 未分類其他食品製造業；I101070 農、林、漁、畜牧顧問業；F113990 其他機械器具批發業,桃園市,變更,11505
43953864,允有興業股份有限公司,桃園市中壢區文化里松江南路11號,潘豐益,126260000,74/02/22,115/05/13,改選董事/監察人(一人法人股東指派董事/監察人),H703100 不動產租賃業；H201010 一般投資業；F119010 電子材料批發業；F114030 汽、機車零件配備批發業；F219010 電子材料零售業；F214030 汽、機車零件配備零售業；CC01080 電子零組件製造業；C805050 工業用塑膠製品製造業；CD01030 汽車及其零件製造業；F401010 國際貿易業,桃園市,變更,11505
44532602,常裕富士機工股份有限公司,桃園市平鎮區建安里金陵路四段36號,陳江綾珠,122000000,56/12/01,115/05/21,一般補正案,CC01080 電子零組件製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CD01050 自行車及其零件製造業；CQ01010 模具製造業；F106030 模具批發業；F401010 國際貿易業；CC01040 照明設備製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業,桃園市,變更,11505
44983486,孚豐企業股份有限公司,桃園市中壢區後興里龍岡路三段149號,葉國忠,20000000,67/03/07,115/05/11,董事(常務董事.董事長)/監察人解任,CC01080 電子零組件製造業；F119010 電子材料批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F113020 電器批發業；F111090 建材批發業；F106010 五金批發業；H201010 一般投資業；J801030 競技及休閒運動場館業；CF01011 醫療器材製造業,桃園市,變更,11505
45068898,君鑫資產管理股份有限公司,桃園市中壢區普義里溪洲街261巷3號8樓,劉怡君,29000000,105/04/06,115/05/12,一般補正案,H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；HZ02010 金融機構金錢債權收買業務；H701020 工業廠房開發租售業,桃園市,變更,11505
45071021,承峰能源科技股份有限公司,桃園市桃園區天祥五街52號2樓,陳佩姗,17000000,105/04/07,115/05/27,一般補正案,IG03010 能源技術服務業；D101060 再生能源自用發電設備業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；E601020 電器安裝業；CC01090 電池製造業；I103060 管理顧問業；I102010 投資顧問業；H201010 一般投資業；H701010 住宅及大樓開發租售業,桃園市,變更,11505
45080464,華宇企業管理顧問股份有限公司,桃園市中壢區中央西路一段120號16樓之1,吳水源,36000000,71/12/04,115/05/05,增資(資本總額),I103060 管理顧問業；I301010 資訊軟體服務業；F109070 文教、樂器、育樂用品批發業；J202010 產業育成業；IG02010 研究發展服務業；IZ15010 市場研究及民意調查業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101130 蔬果批發業；F199990 其他批發業；F399040 無店面零售業,桃園市,變更,11505
45082694,育富電子股份有限公司,桃園市桃園區同安里六鄰新埔六街101號24樓,劉永幹,480000000,72/02/21,115/05/27,改派董事/監察人,,桃園市,變更,11505
45090929,虹冠企業有限公司,桃園市楊梅區永平里永平路623號,李林月娥,1000000,105/04/18,115/05/04,公司所營事業變更修正章程,CA02990 其他金屬製品製造業；C805030 塑膠日用品製造業；C805990 其他塑膠製品製造業；CD01030 汽車及其零件製造業；C805050 工業用塑膠製品製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CD01990 其他運輸工具及其零件製造業；CZ99990 未分類其他工業製品製造業,桃園市,變更,11505
45091434,金皇投顧開發有限公司,桃園市龜山區山德里山鶯路98號2樓,黃振育,10000000,105/04/18,115/05/15,增資,F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114990 其他交通運輸工具及其零件批發業；F115010 首飾及貴金屬批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F401010 國際貿易業,桃園市,變更,11505
45104753,富利勝水族寵物有限公司,桃園市中壢區林森里環中東路二段770號,林朝國,800000,105/05/09,115/05/06,股東出資轉讓修正章程,F201090 觀賞魚零售業；F201980 其他動物零售業；F201990 其他農畜水產品零售業；F202010 飼料零售業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F206030 模具零售業,桃園市,變更,11505
45105388,佳勝物流股份有限公司,桃園市中壢區莊路172號,聶勝雄,25000000,84/03/27,115/05/15,改選董事/監察人(一人法人股東指派董事/監察人),G101061 汽車貨運業；IZ06010 理貨包裝業；EZ02010 起重工程業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；G202010 停車場經營業；G405010 貨櫃出租業；G801010 倉儲業；IZ12010 人力派遣業；F211010 建材零售業,桃園市,變更,11505
45110360,杏州醫藥股份有限公司,桃園市龜山區復興一路361號5樓,陳麗如,51142690,105/05/25,115/05/21,改派董事/監察人,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F106040 水器材料批發業；F107030 清潔用品批發業；F108011 中藥批發業；F108021 西藥批發業；F108031 醫療器材批發業,桃園市,變更,11505
45117814,展曜綠能科技有限公司,桃園市平鎮區新富里中豐路363號（3樓）,黃龍輝,5000000,105/06/20,115/05/07,公司所在地,F119010 電子材料批發業；D101060 再生能源自用發電設備業；CC01040 照明設備製造業；CC01030 電器及視聽電子產品製造業；E603090 照明設備安裝工程業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；E601020 電器安裝業；F106030 模具批發業；F113020 電器批發業,桃園市,變更,11505
45118779,友翔興業有限公司,桃園市蘆竹區新興街125巷16弄2號,賴彥翔,20000000,105/06/22,115/05/19,增資,F114040 自行車及其零件批發業；F401010 國際貿易業；E801010 室內裝潢業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J602010 演藝活動業；J601010 藝文服務業；J603010 音樂展演空間業；JE01010 租賃業；JB01010 會議及展覽服務業,桃園市,變更,11505
45121628,全大企業股份有限公司,桃園市龍潭區烏林里中豐路461巷176號4樓,曾國全,5000000,105/06/30,115/05/07,改選董事/監察人(一人法人股東指派董事/監察人),A102060 糧商業；F102040 飲料批發業；F102170 食品什貨批發業；F107030 清潔用品批發業；F107080 環境用藥批發業；F108011 中藥批發業；F108021 西藥批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業,桃園市,變更,11505
45137776,稟麗有限公司,桃園市龜山區振興路19號,朱峻毅,2000000,105/05/31,115/05/19,申登機關變更（遷入，含卷）,F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F206020 日常用品零售業；CN01010 家具及裝設品製造業；CA02040 彈簧製造業；E801010 室內裝潢業；E901010 油漆工程業；E801070 廚具、衛浴設備安裝工程業；F102170 食品什貨批發業,桃園市,變更,11505
45161851,評記實業股份有限公司,桃園市新屋區東興路一段58號,姜曉雲,24000000,73/12/11,115/05/26,改選董事/監察人(一人法人股東指派董事/監察人),C802160 黏性膠帶製造業；C802120 工業助劑製造業；F107170 工業助劑批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F109070 文教、樂器、育樂用品批發業；F207170 工業助劑零售業；F207200 化學原料零售業；F207990 其他化學製品零售業；F209060 文教、樂器、育樂用品零售業,桃園市,變更,11505
45876245,承曜工程室內裝修有限公司,桃園市大溪區一心里文化路162之3號,林家弘,500000,105/05/11,115/05/18,股東出資轉讓修正章程,CA02010 金屬結構及建築組件製造業；E801010 室內裝潢業；E801060 室內裝修業；EZ99990 其他工程業；E801020 門窗安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；IZ12010 人力派遣業；E603090 照明設備安裝工程業；J101010 建築物清潔服務業,桃園市,變更,11505
45899063,信捷先進材料股份有限公司,桃園市新屋區清華里清華二街8號4樓,ST JOHN PHILIP SCOTT沈斯德,100000000,105/04/22,115/05/13,一般補正案,F107200 化學原料批發業；F119010 電子材料批發業；F107010 漆料、塗料批發業；F107990 其他化學製品批發業；F112040 石油製品批發業；F401010 國際貿易業；IG03010 能源技術服務業；C802990 其他化學製品製造業,桃園市,變更,11505
46618409,台灣興業股份有限公司,桃園市中壢區青埔里青商路123號10樓,陳隆裕,1056000,37/03/13,115/05/04,公司所在地,,桃園市,變更,11505
46680705,品懋有限公司,桃園市龜山區大同里明成街218之5號3樓,林肅媚,200000,105/06/01,115/05/12,申登機關變更（遷入，含卷）,CB01010 機械設備製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
50801152,捷紘國際有限公司,桃園市中壢區領航南路三段309號15樓,藍子量,10000000,107/05/22,115/05/26,增資,A202040 伐木業；F101050 水產品批發業；F101130 蔬果批發業；F101990 其他農、畜、水產品批發業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業,桃園市,變更,11505
50837171,文婷有限公司,桃園市蘆竹區長興路二段72巷9號4樓,洪淑貞,29500000,107/08/30,115/05/26,申登機關變更（遷入，含卷）,F399040 無店面零售業；F401010 國際貿易業；F208040 化粧品零售業；F108040 化粧品批發業；F206020 日常用品零售業；F106020 日常用品批發業；F399990 其他綜合零售業；F199990 其他批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
50848190,盛豐環保科技股份有限公司,桃園市觀音區環科路302號,王平男,480000000,107/09/03,115/05/29,申登機關變更（遷入，含卷）,CB01030 污染防治設備製造業；F113100 污染防治設備批發業；F199010 回收物料批發業；F213100 污染防治設備零售業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業；J101060 廢（污）水處理業；J101070 放射性廢料處理服務業；J101080 資源回收業,桃園市,變更,11505
50852882,牛菁實業有限公司,桃園市龜山區文青路175號13樓之7,張廉本,5000000,107/09/27,115/05/12,一般補正案,A401010 畜牧場經營業；A401020 家畜禽飼育業；A401040 畜牧服務業；A401990 其他畜牧業；F101990 其他農、畜、水產品批發業；F103010 飼料批發業；F120010 耐火材料批發業；F199990 其他批發業；F201020 畜產品零售業；F201980 其他動物零售業,桃園市,變更,11505
50902742,富慶有限公司,桃園市桃園區中成里吉安一街66號,簡桓谷,500000,107/12/18,115/05/07,申登機關變更（遷入，含卷）,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106050 陶瓷玻璃器皿批發業；F110010 鐘錶批發業；F110020 眼鏡批發業；F115010 首飾及貴金屬批發業；F199990 其他批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F210010 鐘錶零售業；F210020 眼鏡零售業；F215010 首飾及貴金屬零售業,桃園市,變更,11505
50909180,萌客股份有限公司,桃園市中壢區石頭里中山路185號(6樓),李明道,8500000,108/01/08,115/05/29,一般補正案,F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F199990 其他批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F299990 其他零售業；F399040 無店面零售業；F401010 國際貿易業；H201010 一般投資業；I101100 航空顧問業,桃園市,變更,11505
50912973,元顥科技有限公司,桃園市蘆竹區中興二街21巷16號,呂羽璿,12000000,108/02/27,115/05/21,股東出資轉讓修正章程,F107020 染料、顏料批發業；F107030 清潔用品批發業；F107170 工業助劑批發業；F107200 化學原料批發業；F113020 電器批發業；F119010 電子材料批發業；F401010 國際貿易業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
50913092,美伊欣文化事業有限公司,桃園市桃園區朝陽里和平路1號5樓之6,顏美櫻,1000000,108/02/27,115/05/11,減少所營事業變更修正章程,F109070 文教、樂器、育樂用品批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F115010 首飾及貴金屬批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,桃園市,變更,11505
50915401,山水之寶精品有限公司,桃園市中壢區高鐵南路四段330巷29弄36號(1樓）,廖千碩,2100000,108/03/21,115/05/04,一般補正案,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206060 祭祀用品零售業；F208040 化粧品零售業；F215010 首飾及貴金屬零售業；F399040 無店面零售業；F401010 國際貿易業；F102050 茶葉批發業；F113050 電腦及事務性機器設備批發業；F113020 電器批發業,桃園市,變更,11505
50915795,祥立有限公司,桃園市中壢區龍和一街255巷3號9樓,李靜婷,400000,108/03/26,115/05/28,股東出資轉讓修正章程,F105050 家具、寢具、廚房器具、裝設品批發業；F106050 陶瓷玻璃器皿批發業；F107030 清潔用品批發業；F107080 環境用藥批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業；F119010 電子材料批發業,桃園市,變更,11505
50918266,佳世潔清潔有限公司,桃園市中壢區仁祥里華安三路39號(1樓),黃立凱,1200000,108/04/18,115/05/29,股東出資轉讓修正章程,J101010 建築物清潔服務業；J101020 病媒防治業；J101990 其他環境衛生及污染防治服務業；I503010 景觀、室內設計業；A102080 園藝服務業；F106020 日常用品批發業；F107030 清潔用品批發業；F206020 日常用品零售業；F207030 清潔用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
50921065,宇漢營造有限公司,桃園市龜山區大崗里下湖街246巷66弄16號(2樓),李日暘,3600000,108/05/14,115/05/12,股東出資轉讓修正章程,E101011 綜合營造業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業,桃園市,變更,11505
50955769,亭宇企業有限公司,桃園市龜山區光峯路千禧新城91號5樓,鄭瑞鉦,500000,108/06/24,115/05/27,公司所在地,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F401010 國際貿易業；C301010 紡紗業；C302010 織布業；C303010 不織布業；I502010 服飾設計業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
50958576,士輇物流有限公司,桃園市桃園區成功路三段8號(3樓),林延龍,25000000,108/07/17,115/05/20,公司所在地,G101061 汽車貨運業；G202010 停車場經營業；G801010 倉儲業；G799990 其他運輸輔助業；IZ06010 理貨包裝業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
50960171,壹零零壹國際有限公司,桃園市八德區大正里正福三街21巷13號(1樓),,1000000,108/07/31,115/05/20,一般補正案,F108040 化粧品批發業；F401010 國際貿易業；F102040 飲料批發業；F106010 五金批發業；F107010 漆料、塗料批發業；F107190 塑膠膜、袋批發業；F119010 電子材料批發業；F199990 其他批發業；F203010 食品什貨、飲料零售業；F207190 塑膠膜、袋零售業,桃園市,變更,11505
50960329,鑫奧森國際貿易股份有限公司,桃園市中壢區水尾里環北路339號(2樓),陳鴻偉,5000000,108/08/01,115/05/11,董事/監察人持股變動報備,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F501030 飲料店業；F101990 其他農、畜、水產品批發業；F113020 電器批發業,桃園市,變更,11505
50962570,本理股份有限公司,桃園市桃園區光興里信一街11號（1樓）,呂佩珊,1000000,108/08/22,115/05/28,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H201010 一般投資業；I401010 一般廣告服務業；F211010 建材零售業；I503010 景觀、室內設計業；E801010 室內裝潢業；H701080 都市更新重建業,桃園市,變更,11505
50962699,高加盛科技有限公司,桃園市中壢區復華里自強一路11號,孫鳴雄,16000000,108/08/26,115/05/04,公司所在地,CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CB01990 其他機械製造業；CC01990 其他電機及電子機械器材製造業；F113010 機械批發業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F106010 五金批發業,桃園市,變更,11505
50965035,奕德國際人力派遣有限公司,桃園市龜山區文學路47號10樓,何致帆,7000000,108/09/12,115/05/18,一般補正案,IZ06010 理貨包裝業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
50966132,立宸系統家具有限公司,桃園市中壢區興南里慈惠三街33號二十樓之7,闕稑宸,10000000,108/09/25,115/05/12,公司名稱變更修正章程,C501040 組合木材製造業；CN01010 家具及裝設品製造業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業,桃園市,變更,11505
50966421,青彤室內裝修設計有限公司,桃園市中壢區青埔里青商路306號,謝沛紜,3000000,108/09/26,115/05/04,一般補正案,E801060 室內裝修業,桃園市,變更,11505
50966891,家豐投資有限公司,桃園市桃園區西埔里富國路647巷61號,楊淑麗,500000,108/10/31,115/05/12,公司所在地,F601010 智慧財產權業；H201010 一般投資業；H202010 創業投資業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；IG02010 研究發展服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11505
50979397,翔緯光電股份有限公司,桃園市平鎮區建安里金陵路四段477號,鄭昆賢,100000000,107/12/22,115/05/28,董事(常務董事.董事長)/監察人解任,E601020 電器安裝業；E604010 機械安裝業；E605010 電腦設備安裝業；F106030 模具批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113990 其他機械器具批發業,桃園市,變更,11505
50989825,星辰唯創有限公司,桃園市龜山區南上路520巷6弄32之1號,張瑋鈞,1000000,108/02/26,115/05/08,股東出資轉讓修正章程,F399040 無店面零售業；F206020 日常用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F207030 清潔用品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F206040 水器材料零售業；F206050 寵物食品及其用品零售業,桃園市,變更,11505
52622373,富全國際股份有限公司,桃園市楊梅區光裕南街126號,張煌樹,3000000,106/03/28,115/05/13,一般補正案,A102060 糧商業；CC01080 電子零組件製造業；CC01090 電池製造業；F102030 菸酒批發業；F108040 化粧品批發業；F111090 建材批發業；F113110 電池批發業；F114010 汽車批發業；F114020 機車批發業；F119010 電子材料批發業,桃園市,變更,11505
