統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
61280806,翊采有限公司,宜蘭縣羅東鎮賢文里公正街104號一樓,張素蘭,1000000,106/04/26,115/05/05,停業,J601010 藝文服務業；J602010 演藝活動業；JZ99030 攝影業；IZ12010 人力派遣業；JB01010 會議及展覽服務業；J303010 雜誌（期刊）出版業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I501010 產品設計業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,宜蘭縣,變更,11505
62194255,眉角智能股份有限公司,宜蘭縣宜蘭市宜中路79巷11號7樓,周宥宇,8000000,115/04/14,115/05/27,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11505
62199224,匯鉅物業有限公司,宜蘭縣宜蘭市中山路一段745號,謝賀丞,1000000,115/04/20,115/05/18,一般補正案,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；E801010 室內裝潢業；H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701090 都市更新整建維護業；H703090 不動產買賣業,宜蘭縣,變更,11505
62240602,知碩科技有限公司,宜蘭縣羅東鎮中山路四段280號,王維銘,500000,115/03/17,115/05/13,公司外文名稱登記修正章程,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F213060 電信器材零售業；F113020 電器批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F109070 文教、樂器、育樂用品批發業；F113010 機械批發業；F113060 度量衡器批發業,宜蘭縣,變更,11505
62240976,鳴盛地產股份有限公司,宜蘭縣羅東鎮復興路二段172號1樓,張崇鳴,1000000,115/03/18,115/05/26,一般補正案,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；H703090 不動產買賣業；H703100 不動產租賃業；HZ99990 其他金融、保險及不動產業；H701010 住宅及大樓開發租售業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11505
69676350,空氣島文創產業有限公司,宜蘭縣羅東鎮羅莊街156巷21號,黃浩勛,5000000,106/07/03,115/05/18,補繳規費,F102040 飲料批發業；F102170 食品什貨批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業；I401010 一般廣告服務業；J602010 演藝活動業,宜蘭縣,變更,11505
79974370,羅邦企業股份有限公司,宜蘭縣五結鄉四結村中正路1段78號1樓,張靜芬,5100000,91/06/04,115/05/22,改選董事/監察人(一人法人股東指派董事/監察人),F112040 石油製品批發業；F212050 石油製品零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；JA01010 汽車修理業；F399010 便利商店業；F501060 餐館業；H703010 廠房出租業；H703030 辦公大樓出租業；F401010 國際貿易業,宜蘭縣,變更,11505
82872714,青騰資產管理顧問有限公司,宜蘭縣羅東鎮信義里28鄰興東路205號四樓之2,王偉任,300000,108/05/16,115/05/20,公司所在地,I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業,宜蘭縣,變更,11505
82937224,上鑫生技有限公司,宜蘭縣羅東鎮東安里光榮路495號11樓之3,林亦苓,1000000,108/07/17,115/05/05,改推董事/董事長,CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業；F208050 乙類成藥零售業；F401010 國際貿易業；IG01010 生物技術服務業；C804990 其他橡膠製品製造業；C805030 塑膠日用品製造業；CA02990 其他金屬製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11505
83368299,兆國工程有限公司,宜蘭縣冬山鄉冬山路三段99號一樓,張元章,3250000,110/01/07,115/05/18,一般補正案,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603100 電焊工程業；E603040 消防安全設備安裝工程業；E604010 機械安裝業；E901010 油漆工程業；EZ15010 保溫、保冷安裝工程業；EZ99990 其他工程業；F106010 五金批發業,宜蘭縣,變更,11505
83388942,易昇網路有限公司,宜蘭縣冬山鄉清溝村永安路431巷1弄3號1樓,連俊凱,1000000,112/02/07,115/05/07,增資,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F209060 文教、樂器、育樂用品零售業；F208040 化粧品零售業；F201010 農產品零售業；F201030 水產品零售業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F201070 花卉零售業；F206010 五金零售業,宜蘭縣,變更,11505
83499449,大鑫開發顧問有限公司,宜蘭縣宜蘭市進士里嵐峰路一段213號一樓,劉富貴,3500000,109/01/02,115/05/20,減少所營事業變更修正章程,H703090 不動產買賣業；H702010 建築經理業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；HZ02010 金融機構金錢債權收買業務,宜蘭縣,變更,11505
83583261,享展環衛科技股份有限公司,宜蘭縣五結鄉中興路三段118號,李芷璇,5220000,109/06/02,115/05/05,一般補正案,F107030 清潔用品批發業；F207030 清潔用品零售業；J101010 建築物清潔服務業；J101020 病媒防治業；J101030 廢棄物清除業；J101040 廢棄物處理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；E601020 電器安裝業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,宜蘭縣,變更,11505
83730756,宜蘭大芹威士忌蒸餾股份有限公司,宜蘭縣宜蘭市梅洲一路16之3號,吳荐瑋,50000000,109/04/21,115/05/06,公司所在地,C113020 酒類半成品製造業；F102030 菸酒批發業；F203020 菸酒零售業；F401010 國際貿易業；F101050 水產品批發業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201020 畜產品零售業,宜蘭縣,變更,11505
84381427,麒美建設股份有限公司,宜蘭縣蘇澳鎮新榮路62號五樓之11,游家慶,27000000,82/05/29,115/05/26,公司所在地,G202010 停車場經營業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業,宜蘭縣,變更,11505
85098383,喬華小客車租賃有限公司,宜蘭縣礁溪鄉礁溪路二段172號1樓,廖本華,5000000,108/09/12,115/05/22,一般補正案,G101041 小客車租賃業；G202010 停車場經營業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F214010 汽車零售業；F214020 機車零售業；F214050 車胎零售業；F401010 國際貿易業,宜蘭縣,變更,11505
85115931,發心網路資訊科技有限公司,宜蘭縣冬山鄉廣安村廣安路125巷9號1樓,舒雨凡,200000,108/11/01,115/05/14,股東出資轉讓修正章程,E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業,宜蘭縣,變更,11505
86201322,東隆國際股份有限公司,宜蘭縣冬山鄉德興九路1-1號,楊維圖,51680000,80/05/30,115/05/07,董事/監察人持股變動報備,CA01030 鋼鐵鑄造業；CA02050 閥類製造業；CA03010 熱處理業；F401010 國際貿易業；C901030 水泥製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CB01010 機械設備製造業；CC01080 電子零組件製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業,宜蘭縣,變更,11505
89144711,瀚億科技有限公司,宜蘭縣冬山鄉清溝村永安路460巷9號1樓,吳政億,1100000,112/02/07,115/05/27,一般補正案,E599010 配管工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E701010 電信工程業；E701020 衛星電視ＫＵ頻道、Ｃ頻道器材安裝業；E701030 電信管制射頻器材裝設工程業,宜蘭縣,變更,11505
89178367,桔木設計有限公司,宜蘭縣宜蘭市東門里新民路182之5號6樓,蔡明珊,10000,111/06/17,115/05/11,一般補正案,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E901010 油漆工程業,宜蘭縣,變更,11505
89190910,捷德股份有限公司,宜蘭縣宜蘭市建業里縣政八街51巷17弄3號,彭歆絜,24500000,112/01/04,115/05/04,增資(資本總額),H201010 一般投資業；F111090 建材批發業；F401010 國際貿易業；I102010 一般投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11505
89247202,龍宮城企業股份有限公司,宜蘭縣羅東鎮光榮路342-3號1樓,許慶祥,10000000,83/08/20,115/05/07,董事長變更,,宜蘭縣,變更,11505
89337816,良晨實業有限公司,宜蘭縣蘇澳鎮東澳里蘇花路三段210號,陳韋仲,5000000,84/02/25,115/05/29,改推董事/董事長,,宜蘭縣,變更,11505
90190781,晨希建設股份有限公司,宜蘭縣羅東鎮公正里中正北路77號4樓,陳建富,30000000,111/03/15,115/05/25,補繳規費,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701080 都市更新重建業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11505
90206003,創天設計有限公司,宜蘭縣宜蘭市東門里新民路182之5號6樓,鄭幃誠,580000,111/03/01,115/05/27,公司所在地,E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E701040 簡易電信設備安裝業；E801020 門窗安裝工程業,宜蘭縣,變更,11505
90224179,查爾斯有限公司,宜蘭縣宜蘭市東村里陽明二路65號1樓,林聖堯,500000,111/05/18,115/05/12,公司所營事業變更修正章程,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I103060 管理顧問業；I199990 其他顧問服務業；JZ99050 仲介服務業；F399040 無店面零售業；F401010 國際貿易業,宜蘭縣,變更,11505
90339284,迅捷機電有限公司,宜蘭縣羅東鎮東安里中山路二段2巷77弄77號一樓,何建誼,6000000,111/08/16,115/05/25,補繳規費,E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；E606010 用電設備檢驗維護業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F106010 五金批發業；F111090 建材批發業,宜蘭縣,變更,11505
90342653,勝道開發建設有限公司,宜蘭縣羅東鎮信義里28鄰興東路205號四樓之2,王偉任,1000000,111/06/29,115/05/13,公司所在地,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；HZ99990 其他金融、保險及不動產業,宜蘭縣,變更,11505
90350822,璽潤股份有限公司,宜蘭縣五結鄉仁五路一段23號1樓,彭明傑,10000000,111/08/02,115/05/08,一般補正案,F102180 酒精批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F107990 其他化學製品批發業；F111090 建材批發業；F113010 機械批發業；F113020 電器批發業；F203030 酒精零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業,宜蘭縣,變更,11505
90480579,騎兵團物業管理顧問有限公司,宜蘭縣五結鄉大吉五路309巷76弄7號,林育陞,6000000,110/10/26,115/05/15,補繳規費,F102030 菸酒批發業；F203020 菸酒零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F501060 餐館業；H703090 不動產買賣業；H703100 不動產租賃業；H701010 住宅及大樓開發租售業；J901020 一般旅館業,宜蘭縣,變更,11505
90785349,麥峰建設有限公司,宜蘭縣五結鄉三吉一路123巷15弄15號,邱律嘉,1000000,110/02/26,115/05/04,修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；I503010 景觀、室內設計業；I599990 其他設計業；J101010 建築物清潔服務業；H201010 一般投資業,宜蘭縣,變更,11505
90867480,無制設計股份有限公司,宜蘭縣宜蘭市女中路三段122巷3號（1樓）,吳玗恆,1100000,110/04/08,115/05/07,申登機關變更（遷入，含卷）,F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業,宜蘭縣,變更,11505
90869488,太升有限公司,宜蘭縣員山鄉員山村文化路39號1樓,彭振墀,100000,110/04/27,115/05/25,股東出資轉讓修正章程,F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業；F102020 食用油脂批發業；F102040 飲料批發業；F102170 食品什貨批發業；F102180 酒精批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F106010 五金批發業,宜蘭縣,變更,11505
91016419,豐誼建設有限公司,宜蘭縣五結鄉福興村五結路3段496號一樓,陳錫湖,25500000,110/08/05,115/05/08,股東出資轉讓修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11505
91039139,聯友先進材料股份有限公司,宜蘭縣五結鄉成興村利工三路101號,吳永中,500000000,110/07/29,115/05/21,一般補正案,CA05010 粉末冶金業；F106010 五金批發業；F199990 其他批發業；F401010 國際貿易業；C801010 基本化學工業；C801020 石油化工原料製造業；C803990 其他石油及煤製品製造業；CZ99990 未分類其他工業製品製造業；F112040 石油製品批發業；F212050 石油製品零售業,宜蘭縣,變更,11505
93603322,群菖建材股份有限公司,宜蘭縣五結鄉協和村公園路299號一樓,林品萱,4000000,113/01/08,115/05/05,董事/監察人持股變動報備,F111090 建材批發業；F211010 建材零售業；B202010 非金屬礦業；B601010 土石採取業；J101110 營建剩餘土石方資源處理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11505
93626991,勝臨有限公司,宜蘭縣宜蘭市大新里宜興路一段159號,呂京哲,1000000,113/01/16,115/05/06,一般補正案,F501060 餐館業；F501030 飲料店業；F501990 其他餐飲業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11505
93758471,艸方有限公司,宜蘭縣蘇澳鎮中山路一段530號二樓,蔡仲霖,1300000,112/06/13,115/05/07,一般補正案,F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F207030 清潔用品零售業；F299990 其他零售業；F399040 無店面零售業；F401010 國際貿易業,宜蘭縣,變更,11505
93771328,富楷股份有限公司,宜蘭縣宜蘭市福德路53巷12號一樓,黃柏鈞,28000000,112/07/26,115/05/04,減資,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業,宜蘭縣,變更,11505
94038612,台灣藝仕科技有限公司,宜蘭縣羅東鎮信義里純精路三段252巷1號7樓,吳育晏,500000,112/08/10,115/05/05,一般補正案,IZ12010 人力派遣業；I103060 管理顧問業；I199990 其他顧問服務業；F113030 精密儀器批發業；F113010 機械批發業；F401010 國際貿易業；F108040 化粧品批發業；F208040 化粧品零售業；F206020 日常用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11505
94087922,星辰不動產仲介有限公司,宜蘭縣宜蘭市東村里校舍路67號一樓,林軒呈,2000000,112/07/04,115/05/12,股東出資轉讓修正章程,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；H701010 住宅及大樓開發租售業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；HZ99990 其他金融、保險及不動產業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,宜蘭縣,變更,11505
94107814,湋豐有限公司,宜蘭縣宜蘭市東村里女中路一段151號1樓,杜宜生,1000000,112/05/01,115/05/04,股東出資轉讓修正章程,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；H703100 不動產租賃業；H703090 不動產買賣業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703120 自助儲物空間業；I401010 一般廣告服務業；I102010 投資顧問業；I103060 管理顧問業,宜蘭縣,變更,11505
94247337,晉旻景觀綠化有限公司,宜蘭縣冬山鄉鹿埔村松樹路560號1樓,徐浩偉,3000000,112/08/24,115/05/25,增資,A101020 農作物栽培業；A101050 花卉栽培業；A102050 作物栽培服務業；A102080 園藝服務業；A201010 造林業；E401010 疏濬業；E599010 配管工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603080 交通號誌安裝工程業,宜蘭縣,變更,11505
95470804,金萱科技有限公司,宜蘭縣蘇澳鎮華山路66號,陳威志,100000,113/05/07,115/05/19,申登機關變更（遷入，含卷）,I401010 一般廣告服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113070 電信器材批發業；F213060 電信器材零售業；F399040 無店面零售業；F401010 國際貿易業；J399010 軟體出版業,宜蘭縣,變更,11505
95482180,海納森建設股份有限公司,宜蘭縣羅東鎮陽明路100號,陳資穆,155000000,113/04/18,115/05/12,修正章程,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業,宜蘭縣,變更,11505
95498824,汀蘭電商國際有限公司,宜蘭縣宜蘭市城隍街65巷3之3號,余琬嫺,50000,113/04/24,115/05/21,補繳規費,F108040 化粧品批發業；F208040 化粧品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F113070 電信器材批發業；F113020 電器批發業；F213060 電信器材零售業；F109070 文教、樂器、育樂用品批發業,宜蘭縣,變更,11505
97253085,玉穎水電工程有限公司,宜蘭縣羅東鎮新群里中山路一段393號1樓,葉育鑫,1000000,85/11/01,115/05/19,一般補正案,E501011 自來水管承裝商；E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E603130 燃氣熱水器承裝業,宜蘭縣,變更,11505
97516398,夢家有限公司,宜蘭縣宜蘭市嵐峰路一段220號1樓,王詩婕,100000,113/06/17,115/05/11,補繳規費,F203010 食品什貨、飲料零售業；F102170 食品什貨批發業；F208040 化粧品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F106020 日常用品批發業；F102040 飲料批發業；F107030 清潔用品批發業；F108040 化粧品批發業；I103060 管理顧問業,宜蘭縣,變更,11505
97590565,恭廷實業有限公司東照營造有限公司,"宜蘭縣礁溪鄉龍潭村龍潭路73號一樓宜蘭縣宜蘭市西後街1,200,000 26號之1",高廷,100000,114/01/13,115/05/05,公司所在地一般補正案,F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業土木建築水利等營造業務。建築材料之買賣。有關同業間互相保證。前各項有關業務之投資及經營。,宜蘭縣,變更,11505
