統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
27446357,豐益開發有限公司,新竹縣竹北市中崙里科大二街79號1樓,楊國河,2000000,,115/05/13,公司遷址修正章程,F111090 建材批發業；F115020 礦石批發業；F199010 回收物料批發業；F211010 建材零售業；F215020 礦石零售業；F501030 飲料店業；F102040 飲料批發業；F102050 茶葉批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業,新竹縣,變更,11505
27468491,文明不動產開發有限公司,新竹縣竹北市縣政二路556號,楊承翰,2000000,,115/05/18,補繳規費,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；H703090 不動產買賣業；H703100 不動產租賃業；I401010 一般廣告服務業；I401020 廣告傳單分送業；JZ99050 仲介服務業,新竹縣,變更,11505
27472283,創新服務股份有限公司,新竹縣竹北市環北路一段283號2樓,吳智孟,404939110,,115/05/08,發行新股,CB01010 機械設備製造業；CB01990 其他機械製造業；CE01030 光學儀器製造業；CQ01010 模具製造業；E604010 機械安裝業；E603050 自動控制設備工程業；F601010 智慧財產權業；F401010 國際貿易業；CC01080 電子零組件製造業研究、設計、開發、製造及銷售下列產品：,新竹縣,變更,11505
27603980,風城之月餐飲股份有限公司,新竹縣竹北市福興東路一段268號,鄭慶成,6000000,,115/05/14,補繳規費,F501060 餐館業；F501030 飲料店業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
27661171,德揚科技股份有限公司,新竹縣湖口鄉光復南路55號,倪惠敏,344116520,,115/05/18,補選董事(常務董事.董事長)/監察人,CA03010 熱處理業；CA04010 表面處理業；CB01010 機械設備製造業；CB01990 其他機械製造業；E604010 機械安裝業；E605010 電腦設備安裝業；IZ99990 其他工商服務業；F115010 首飾及貴金屬批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
27838017,誠鍚科技企業有限公司,新竹縣竹北市泰和里環北路一段283號四樓,劉士誠,12000000,,115/05/07,股東出資轉讓修正章程,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；CB01020 事務機器製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業,新竹縣,變更,11505
27839228,尼得科美亞科技股份有限公司,新竹縣竹北市新泰路35號3樓,村上充英,109500000,,115/05/06,改選董事/監察人(一人法人股東指派董事/監察人),C802120 工業助劑製造業；C804020 工業用橡膠製品製造業；C805050 工業用塑膠製品製造業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業,新竹縣,變更,11505
27935828,英屬維京群島商貫新企業股份有限公司,新竹縣竹北市竹義里中華路358號12樓,胡榮財,13000000,,115/05/21,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F119010 電子材料批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
27983551,力智電子股份有限公司,新竹縣竹北市台元一街5號9樓之1,許先越,1054839890,,115/05/21,認股憑證換發新股,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；F119010 電子材料批發業；F219010 電子材料零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113070 電信器材批發業,新竹縣,變更,11505
28025777,大政食品股份有限公司,新竹縣芎林鄉華龍村五和街268號,楊嚴政,50000000,,115/05/14,改選董事/監察人(一人法人股東指派董事/監察人),C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104020 烘焙炊蒸食品製造業；C199040 豆類加工食品製造業；C199030 即食餐食製造業；C199010 麵條、粉條類食品製造業；F102170 食品什貨批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
28050917,玖垣科技工程有限公司,新竹縣竹北市聯興里溪州路358巷183號1樓,周擎戰,30000000,,115/05/07,增資,E599010 配管工程業；E603010 電纜安裝工程業；E601010 電器承裝業；E604010 機械安裝業；E603040 消防安全設備安裝工程業；F106010 五金批發業；F111090 建材批發業；F113010 機械批發業；F113020 電器批發業；F113990 其他機械器具批發業,新竹縣,變更,11505
28102844,益廣達實業股份有限公司,新竹縣竹北市泰和里環北路2段175巷10號,徐步平,9000000,,115/05/15,減資,F111090 建材批發業；F120010 耐火材料批發業；B601010 土石採取業；J101990 其他環境衛生及污染防治服務業；J101010 建築物清潔服務業；J101080 廢棄物資源回收業；JE01010 租賃業；J101110 營建剩餘土石方資源處理業；J101120 營建混合物分類處理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
28147390,達安開發有限公司,新竹縣竹北市興隆路五段37號2樓,張堂麟,10000000,,115/05/04,公司所在地,E603020 電梯安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；EZ99990 其他工程業；F211010 建材零售業；H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業,新竹縣,變更,11505
28148671,德浦科技股份有限公司,新竹縣新豐鄉員山122-12號1樓,陳信宏,6000000,,115/05/13,董事(常務董事.董事長)/監察人解任,F106030 模具批發業；F107190 塑膠膜、袋批發業；F107990 其他化學製品批發業；F113010 機械批發業；F113020 電器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F206030 模具零售業；F207190 塑膠膜、袋零售業；F207990 其他化學製品零售業,新竹縣,變更,11505
28189948,博威電子股份有限公司,新竹縣湖口鄉鳳山村新竹工業區光復路79號,趙建智,304380000,,115/05/14,改派董事/監察人,CC01080 電子零組件製造業；F107170 工業助劑批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F119010 電子材料批發業；F207170 工業助劑零售業；F207200 化學原料零售業；F207990 其他化學製品零售業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
28324177,鋒霈環境科技股份有限公司,新竹縣竹北市台元二街10號10樓之8,盧宗隆,238294000,,115/05/19,改選董事/監察人(一人法人股東指派董事/監察人),C802120 工業助劑製造業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業,新竹縣,變更,11505
28394820,威捷能源科技有限公司,新竹縣竹北市文采街145號2樓,蔡明臻,5000000,,115/05/20,補繳規費,F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106030 模具批發業；F113090 交通標誌器材批發業；F206010 五金零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；I503010 景觀、室內設計業；I504010 花藝設計業,新竹縣,變更,11505
28490458,百川財經顧問有限公司,新竹縣竹北市復興一街251號15樓之2,鍾千惠,15000000,,115/05/04,公司所營事業變更修正章程,H202010 創業投資業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301020 資料處理服務業；IZ99990 其他工商服務業；J202010 產業育成業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
28529806,力通投資股份有限公司,新竹縣竹北市台元二街1號4樓之7,李皓民,7690000,,115/05/04,補繳規費,H201010 一般投資業,新竹縣,變更,11505
28746732,速碼波科技股份有限公司,新竹縣竹北市台元二街1號3樓之5,林信龍,200000000,,115/05/12,一般補正案,CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01990 其他電機及電子機械器材製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CD01050 自行車及其零件製造業；E605010 電腦設備安裝業；E701010 電信工程業；E701030 電信管制射頻器材裝設工程業,新竹縣,變更,11505
28828121,弘揚環球科技有限公司,新竹縣竹北市鹿場里自強南路8號10樓之6,陳彥彰,30000000,,115/05/14,股東出資轉讓修正章程,F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F401010 國際貿易業；F113030 精密儀器批發業；F213040 精密儀器零售業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
28845867,誼特科技股份有限公司,新竹縣竹東鎮工業二路96號3樓,植村素行,45000000,,115/05/15,一般補正案,C801990 其他化學材料製造業；C901010 陶瓷及陶瓷製品製造業；CA04010 表面處理業；CB01010 機械設備製造業；CC01080 電子零組件製造業,新竹縣,變更,11505
28849815,智安電子股份有限公司,新竹縣竹北市台元街30號六樓之2,路旺旺投資有限公司,361600000,,115/05/14,補繳規費,I103060 管理顧問業；I301010 資訊軟體服務業；I501010 產品設計業；IZ99990 其他工商服務業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F601010 智慧財產權業；CC01080 電子零組件製造業,新竹縣,變更,11505
28851810,光興國際股份有限公司,新竹縣竹北市嘉豐十一路一段100號11樓之5,何明峰,88473440,,115/05/13,一般補正案,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業,新竹縣,變更,11505
28870892,廣閎科技股份有限公司,新竹縣竹北市台元二街8號8樓之3,林明璋,457200000,,115/05/18,法人股東更名、國籍、地址變更,I501010 產品設計業；F113020 電器批發業；F119010 電子材料批發業；F213010 電器零售業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
28933144,誠昱科技有限公司,新竹縣竹北市新國里新光街27號1樓,吳勝志,2000000,,115/05/14,公司所在地,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
28992987,美商雪爾貝克半導體科技有限公司,新竹縣竹北市六家五路二段43號,Kevin Vestal Randall,200000,,115/05/21,改派在中華民國境內負責人變更登記,CB01010 機械設備製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；E601010 電器承裝業；E603050 自動控制設備工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F113010 機械批發業；F113020 電器批發業；F113990 其他機械器具批發業,新竹縣,變更,11505
29161264,光陽光電股份有限公司,新竹縣竹北市隘口里高鐵一路3號,葉勝發,200000000,,115/05/15,發行新股,CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CB01010 機械設備製造業；CE01010 一般儀器製造業；CQ01010 模具製造業；D101060 再生能源自用發電設備業；E601010 電器承裝業；E601020 電器安裝業；EZ05010 儀器、儀表安裝工程業,新竹縣,變更,11505
42573943,菲肯科技股份有限公司,新竹縣竹北市聯興里保泰五路113號3樓,李恊璋,7000000,,115/05/05,一般補正案,F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F219010 電子材料零售業；F401010 國際貿易業；JA02010 電器及電子產品修理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
42578124,益萌科技股份有限公司,新竹縣竹北市自強南路207號2樓,黃柏登,1000000,,115/05/07,公司名稱變更修正章程,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F102040 飲料批發業；I101090 食品顧問業；F108040 化粧品批發業；F208040 化粧品零售業；F203020 菸酒零售業；F213010 電器零售業；F213060 電信器材零售業；F205040 家具、寢具、廚房器具、裝設品零售業,新竹縣,變更,11505
42581346,助潔環保有限公司,新竹縣竹北市十興里興海街251號,陳繼宗,5000000,,115/05/08,公司所在地,J101010 建築物清潔服務業；J101020 病媒防治業；J101030 廢棄物清除業；IZ12010 人力派遣業；J101990 其他環境衛生及污染防治服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
42582324,艾坦斯科技有限公司,新竹縣竹北市鹿場里10鄰自強六街93號,曾耀輝,5000000,,115/05/05,股東出資轉讓修正章程,CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；E605010 電腦設備安裝業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F113020 電器批發業；F106020 日常用品批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113110 電池批發業,新竹縣,變更,11505
42591668,朗杰科技股份有限公司,新竹縣竹北市中興里復興三路二段168號六樓之1,徐英琳,6248800,,115/05/22,一般補正案,C901990 其他非金屬礦物製品製造業；CC01080 電子零組件製造業；F107200 化學原料批發業；F107990 其他化學製品批發業；F115020 礦石批發業；F119010 電子材料批發業；F199990 其他批發業；F219010 電子材料零售業；F299990 其他零售業；F401010 國際貿易業,新竹縣,變更,11505
42755676,光吶全球科技股份有限公司,新竹縣竹北市十興里勝利一路109號12樓,黃大維,72000000,,115/05/07,票面金額股轉換為無票面金額股修正章程,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CQ01010 模具製造業；F113070 電信器材批發業；F206030 模具零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹縣,變更,11505
42763583,華威廣告事業股份有限公司,新竹縣竹北市高鐵七路65號6樓之7,張啓昌,6000000,,115/05/12,改選董事/監察人(一人法人股東指派董事/監察人),I401010 一般廣告服務業；I401020 廣告傳單分送業；A102080 園藝服務業；C701010 印刷業；C703010 印刷品裝訂及加工業；CA02010 金屬結構及建築組件製造業；CN01010 家具及裝設品製造業；E603090 照明設備安裝工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業,新竹縣,變更,11505
42765175,豐杰建設股份有限公司,新竹縣竹北市東興里日興一街27號2樓,彭彥棠,15000000,,115/05/27,董事/監察人持股變動報備,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H702010 建築經理業；HZ99990 其他金融、保險及不動產業；IB01010 建築物公共安全檢查業,新竹縣,變更,11505
42774553,寰發股份有限公司,新竹縣竹北市台元一街5號3樓之7,顧大為,2249832470,,115/05/18,發行新股,F601010 智慧財產權業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
42783379,旭地開發有限公司,新竹縣竹北市鹿場里文興路261號9樓,洪彥欽,22500000,,115/05/18,補繳規費,I503010 景觀、室內設計業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F111090 建材批發業；F113020 電器批發業；F120010 耐火材料批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F211010 建材零售業,新竹縣,變更,11505
42957413,邑彩有限公司,新竹縣竹北市鹿場里成功十街57號,張智,50000,,115/05/11,一般補正案,F107190 塑膠膜、袋批發業；F113090 交通標誌器材批發業；F114030 汽、機車零件配備批發業；F114990 其他交通運輸工具及其零件批發業；F207190 塑膠膜、袋零售業；F213090 交通標誌器材零售業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214990 其他交通運輸工具及其零件零售業；F399040 無店面零售業,新竹縣,變更,11505
42965053,羅曼百川股份有限公司,新竹縣竹東鎮榮樂街16號1樓,姚竣凱,10000000,,115/05/07,公司名稱變更修正章程,F401010 國際貿易業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301020 資料處理服務業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
42971549,凱豐建業有限公司,新竹縣新豐鄉山崎村信義街18巷57號3樓,李明和,5000000,,115/05/11,公司名稱變更修正章程,I401010 一般廣告服務業；I401020 廣告傳單分送業；I501010 產品設計業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I503010 景觀設計業,新竹縣,變更,11505
42973764,俊浩股份有限公司,新竹縣竹北市成功十三街20號8樓,范德淵,3750000,,115/05/06,董事/監察人持股變動報備,H201010 一般投資業,新竹縣,變更,11505
42985902,精麟科技有限公司,新竹縣芎林鄉文山路207號1樓,劉紀麟,1000000,,115/05/28,一般補正案,F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業,新竹縣,變更,11505
43834777,尚美實業股份有限公司,新竹縣關西鎮東平里15鄰大東坑80號,蘇文生,611000000,,115/05/27,補繳規費,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C901060 耐火材料製造業；F111090 建材批發業；F120010 耐火材料批發業；F211010 建材零售業；F220010 耐火材料零售業；F401010 國際貿易業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101080 資源回收業,新竹縣,變更,11505
45079229,瑞峰半導體股份有限公司,新竹縣湖口鄉新竹工業區光復北路12號5樓,戴國瑞,1498520000,,115/05/12,發行新股,CC01080 電子零組件製造業；CB01010 機械設備製造業；CC01110 電腦及其週邊設備製造業；F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
45111781,融發企業有限公司,新竹縣湖口鄉勝利村光復北路66號,蔡裕淵,29000000,,115/05/15,一般補正案,F106010 五金批發業；F114010 汽車批發業；F206010 五金零售業；F214010 汽車零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C804020 工業用橡膠製品製造業；C804990 其他橡膠製品製造業；CA02990 其他金屬製品製造業；CB01030 污染防治設備製造業,新竹縣,變更,11505
45112022,市大興股份有限公司,新竹縣竹北市嘉豐六路二段97號,丁宗文,1500000,,115/05/13,公司所在地,H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；IZ12010 人力派遣業；J101010 建築物清潔服務業；I102010 投資顧問業；I103060 管理顧問業；I401010 一般廣告服務業；I503010 景觀、室內設計業；F401010 國際貿易業；H201010 一般投資業,新竹縣,變更,11505
45113084,裏物文化有限公司,新竹縣竹北市隘口五街31號1樓,劉馥熒,500000,,115/05/07,股東出資轉讓修正章程,F101990 其他農、畜、水產品批發業；F102020 食用油脂批發業；F102170 食品什貨批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F299990 其他零售業；F399040 無店面零售業；F401010 國際貿易業；IZ06010 理貨包裝業；I501010 產品設計業,新竹縣,變更,11505
45117912,鼎楷有限公司,新竹縣湖口鄉長嶺村長富路二段101巷10弄36號,林麗君,300000,,115/05/07,股東出資轉讓修正章程,CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01040 照明設備製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業,新竹縣,變更,11505
45123674,聚寶恆不動產有限公司,新竹縣湖口鄉中正村中山路一段508號,林秉澤,500000,,115/05/25,股東出資轉讓修正章程,H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；I401010 一般廣告服務業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業,新竹縣,變更,11505
45124272,真完美國際有限公司,新竹縣竹北市北興里36鄰勝利十一路262號17樓之10,彭琦崴,600000,,115/05/26,公司遷址修正章程,JZ99080 美容美髮服務業；JZ99110 瘦身美容業；F102170 食品什貨批發業；F206020 日常用品零售業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113030 精密儀器批發業；F203010 食品什貨、飲料零售業,新竹縣,變更,11505
45128827,迦康實業股份有限公司,新竹縣竹北市中興里嘉豐十一路一段100號12樓之3,魏火來,10000000,,115/05/11,補繳規費,F107200 化學原料批發業；F107990 其他化學製品批發業；F108040 化粧品批發業；F107030 清潔用品批發業；F201010 農產品零售業；F207030 清潔用品零售業；F207200 化學原料零售業；F207990 其他化學製品零售業；F208040 化粧品零售業；F401010 國際貿易業,新竹縣,變更,11505
47008833,奇華廣告事業有限公司,新竹縣竹北市新溪街219號,李介文,11600000,,115/05/04,股東出資轉讓修正章程,F107990 其他化學製品批發業(壓克力板)。；F207990 其他化學製品零售業(壓克力板、中空板、塑膠板、膠帶)。；F206010 五金零售業。；F211010 建材零售業。；F213010 電器零售業。；I401010 一般廣告服務業。壓克力板加工。,新竹縣,變更,11505
47031068,日裕電材股份有限公司,新竹縣湖口鄉中平路1段318號,卓奕成,29800000,,115/05/05,改選董事/監察人(一人法人股東指派董事/監察人),C801100 合成樹脂及塑膠製造業；C802120 工業助劑製造業；C802200 塗料、油漆、染料及顏料製造業；F107010 漆料、塗料批發業；F107170 工業助劑批發業；F107200 化學原料批發業；F207010 漆料、塗料零售業；F207170 工業助劑零售業；F207200 化學原料零售業；F401010 國際貿易業,新竹縣,變更,11505
47122187,信音企業股份有限公司,新竹縣湖口鄉中正村中正路二段209號,甘信男,1297709080,,115/05/05,可轉換公司債換發新股,CA01990 其他非鐵金屬基本工業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CH01040 玩具製造業；CQ01010 模具製造業；F106010 五金批發業；F106030 模具批發業；F119010 電子材料批發業；F401010 國際貿易業,新竹縣,變更,11505
47238504,竹祥貨運有限公司,新竹縣竹東鎮北興路一段588號一樓,温浚竤,10200000,,115/05/08,一般補正案,,新竹縣,變更,11505
48108043,彩虹工業股份有限公司,新竹縣竹東鎮中興路二段360號,張菊英,124000000,,115/05/28,補繳規費,E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F120010 耐火材料批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F211010 建材零售業；F220010 耐火材料零售業；G202010 停車場經營業；H201010 一般投資業,新竹縣,變更,11505
50796067,日集綠能股份有限公司,新竹縣湖口鄉光復北路20-1號4樓,張淑雯,300000000,,115/05/08,一般補正案,F401010 國際貿易業；IG03010 能源技術服務業；A301030 水產養殖業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；D101011 發電業,新竹縣,變更,11505
50873731,江中有限公司,新竹縣竹北市東興里自強北路138號18樓,吳昆琪,10000,,115/05/07,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11505
50879290,史坦利牛排股份有限公司,新竹縣竹北市光明六路116號(2樓),鄒文力,5000000,,115/05/25,一般補正案,F501060 餐館業；F203010 食品什貨、飲料零售業；F201020 畜產品零售業；F203020 菸酒零售業；F203030 酒精零售業；F399040 無店面零售業；F102170 食品什貨批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11505
50920185,德康能源股份有限公司,新竹縣湖口鄉工業一路3號,陳繼明,204100000,,115/05/18,一般補正案,D101060 再生能源自用發電設備業；D101050 汽電共生業；IG03010 能源技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CC01010 發電、輸電、配電機械製造業；F119010 電子材料批發業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業,新竹縣,變更,11505
52534152,凱晨運動管理顧問有限公司,新竹縣竹北市復興三路二段80號,莊哲綸,7500000,,115/05/29,改推董事/董事長,J802010 運動訓練業；J803010 運動表演業；J803020 運動比賽業；J801030 競技及休閒運動場館業；J701080 水域遊憩活動經營業；J799990 其他休閒服務業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業,新竹縣,變更,11505
52551145,新淳材料股份有限公司,新竹縣竹北市十興里11鄰光明六路東一段245號6樓,侯惟仁,500000,,115/05/08,申登機關變更（遷入，含卷）,C801010 基本化學工業；C801030 精密化學材料製造業；C801100 合成樹脂及塑膠製造業；C801990 其他化學材料製造業；C802100 化粧品製造業；C802110 化粧品色素製造業；C802120 工業助劑製造業；C802200 塗料、油漆、染料及顏料製造業；C802990 其他化學製品製造業；C901990 其他非金屬礦物製品製造業,新竹縣,變更,11505
52687121,泰崗製茶股份有限公司,新竹縣新埔鎮五埔里新關路五埔段600號1樓,詹聰哲,3000000,,115/05/19,改選董事/監察人(一人法人股東指派董事/監察人),A102020 農產品整理業；C110010 飲料製造業；C111010 製茶業；C199990 未分類其他食品製造業；CC01010 發電、輸電、配電機械製造業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業,新竹縣,變更,11505
53054200,泰銘綠能股份有限公司,新竹縣竹北市勝利七街一段290號一樓,王嘉真,50000000,,115/05/07,修正章程,D401010 熱能供應業；F113020 電器批發業；F119010 電子材料批發業；F213010 電器零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；IG03010 能源技術服務業；E603090 照明設備安裝工程業；EZ99990 其他工程業,新竹縣,變更,11505
53161948,焯域國際有限公司,新竹縣竹東鎮自強路50號6樓,芮宗賢,8010000,,115/05/04,公司印鑑變更,E603050 自動控制設備工程業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業,新竹縣,變更,11505
53169532,宏廣新技股份有限公司,新竹縣竹北市東平里嘉豐南路二段76號5樓之2,林菊梅,135758880,,115/05/20,一般補正案,F107200 化學原料批發業；F107990 其他化學製品批發業；F119010 電子材料批發業；F207200 化學原料零售業；F207990 其他化學製品零售業；F219010 電子材料零售業；F401010 國際貿易業；F102170 食品什貨批發業；F121010 食品添加物批發業；F199990 其他批發業,新竹縣,變更,11505
53170263,聯穎光電股份有限公司,新竹縣創新一路10號3樓,賴明哲,1899517030,,115/05/19,認股憑證換發新股,CC01080 電子零組件製造業；F401010 國際貿易業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業研究、設計、開發、製造及銷售下列產品：(1)砷化鎵系異質接面雙極性電晶體射頻功率放大器元件與擬晶性高電子遷移率電晶體射頻開關元件(GaAs-based HBT RFPower Amplifier & pHEMT RF Switch Device)(2)砷化鎵異質接面雙載子電晶體磊晶片(GaAsbasedHetero-junction Bipolar TransistorEpiwafer),新竹縣,變更,11505
53289591,寬紘科技股份有限公司,新竹縣湖口鄉鳳山村光復南路39號,黃立安,30000000,,115/05/14,一般補正案,F113010 機械批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F213080 機械器具零售業；F213990 其他機械器具零售業；F219010 電子材料零售業；F401010 國際貿易業；CB01010 機械設備製造業,新竹縣,變更,11505
