統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
24788035,飛象資訊股份有限公司,新北市板橋區文化路2段331號5樓,郭泰良,15000000,,115/05/07,增資(資本總額),I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；IZ12010 人力派遣業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業,新北市,變更,11505
24794108,新加坡商奧德利有限公司,新北市永和區中和路343號8樓之2,林澤延,1000000,,115/05/20,一般補正案,F399040 無店面零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
24804577,馬來西亞商無敵喜有限公司,新北市永和區民族街37巷1弄9號,林偉俍,300000,,115/05/06,在中華民國境內負責人姓名、護照號碼、國籍變更登記,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F399040 無店面零售業；F401010 國際貿易業；I102010 投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
24817398,農金資訊股份有限公司,新北市板橋區縣民大道1段291號6樓、7樓及8樓,謝建達,550000000,,115/05/12,補選董事(常務董事.董事長)/監察人,CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；E605010 電腦設備安裝業；F113010 機械批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213080 機械器具零售業；F218010 資訊軟體零售業,新北市,變更,11505
24825691,榮太貿易有限公司,新北市永和區永利路35號,賴源旭,1000000,,115/05/18,申登機關變更（遷入，含卷）,F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F107030 清潔用品批發業,新北市,變更,11505
24834410,瑞禾系統股份有限公司,新北市五股區中興路1段128巷10號4樓,黃靜慧,9000000,,115/05/22,特殊補正,F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F401010 國際貿易業；E605010 電腦設備安裝業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ12010 人力派遣業；J399010 軟體出版業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
24853149,比博股份有限公司,新北市淡水區北新路192之6號(1樓),李政鋒,1000000,,115/05/22,申登機關變更（遷入，含卷）,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業；I103060 管理顧問業；I401010 一般廣告服務業,新北市,變更,11505
24867474,有辰實業股份有限公司,新北市板橋區中山路1段1號8樓之24,王心志,1000000,,115/05/06,特殊補正,C301010 紡紗業；C302010 織布業；C303010 不織布業；C801990 其他化學材料製造業；C802120 工業助劑製造業；C114010 食品添加物製造業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106050 陶瓷玻璃器皿批發業；F107170 工業助劑批發業,新北市,變更,11505
24868635,展裕消防有限公司,新北市鶯歌區鶯桃路91巷31弄2衖10號,陳依青,3000000,,115/05/12,申登機關變更（遷入，含卷）,E603040 消防安全設備安裝工程業；IF01010 消防安全設備檢修業；F117010 消防安全設備批發業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業,新北市,變更,11505
24884038,長毅營造股份有限公司,新北市五股區新五路3段302號2樓,李秀燕,100000000,,115/05/20,修正章程,E101011 綜合營造業；E801010 室內裝潢業；EZ99990 其他工程業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；IZ12010 人力派遣業；J101040 廢棄物處理業；J101090 廢棄物清理業；J101110 營建剩餘土石方資源處理業,新北市,變更,11505
24936177,采世文創有限公司,新北市新店區寶中路92號9樓,薛恩妮,5000000,,115/05/22,股東出資轉讓修正章程,J404010 動畫影片製作業；J401010 電影片製作業；E801010 室內裝潢業；I199990 其他顧問服務業；F118010 資訊軟體批發業；IZ04010 翻譯業；F113050 電腦及事務性機器設備批發業；I103060 管理顧問業；F113070 電信器材批發業；IZ99990 其他工商服務業,新北市,變更,11505
24936774,大雕創意股份有限公司,新北市三重區大勇街82巷26弄29號4樓,陳昱愷,100000,,115/05/08,特殊補正,I401010 一般廣告服務業；J601010 藝文服務業；I102010 投資顧問業；I199990 其他顧問服務業；F106020 日常用品批發業；F206020 日常用品零售業；F107030 清潔用品批發業；F207030 清潔用品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業,新北市,變更,11505
24940221,韓記老虎麻辣餐飲有限公司,新北市中和區大仁街20巷25弄25號（1樓）,張栩瑞,1000000,,115/05/11,補繳規費,F203010 食品什貨、飲料零售業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
24950938,朋生國際有限公司,新北市新店區寶中路78號3樓,彭靜純,1000000,,115/05/22,申登機關變更（遷入，含卷）,C201020 寵物食品製造業；C201010 飼料製造業；C802090 清潔用品製造業；C802100 化粧品製造業；F106060 寵物食品及其用品批發業；F103010 飼料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F107030 清潔用品批發業；F108040 化粧品批發業,新北市,變更,11505
24957313,壹登顧問股份有限公司,新北市板橋區民生路3段66號2樓之3,張志揚,6000000,,115/05/27,董事(常務董事.董事長)/監察人解任,I103060 管理顧問業；I199990 其他顧問服務業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F401010 國際貿易業；I401010 一般廣告服務業；IZ12010 人力派遣業；F102030 菸酒批發業,新北市,變更,11505
24985129,東亞和精密塑膠有限公司,新北市林口區文明街132號12樓,柯國民,10000000,,115/05/06,公司所營事業變更修正章程,F106020 日常用品批發業；F206020 日常用品零售業；F106050 陶瓷玻璃器皿批發業；F107190 塑膠膜、袋批發業；F207190 塑膠膜、袋零售業；F107990 其他化學製品批發業；F207990 其他化學製品零售業；F108040 化粧品批發業；F208040 化粧品零售業；F401010 國際貿易業,新北市,變更,11505
25025387,國際半導體有限公司,新北市中和區景平路423之2號,張恩傑,28900000,,115/05/07,增資,H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
25036167,德訊實業股份有限公司,新北市新莊區五工五路6號(1樓),黃順德,30000000,,115/05/25,改選董事/監察人(一人法人股東指派董事/監察人),CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01101 電信管制射頻器材製造業；E701010 電信工程業；E701030 電信管制射頻器材裝設工程業；F113070 電信器材批發業；F213060 電信器材零售業；F401010 國際貿易業；F401021 電信管制射頻器材輸入業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
25073280,旺鼎豐企業有限公司,新北市汐止區福德三路365號4樓,王豐玲,10000000,,115/05/15,增資,D101040 非屬公用之發電業；C801100 合成樹脂及塑膠製造業；C801990 其他化學材料製造業；C805030 塑膠日用品製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CE01010 一般儀器製造業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業,新北市,變更,11505
25134569,邦宏國際開發股份有限公司,新北市汐止區福德一路390號,莊雲美,1000000,,115/05/14,特殊補正,F401010 國際貿易業；H703090 不動產買賣業；H703100 不動產租賃業；HZ02010 金融機構金錢債權收買業務；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；HZ99990 其他金融、保險及不動產業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；IZ07010 公證業；IZ99990 其他工商服務業,新北市,變更,11505
25138609,新好園家庭事業股份有限公司,新北市中和區連城路192之1號2樓,李趙瑞民,5000000,,115/05/18,董事/監察人持股變動報備,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F110010 鐘錶批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F210010 鐘錶零售業；F299990 其他零售業,新北市,變更,11505
27268748,元利科技股份有限公司,新北市汐止區新台五路1段77號20樓之3,王益祥,26000000,,115/05/21,董事/監察人持股變動報備,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106010 五金批發業；F109070 文教、樂器、育樂用品批發業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業,新北市,變更,11505
27286984,汯泰企業有限公司,新北市樹林區日新街136號（1樓）,楊壬鋐,1000000,,115/05/26,公司所在地,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27297223,神算投資有限公司,新北市汐止區仁愛路13號2樓,陳子欽,21000000,,115/05/05,股東出資轉讓修正章程,H201010 一般投資業,新北市,變更,11505
27303442,佳化國際有限公司,新北市土城區中央路2段191號7樓之2,張松文,10000000,,115/05/08,股東出資轉讓修正章程,F107020 染料、顏料批發業；F107030 清潔用品批發業；F107200 化學原料批發業；F108031 醫療器材批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27311858,榮亞國際旅行社有限公司,新北市中和區南山路127巷21號,江宇翎,6000000,,115/05/25,增資,J902011 旅行業,新北市,變更,11505
27313933,天子國際工程股份有限公司,新北市板橋區三民路2段37號23樓之1,林舜文,25000000,,115/05/07,變更組織,F213040 精密儀器零售業；F211010 建材零售業；I503010 景觀設計業；F401010 國際貿易業；EZ05010 儀器、儀表安裝工程業；F113010 機械批發業；E801010 室內裝潢業；E901010 油漆工程業；F113100 污染防治設備批發業；F213100 污染防治設備零售業,新北市,變更,11505
27332946,建融投資開發有限公司,新北市土城區中央路2段164巷1號,童建融,16000000,,115/05/06,董事/股東地址變更,H201010 一般投資業,新北市,變更,11505
27369470,安欣科技服務股份有限公司,新北市新莊區思源路34號,彭継曾,22500000,,115/05/25,補繳規費,E605010 電腦設備安裝業；F113020 電器批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F113110 電池批發業；F213010 電器零售業；F213060 電信器材零售業；F213110 電池零售業；F218010 資訊軟體零售業,新北市,變更,11505
27389567,麗盛建設股份有限公司,新北市五股區成泰路一段189巷16號13樓,劉安琪,1050000000,,115/05/20,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；F211010 建材零售業；E201010 景觀工程業；E801010 室內裝潢業；I503010 景觀、室內設計業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27407039,神華科技股份有限公司,新北市中和區中正路872號2樓之2,張耿賓,20000000,,115/05/21,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113060 度量衡器批發業；F213050 度量衡器零售業；EZ05010 儀器、儀表安裝工程業；F113020 電器批發業；F213010 電器零售業；F113070 電信器材批發業,新北市,變更,11505
27409867,宏綺建設股份有限公司,新北市永和區永和路2段59號11樓,沈奇宏,100000000,,115/05/06,改選董事/監察人(一人法人股東指派董事/監察人),,新北市,變更,11505
27433796,永聖投資有限公司,新北市永和區得和路225號5樓,陳若璇,27900000,,115/05/21,股東出資轉讓修正章程,H201010 一般投資業,新北市,變更,11505
27434373,健元網路科技有限公司,新北市板橋區中山路1段50巷22號4樓,李賢國,500000,,115/05/07,增資,J701070 資訊休閒業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；JE01010 租賃業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F203010 食品什貨、飲料零售業,新北市,變更,11505
27441796,統宣生技食品股份有限公司,新北市中和區中正路866之8號10樓,吳玉萍,10000000,,115/05/29,特殊補正,I301010 資訊軟體服務業；I401010 一般廣告服務業；JZ99050 仲介服務業；F106020 日常用品批發業；F108040 化粧品批發業；F118010 資訊軟體批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F208040 化粧品零售業；F218010 資訊軟體零售業,新北市,變更,11505
27449299,方晨科技股份有限公司,新北市三峽區大同路184號(1樓),方敬仰,8800000,,115/05/22,改選董事/監察人(一人法人股東指派董事/監察人),F113020 電器批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業,新北市,變更,11505
27460580,鋐霖建設股份有限公司,新北市板橋區三民路2段37號17樓,何志宏,25000000,,115/05/19,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；E801020 門窗安裝工程業；F111090 建材批發業；I401010 一般廣告服務業；I501010 產品設計業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701020 工業廠房開發租售業；F401010 國際貿易業；I401020 廣告傳單分送業,新北市,變更,11505
27503574,禾聯保全股份有限公司,新北市淡水區中山北路2段227號4樓,張力恆,40000000,,115/05/13,改選董事/監察人(一人法人股東指派董事/監察人),I901011 保全業,新北市,變更,11505
27535055,東昕水務實業股份有限公司,新北市新莊區長青街17號3樓之2,曾黃麗明,201600000,,115/05/21,改選董事/監察人(一人法人股東指派董事/監察人),D301010 自來水經營業；E599010 配管工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F401010 國際貿易業；H701050 投資興建公共建設業；J101050 環境檢測服務業；J101060 廢（污）水處理業；J101990 其他環境衛生及污染防治服務業；I199990 其他顧問服務業,新北市,變更,11505
27536651,伯利恆藝術有限公司,新北市中和區景新街423巷4號,謝秀中,500000,,115/05/06,公司所營事業變更修正章程,I301020 資料處理服務業；I502010 服飾設計業；I504010 花藝設計業；IZ10010 排版業；J601010 藝文服務業；JZ99030 攝影業；JZ99090 喜慶綜合服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F201010 農產品零售業；F201030 水產品零售業,新北市,變更,11505
27543344,嘉聲管理顧問股份有限公司,新北市新莊區後港一路65巷3號4樓,黃劉秀鳳,10000000,,115/05/28,改選董事/監察人(一人法人股東指派董事/監察人),ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27556733,創麗科技有限公司,新北市汐止區明峰街328號7樓,陳宜君,500000,,115/05/29,公司所營事業變更修正章程,F107200 化學原料批發業；F119010 電子材料批發業；F207200 化學原料零售業；F219010 電子材料零售業；F401010 國際貿易業；F102170 食品什貨批發業；F102040 飲料批發業；F203010 食品什貨、飲料零售業；F108040 化粧品批發業；F208040 化粧品零售業,新北市,變更,11505
27571988,倍士特工程有限公司,新北市汐止區伯爵街53巷39號7樓,黃聖智,51000000,,115/05/15,特殊補正,D301010 自來水經營業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E599010 配管工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603110 冷作工程業；E603120 噴砂工程業；E801010 室內裝潢業,新北市,變更,11505
27592978,萬甡實業有限公司,新北市汐止區茄苳路253巷7弄5號,游瑞蕓,4000000,,115/05/20,股東出資轉讓修正章程,E801010 室內裝潢業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27595665,聯瑩國際股份有限公司,新北市土城區大安路83號(1樓),賴淑芬,20000000,,115/05/25,特殊補正,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；F601010 智慧財產權業；J304010 圖書出版業；J305010 有聲出版業；F106020 日常用品批發業；F206020 日常用品零售業,新北市,變更,11505
27601907,前程文化事業股份有限公司,新北市中和區中正路679號6樓,張麗紅,16000000,,115/05/25,董事/監察人持股變動報備,J302010 通訊稿業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399990 其他出版業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；C701010 印刷業；C702010 製版業,新北市,變更,11505
27603898,享鈦科技有限公司,新北市林口區竹林路297巷4弄7號,李梅君,1000000,,115/05/14,特殊補正,IZ99990 其他工商服務業；I501010 產品設計業；F118010 資訊軟體批發業；I301010 資訊軟體服務業；I103060 管理顧問業；I102010 投資顧問業；F119010 電子材料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27608824,宏人實業有限公司,新北市三重區福德南路47之3號,林鈺翔,1000000,,115/05/28,公司所營事業變更修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；F102040 飲料批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F108031 醫療器材批發業；F208031 醫療器材零售業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27631732,博帝科技股份有限公司,新北市中和區建一路150號10樓,呂采妮,600000000,,115/05/21,申登機關變更（遷入，含卷）,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業,新北市,變更,11505
27633746,保音室內裝修設計工程有限公司,新北市新店區安泰路125號之2,侯永興,1000000,,115/05/07,公司所在地,E801061 室內裝修業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27640107,仁基建設股份有限公司,新北市三重區頂崁街225號2樓,蔡明堂,25000000,,115/05/07,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；F111090 建材批發業；F211010 建材零售業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27651510,晟達消防有限公司,新北市板橋區裕民街124號3樓,翁志明,500000,,115/05/22,股東出資轉讓修正章程,F117010 消防安全設備批發業；F217010 消防安全設備零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27669595,福隆貝悅大飯店股份有限公司,新北市貢寮區福隆里福隆街40號,吳霖懿,914600000,,115/05/18,改選董事/監察人(一人法人股東指派董事/監察人),D501010 溫泉取供業；F501030 飲料店業；F501060 餐館業；F201020 畜產品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；G202010 停車場經營業；J701040 休閒活動場館業；J701080 水域遊憩活動經營業,新北市,變更,11505
27721261,亞力司有限公司,新北市汐止區新台五路1段79號17樓之9,黃瑞伶,5000000,,115/05/04,公司所營事業變更修正章程,F401010 國際貿易業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F113050 電腦及事務性機器設備批發業；F106020 日常用品批發業；I501010 產品設計業；C306010 成衣業；CM01010 箱、包、袋製造業；CK01010 製鞋業；CJ01010 製帽業,新北市,變更,11505
27727547,易相設計工程有限公司,新北市新莊區福壽街164巷7號(1樓),楊中銘,2000000,,115/05/19,公司所在地,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；F106010 五金批發業；F113990 其他機械器具批發業；I501010 產品設計業；I503010 景觀、室內設計業；F111090 建材批發業；E601020 電器安裝業,新北市,變更,11505
27764562,威世波股份有限公司,新北市汐止區南興路51號,陳曉昇,337545000,,115/05/21,特殊補正,CC01080 電子零組件製造業；E605010 電腦設備安裝業；F119010 電子材料批發業；F219010 電子材料零售業；F113020 電器批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F113070 電信器材批發業；F113050 電腦及事務性機器設備批發業,新北市,變更,11505
27768624,達飛國際有限公司,新北市汐止區新台五路1段116號17樓,趙裕華,5000000,,115/05/06,股東出資轉讓修正章程,I103060 管理顧問業；I401010 一般廣告服務業；F106060 寵物用品批發業；F108040 化粧品批發業；F107030 清潔用品批發業；F102170 食品什貨批發業；F103010 飼料批發業；F206050 寵物用品零售業；F208040 化粧品零售業；F203010 食品什貨、飲料零售業,新北市,變更,11505
27774885,佶利工程有限公司,新北市樹林區光榮街48號5樓,游承峰,1000000,,115/05/21,股東出資轉讓修正章程,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106010 五金批發業；F111090 建材批發業；F118010 資訊軟體批發業；F206010 五金零售業；F211010 建材零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F401010 國際貿易業；I301010 資訊軟體服務業,新北市,變更,11505
27779684,翔泰開發有限公司,新北市板橋區篤行路2段159號,王暐誠,20000000,,115/05/28,增資,H701010 住宅及大樓開發租售業；H703100 不動產租賃業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H703110 老人住宅業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27782175,大漢微風不動產經紀有限公司,新北市新店區北新路3段39號,陳政敏,3000000,,115/05/26,特殊補正,H704031 不動產仲介經紀業；I401010 一般廣告服務業；I401020 廣告傳單分送業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27793270,富悅企業股份有限公司,新北市淡水區淡海路171號,蘇庚興,15000000,,115/05/07,特殊補正,J901020 一般旅館業；JE01010 租賃業；J701040 休閒活動場館業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27796017,東于興業有限公司,新北市蘆洲區民權路１０１巷１號１樓,李文德,1000000,,115/05/18,董事/股東地址變更,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27828947,群翔建材有限公司,新北市板橋區中山路2段531巷2號,林紹為,25000000,,115/05/12,股東出資轉讓修正章程,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F111090 建材批發業；F113010 機械批發業；F113050 電腦及事務性機器設備批發業；F117010 消防安全設備批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業,新北市,變更,11505
27831268,臺灣寶欣貿易有限公司,新北市汐止區仁愛路168號4樓,陳佳琪,1000000,,115/05/12,公司遷址修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F113010 機械批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F213080 機械器具零售業,新北市,變更,11505
27852777,光晨工程實業有限公司,新北市中和區中山路2段131巷5弄10號(1樓),鄭惠娟,2000000,,115/05/14,股東出資轉讓修正章程,E801010 室內裝潢業；EZ99990 其他工程業；F106010 五金批發業；F111090 建材批發業；F120010 耐火材料批發業；F206010 五金零售業；F211010 建材零售業；F220010 耐火材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27853706,盈嘉科技股份有限公司,新北市新店區北新路三段221號5樓,蕭文達,120000000,,115/05/27,修正章程,E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業,新北市,變更,11505
27860306,長惟工業股份有限公司,新北市鶯歌區中正三路156巷26號,賴岳鴻,70000000,,115/05/14,特殊補正,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F111090 建材批發業；F211010 建材零售業；F113010 機械批發業；F401010 國際貿易業；F213080 機械器具零售業；E604010 機械安裝業；E801010 室內裝潢業；F199010 回收物料批發業；F199990 其他批發業,新北市,變更,11505
27867011,平哲生技材料股份有限公司,新北市鶯歌區國際二路16巷3號,陳平哲,1000000,,115/05/28,改選董事/監察人(一人法人股東指派董事/監察人),F113010 機械批發業；F213080 機械器具零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；I103060 管理顧問業；F208040 化粧品零售業；F108040 化粧品批發業；F107990 其他化學製品批發業；F207990 其他化學製品零售業,新北市,變更,11505
27883785,掌握科技股份有限公司,新北市三峽區紫新路63號6樓,余俊達,5000000,,115/05/11,改選董事/監察人(一人法人股東指派董事/監察人),E605010 電腦設備安裝業；E701010 通信工程業；E701020 衛星電視ＫＵ頻道、Ｃ頻道器材安裝業；E701030 電信管制射頻器材裝設工程業；E801070 廚具、衛浴設備安裝工程業；J302010 通訊稿業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；JB01010 會議及展覽服務業,新北市,變更,11505
27885735,堃捷有限公司,新北市新莊區中華路3段58號11樓,康添來,48000000,,115/05/07,公司所在地,F107010 漆料、塗料批發業；F111090 建材批發業；F120010 耐火材料批發業；F113020 電器批發業；F401010 國際貿易業；E801010 室內裝潢業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I503010 景觀、室內設計業；H703100 不動產租賃業,新北市,變更,11505
27910312,健舜金屬有限公司,新北市樹林區三俊街205號,張宏志,7800000,,115/05/27,股東出資轉讓修正章程,CA03010 熱處理業；CB01010 機械設備製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CA02040 彈簧製造業；CA02060 金屬容器製造業；CP01010 手工具製造業；CQ01010 模具製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27912304,南昌國際物流有限公司,新北市五股區成泰路3段577巷80弄6號3樓,郭宛如,30000000,,115/05/06,股東出資轉讓修正章程,G101081 汽車貨櫃貨運業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
27913113,詠振工程顧問有限公司,新北市淡水區民族路30巷17號6樓,黃旭堂,2000000,,115/05/15,股東出資轉讓修正章程,I101061 工程技術顧問業；EZ05010 儀器、儀表安裝工程業；EZ07010 鑽孔工程業；EZ08010 測量工程業；F218010 資訊軟體零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11505
