統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62057999,韓享餐飲有限公司,桃園市龍潭區龍星里龍青路29號,鍾荊雲,1000000,115/05/29,,,F501060 餐館業；F203010 食品什貨、飲料零售業；F203030 酒精零售業；F299990 其他零售業；F206020 日常用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62058012,富邑車業國際有限公司,桃園市蘆竹區蘆興里中正北路100號,王子豪,1000000,115/05/29,,,F114010 汽車批發業；F214010 汽車零售業；F114020 機車批發業；F214020 機車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114050 車胎批發業；F214050 車胎零售業；F114990 其他交通運輸工具及其零件批發業；F214990 其他交通運輸工具及其零件零售業,桃園市,設立,11505
62058028,盛瑀資本控股有限公司,桃園市中壢區新街里環北路400號5樓之2,張能瑞,500000,115/05/29,,,H201010 一般投資業,桃園市,設立,11505
62058033,潮豐興業有限公司,桃園市中壢區青溪里洽溪路63號5樓,陳滄潮,5000000,115/05/29,,,F111090 建材批發業；F211010 建材零售業；F106010 五金批發業；F206010 五金零售業；JE01010 租賃業；I103060 管理顧問業；G202010 停車場經營業；E801010 室內裝潢業；I501010 產品設計業；J101010 建築物清潔服務業,桃園市,設立,11505
62058054,煒加國際有限公司,桃園市桃園區中正里厦門街61巷6號,阮詠詩,500000,115/05/29,,,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F208040 化粧品零售業,桃園市,設立,11505
62058060,弈宸智聯有限公司,桃園市桃園區中山里中山路777號1樓之5,范郁萱,1000000,115/05/29,,,E701040 簡易電信設備安裝業；F109070 文教、樂器、育樂用品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F401010 國際貿易業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I301010 資訊軟體服務業；I501010 產品設計業,桃園市,設立,11505
62058076,宇晨室內裝修有限公司,桃園市平鎮區金星里中庸路136號13樓之1,鄭宇綸,200000,115/05/29,,,E801060 室內裝修業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；F111090 建材批發業,桃園市,設立,11505
62058081,永恆智能有限公司,桃園市中壢區光明里三光路124巷12號（2樓）,江泰緯,1750000,115/05/29,,,F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F199990 其他批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業,桃園市,設立,11505
62058104,洋禾國際股份有限公司,桃園市中壢區東園路79號,陳立偉,3000000,115/05/29,,,D401010 熱能供應業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E604010 機械安裝業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113110 電池批發業；F119010 電子材料批發業,桃園市,設立,11505
62207499,帝辰投資股份有限公司,桃園市蘆竹區五福六路71巷22號,杜嘉彬,3000000,115/04/29,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62207527,明拓智慧股份有限公司,桃園市桃園區大興西路二段6號10樓之5,徐宇聲,1000000,115/04/29,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；J303010 雜誌（期刊）出版業；J399010 軟體出版業；I102010 一般投資顧問業；I103060 管理顧問業；F118010 資訊軟體批發業,桃園市,設立,11505
62207596,璐米亞生技有限公司,桃園市中壢區環北路400號17樓之8,吳月雲,1000000,115/04/29,,,F101050 水產品批發業；F101130 蔬果批發業；F102170 食品什貨批發業；F103010 飼料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F113010 機械批發業,桃園市,設立,11505
62207688,航哥國際娛樂有限公司,桃園市中壢區興仁里興仁路二段2號2樓之9,王葦杭,500000,115/04/30,,,I401010 一般廣告服務業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113020 電器批發業；F213010 電器零售業；F399040 無店面零售業；F401010 國際貿易業；J399990 其他出版業；I501010 產品設計業；I599990 其他設計業,桃園市,設立,11505
62207723,一植派有限公司,桃園市中壢區普忠里環中東路772號12樓,楊世齊,100000,115/04/30,,,A102080 園藝服務業；A199990 其他農業；A202040 伐木業；A201010 造林業；A102050 作物栽培服務業；A101050 花卉栽培業；A101020 農作物栽培業；E901010 油漆工程業；E801010 室內裝潢業；F101100 花卉批發業,桃園市,設立,11505
62207786,慈佑有限公司,桃園市八德區大湳里和義街21號八樓,王清景,500000,115/04/30,,,H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62207792,富崴投資股份有限公司,桃園市中壢區青埔里青峰路一段39號9樓,鍾晉崴,1000000,115/04/30,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62207809,無機資源循環產業股份有限公司,桃園市桃園區中正路1092號26樓,李素梅,28880000,115/05/04,,,H201010 一般投資業；C901050 水泥及混凝土製品製造業；C901990 其他非金屬礦物製品製造業；J101010 建築物清潔服務業；J101030 廢棄物清除業；J101080 資源回收業；J101090 廢棄物清理業；J101040 廢棄物處理業；B202010 非金屬礦業；B601010 土石採取業,桃園市,設立,11505
62207815,力能創新科技股份有限公司,桃園市桃園區大興西路二段6號10樓之5,王惟正,1000000,115/05/04,,,CC01080 電子零組件製造業；CA02990 其他金屬製品製造業；CC01990 其他電機及電子機械器材製造業；CB01990 其他機械製造業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業；F401010 國際貿易業；F199990 其他批發業；F213990 其他機械器具零售業；F213030 電腦及事務性機器設備零售業,桃園市,設立,11505
62207821,好野消防工程顧問有限公司,桃園市桃園區力行路5號13樓之2,蔡承霖,100000,115/05/04,,,E603040 消防安全設備安裝工程業；IF01010 消防安全設備檢修業；F217010 消防安全設備零售業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E606010 用電設備檢驗維護業,桃園市,設立,11505
62207836,創點子品牌科技股份有限公司,桃園市桃園區保定二街9號（1樓）,楊評任,1000000,115/05/04,,,F118010 資訊軟體批發業；F399040 無店面零售業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；JB01010 會議及展覽服務業,桃園市,設立,11505
62207842,好味日常有限公司,桃園市中壢區龍東里龍東路243號,張惠君,1000000,115/05/19,,,F501060 餐館業；F102170 食品什貨批發業；C199030 即食餐食製造業；F501990 其他餐飲業；F203010 食品什貨、飲料零售業；F501030 飲料店業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業,桃園市,設立,11505
62207857,有沛成系統科技股份有限公司,桃園市中壢區新明里中央西路二段168號二樓,鍾杰琳,6000000,115/05/19,,,CB01010 機械設備製造業；CB01020 事務機器製造業；CB01030 污染防治設備製造業；CB01990 其他機械製造業；CE01010 一般儀器製造業；CE01990 其他光學及精密器械製造業；CN01010 家具及裝設品製造業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業,桃園市,設立,11505
62207863,逐寓管理顧問有限公司,桃園市桃園區豐林里三民路三段461號（1樓）,鄭傑文,200000,115/05/20,,,H701010 住宅及大樓開發租售業；H703100 不動產租賃業；JE01010 租賃業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；H201010 一般投資業；IZ12010 人力派遣業；E801010 室內裝潢業；E801020 門窗安裝工程業,桃園市,設立,11505
62207879,沐森紙業有限公司,桃園市平鎮區廣興里義民路215號10樓之3,張聖凱,500000,115/05/19,,,F107030 清潔用品批發業；F106020 日常用品批發業；F207030 清潔用品零售業；F206020 日常用品零售業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62207884,意象能量有限公司,桃園市桃園區光興里忠一路60號(4樓),蘇彩雲,500000,115/05/20,,,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F115010 首飾及貴金屬批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F208040 化粧品零售業；F213040 精密儀器零售業；F215010 首飾及貴金屬零售業,桃園市,設立,11505
62207890,維雲股份有限公司,桃園市楊梅區新梅六街17號,楊海明,2000000,115/05/20,,,F102170 食品什貨批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62207907,潤豐木業有限公司,桃園市蘆竹區龍壽街一段77之1號,劉俊佑,250000,115/05/20,,,C501040 組合木材製造業；C501990 其他木製品製造業；CN01010 家具及裝設品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62207913,郝清工程有限公司,桃園市桃園區龍岡里上海路143號3樓,王富美,168000,115/05/20,,,IZ12010 人力派遣業；J101010 建築物清潔服務業；J101020 病媒防治業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業；J101080 資源回收業；J101090 廢棄物清理業；J101110 營建剩餘土石方資源處理業；J101120 營建混合物分類處理業,桃園市,設立,11505
62207929,新立成人力資源有限公司,桃園市中壢區文化里長春五路48號11樓,李芯莠,5000000,115/05/20,,,F401010 國際貿易業；I103060 管理顧問業；I301020 資料處理服務業；I701011 就業服務業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62207934,筠禾有限公司,桃園市龜山區大崗里大湖一路176巷27號2樓,卓鈺婷,300000,115/05/20,,,F102020 食用油脂批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業,桃園市,設立,11505
62207940,恆域有限公司,桃園市桃園區龍安里國豐三街145號7樓,張又三,1000000,115/05/20,,,F108040 化粧品批發業；F118010 資訊軟體批發業；F399040 無店面零售業；I103060 管理顧問業；I301020 資料處理服務業；I401010 一般廣告服務業；J202010 產業育成業；J602010 演藝活動業；JB01010 會議及展覽服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62207955,祺和豐有限公司,桃園市中壢區青溪里文安街27號（1樓）,王秋燕,500000,115/05/20,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；JZ99050 仲介服務業；H703100 不動產租賃業；F102170 食品什貨批發業；F106020 日常用品批發業；I401010 一般廣告服務業；F401010 國際貿易業,桃園市,設立,11505
62207961,盛葳工程有限公司,桃園市桃園區中正里忠二路198巷23號(1樓),鄭煌明,1000000,115/05/20,,,E801010 室內裝潢業；E801040 玻璃安裝工程業；EZ99990 其他工程業；E401010 疏濬業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業,桃園市,設立,11505
62207977,昇揚開發有限公司,桃園市中壢區中和路186號(2樓),劉政暐,200000,115/05/20,,,A199990 其他農業；B601010 土石採取業；E401010 疏濬業；E402010 沙石、淤泥海拋業；EZ02010 起重工程業；EZ99990 其他工程業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F111090 建材批發業；F113010 機械批發業,桃園市,設立,11505
62207982,耀義國際有限公司,桃園市龍潭區健行路635巷15號,陳旭紳,1000000,115/05/20,,,F401010 國際貿易業；F113020 電器批發業；F111090 建材批發業；F206010 五金零售業；F206020 日常用品零售業；F211010 建材零售業；E599010 配管工程業；EZ99990 其他工程業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62207998,支配資本有限公司,桃園市桃園區中正里守法路11號,羅驛騰,10000000,115/05/20,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62208005,九號倉食品有限公司,桃園市中壢區龍東路255巷189弄11號,劉念靈,500000,115/05/20,,,F102020 食用油脂批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F103010 飼料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業,桃園市,設立,11505
62208011,益信成有限公司,桃園市中壢區成功里永華街36號（1樓）,賴福全,1200000,115/05/20,,,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62208027,伯倫汽車有限公司,桃園市平鎮區東勢里三興路東勢段120號(1樓),汪展綸,3000000,115/05/20,,,F114010 汽車批發業；F214010 汽車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114050 車胎批發業；F214050 車胎零售業；JA01990 其他汽車服務業；JA01040 液化石油氣車改裝業；JA01010 汽車修理業；JZ99990 未分類其他服務業,桃園市,設立,11505
62208032,佐承有限公司,桃園市桃園區大興里大業路1段372號4樓之2,郭力愷,200000,115/05/20,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；E603120 噴砂工程業；EZ07010 鑽孔工程業；EZ15010 保溫、保冷安裝工程業；EZ11010 球場跑道樹脂材料鋪設工程業,桃園市,設立,11505
62208048,集洲股份有限公司,桃園市平鎮區平鎮里新光路3段安居巷13號,陳柏輯,9292200,115/05/21,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62208053,日釺綠能工程股份有限公司,桃園市大溪區員林路2段173巷21號10樓,李明秋,15000000,115/05/20,,,CB01010 機械設備製造業；CB01030 污染防治設備製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CE01010 一般儀器製造業；E599010 配管工程業；E601010 電器承裝業；E603040 消防安全設備安裝工程業,桃園市,設立,11505
62208069,宇達科技工程有限公司,桃園市平鎮區金星里新光路四段159號十二樓,游翔宇,200000,115/05/21,,,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F111090 建材批發業；F113020 電器批發業；F119010 電子材料批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業,桃園市,設立,11505
62208075,里來無限有限公司,桃園市蘆竹區南榮里榮興路22巷28號7樓,吳淑貞,100000,115/05/21,,,CB01010 機械設備製造業；CC01100 電信管制射頻器材製造業；CD01060 航空器及其零件製造業；E603050 自動控制設備工程業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業,桃園市,設立,11505
62208080,金彥投資有限公司,桃園市八德區興仁里建德路92號,張水田,1200000,115/05/21,,,H201010 一般投資業,桃園市,設立,11505
62208096,奧陞科技事業股份有限公司,桃園市楊梅區新農街618號,葉芝伶,2000000,115/05/21,,,I102010 一般投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；J401010 電影片製作業；J404010 動畫影片製作業；J404030 電影沖印業；J404040 電影錄音業；J404050 電影特效製作業,桃園市,設立,11505
62208103,音瑪國際有限公司,桃園市蘆竹區大新路257號,李政祐,250000,115/05/21,,,E605010 電腦設備安裝業；F106010 五金批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業；F118010 資訊軟體批發業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F399040 無店面零售業；F401010 國際貿易業,桃園市,設立,11505
62208119,鼎曜實業有限公司,桃園市龍潭區高原里福源路286巷36弄7號,湯曜霆,100000,115/05/21,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；EZ99990 其他工程業；E603090 照明設備安裝工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62208125,冠宏水泥製品有限公司,桃園市平鎮區雙連里陸光路14巷97弄50之1號,簡瑜均,5000000,115/05/21,,,C901050 水泥及混凝土製品製造業；F111090 建材批發業；EZ99990 其他工程業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62208130,達穎智能科技股份有限公司,桃園市龜山區文化二路188號,林百里,10000000,115/05/21,,,E603050 自動控制設備工程業；E605010 電腦設備安裝業；E701010 電信工程業；F113070 電信器材批發業；F213060 電信器材零售業；E701030 電信管制射頻器材裝設工程業；EZ05010 儀器、儀表安裝工程業；F108031 醫療器材批發業；F208031 醫療器材零售業；F113030 精密儀器批發業,桃園市,設立,11505
62208146,相信愛情投資有限公司,桃園市中壢區環北路400號17樓之6,于耀宗,1000000,115/05/21,,,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62232693,亮顏生醫有限公司,桃園市八德區茄苳里茄苳路889巷88弄10號（4樓）,古天宇,100000,115/05/04,,,F208040 化粧品零售業；F108040 化粧品批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F199990 其他批發業；F299990 其他零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F107030 清潔用品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,桃園市,設立,11505
62232700,沐丞有限公司,桃園市桃園區縣府路110號11樓,徐玉蘭,200000,115/05/04,,,F401010 國際貿易業；I103060 管理顧問業；F106020 日常用品批發業；F206020 日常用品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業,桃園市,設立,11505
62232716,竹月堂食品有限公司,桃園市平鎮區湧豐里工業二路二號,陳駿南,500000,115/05/04,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62232722,加聲工程有限公司,桃園市桃園區慈文里慈文路298巷9之3號,王智加,200000,115/05/04,,,E601020 電器安裝業；E601010 電器承裝業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106040 水器材料批發業；F111090 建材批發業；E599010 配管工程業；E603090 照明設備安裝工程業；E603050 自動控制設備工程業；E801070 廚具、衛浴設備安裝工程業,桃園市,設立,11505
62232737,安儂居設計有限公司,桃園市桃園區介壽路495巷67號14樓,賈雁涵,200000,115/05/04,,,E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E801040 玻璃安裝工程業；E801030 室內輕鋼架工程業；E801020 門窗安裝工程業；E603090 照明設備安裝工程業；I501010 產品設計業；I502010 服飾設計業；I503010 景觀設計業,桃園市,設立,11505
62232743,鋒芒新動力有限公司,桃園市中壢區青溪里洽溪路173號（1樓）,劉逸謙,100000,115/05/04,,,F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113090 交通標誌器材批發業；F113110 電池批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業,桃園市,設立,11505
62232758,泰坦規模有限公司,桃園市蘆竹區奉化路104巷50號五樓,陳台伶,200000,115/05/04,,,F109070 文教、樂器、育樂用品批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業,桃園市,設立,11505
62232770,一米食國際貿易有限公司,桃園市中壢區新街里環北路398號9樓之8,林永龍,1000000,115/05/05,,,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104020 烘焙炊蒸食品製造業；C106010 製粉業；C109010 調味品製造業；C110010 飲料製造業；C199010 麵條、粉條類食品製造業；C199020 食用冰製造業；C199030 即食餐食製造業；C199040 豆類加工食品製造業；C199990 未分類其他食品製造業,桃園市,設立,11505
62232785,老牌聚寶有限公司,桃園市桃園區文化里中華路1號1樓之48,周濟安,1000000,115/05/05,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F102040 飲料批發業；F501990 其他餐飲業；F106020 日常用品批發業；F206020 日常用品零售業；F501030 飲料店業；F399040 無店面零售業；F399990 其他綜合零售業；C199030 即食餐食製造業,桃園市,設立,11505
62232808,御哲投資股份有限公司,桃園市桃園區同安里藝文一街86之3號12樓,陳平哲,1000000,115/05/05,,,H201010 一般投資業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62232814,台奔科技有限公司,桃園市蘆竹區南崁路二段9號6樓之3,滕家聲,1000000,115/05/05,,,CC01080 電子零組件製造業；CC01090 電池製造業；F113010 機械批發業；F113110 電池批發業；F113990 其他機械器具批發業；F114030 汽、機車零件配備批發業；F119010 電子材料批發業；F213080 機械器具零售業；F213110 電池零售業；F213990 其他機械器具零售業,桃園市,設立,11505
62232820,和宇傑有限公司,桃園市龍潭區中興路63巷80弄27號,高偉傑,100000,115/05/05,,,EZ99990 其他工程業；E599010 配管工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ02010 起重工程業；EZ07010 鑽孔工程業；EZ15010 保溫、保冷安裝工程業；J101010 建築物清潔服務業；J101990 其他環境衛生及污染防治服務業；J101030 廢棄物清除業,桃園市,設立,11505
62232835,瑪暉有限公司,桃園市觀音區上福路116巷26號,梁聖偉,300000,115/05/05,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F106060 寵物食品及其用品批發業；F206020 日常用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F299990 其他零售業；F399040 無店面零售業；F401010 國際貿易業,桃園市,設立,11505
62232856,盈鈜科技有限公司,桃園市新屋區清華里中華路621巷16弄15號(1樓),陳逸鈜,1500000,115/05/05,,,E599010 配管工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E603050 自動控制設備工程業；E603100 電焊工程業；E604010 機械安裝業；E903010 防蝕、防銹工程業；EZ09010 靜電防護及消除工程業；EZ99990 其他工程業；F206010 五金零售業,桃園市,設立,11505
62232862,雲鐸科技教育有限公司,桃園市觀音區崙坪里004鄰忠愛路一段41巷2號,劉學蕙,1000000,115/05/05,,,I301010 資訊軟體服務業；I301020 資料處理服務業；J304010 圖書出版業；J305010 有聲出版業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62232878,新財富聯合事業有限公司,桃園市桃園區南山街164號12樓,林祺雲,50000,115/05/05,,,J604010 聲音錄製及音樂發行業；J603010 音樂展演空間業；F401010 國際貿易業；J602010 演藝活動業；J601010 藝文服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62232883,興富旺國際投資股份有限公司,桃園市桃園區朝陽街363號2樓,何俊興,6000000,115/05/05,,,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；F401010 國際貿易業；H204010 私募股權投資業；H703090 不動產買賣業；H703100 不動產租賃業；JZ99050 仲介服務業,桃園市,設立,11505
62232906,洛嶼國際有限公司,桃園市八德區介壽路一段982號(3樓),徐子晴,100000,115/05/05,,,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F215010 首飾及貴金屬零售業；F206020 日常用品零售業；F399990 其他綜合零售業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62232912,精耀科技有限公司,桃園市新屋區清華里清華路815號及北勢66之26號,曾紹騏,2000000,115/05/05,,,CA01020 鋼鐵軋延及擠型業；CA01030 鋼鐵鑄造業；CA01050 鋼材二次加工業；CA01990 其他非鐵金屬基本工業；CA02010 金屬結構及建築組件製造業；CA02060 金屬容器製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業,桃園市,設立,11505
62232928,辰信自控有限公司,桃園市楊梅區楊明里金山街182之1號(1樓),鍾建興,500000,115/05/06,,,CB01010 機械設備製造業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62232933,東禾材料有限公司,桃園市新屋區清華里6鄰中山東路一段239號,邵榆蓁,300000,115/05/06,,,F107190 塑膠膜、袋批發業；F207190 塑膠膜、袋零售業；C805020 塑膠膜、袋製造業；C805990 其他塑膠製品製造業；F108040 化粧品批發業；F208040 化粧品零售業；F401010 國際貿易業；F601010 智慧財產權業；I501010 產品設計業；IG01010 生物技術服務業,桃園市,設立,11505
62232949,統新食品有限公司,桃園市平鎮區廣仁里大昌路57巷14號3樓,蕭羽涵,800000,115/05/06,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F201010 農產品零售業；F102040 飲料批發業；F102030 菸酒批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,設立,11505
62232954,九匠設計有限公司,桃園市楊梅區青山六街18號,駱達聖,1000000,115/05/06,,,E801010 室內裝潢業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E701010 電信工程業；E599010 配管工程業,桃園市,設立,11505
