統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
12135600,統振股份有限公司,臺北市內湖區安美街181號1樓及6樓,陳威宇,972600380,,115/07/08,改選董事/監察人(一人法人股東指派董事/監察人),F113110 電池批發業；F213110 電池零售業；F401010 國際貿易業；CC01090 電池製造業；IZ99990 其他工商服務業；F113020 電器批發業；F213010 電器零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F109070 文教、樂器、育樂用品批發業,臺北市,變更,11507
12136050,喬集股份有限公司,臺北市中山區南京東路3段28號8樓,黃金田,30000000,,115/07/27,改選董事/監察人(一人法人股東指派董事/監察人),F401010 國際貿易業；E604010 機械安裝業；F113010 機械批發業；F113100 污染防治設備批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12142807,助群營造股份有限公司,臺北市松山區敦化北路168號14樓,郭力維,444849500,,115/07/13,經理人解任,E101011 綜合營造業；H701080 都市更新業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12159497,金上交通股份有限公司,臺北市北投區育仁路155之1號2樓,吳恩存,3000000,,115/07/02,改選董事/監察人(一人法人股東指派董事/監察人),,臺北市,變更,11507
12167905,旺來交通有限公司,臺北市大安區四維路190號,盧文清,5000000,,115/07/29,股東出資轉讓修正章程,,臺北市,變更,11507
12175742,美穗國際貿易股份有限公司,臺北市大安區仁愛路4段29之3號7樓,朱建鴻,6000000,,115/07/16,董事/監察人持股變動報備,,臺北市,變更,11507
12179120,北宜通商股份有限公司,臺北市中山區新生北路1段11之2號,許宗茂,25000000,,115/07/16,董事/監察人持股變動報備,,臺北市,變更,11507
12179563,寶徠建設股份有限公司,臺北市內湖區新湖一路303號4樓,林瑞山,1349704550,,115/07/29,改選董事/監察人(一人法人股東指派董事/監察人),H703010 廠房出租業；H703020 倉庫出租業；H703030 辦公大樓出租業,臺北市,變更,11507
12184616,景漢實業股份有限公司,臺北市南港區三重路19之3號6樓之3,何敏,13500000,,115/07/23,改選董事/監察人(一人法人股東指派董事/監察人),CB01010 機械設備製造業；CB01990 其他機械製造業；CD01010 船舶及其零件製造業；CD01020 軌道車輛及其零件製造業；CD01030 汽車及其零件製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；C302010 織布業；C306010 成衣業；C402030 皮革、毛皮製品製造業,臺北市,變更,11507
12193538,群佳股份有限公司,臺北市大安區忠孝東路4段169號12樓之4,陳泰山,29800000,,115/07/30,董事/監察人持股變動報備,F401010 國際貿易業；H703090 不動產買賣業；H703100 不動產租賃業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F102170 食品什貨批發業；F111090 建材批發業；F113010 機械批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業,臺北市,變更,11507
12198203,嘉利實業股份有限公司,臺北市中山區中山北路2段96號11樓,辜懷如,960404450,,115/07/21,補繳規費,F111090 建材批發業；F211010 建材零售業；JE01010 租賃業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12201811,安正股份有限公司,臺北市中山區南京東路2段216號12樓,林月卿,72200000,,115/07/27,特殊補正,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12203114,普仁交通有限公司,臺北市中正區博愛路222號5樓,蘇郁珊,3000000,,115/07/03,股東出資轉讓修正章程,G101031 計程車客運業,臺北市,變更,11507
12203579,金港交通股份有限公司,臺北市北投區育仁路155之1號2樓,吳恩存,3000000,,115/07/02,改選董事/監察人(一人法人股東指派董事/監察人),,臺北市,變更,11507
12205865,菱台股份有限公司,臺北市松山區復興北路57號11樓,要津正輝(YOTSU MASATERU),80000000,,115/07/03,法人股東更名、國籍、地址變更,,臺北市,變更,11507
12206225,田多交通股份有限公司,臺北市北投區育仁路155之1號2樓,吳恩存,3000000,,115/07/13,改選董事/監察人(一人法人股東指派董事/監察人),G101031 計程車客運業,臺北市,變更,11507
12208321,南聯國際貿易股份有限公司,臺北市信義區忠孝東路4段560號12樓,羅智先,1000000000,,115/07/09,改選董事/監察人(一人法人股東指派董事/監察人),A102060 糧商業；F101040 家畜家禽批發業；F101050 水產品批發業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F103010 飼料批發業；F107030 清潔用品批發業；F108031 醫療器材批發業；F108040 化粧品批發業,臺北市,變更,11507
12208883,格上汽車租賃股份有限公司,臺北市大安區敦化南路2段2號11樓,闕源龍,1479653030,,115/07/16,改選董事/監察人(一人法人股東指派董事/監察人),G101041 小客車租賃業；G101091 小貨車租賃業；JE01010 租賃業；F114010 汽車批發業；F214010 汽車零售業；JZ99050 仲介服務業；G202010 停車場經營業；F401010 國際貿易業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業,臺北市,變更,11507
12215548,精技電腦股份有限公司,臺北市內湖區新湖二路236號3樓,葉佳紋,1617358460,,115/07/30,修正章程,CB01020 事務機器製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01101 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業；F109070 文教、樂器、育樂用品批發業,臺北市,變更,11507
12221871,華助工程股份有限公司,臺北市中山區南京東路2段96號8樓,周國光,144768000,,115/07/13,增資(資本總額),H701010 住宅及大樓開發租售業；E501011 自來水管承裝商；E599010 配管工程業；E601010 電器承裝業；E604010 機械安裝業；E603090 照明設備安裝工程業；E603040 消防安全設備安裝工程業；F113010 機械批發業；F113020 電器批發業；F213010 電器零售業,臺北市,變更,11507
12223097,豪勉科技股份有限公司,臺北市大同區建泰里承德路一段70號3樓,彭以豪,642620000,,115/07/15,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F219010 電子材料零售業；F113070 電信器材批發業；F213060 電信器材零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F107170 工業助劑批發業；F207170 工業助劑零售業；F107200 化學原料批發業；F207200 化學原料零售業,臺北市,變更,11507
12234566,新武股份有限公司,臺北市大安區復興南路二段359號1樓,天滿正一郎,518800000,,115/07/20,改選董事/監察人(一人法人股東指派董事/監察人),F113010 機械批發業；F113030 精密儀器批發業；F113100 污染防治設備批發業；F113990 其他機械器具批發業；F114030 汽、機車零件配備批發業；F106030 模具批發業；F206030 模具零售業；F214030 汽、機車零件配備零售業；F401010 國際貿易業；CB01010 機械設備製造業,臺北市,變更,11507
12254226,台灣集寶貿易有限公司,臺北市中山區長安東路2段36巷7號1樓,黃正國,10000000,,115/07/17,特殊補正,,臺北市,變更,11507
12262611,富士達股份有限公司,臺北市松山區南京東路5段89號6樓,中島隆茂,300000000,,115/07/22,特殊補正,CB01010 機械設備製造業；CB01990 其他機械製造業；E603020 電梯安裝工程業；F401010 國際貿易業；F401021 電信管制射頻器材輸入業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12264131,毅太企業股份有限公司,臺北市中山區建國北路2段147號6樓,洪團樟,150000000,,115/07/15,改選董事/監察人(一人法人股東指派董事/監察人),CA01100 鋁材軋延、伸線、擠型業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業；C802090 清潔用品製造業；E801070 廚具、衛浴設備安裝工程業；F111090 建材批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F211010 建材零售業,臺北市,變更,11507
12267209,台灣登路普股份有限公司,臺北市中山區松江路363號5樓,林宏鍊,60000000,,115/07/03,特殊補正,,臺北市,變更,11507
12268328,陸禾水產股份有限公司,臺北市南港區三重路19之2號11樓,蔡秋棠,30000000,,115/07/30,特殊補正,A301030 水產養殖業；F101050 水產品批發業；F101130 蔬果批發業；F102170 食品什貨批發業；F103010 飼料批發業；F113050 電腦及事務性機器設備批發業；F201010 農產品零售業；F201030 水產品零售業；F202010 飼料零售業；F203010 食品什貨、飲料零售業,臺北市,變更,11507
12276447,國宏股份有限公司,臺北市中山區建國北路一段69號11、12樓及71號11樓,廖育德,1056706560,,115/07/02,改派董事/監察人,CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CC01030 電器及視聽電子產品製造業；F101070 漁具批發業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106050 陶瓷玻璃器皿批發業,臺北市,變更,11507
12278156,法商法國興業銀行股份有限公司,臺北市信義區忠孝東路五段68號38樓,劉光卿,1650271575,,115/07/30,本公司董事及其他負責人變更,H101021 商業銀行業(經目的事業主管機關核准營業項目為限)；H301011 證券商(經目的事業主管機關核准營業項目為限),臺北市,變更,11507
12282454,南海行股份有限公司,臺北市萬華區開封街2段62之5號,何志浩,62000000,,115/07/31,減資,,臺北市,變更,11507
12292039,大江生醫股份有限公司,臺北市內湖區港墘路187號8樓,林詠翔,1177288300,,115/07/16,改選董事/監察人(一人法人股東指派董事/監察人),C104010 糖果製造業；C110010 飲料製造業；C199990 未分類其他食品製造業；C307010 服飾品製造業；C802100 化粧品製造業；CH01040 玩具製造業；CN01010 家具及裝設品製造業；F102040 飲料批發業；F102170 食品什貨批發業；F108040 化粧品批發業,臺北市,變更,11507
12305267,耀儀貿易有限公司,臺北市中山區復興北路290號3樓之1,,12500000,,115/07/23,解散,F102170 食品什貨批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F208040 化粧品零售業；F208050 乙類成藥零售業；F213040 精密儀器零售業,臺北市,變更,11507
12305479,興富發建設股份有限公司,臺北市中山區樂群二路267號10樓,王嶠奇,21530835390,,115/07/09,註銷庫藏股減資,D401010 熱能供應業；D501010 溫泉取供業；E801010 室內裝潢業；F106010 五金批發業；F111090 建材批發業；F199990 其他批發業；F211010 建材零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F301020 超級市場業；F301010 百貨公司業,臺北市,變更,11507
12310515,台灣能美防災股份有限公司,臺北市中正區忠孝東路2段88號13樓,松村進,15000000,,115/07/01,改選董事/監察人(一人法人股東指派董事/監察人),E603040 消防安全設備安裝工程業；IF01010 消防安全設備檢修業；F117010 消防安全設備批發業；F217010 消防安全設備零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12316948,華樹國際股份有限公司,臺北市大安區仁愛路4段29之3號7樓,朱建穎,6000000,,115/07/24,董事/監察人持股變動報備,,臺北市,變更,11507
12317192,宏國開發股份有限公司,臺北市松山區敦化北路167號17樓,林謝罕見,190000000,,115/07/27,改選董事/監察人(一人法人股東指派董事/監察人),F209060 文教、樂器、育樂用品零售業；F501060 餐館業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；HZ02010 金融機構金錢債權收買業務；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務。,臺北市,變更,11507
12321013,展藝美術用品有限公司,臺北市中山區龍江路31號7樓之1,林子睿,5000000,,115/07/08,特殊補正,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12322110,凱殿實業有限公司,臺北市士林區中山北路7段207巷2號1樓,陳雨嫺,15000000,,115/07/30,股東出資轉讓修正章程,,臺北市,變更,11507
12324709,企榮股份有限公司,臺北市中山區松江路66號12樓,林礽蛟,100000000,,115/07/15,改選董事/監察人(一人法人股東指派董事/監察人),E801010 室內裝潢業；F102170 食品什貨批發業；F102180 酒精批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F107170 工業助劑批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F108031 醫療器材批發業,臺北市,變更,11507
12357406,香港商國泰航空有限公司,臺北市松山區民生東路3段131號12樓,冼蔚宗,1000000,,115/07/20,一般補正案,G501011 民用航空運輸業；G501020 民用航空總代理業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F210010 鐘錶零售業；F210020 眼鏡零售業,臺北市,變更,11507
12364770,翔耀實業股份有限公司,臺北市大安區光復南路438號12樓,林以山,711956410,,115/07/15,改選董事/監察人(一人法人股東指派董事/監察人),CA04010 表面處理業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CQ01010 模具製造業；F106010 五金批發業；F106030 模具批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業,臺北市,變更,11507
12368733,台灣恩益禧股份有限公司,臺北市南港區園區街3之2號8樓,榎本光二,372913000,,115/07/29,特殊補正,CB01020 事務機器製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；F108031 醫療器材批發業；F113010 機械批發業；F113050 電腦及事務性機器設備批發業,臺北市,變更,11507
12374355,聯科智能股份有限公司,臺北市大同區承德路3段287之2號3樓,李冠杰,50000000,,115/07/13,特殊補正,CB01010 機械設備製造業；CC01990 其他電機及電子機械器材製造業；E603050 自動控制設備工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F109070 文教、樂器、育樂用品批發業；F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F114080 軌道車輛及其零件批發業,臺北市,變更,11507
12379485,中菲營造事業股份有限公司,臺北市中山區中山北路2段77巷12之5號7樓,許家偉,80000000,,115/07/07,改選董事/監察人(一人法人股東指派董事/監察人),E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12387345,營格股份有限公司,臺北市中山區中山北路1段92號5樓之1,王富民,102800000,,115/07/24,特殊補正,F113020 電器批發業；F119010 電子材料批發業；F213010 電器零售業；F219010 電子材料零售業；F401010 國際貿易業；F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業,臺北市,變更,11507
12392255,富都開發股份有限公司,臺北市松山區敦化北路205號6樓,徐堅Kin David Hsu,5000000,,115/07/13,改選董事/監察人(一人法人股東指派董事/監察人),F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12394578,富鉑實業股份有限公司,臺北市內湖區瑞光路360號6樓之1,阮永裳,75000000,,115/07/09,改選董事/監察人(一人法人股東指派董事/監察人),F102020 食用油脂批發業；F102170 食品什貨批發業；F102180 酒精批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106050 陶瓷玻璃器皿批發業；F107020 染料、顏料批發業；F107030 清潔用品批發業；F107200 化學原料批發業,臺北市,變更,11507
12401254,台芝國際股份有限公司,臺北市中山區南京東路2段178號6樓,董烱雄,253534870,,115/07/03,改選董事/監察人(一人法人股東指派董事/監察人),CC01110 電腦及其週邊設備製造業；E605010 電腦設備安裝業；E701010 電信工程業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業,臺北市,變更,11507
12411160,和德昌股份有限公司,臺北市中正區林森南路1號3樓,李昌霖,2756095600,,115/07/06,改選董事/監察人(一人法人股東指派董事/監察人),F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；F501030 飲料店業,臺北市,變更,11507
12415686,台灣中塗化工股份有限公司,臺北市中山區松江路146號5樓之2,古本大悟,4000000,,115/07/29,董事(常務董事.董事長)/監察人解任,F107010 漆料、塗料批發業。；F207010 漆料、塗料零售業。；C802030 塗料及油漆製造業。；I199990 其他顧問服務業。(塗料及塗裝之技術顧問),臺北市,變更,11507
12435753,擁潔股份有限公司,臺北市萬華區西園路2段157號9樓,周天琮,15000000,,115/07/22,改選董事/監察人(一人法人股東指派董事/監察人),F102030 菸酒批發業；F102040 飲料批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F501030 飲料店業；F501050 飲酒店業；F501060 餐館業；F201010 農產品零售業；F203020 菸酒零售業；F207030 清潔用品零售業,臺北市,變更,11507
12440778,亞廣展覽股份有限公司,臺北市松山區南京東路4段180號10樓之1,陳麗安,22390000,,115/07/27,改選董事/監察人(一人法人股東指派董事/監察人),E801010 室內裝潢業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I503010 景觀、室內設計業；IZ04010 翻譯業；J303010 雜誌（期刊）出版業,臺北市,變更,11507
12450640,惠慶國際股份有限公司,臺北市中山區復興北路290號5樓之3,李龍壽,50000000,,115/07/28,改選董事/監察人(一人法人股東指派董事/監察人),CQ01010 模具製造業；CD01030 汽車及其零件製造業；F114030 汽、機車零件配備批發業；F401010 國際貿易業；CZ99990 未分類其他工業製品製造業；CD01990 其他運輸工具及其零件製造業；E801070 廚具、衛浴設備安裝工程業；C801990 其他化學材料製造業；C805050 工業用塑膠製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12450796,兆豐國際證券投資信託股份有限公司,臺北市松山區中正里32鄰復興北路167號17樓,,527000000,,115/07/24,改派董事/監察人,H303011 證券投資信託業,臺北市,變更,11507
12451423,東岳實業股份有限公司,臺北市松山區光復北路11巷35號4樓,王騰輝,198000000,,115/07/20,特殊補正,,臺北市,變更,11507
12458642,義新營造股份有限公司,臺北市信義區忠孝東路4段559巷20號1樓,王文杰,24000000,,115/07/14,臨時管理人登記,,臺北市,變更,11507
12460794,琪達實業有限公司,臺北市中山區長安東路2段142號3樓之3,王建昌,22000000,,115/07/29,特殊補正,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F113010 機械批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業,臺北市,變更,11507
12464807,龍笛實業股份有限公司,臺北市南港區市民大道七段11號1樓、13號,劉梅君,40000000,,115/07/30,董事/監察人持股變動報備,C306010 成衣業。；C307010 服飾品製造業。；C399990 其他紡織及製品製造業。；C402030 皮革、毛皮製品製造業。；CG01010 珠寶及貴金屬製品製造業。；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業。；F105050 家具、寢具、廚房器具、裝設品批發業。；F108040 化粧品批發業。；F109070 文教、樂器、育樂用品批發業。；F115010 首飾及貴金屬批發業。,臺北市,變更,11507
12467564,陳園企業股份有限公司,臺北市萬華區貴陽街2段82巷8之1號,黃秋明,322000000,,115/07/31,特殊補正,,臺北市,變更,11507
12471048,翔鐳企業有限公司,臺北市大同區天水路39號2樓,陳麒琳,15000000,,115/07/29,特殊補正,,臺北市,變更,11507
12479610,捷迅股份有限公司,臺北市內湖區瑞光路34號4樓,顧城明,350000000,,115/07/27,特殊補正,G402011 海運承攬運送業；G601011 航空貨運承攬業；G701011 報關業；G801010 倉儲業；IZ06010 理貨包裝業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12480222,甲登企業有限公司,臺北市大安區和平東路2段175巷35弄4號1樓,吳泰言,54326000,,115/07/15,特殊補正,F401010 國際貿易業；F108051 化粧品色素販賣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12505363,宏榮投資股份有限公司,臺北市松山區民生東路5段150號5樓之2,葉紫華,49400000,,115/07/15,增資(資本總額),,臺北市,變更,11507
12506399,億暉實業股份有限公司,臺北市中山區南京東路2段71號2樓,侯阿生,22000000,,115/07/23,特殊補正,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F105050 家具、寢具、廚房器具、裝設品批發業；F115010 首飾及貴金屬批發業；F215010 首飾及貴金屬零售業；F401010 國際貿易業,臺北市,變更,11507
12509662,信意企業股份有限公司,臺北市松山區復興北路57號7樓之2,蔡適禮,151280000,,115/07/22,特殊補正,F102170 食品什貨批發業；F103010 飼料批發業；F202010 飼料零售業；F401010 國際貿易業；F107050 肥料批發業；F207050 肥料零售業；C104010 糖果製造業；C108010 糖類製造業；C109010 調味品製造業；C199990 未分類其他食品製造業,臺北市,變更,11507
12520688,河洛企業股份有限公司,臺北市中山區德惠街16之5號5樓,張信裕,280500000,,115/07/20,特殊補正,F102170 食品什貨批發業；F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F207190 塑膠膜、袋零售業；F209060 文教、樂器、育樂用品零售業,臺北市,變更,11507
12526070,長連產業股份有限公司,臺北市中山區松江路301號7樓,鄭正,6000000,,115/07/27,減資,F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12530314,南陽保險代理人股份有限公司,臺北市內湖區瑞光路358巷38弄36號7樓之1,吳麗珠,54061500,,115/07/27,發行新股,H601021 財產保險代理人,臺北市,變更,11507
12541826,英商渣打銀行股份有限公司,臺北市中山區遼寧街179號5樓,馬德駒,1541976000,,115/07/28,本公司董事及其他負責人變更,H101021 商業銀行業（經目的事業管機關核准營業項目為限）,臺北市,變更,11507
12547173,弘帆股份有限公司,臺北市內湖區內湖路1段360巷17號5樓,朱鵬飛,545060980,,115/07/09,補繳規費,C307010 服飾品製造業；CG01010 珠寶及貴金屬製品製造業；CH01040 玩具製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I501010 產品設計業；I502010 服飾設計業；I599990 其他設計業；F601010 智慧財產權業；I199990 其他顧問服務業,臺北市,變更,11507
12555736,易駿企業股份有限公司,臺北市信義區忠孝東路5段1之3號4樓,陳紅珠,5000000,,115/07/13,公司所在地,F106010 五金批發業；F113010 機械批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F118010 資訊軟體批發業；F401010 國際貿易業；F102170 食品什貨批發業；F121010 食品添加物批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12555807,善德殯儀有限公司,臺北市大安區辛亥路3段284巷7號1樓,許文傑,5000000,,115/07/22,股東出資轉讓修正章程,JZ99151 殯葬禮儀服務業；CZ99990 未分類其他工業製品製造業；F199990 其他批發業；F299990 其他零售業；F211010 建材零售業；F111090 建材批發業；F101100 花卉批發業；F201070 花卉零售業；A101050 花卉栽培業；H701030 殯葬場所開發租售業,臺北市,變更,11507
12636219,漢信投資股份有限公司,臺北市大安區敦化南路2段38號14樓,黃美智,40000000,,115/07/09,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業。,臺北市,變更,11507
12642459,數博整合股份有限公司,臺北市信義區基隆路2段91號4樓之1,張志綸,27000000,,115/07/15,董事/監察人持股變動報備,C301010 紡紗業；C302010 織布業；C303010 不織布業；C305010 印染整理業；C306010 成衣業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業,臺北市,變更,11507
12648382,浩瀚有限公司,臺北市大同區承德路1段10號,林敏祥,2000000,,115/07/02,特殊補正,F213030 電腦及事務性機器設備零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101130 蔬果批發業；F102050 茶葉批發業；F106010 五金批發業；F106040 水器材料批發業；F107030 清潔用品批發業；F113010 機械批發業；F203010 食品什貨、飲料零售業；F201010 農產品零售業,臺北市,變更,11507
12652097,英威康科技股份有限公司,臺北市大安區和平東路1段180號9樓,林建志,125000000,,115/07/29,特殊補正,E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；CE01010 一般儀器製造業,臺北市,變更,11507
12653743,黑雨名店有限公司,臺北市中山區松江路148號9樓,許瑞麟,19000000,,115/07/06,特殊補正,F401010 國際貿易業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12654834,鴻天運通股份有限公司,臺北市中正區羅斯福路1段102號3樓,蔡勝昌,28000000,,115/07/28,董事/監察人地址變更,G402011 海運承攬運送業；G601011 航空貨運承攬業；G701011 報關業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
12657972,寶血純化科技股份有限公司,臺北市大安區復興南路2段148巷7之1號2樓,黃毓傑,294000000,,115/07/14,減資,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C802100 化粧品製造業；IG01010 生物技術服務業；I101090 食品顧問業；IC01010 藥品檢驗業；I199990 其他顧問服務業；F113030 精密儀器批發業；F401010 國際貿易業；F108031 醫療器材批發業,臺北市,變更,11507
12658563,醫位資訊股份有限公司,臺北市大同區太原路89號4樓,宋慶福,28000000,,115/07/23,特殊補正,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；F401010 國際貿易業；F119010 電子材料批發業；F219010 電子材料零售業；F108031 醫療器材批發業,臺北市,變更,11507
12658965,龍又室內裝修工程有限公司,臺北市中山區龍江路16號1樓,黄國軒,500000,,115/07/09,特殊補正,E801010 室內裝潢業；E801060 室內裝修業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ05010 儀器、儀表安裝工程業；EZ11010 球場跑道樹脂材料鋪設工程業,臺北市,變更,11507
12664093,新誼整合科技股份有限公司,臺北市內湖區新湖二路128號3樓,吳昕東,350000000,,115/07/21,改選董事/監察人(一人法人股東指派董事/監察人),G202010 停車場經營業；E605010 電腦設備安裝業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F117010 消防安全設備批發業；F217010 消防安全設備零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業,臺北市,變更,11507
12664241,宗堡股份有限公司,臺北市內湖區瑞光路478巷18弄30號2樓,陳俊宏,27000000,,115/07/31,董事/監察人持股變動報備,F213010 電器零售業；F401010 國際貿易業；F119010 電子材料批發業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11507
