統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
28897409,噌丘工作室有限公司,新北市三重區民生街38巷2弄15號,邱閔研,2000000,96/12/17,115/07/02,特殊補正,F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F401010 國際貿易業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；J304010 圖書出版業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
28906580,祺富印刷實業有限公司,新北市永和區中山路2段146號地下一層,張富菳,1000000,97/01/02,115/07/27,公司所在地,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
28910418,桀苙樂器股份有限公司,新北市新莊區萬安街127巷20號4樓,張志清,24800000,97/01/09,115/07/29,改選董事/監察人(一人法人股東指派董事/監察人),F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F113020 電器批發業；F213010 電器零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F118010 資訊軟體批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
28914646,全鴻興業有限公司,新北市永和區得和路415號2樓,王秀琴,4000000,97/01/16,115/07/15,股東出資轉讓修正章程,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F401010 國際貿易業；J101080 資源回收業；F199010 回收物料批發業；IZ12010 人力派遣業；F106010 五金批發業；CA01070 廢車船解體及廢鋼鐵五金處理業；EZ99990 其他工程業；H703090 不動產買賣業；JZ99050 仲介服務業,新北市,變更,11507
28926657,峻晨光電股份有限公司,新北市新店區中興路1段191號11樓,陳柏蒼,25500000,97/02/05,115/07/30,特殊補正,CC01080 電子零組件製造業；F107200 化學原料批發業；F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F219010 電子材料零售業,新北市,變更,11507
28931960,勗連科技股份有限公司,新北市中和區中正路800號13樓,林煒峯,50000000,97/02/25,115/07/27,改選董事/監察人(一人法人股東指派董事/監察人),ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；I501010 產品設計業；F106030 模具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F206030 模具零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業,新北市,變更,11507
28950728,雅築裝潢工程有限公司,新北市中和區建八路217號11樓,宇秀美,2000000,97/03/26,115/07/13,特殊補正,E801010 室內裝潢業；E801020 門窗安裝工程業；E901010 油漆工程業；E603090 照明設備安裝工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106020 日常用品批發業；F206020 日常用品零售業；F111090 建材批發業；F211010 建材零售業；F105050 家具、寢具、廚房器具、裝設品批發業,新北市,變更,11507
28953128,磁量生技股份有限公司,新北市新店區民權路95號6樓之3,楊謝樂,190427500,97/03/28,115/07/16,特殊補正,F108031 醫療器材批發業；F208031 醫療器材零售業；C802060 動物用藥製造業；C802990 其他化學製品製造業；CF01011 醫療器材製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H703100 不動產租賃業；JE01010 租賃業,新北市,變更,11507
28967426,東成興業有限公司,新北市鶯歌區建國路596巷68號,張桂樑,5000000,97/04/18,115/07/07,特殊補正,F119010 電子材料批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
28988153,英屬蓋曼群島商科嘉國際股份有限公司,新北市中和區碧河里連城路168號8樓,林志峰,80000000,98/12/01,115/07/13,本公司董事及其他負責人變更,C805050 工業用塑膠製品製造業；CC01080 電子零組件製造業；CQ01010 模具製造業；F106030 模具批發業；F119010 電子材料批發業；F206030 模具零售業；F219010 電子材料零售業；IG02010 研究發展服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29025487,智誼實業有限公司,新北市樹林區保安二街135號,劉健誼,40000000,98/08/18,115/07/16,特殊補正,A102060 糧商業；F102170 食品什貨批發業；F103010 飼料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F107050 肥料批發業；F107070 動物用藥品批發業；F107080 環境用藥批發業；F111090 建材批發業；F115010 首飾及貴金屬批發業；F202010 飼料零售業,新北市,變更,11507
29032017,馬湛生活事業有限公司,新北市新莊區五權一路5號2樓,瑪瀾子湛煌,10000000,97/05/26,115/07/20,董事/股東更名,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F101990 其他農、畜、水產品批發業；F201990 其他農畜水產品零售業；F101130 蔬果批發業；F201010 農產品零售業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F203020 菸酒零售業,新北市,變更,11507
29032966,知研國際有限公司,新北市新店區寶橋路140巷11號5樓,汪嘉豪,5000000,97/05/29,115/07/27,公司印鑑變更,F219010 電子材料零售業；F119010 電子材料批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F399040 無店面零售業；F401010 國際貿易業；J304010 圖書出版業；I103060 管理顧問業；F106020 日常用品批發業；J303010 雜誌（期刊）出版業；JB01010 會議及展覽服務業,新北市,變更,11507
29033281,愛科濾淨實業股份有限公司,新北市三重區興德路100號7樓,姚天齊,91000000,97/05/30,115/07/27,特殊補正,F101130 蔬果批發業；F102040 飲料批發業；F102050 茶葉批發業；F103010 飼料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106030 模具批發業；F106040 水器材料批發業,新北市,變更,11507
29033542,杰華精密工業股份有限公司,新北市樹林區八德街278號,黃宏基,160000000,97/06/02,115/07/02,特殊補正,F106010 五金批發業；F106030 模具批發業；F113010 機械批發業；F113020 電器批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F119010 電子材料批發業；F401010 國際貿易業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29038146,才將科技股份有限公司,新北市林口區文化一路1段200號6樓,謝宛純,50000000,97/06/20,115/07/22,特殊補正,JE01010 租賃業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F601010 智慧財產權業；F113030 精密儀器批發業；F119010 電子材料批發業；F113070 電信器材批發業；F213040 精密儀器零售業；F219010 電子材料零售業；F213060 電信器材零售業,新北市,變更,11507
29046997,三元欣業投資股份有限公司,新北市瑞芳區魚坑路139號4樓,黃國欣,110000020,97/07/23,115/07/24,增資(資本總額),H201010 一般投資業,新北市,變更,11507
29055876,達遠有限公司,新北市汐止區新台五路1段116號20樓,褚謙益,5000000,97/08/27,115/07/22,公司所在地,F108031 醫療器材批發業；F208031 醫療器材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29056299,竑越工程股份有限公司,新北市新莊區榮華路2段121號5樓,劉靜觀,110000000,97/08/29,115/07/16,董事/監察人持股變動報備,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E801010 室內裝潢業；F113010 機械批發業,新北市,變更,11507
29060287,超詠科技股份有限公司,新北市新店區寶興路45巷5號4樓,陳水却,88000000,97/09/17,115/07/31,改派董事/監察人,CC01110 電腦及其週邊設備製造業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F118010 資訊軟體批發業；I301010 資訊軟體服務業；I501010 產品設計業；JE01010 租賃業；F106030 模具批發業；F206030 模具零售業；I103060 管理顧問業,新北市,變更,11507
29060322,典易工程有限公司,新北市板橋區文化路2段263巷3號,江佩芳,5000000,97/09/17,115/07/03,增資,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；E801010 室內裝潢業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；F111090 建材批發業；F106010 五金批發業；F107010 漆料、塗料批發業,新北市,變更,11507
29062258,青磊有限公司,新北市中和區景平路76號,周景文,10000000,97/09/25,115/07/24,公司所在地,F106010 五金批發業；F106020 日常用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CB01010 機械設備製造業；CC01030 電器及視聽電子產品製造業,新北市,變更,11507
29071720,楨寶有限公司,新北市新店區中央五街77號,王光信,12300000,98/06/23,115/07/22,特殊補正,F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F113100 污染防治設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業,新北市,變更,11507
29072755,砌禾數位動畫股份有限公司,新北市中和區中正路866之6號9樓,王俊雄,211327000,98/06/26,115/07/29,特殊補正,E605010 電腦設備安裝業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F209060 文教、樂器、育樂用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業,新北市,變更,11507
29080306,捷欣國際企業有限公司,新北市汐止區新台五路1段112號14樓,張欣頤,65200000,98/07/24,115/07/08,增資,F119010 電子材料批發業；F219010 電子材料零售業；F113070 電信器材批發業；F213060 電信器材零售業；F113020 電器批發業；F213010 電器零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；CC01030 電器及視聽電子產品製造業,新北市,變更,11507
29081831,佳釀股份有限公司,新北市汐止區中興路43號6樓,江哲民,262360000,97/04/24,115/07/03,特殊補正,F102030 菸酒批發業；F203020 菸酒零售業；F401010 國際貿易業；F401171 酒類輸入業；G801010 倉儲業；JZ99050 仲介服務業；JE01010 租賃業；F102020 食用油脂批發業；F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29087808,艾維克科技股份有限公司,新北市中和區建一路150號7樓,韓泰生,50000000,97/05/05,115/07/29,特殊補正,F119010 電子材料批發業；I301010 資訊軟體服務業；CC01110 電腦及其週邊設備製造業；CC01080 電子零組件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29099614,向虹園貿易有限公司,新北市八里區忠孝路325號14樓,陳勝宏,5000000,97/05/23,115/07/03,股東出資轉讓修正章程,F401010 國際貿易業；F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F399990 其他綜合零售業；F101990 其他農、畜、水產品批發業；A102060 糧商業；F301010 百貨公司業,新北市,變更,11507
29106214,樵屋國際股份有限公司,新北市汐止區新台五路1段106號12樓,李福城,235560000,97/06/04,115/07/15,特殊補正,F401010 國際貿易業；F119010 電子材料批發業；F113030 精密儀器批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29113117,卓也股份有限公司,新北市中和區建康路160號5樓,卓豐閔,29000000,97/06/17,115/07/07,改選董事/監察人(一人法人股東指派董事/監察人),F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F109070 文教、樂器、育樂用品批發業；F112040 石油製品批發業；F113020 電器批發業；F113030 精密儀器批發業,新北市,變更,11507
29115229,東蓉科技股份有限公司,新北市五股區成泰路1段189巷22號之2(1樓),吳泓瑩,50000000,97/06/20,115/07/31,特殊補正,F108040 化粧品批發業；F208040 化粧品零售業；CE01010 一般儀器製造業；I103060 管理顧問業；IG01010 生物技術服務業；F401010 國際貿易業；F601010 智慧財產權業；IZ99990 其他工商服務業；F108031 醫療器材批發業；F208031 醫療器材零售業,新北市,變更,11507
29118339,勝麗投資股份有限公司,新北市五股區成泰路1段189巷16號10樓,吳寶明,50000000,97/06/25,115/07/20,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,新北市,變更,11507
29120911,古亭開發事業股份有限公司,新北市永和區保平路2號1樓,陳明雄,89000000,97/06/30,115/07/20,改選董事/監察人(一人法人股東指派董事/監察人),F101040 家畜家禽批發業；F101050 水產品批發業；F101100 花卉批發業；F101130 蔬果批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F201070 花卉零售業；F201990 其他農畜水產品零售業；F202010 飼料零售業,新北市,變更,11507
29131136,橙彤有限公司,新北市土城區慶利街5號3樓,李依靜,1000000,99/01/07,115/07/16,申登機關變更（遷入，含卷）,F119010 電子材料批發業；F219010 電子材料零售業；F107200 化學原料批發業；F207200 化學原料零售業；F113020 電器批發業；F113030 精密儀器批發業；F115010 首飾及貴金屬批發業；F115020 礦石批發業；F118010 資訊軟體批發業；F213010 電器零售業,新北市,變更,11507
29133182,野獸國股份有限公司,新北市板橋區三民路1段210號12樓,楊詠喨,270000000,99/01/20,115/07/20,發行新股,F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F106050 陶瓷玻璃器皿批發業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F207190 塑膠膜、袋零售業,新北市,變更,11507
29133205,金久建設有限公司,新北市淡水區中山路157號,賴慕哲,6800000,99/01/20,115/07/07,股東出資轉讓修正章程,H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；F119010 電子材料批發業；F211010 建材零售業；F401010 國際貿易業,新北市,變更,11507
29136771,興國事業有限公司,新北市土城區明德路1段80號4樓,曹嘉倩,1000000,99/02/06,115/07/28,公司所營事業變更修正章程,IZ06010 理貨包裝業；IZ99990 其他工商服務業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F106070 祭祀用品批發業；F113010 機械批發業；F119010 電子材料批發業,新北市,變更,11507
29139159,昇葆科技有限公司,新北市板橋區光武街171號2樓,楊孟儒,1000000,99/03/01,115/07/06,公司所在地,F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業；F107170 工業助劑批發業；F107200 化學原料批發業；F113010 機械批發業；F113030 精密儀器批發業；F113060 度量衡器批發業；F114030 汽、機車零件配備批發業,新北市,變更,11507
29139186,晟旭有限公司,新北市中和區中正路716號10樓之1,陳淑鈺,2000000,99/03/01,115/07/20,公司所在地,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F106060 寵物用品批發業；F206050 寵物用品零售業；F399040 無店面零售業；F401010 國際貿易業；I501010 產品設計業；JA02990 其他修理業,新北市,變更,11507
29143007,台碩營造有限公司,新北市永和區民樂街66巷4號,鄭子敬,3600000,99/03/19,115/07/22,股東出資轉讓修正章程,E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J101030 廢棄物清除業；J101040 廢棄物處理業；IZ12010 人力派遣業；H701090 都市更新整建維護業,新北市,變更,11507
29143652,新聿科技股份有限公司,新北市土城區中央路4段51號6樓之6,凃俊宏,221900000,99/03/23,115/07/24,特殊補正,F119010 電子材料批發業；CC01080 電子零組件製造業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；E605010 電腦設備安裝業；F118010 資訊軟體批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29146237,永達豐商業有限公司,新北市中和區板南路663號9樓,李育至,6000000,99/04/01,115/07/03,公司所營事業變更修正章程,C303010 不織布業；C402030 皮革、毛皮製品製造業；C601030 紙容器製造業；C601040 加工紙製造業；C601990 其他紙製品製造業；C701010 印刷業；C703010 印刷品裝訂及加工業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業,新北市,變更,11507
29146829,吉晟不動產投資顧問有限公司,新北市新莊區化成路23號,林承勳,5000000,99/04/02,115/07/03,公司所在地,H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；IZ12010 人力派遣業；IZ99990 其他工商服務業,新北市,變更,11507
29155707,京載有限公司,新北市新莊區新北大道4段175號3樓,徐文輕,15000000,99/05/13,115/07/23,股東出資轉讓修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；G801010 倉儲業；IZ99990 其他工商服務業；J101010 建築物清潔服務業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29156403,愷柏廣告有限公司,新北市土城區延安街37巷8號3樓,李俊賢,3000000,99/05/17,115/07/09,特殊補正,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106050 陶瓷玻璃器皿批發業；F107190 塑膠膜、袋批發業；F113010 機械批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F401010 國際貿易業；I401010 一般廣告服務業；I501010 產品設計業,新北市,變更,11507
29157698,奇彥科技股份有限公司,新北市鶯歌區建國路596巷70號(2樓),陳文杰,258821700,99/05/20,115/07/31,發行新股,C802160 黏性膠帶製造業；C805070 強化塑膠製品製造業；CA01050 鋼材二次加工業；CC01080 電子零組件製造業；F119010 電子材料批發業；F206010 五金零售業；F206030 模具零售業；F219010 電子材料零售業；F401010 國際貿易業；CF01011 醫療器材製造業,新北市,變更,11507
29158649,祐順防火門興業有限公司,新北市新莊區中誠街76號(1樓),蔡張秀琴,10000000,99/05/26,115/07/29,特殊補正,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F107010 漆料、塗料批發業；F111090 建材批發業；F120010 耐火材料批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F207010 漆料、塗料零售業；F211010 建材零售業；F220010 耐火材料零售業,新北市,變更,11507
29159324,億創國際有限公司,新北市五股區中興路1段170號,陳立國,17000000,99/05/28,115/07/06,股東出資轉讓修正章程,F106010 五金批發業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F114050 車胎批發業；F119010 電子材料批發業；F206010 五金零售業；F213040 精密儀器零售業；F214010 汽車零售業,新北市,變更,11507
29159513,萬碁工程有限公司,新北市蘆洲區永安南路2段340號4樓,林學騰,71000000,99/05/31,115/07/01,增資,E503011 下水道用戶排水設備承裝商；E599010 配管工程業；E601010 電器承裝業；E603050 自動控制設備工程業；E603100 電焊工程業；E604010 機械安裝業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業,新北市,變更,11507
29160758,安政生技開發有限公司,新北市中和區中山路2段33號10樓之5,林信璋,3000000,99/06/07,115/07/01,公司所營事業變更修正章程,IG01010 生物技術服務業；H201010 一般投資業；A101040 食用菌菇類栽培業；F399040 無店面零售業；F401010 國際貿易業；A101030 特用作物栽培業；A202010 野生物採取業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C110010 飲料製造業；C199990 未分類其他食品製造業,新北市,變更,11507
29161476,元義環保有限公司,新北市新店區安祥路102巷48號,何昀潔,3000000,99/06/09,115/07/01,特殊補正,J101030 廢棄物清除業；J101040 廢棄物處理業；J101060 廢（污）水處理業；J101080 廢棄物資源回收業；J101090 廢棄物清理業；CA01070 廢車船解體及廢鋼鐵五金處理業；CA01080 鍊鋁業；CA01090 鋁鑄造業；CA01100 鋁材軋延、伸線、擠型業；CA01110 鍊銅業,新北市,變更,11507
29163066,沐石工坊文化事業有限公司,新北市板橋區雙十路1段5號2樓,江睬玟,1000000,99/06/17,115/07/27,改推董事/董事長,F107190 塑膠膜、袋批發業；F109070 文教、樂器、育樂用品批發業；F207190 塑膠膜、袋零售業；F209060 文教、樂器、育樂用品零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29163657,長鴻投資顧問有限公司,新北市板橋區和平路174巷1弄3之1號,江桂珠,250000,99/06/21,115/07/29,特殊補正,H703090 不動產買賣業；H703100 不動產租賃業；I102010 投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；E801010 室內裝潢業；I503010 景觀、室內設計業；F213010 電器零售業；F113020 電器批發業；F206040 水器材料零售業,新北市,變更,11507
29169532,宸曜科技股份有限公司,新北市中和區建八路198號11樓,高明和,271553850,99/07/14,115/07/15,補繳規費,CC01110 電腦及其週邊設備製造業；CE01010 一般儀器製造業；E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29170405,翔立光科技股份有限公司,新北市中和區板南路492號7樓之6,李金柱,183240060,99/07/19,115/07/15,特殊補正,F119010 電子材料批發業；F219010 電子材料零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113070 電信器材批發業；F213060 電信器材零售業；F118010 資訊軟體批發業；F113990 其他機械器具批發業；F213080 機械器具零售業；F113030 精密儀器批發業,新北市,變更,11507
29176702,傑薏有限公司,新北市汐止區新台五路1段125號2樓,黃勝雄,250000,99/08/17,115/07/27,特殊補正,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107030 清潔用品批發業,新北市,變更,11507
29179736,金翃針織有限公司,新北市板橋區大觀路3段227之2號10樓,葉惠興,1000000,99/09/01,115/07/30,公司所在地,C302010 織布業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
29504640,大華觀光事業股份有限公司,新北市淡水區小坪頂23之1號,何劉連連,5000000,54/04/13,115/07/09,特殊補正,J801010 高爾夫球場業；F501060 餐館業；JZ99080 美容美髮服務業；F102030 菸酒批發業；F203020 菸酒零售業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業,新北市,變更,11507
29531528,元福實業股份有限公司,新北市五股區五權三路30號1樓,陳輝俊,25000000,61/12/06,115/07/14,改選董事/監察人(一人法人股東指派董事/監察人),CB01990 其他機械製造業；E603040 消防安全設備安裝工程業；CB01010 機械設備製造業；E599010 配管工程業；E502010 燃料導管安裝工程業；E601010 電器承裝業；E601020 電器安裝業；E602011 冷凍空調工程業；E603050 自動控制設備工程業；E603110 冷作工程業,新北市,變更,11507
30422506,正唐企業股份有限公司,新北市永和區中興街35號(1樓),黃憲鐘,1500000,61/01/11,115/07/30,申登機關變更（遷入，含卷）,F102180 酒精批發業；F203030 酒精零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F107030 清潔用品批發業；F207030 清潔用品零售業；F108040 化粧品批發業；F208040 化粧品零售業；F107200 化學原料批發業；F107990 其他化學製品批發業,新北市,變更,11507
30833304,昶桓有限公司,新北市新店區中正路54巷22號2樓,白育彰,5000000,66/09/09,115/07/01,股東出資轉讓修正章程,,新北市,變更,11507
30847530,競泰股份有限公司,新北市中和區建一路93巷2、4號3、4、5樓,林中寬,199488960,67/03/31,115/07/03,特殊補正,CA02070 製鎖業；F106010 五金批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F401010 國際貿易業；F401021 電信管制射頻器材輸入業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
30878245,登壹企業股份有限公司,新北市中和區中山路3段110號9樓,姜義妹,80000000,68/03/10,115/07/13,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；F106010 五金批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F119010 電子材料批發業；F106020 日常用品批發業；F401010 國際貿易業；C110010 飲料製造業；C802090 清潔用品製造業；C802100 化粧品製造業；F102040 飲料批發業,新北市,變更,11507
30906713,滿好貿易股份有限公司,新北市五股區五權路36號,林仁邦,190000000,69/02/05,115/07/30,特殊補正,CD01030 汽車及其零件製造業；F112040 石油製品批發業；F113060 度量衡器批發業；F113110 電池批發業；F114030 汽、機車零件配備批發業；F114990 其他交通運輸工具及其零件批發業；F212050 石油製品零售業；F213050 度量衡器零售業；F213110 電池零售業；F214030 汽、機車零件配備零售業,新北市,變更,11507
30921756,洋基工程股份有限公司,新北市林口區文化二路一段266號18樓之3,劉士源,1214872090,69/07/25,115/07/24,公司所營事業變更修正章程,CC01010 發電、輸電、配電機械製造業；E501011 自來水管承裝商；E101011 綜合營造業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E602011 冷凍空調工程業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業,新北市,變更,11507
30921876,虎門科技股份有限公司,新北市板橋區縣民大道2段68號11樓,林麗俐,208470000,69/07/31,115/07/14,特殊補正,F113050 電腦及事務性機器設備批發業；CC01050 資料儲存及處理設備製造業；I301010 資訊軟體服務業；F401010 國際貿易業；F106030 模具批發業；F106010 五金批發業；F113010 機械批發業；F113030 精密儀器批發業；F113070 電信器材批發業；CQ01010 模具製造業,新北市,變更,11507
30947664,功寰貿易股份有限公司,新北市土城區裕生路21巷6弄9號2樓,林芷琛,5000000,70/06/05,115/07/03,申登機關變更（遷入，含卷）,,新北市,變更,11507
30954138,力菱機電事業股份有限公司,新北市汐止區茄安路176號,洪源鴻,73200000,70/08/21,115/07/30,發行新股,CB01071 冷凍空調設備製造業；E602011 冷凍空調工程業；CB01010 機械設備製造業；CB01990 其他機械製造業；F106010 五金批發業；F113010 機械批發業；F206010 五金零售業；F213990 其他機械器具零售業；F401010 國際貿易業；E603050 自動控制設備工程業,新北市,變更,11507
30968610,兆伸螺絲工業股份有限公司,新北市林口區工二路4號,李進添,16000000,71/03/05,115/07/23,董事/監察人持股變動報備,CC01990 其他電機及電子機械器材製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；F106010 五金批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11507
30978363,嘉祿工業股份有限公司,新北市石門區嘉祿街32號,李炳鈜,300000000,71/06/26,115/07/21,董事/監察人持股變動報備,CB01071 冷凍空調設備製造業；IG03010 能源技術服務業；CA02060 金屬容器製造業；D401010 熱能供應業；CC01030 電器及視聽電子產品製造業；CB01010 機械設備製造業；E601020 電器安裝業；E603050 自動控制設備工程業；E604010 機械安裝業；EZ15010 保溫、保冷安裝工程業,新北市,變更,11507
