統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
27393577,台灣清和光學股份有限公司,新竹市和平路140號12樓,岡崎伊佐央,3000000,,115/07/15,改選董事/監察人(一人法人股東指派董事/監察人),EZ05010 儀器、儀表安裝工程業；F113030 精密儀器批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F219010 電子材料零售業；I501010 產品設計業；F401010 國際貿易業除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
27420568,形上設計有限公司,新竹市東區民享一街24巷16號,許瑋恩,1000000,,115/07/14,一般補正案,F106010 五金批發業；F106020 日常用品批發業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F401010 國際貿易業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新竹市,變更,11507
27440706,茂彰光電股份有限公司,新竹市東區三民里民族路178巷22號1樓,邱清彰,31128000,,115/07/23,發行新股,CC01080 電子零組件製造業；F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
27594791,利城汽車有限公司,新竹市光復里忠孝路67、69號1樓,許弘錡,1000000,,115/07/24,補繳規費,CD01030 汽車及其零件製造業；F114010 汽車批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；JA01010 汽車修理業；JA01990 其他汽車服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
27804662,奧璐佳瑙科技股份有限公司,新竹市埔頂里2鄰公道五路二段158號10樓之1、2、3、5,小池省次郎,30000000,,115/07/20,改選董事/監察人(一人法人股東指派董事/監察人),C801010 基本化學工業；C802120 工業助劑製造業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；CB01990 其他機械製造業；E604010 機械安裝業；F107080 環境用藥批發業；F107170 工業助劑批發業；F113010 機械批發業；F113100 污染防治設備批發業,新竹市,變更,11507
27853425,汎銓科技股份有限公司,新竹市埔頂路27號1樓,柳紀綸,544136150,,115/07/29,可轉換公司債換發新股,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I501010 產品設計業；I301020 資料處理服務業；CB01010 機械設備製造業；F113030 精密儀器批發業；F213040 精密儀器零售業；IG02010 研究發展服務業,新竹市,變更,11507
27905330,進寶建設有限公司,新竹市中正路159號,莊寶貴,9000000,,115/07/17,減少所營事業變更修正章程,H703100 不動產租賃業,新竹市,變更,11507
27937641,日商神電科技股份有限公司,新竹市東區水源街93號4樓之1,樋之口一年,5000000,,115/07/28,本公司董事及其他負責人變更,E601020 電器安裝業；E604010 機械安裝業；E701010 通信工程業；JA02010 電器及電子產品修理業；F113010 機械批發業；F213080 機械器具零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113050 電腦及事務性機器設備批發業；F113110 電池批發業,新竹市,變更,11507
28052133,昇邁科技股份有限公司,新竹市少年街43號8樓,柯奕帆,7500000,,115/07/20,改選董事/監察人(一人法人股東指派董事/監察人),CC01120 資料儲存媒體製造及複製業；CC01080 電子零組件製造業；I301010 資訊軟體服務業；I501010 產品設計業；I301020 資料處理服務業；F401010 國際貿易業研究、開發、製造及銷售下列產品：視頻編解碼與影像處理SoC之開發與應用,新竹市,變更,11507
28086387,補丁科技股份有限公司,新竹市東區東美路89號9樓之1,丁達剛,603631580,,115/07/14,發行新股,F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
28112723,大中積體電路股份有限公司,新竹市篤行一路6號5樓,陳泰銘,374613000,,115/07/15,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；F601010 智慧財產權業；I501010 產品設計業研究、設計、製造及銷售下列產品：1.功率半導體元件及模組(PowerSemiconductor Devices and Modules)2.高壓積體電路及模組(High Voltage IC andModules),新竹市,變更,11507
28114074,永勁電力股份有限公司,新竹市東區力行路23號,蔡政良,220300000,,115/07/17,改選董事/監察人(一人法人股東指派董事/監察人),D101011 發電業生產及銷售下列產品：太陽光電發電廠電力,新竹市,變更,11507
28114975,碳矽電子股份有限公司,新竹市力行一路1號1樓A2-B05,李羿軒,47743000,,115/07/13,修正章程,CC01080 電子零組件製造業；I501010 產品設計業；I301010 資訊軟體服務業；F601010 智慧財產權業；F401010 國際貿易業；I301020 資料處理服務業；IG03010 能源技術服務業研究、設計、開發、製造及銷售下列產品或服務：1.碳化矽蕭基二極體2.碳化矽金氧半場效電晶體,新竹市,變更,11507
28115171,積亞半導體股份有限公司,新竹市力行五路1號1~3樓及8樓,簡萬財,1945633020,,115/07/14,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CC01040 照明設備製造業(限區外經營)；CC01060 有線通信機械器材製造業(限區外經營)；CC01100 電信管制射頻器材製造業(限區外經營)；CC01090 電池製造業(限區外經營)；C801990 其他化學材料製造業；C802990 其他化學製品製造業；C805990 其他塑膠製品製造業(限區外經營)；CA02990 其他金屬製品製造業(限區外經營)；E603080 交通號誌安裝工程業(限區外經營),新竹市,變更,11507
28115411,奈米飛刀半導體股份有限公司,新竹市東區力行一路1號1樓A2-A12-3,黃威錡,500000,,115/07/06,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業(限區外經營)；F119010 電子材料批發業(限區外經營)；F219010 電子材料零售業(限區外經營)；F401010 國際貿易業；I501010 產品設計業；F601010 智慧財產權業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務(限區外經營)研究、設計、開發、試製及銷售下列產品：半導體及電子陶瓷材料及設備，以及相關產品技術諮詢、服務、檢測等業務；專利權之買賣及授權。,新竹市,變更,11507
28310625,仲合不動產仲介經紀有限公司,新竹市香山區牛埔東路43號,黃韻家,3000000,,115/07/23,股東出資轉讓修正章程,H704031 不動產仲介經紀業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
28336054,元新國際行銷有限公司,新竹市東區關新路29號5樓之5,張庭豪,500000,,115/07/23,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；I401010 一般廣告服務業；IZ02010 打字業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
28367703,達盈國際投資股份有限公司,新竹市東區東光路55號4樓之2,方頌仁,16040000,,115/07/03,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業；I102010 投資顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；F199990 其他批發業；F109070 文教、樂器、育樂用品批發業；F110010 鐘錶批發業；F115010 首飾及貴金屬批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,新竹市,變更,11507
28408583,澔鴻科技股份有限公司,新竹市篤行路6-2號1樓,黃銘嘉,272786520,,115/07/01,改選董事/監察人(一人法人股東指派董事/監察人),I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F401021 電信管制射頻器材輸入業(一)無線電發射機。(二)無線電收發信機。(三)無線電收信機。(四)工業科學醫療用輻射性電機。(五)其他具有產生無線電輻射能之電機。研究、設計、開發、製造及銷售下列產品：1.車用電子產品設計2.車用IC設計3.影音多媒體產品設計,新竹市,變更,11507
28531556,統捷機械有限公司,新竹市香山區香山里莊敬街108號8樓之2,吳珊漪,15000000,,115/07/10,增資,F113010 機械批發業；F106010 五金批發業；F106030 模具批發業；F213080 機械器具零售業；F206010 五金零售業；F206030 模具零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
28556839,沃亞科技股份有限公司,新竹市公道五路二段83號4樓之3,郭一男,360000000,,115/07/14,補繳規費,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
28738472,仟成科技有限公司,新竹市埔前里牛埔南路169之33號,楊孟達,20000000,,115/07/07,增資,C805010 塑膠皮、布、板、管材製造業；C805050 工業用塑膠製品製造業；CC01080 電子零組件製造業；E599010 配管工程業；E604010 機械安裝業；F106010 五金批發業；F113010 機械批發業；F119010 電子材料批發業；F120010 耐火材料批發業；F206010 五金零售業,新竹市,變更,11507
28759476,金紀元商貿有限公司,新竹市東區埔頂里公道五路2段130巷7弄5號,金際遠,28000000,,115/07/24,補繳規費,H201010 一般投資業；I401010 一般廣告服務業；JE01010 租賃業；I301010 資訊軟體服務業；I301020 資料處理服務業；JB01010 會議及展覽服務業；F401010 國際貿易業；I102010 投資顧問業；I199990 其他顧問服務業；IG02010 研究發展服務業,新竹市,變更,11507
28768215,潤鑫興業股份有限公司,新竹市東區柴橋里明湖路648巷18弄202號2樓,何奕勳,94100000,,115/07/30,改選董事/監察人(一人法人股東指派董事/監察人),H703090 不動產買賣業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
28784340,冠滎科技有限公司,新竹市香山區富群街85巷18弄95號4樓,葉品妧,500000,,115/07/01,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106040 水器材料批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F113100 污染防治設備批發業；F206040 水器材料零售業；F213080 機械器具零售業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹市,變更,11507
28795418,精進財商顧問股份有限公司,新竹市北區光華街93號4樓之5,林澍典,24500000,,115/07/22,一般補正案,I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；F118010 資訊軟體批發業；F218010 資訊軟體零售業,新竹市,變更,11507
28800030,印能科技股份有限公司,新竹市香山區海山里大湖路173號,洪誌宏,280000000,,115/07/10,一般補正案,CB01010 機械設備製造業；CB01990 其他機械製造業；E604010 機械安裝業；F401010 國際貿易業；I199990 其他顧問服務業；I301010 資訊軟體服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
28817601,玖昱投資股份有限公司,新竹市食品路103巷2號2樓,游水生,5600000,,115/07/27,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,新竹市,變更,11507
28817996,博億鋁業科技股份有限公司,新竹市香山區牛埔南路496巷15號,李衣記,60000000,,115/07/13,補繳規費,F401010 國際貿易業；F106010 五金批發業；F107010 漆料、塗料批發業；F111090 建材批發業；F120010 耐火材料批發業；F106050 陶瓷玻璃器皿批發業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業,新竹市,變更,11507
28895710,欣盛光電股份有限公司,新竹市展業一路1號3樓,盧元璋,110160000,,115/07/13,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業(限區外經營)；F219010 電子材料零售業(限區外經營)；F401010 國際貿易業；F113050 電腦及事務性機器設備批發業(限區外經營)；F213010 電器零售業(限區外經營)；F213030 電腦及事務性機器設備零售業(限區外經營)；CC01040 照明設備製造業；C801030 精密化學材料製造業；C801990 其他化學材料製造業；CC01080 電子零組件製造業,新竹市,變更,11507
28928698,興揚投資股份有限公司,新竹市東區明湖路400巷70弄9號,洪奇正,3100000,,115/07/30,一般補正案,H201010 一般投資業,新竹市,變更,11507
28945296,應騰科技股份有限公司,新竹市香山區埔前里牛埔南路226號,王怡人,20000000,,115/07/15,公司所在地,F213080 機械器具零售業；F113030 精密儀器批發業；F106010 五金批發業；F119010 電子材料批發業；F113060 度量衡器批發業；F113990 其他機械器具批發業；CB01010 機械設備製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
28969971,泰捷科技股份有限公司,新竹市東區東光路192號6樓之3,吳敏榮,25000000,,115/07/21,一般補正案,J101060 廢（污）水處理業；E599010 配管工程業；E603050 自動控制設備工程業；E604010 機械安裝業；I301010 資訊軟體服務業；I301020 資料處理服務業；I501010 產品設計業；F106010 五金批發業；F113010 機械批發業；F206010 五金零售業,新竹市,變更,11507
29082705,原相投資股份有限公司,新竹市香山區中華路六段231之7號,黃森煌,1429545770,,115/07/27,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,新竹市,變更,11507
29082825,原豐投資股份有限公司,新竹市香山區中華路六段231之7號,黃森煌,126822940,,115/07/06,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業,新竹市,變更,11507
29183443,登彥科技股份有限公司,新竹市東區光復路二段321號（2館10樓）,姜皇成,22060000,,115/07/15,申登機關變更（遷入，含卷）,F118010 資訊軟體批發業；F119010 電子材料批發業；F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113990 其他機械器具批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F213080 機械器具零售業,新竹市,變更,11507
42591512,好珈貿易股份有限公司,新竹市香山區樹下里牛埔南路496巷23號,楊雅惠,15860000,,115/07/13,公司印鑑變更,F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F107080 環境用藥批發業；F108040 化粧品批發業；F113020 電器批發業；F119010 電子材料批發業；F206010 五金零售業；F206020 日常用品零售業；F207030 清潔用品零售業,新竹市,變更,11507
42746537,星鏈導航股份有限公司,新竹市香山區海山里19鄰大湖路71巷21弄82號1樓,張春源,10000000,,115/07/09,一般補正案,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F401010 國際貿易業；F113030 精密儀器批發業；F113010 機械批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F213060 電信器材零售業；F213080 機械器具零售業,新竹市,變更,11507
42760278,星秀娛樂行銷有限公司,新竹市北區西門街182巷1號,宋佳玲,300000,,115/07/24,股東出資轉讓修正章程,F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F401010 國際貿易業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；J304010 圖書出版業；J305010 有聲出版業,新竹市,變更,11507
42760988,豐趣科技股份有限公司,新竹市東區公道五路二段120號5樓之1,余宛如,183700000,,115/07/07,一般補正案,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F399040 無店面零售業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301040 第三方支付服務業；I401010 一般廣告服務業；I401020 廣告傳單分送業,新竹市,變更,11507
42950523,生奕科技股份有限公司,新竹市東區光復路二段101號,陳新,92118860,,115/07/02,發行新股,CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I199990 其他顧問服務業,新竹市,變更,11507
42953303,稅念事業有限公司,新竹市北區潛園里西大路469巷9-1號3樓,吳念騰,1000000,,115/07/06,公司所在地,I199990 其他顧問服務業；I103060 管理顧問業；I102010 投資顧問業；IZ99990 其他工商服務業；F401010 國際貿易業；F399040 無店面零售業；F201050 漁具零售業；F201020 畜產品零售業；F201010 農產品零售業；F203010 食品什貨、飲料零售業,新竹市,變更,11507
42972343,豐康微流體晶片股份有限公司,新竹市東區研新二路1號7樓,謝志鴻,14917000,,115/07/13,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CE01010 一般儀器製造業；CF01011 醫療器材製造業；E603050 自動控制設備工程業；F108031 醫療器材批發業；F113030 精密儀器批發業〈限區外經營〉；F113050 電腦及事務性機器設備批發業〈限區外經營〉；F119010 電子材料批發業〈限區外經營〉；F208031 醫療器材零售業,新竹市,變更,11507
42974095,百浩科技有限公司,新竹市香山區頂福里景觀大道252號6樓之7,洪千茹,5000000,,115/07/27,補繳規費,F113010 機械批發業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113990 其他機械器具批發業；F106010 五金批發業；F219010 電子材料零售業；F401010 國際貿易業；F106020 日常用品批發業；F113020 電器批發業；F213010 電器零售業,新竹市,變更,11507
42981504,宸芯有限公司,新竹市北區光華東街88號1樓,陳凱芯,1000000,,115/07/08,公司遷址修正章程,F209060 文教、樂器、育樂用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J201031 短期補習班業,新竹市,變更,11507
42986156,永樂整合行銷股份有限公司,新竹市東區軍功里建功一路39號4樓,戴倩如,5000000,,115/07/06,補繳規費,J701040 休閒活動場館業；J701080 水域遊憩活動經營業；J701070 資訊休閒業；J801030 競技及休閒運動場館業；J803010 運動表演業；J799990 其他休閒服務業；J803020 運動比賽業；J304010 圖書出版業；J303010 雜誌（期刊）出版業；J202010 產業育成業,新竹市,變更,11507
45049865,尚東建設有限公司,新竹市民主路8巷1弄5號二樓,張新東,10000000,,115/07/03,股東出資轉讓修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業,新竹市,變更,11507
45091292,合億科技股份有限公司,新竹市東區慈雲路118號11樓之5,賴明弘,45500000,,115/07/02,一般補正案,CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；D101040 非屬公用之發電業；D101060 再生能源自用發電設備業；E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業,新竹市,變更,11507
45112959,尚宇材料股份有限公司,新竹市東區埔頂里公道五路二段120號7樓之3,楊陳傑,40000000,,115/07/07,補繳規費,C805050 工業用塑膠製品製造業；F107200 化學原料批發業；F119010 電子材料批發業；F207200 化學原料零售業；F207990 其他化學製品零售業；F219010 電子材料零售業；F401010 國際貿易業；JA02010 電器及電子產品修理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
45127171,新飛國際股份有限公司,新竹市東區公園里東大路一段16號2樓,高天士,5000000,,115/07/01,一般補正案,JA05010 留、遊學服務業；IZ12010 人力派遣業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102040 飲料批發業；F203010 食品什貨、飲料零售業；F501030 飲料店業；F401010 國際貿易業；F102170 食品什貨批發業,新竹市,變更,11507
46357354,國產電器股份有限公司,新竹市東區復興里自由路111號5樓之1,鄭光輝,12000000,,115/07/20,公司所在地,,新竹市,變更,11507
47044845,昇宇企業有限公司,新竹市牛埔北路２１０巷１號１樓,楊志豪,250000,,115/07/10,補繳規費,F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
47104890,光豐營造有限公司,新竹市北區潛園里西大路481號,楊鴻智,23000000,,115/07/01,股東出資轉讓修正章程,,新竹市,變更,11507
47115616,鼎興科技五金有限公司,新竹市北區興南里興南街8號1樓,劉世賢,5000000,,115/07/06,股東出資轉讓修正章程,F206010 五金零售業；F206040 水器材料零售業；F213080 機械器具零售業；F213040 精密儀器零售業；F219010 電子材料零售業；F207010 漆料、塗料零售業；F213010 電器零售業；F213990 其他機械器具零售業；F299990 其他零售業；F399990 其他綜合零售業,新竹市,變更,11507
47187006,三能建材合板有限公司,新竹市香山區虎山里牛埔北路171巷16號,嚴以軒,10000000,,115/07/17,改推董事/董事長,C501010 製材業；C501030 合板製造業；C501040 組合木材製造業；C501060 木質容器製造業；C501990 其他木製品製造業；E801010 室內裝潢業；E801020 門窗安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；F111090 建材批發業,新竹市,變更,11507
47193318,竹江實業股份有限公司,新竹市北區水田里中正路268號1樓,黃宗義,15200000,,115/07/17,一般補正案,,新竹市,變更,11507
47250470,譁裕實業股份有限公司,新竹市東區豐功里公道五路2段326號,林承煒,1204804170,,115/07/22,改選董事/監察人(一人法人股東指派董事/監察人),C805050 工業用塑膠製品製造業；CC01020 電線及電纜製造業；CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；CC01100 電信管制射頻器材製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
47255762,台揚科技股份有限公司,新竹市創新二路1號,謝其嘉,1085964220,,115/07/14,發行新股,CC01030 電器及視聽電子產品製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01990 其他電機及電子機械器材製造業；E701010 通信工程業；E701020 衛星電視ＫＵ頻道、Ｃ頻道器材安裝業；E701030 電信管制射頻器材裝設工程業；EZ99990 其他工程業；F401010 國際貿易業,新竹市,變更,11507
47255828,太欣半導體股份有限公司,新竹市東區科技路5號5樓,王國肇,1598883490,,115/07/14,改選董事/監察人(一人法人股東指派董事/監察人),I501010 產品設計業；CC01080 電子零組件製造業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；H703100 不動產租賃業(限區外經營)１．積體電路之研究發展、設計、製造、銷售２．消費性產品之積體電路及其系統產品之設計及製造銷售３．電信系統用之積體電路及其系統產品之設計及製造銷售４．微電腦週邊之積體電路及其系統產品之設計製造銷售,新竹市,變更,11507
47278385,歐帝化工有限公司,新竹市金華里光華東街62號,賴榮治,5000000,,115/07/08,股東出資轉讓修正章程,C802100 化粧品製造業；F108040 化粧品批發業；F208040 化粧品零售業；F107200 化學原料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
47299826,新長豐實業股份有限公司,新竹市工業東二路11號,王維新,5000000,,115/07/30,補選董事(常務董事.董事長)/監察人,C801100 合成樹脂及塑膠製造業；C801990 其他化學材料製造業；C802120 工業助劑製造業；C802990 其他化學製品製造業；E599010 配管工程業；E604010 機械安裝業；F113100 污染防治設備批發業(限區外經營)；F401010 國際貿易業；J101060 廢（污）水處理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務(限區外經營),新竹市,變更,11507
47300181,順奕有限公司,新竹市樹下里牛埔南路496巷40弄6號,黃月英,22000000,,115/07/16,股東出資轉讓修正章程,,新竹市,變更,11507
50760933,智準生醫科技股份有限公司,新竹市東區研發二路7號1樓,謝志鴻,148546267,,115/07/08,發行新股,CC01080 電子零組件製造業；IG01010 生物技術服務業；I301010 資訊軟體服務業研究、設計、開發、製造及銷售：1.血糖持續偵測系統2.生醫感測晶片3.軟體設計與服務4.醫療數據整合分析,新竹市,變更,11507
52509822,環穎永續發展科技股份有限公司,新竹市東區埔頂路18號1樓,余維斌,29400000,,115/07/22,一般補正案,E401010 疏濬業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E903010 防蝕、防銹工程業；EZ05010 儀器、儀表安裝工程業；F107080 環境用藥批發業,新竹市,變更,11507
52585341,雲匯愛股份有限公司,新竹市香山區埔前里牛埔南路13號,王志堅,24140000,,115/07/22,董事長變更,F102170 食品什貨批發業；F113070 電信器材批發業；F108031 醫療器材批發業；F119010 電子材料批發業；F203010 食品什貨、飲料零售業；F208031 醫療器材零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業,新竹市,變更,11507
53107109,國軒科技股份有限公司,新竹市東區東光路55號8樓之2,王一文,352188000,,115/07/22,一般補正案,A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；A201030 特殊林木經營業；A202010 野生物採取業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業；CC01070 無線通信機械器材製造業,新竹市,變更,11507
53138721,住友重機械半導體設備科技股份有限公司,新竹市東區埔頂路89號5樓之1、之2、之3、之5、之6、之7,加藤道明,80000000,,115/07/28,改派董事/監察人,F113030 精密儀器批發業；F213040 精密儀器零售業；F119010 電子材料批發業；F219010 電子材料零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113020 電器批發業；F213010 電器零售業；E604010 機械安裝業；JA02010 電器及電子產品修理業,新竹市,變更,11507
53139691,希格瑪文教事業股份有限公司,新竹市東區育賢里民族路34號8樓,曹明驥,2000000,,115/07/28,改選董事/監察人(一人法人股東指派董事/監察人),E801010 室內裝潢業；F109070 文教、樂器、育樂用品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F199010 回收物料批發業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F218010 資訊軟體零售業,新竹市,變更,11507
53161763,宇辰系統科技股份有限公司,新竹市東美路91巷5號4樓,何瑞祥,191959000,,115/07/28,一般補正案,F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IG03010 能源技術服務業；CC01110 電腦及其週邊設備製造業；CC01010 發電、輸電、配電機械製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；E599010 配管工程業；E601010 電器承裝業,新竹市,變更,11507
53262798,祥宏生活事業有限公司,新竹市明湖路392、394、396號,謝明宏,13000000,,115/07/20,增資,F208050 乙類成藥零售業；F208031 醫療器材零售業；F108031 醫療器材批發業；F206020 日常用品零售業；F106020 日常用品批發業；F208040 化粧品零售業；F108040 化粧品批發業；F207030 清潔用品零售業；F107030 清潔用品批發業；F401010 國際貿易業,新竹市,變更,11507
53280304,億鼎鮮企業有限公司,新竹市民富里經國路二段298號,許聰凉,1000000,,115/07/28,股東出資轉讓修正章程,F501060 餐館業；F501030 飲料店業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
53299943,正富不動產仲介經紀有限公司,新竹市北區湳中里武陵路175巷5-3號1樓,陳晏莨,500000,,115/07/03,一般補正案,H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11507
53398726,奕微科半導體科技股份有限公司,新竹市研新二路1號5樓,何昭霆,317610000,,115/07/17,修正章程,CC01080 電子零組件製造業；I501010 產品設計業研究、設計、開發、製造及銷售下列產品：車用電源控制產品及相關零組件兼營與前項業務相關之進出口貿易業務,新竹市,變更,11507
53399555,千業精密股份有限公司,新竹市北區金竹里金竹路118巷31號,林育如,2000000,,115/07/14,董事/監察人持股變動報備,CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；F113020 電器批發業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；H703100 不動產租賃業；I199990 其他顧問服務業；I599990 其他設計業；E604010 機械安裝業,新竹市,變更,11507
