統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
28621331,旺玖有限公司,新竹縣竹北市聯興里中正西路756巷132號1樓,盧文彬,2000000,,115/07/28,一般補正案,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；F106010 五金批發業；F111090 建材批發業；F206010 五金零售業；F211010 建材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
28647347,吉利康股份有限公司,新竹縣竹北市竹北里台元街20號1樓,洪峙正,250000000,,115/07/09,發行新股,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
28715864,寶麗來科技股份有限公司,新竹縣竹東鎮中興路四段669號1樓,Arjen Huijs,300939630,,115/07/06,修正章程,CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01090 電池製造業；F113020 電器批發業；F213010 電器零售業；F113110 電池批發業；F213110 電池零售業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業,新竹縣,變更,11507
28722598,嘉茂投資股份有限公司,新竹縣竹北市成功十二街26號10樓,楊合糸,15000000,,115/07/14,一般補正案,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
28726150,嘉盛投資股份有限公司,新竹縣竹北市成功十二街28號10樓,黃建中,15000000,,115/07/03,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
28746732,速碼波科技股份有限公司,新竹縣竹北市台元二街1號3樓之5,林信龍,200000000,,115/07/16,一般補正案,CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01990 其他電機及電子機械器材製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CD01050 自行車及其零件製造業；E605010 電腦設備安裝業；E701010 電信工程業；E701030 電信管制射頻器材裝設工程業,新竹縣,變更,11507
28749153,正興人力仲介股份有限公司,新竹縣竹北市竹仁里仁德街1巷8號,符玉榮,6000000,,115/07/13,補繳規費,I103060 管理顧問業；I701011 就業服務業；IZ12010 人力派遣業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
28786950,信實公寓大廈管理維護股份有限公司,新竹縣竹北市和平街201號,楊文榮,378750000,,115/07/27,補繳規費,I801011 公寓大廈管理服務業；E602011 冷凍空調工程業；E501011 自來水管承裝商；A102080 園藝服務業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；EZ05010 儀器、儀表安裝工程業；F107030 清潔用品批發業,新竹縣,變更,11507
28812887,安可光電股份有限公司,新竹縣湖口鄉光復北路10號,葉垂景,684669760,,115/07/16,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CE01030 光學儀器製造業；F401010 國際貿易業；F219010 電子材料零售業；F119010 電子材料批發業；CC01090 電池製造業；F113110 電池批發業；IG03010 能源技術服務業；E601010 電器承裝業；CF01011 醫療器材製造業,新竹縣,變更,11507
28851810,光興國際股份有限公司,新竹縣竹北市嘉豐十一路一段100號11樓之5,何明峰,95649430,,115/07/01,一般補正案,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業,新竹縣,變更,11507
28919136,研創設計顧問股份有限公司,新竹縣竹北市自強南路438之1號3樓,欣群倫投資有限公司,20000000,,115/07/07,一般補正案,F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I599990 其他設計業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業；J101060 廢（污）水處理業；JA02990 其他修理業,新竹縣,變更,11507
28927852,點序科技股份有限公司,新竹縣竹北市環科一路31號8樓之1,劉坤旺,473664930,,115/07/07,一般補正案,CC01080 電子零組件製造業；F119010 電子材料批發業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
29098235,歷得科技股份有限公司,新竹縣竹北市新社里新工三路131號1樓,王俊維,11000000,,115/07/21,補繳規費,F119010 電子材料批發業；F113010 機械批發業；F113030 精密儀器批發業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F199990 其他批發業；JA02010 電器及電子產品修理業；JA02990 其他修理業；CB01010 機械設備製造業；CC01080 電子零組件製造業,新竹縣,變更,11507
34245356,毛寶股份有限公司,新竹縣湖口鄉實踐路19號,吳瑞華,424439570,,115/07/30,一般補正案,C802090 清潔用品製造業；F107030 清潔用品批發業；F207030 清潔用品零售業；C802100 化粧品製造業；F108040 化粧品批發業；F208040 化粧品零售業；F401010 國際貿易業；C802990 雜項化學製品製造業（空氣芳香劑）；CZ99990 其他雜項工業製品製造業（拖把、掃把、海綿菜瓜布、抹布、手套、刷子）；F107080 環境衛生用藥批發業,新竹縣,變更,11507
36192158,騰易建設事業有限公司,新竹縣新豐鄉重興村2鄰光明街8號1樓,姜政焜,6000000,,115/07/08,公司所營事業變更修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；JE01010 租賃業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
42562919,行吧開發股份有限公司,新竹縣竹北市東興里十興路二段92號一樓,曾正德,2000000,,115/07/08,一般補正案,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；F111090 建材批發業；I401010 一般廣告服務業,新竹縣,變更,11507
42564640,隆燁營造股份有限公司,新竹縣竹北市鹿場里文興路261號9樓,洪彥欽,22500000,,115/07/02,補繳規費,E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業,新竹縣,變更,11507
42567409,豐曜國際有限公司,新竹縣竹北市東平里六家八街81號,黃雍超,200000,,115/07/01,董事/股東地址變更,F102040 飲料批發業；F102170 食品什貨批發業；F107190 塑膠膜、袋批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F207190 塑膠膜、袋零售業；F208040 化粧品零售業；F399040 無店面零售業；IZ06010 理貨包裝業；JZ99110 瘦身美容業,新竹縣,變更,11507
42581937,奕力科技股份有限公司,新竹縣竹北市台元二街1號10樓之1,梁公偉,336170000,,115/07/03,一般補正案,CC01080 電子零組件製造業；F401010 國際貿易業；F119010 電子材料批發業；F601010 智慧財產權業；I501010 產品設計業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
42588024,新世紀建材有限公司,新竹縣新豐鄉新豐村紅毛18-3號,涂金菊,5000000,,115/07/27,股東出資轉讓修正章程,F111090 建材批發業；F211010 建材零售業；F299990 其他零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
42591180,佳士亞科技股份有限公司,新竹縣竹北市東平里嘉豐南路二段76號4樓之2,吳宇峰,10000000,,115/07/03,公司所在地,F107200 化學原料批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113110 電池批發業；F113990 其他機械器具批發業；F114030 汽、機車零件配備批發業；F119010 電子材料批發業；F207200 化學原料零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業,新竹縣,變更,11507
42594356,鴻創應用科技股份有限公司,新竹縣竹北市新光二街7號,江瑞鳳,32000000,,115/07/08,補繳規費,C801010 基本化學工業；C801030 精密化學材料製造業；C802120 工業助劑製造業；C802200 塗料、油漆、染料及顏料製造業；C805010 塑膠皮、布、板、管材製造業；C901010 陶瓷及陶瓷製品製造業；C901060 耐火材料製造業；CC01080 電子零組件製造業；F106050 陶瓷玻璃器皿批發業；F107170 工業助劑批發業,新竹縣,變更,11507
42595897,洋豈有限公司,新竹縣竹北市聯興里中正西路756巷132號1樓,盧文彬,10000000,,115/07/17,一般補正案,E801020 門窗安裝工程業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；E603090 照明設備安裝工程業；F401010 國際貿易業；F106010 五金批發業,新竹縣,變更,11507
42596729,豐云精密股份有限公司,新竹縣湖口鄉光復北路10號,許家滂,50000000,,115/07/01,改派董事/監察人,CE01030 光學儀器製造業；F113030 精密儀器批發業；CC01080 電子零組件製造業；I301010 資訊軟體服務業；I501010 產品設計業；F106030 模具批發業；CQ01010 模具製造業；C805050 工業用塑膠製品製造業；C805070 強化塑膠製品製造業；C805990 其他塑膠製品製造業,新竹縣,變更,11507
42755676,光吶全球科技股份有限公司,新竹縣竹北市十興里勝利一路109號12樓,黃大維,81140000,,115/07/15,發行新股,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CQ01010 模具製造業；F113070 電信器材批發業；F206030 模具零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹縣,變更,11507
42761760,奇翼醫電股份有限公司,新竹縣竹北市鹿場里文興路257號11樓,李維中,256220000,,115/07/29,一般補正案,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；CF01011 醫療器材製造業；CH01010 體育用品製造業；F108031 醫療器材批發業；F113030 精密儀器批發業；F113070 電信器材批發業；F119010 電子材料批發業,新竹縣,變更,11507
42770331,普瑞博生技股份有限公司,新竹縣工業東九路11號2樓,陳彥文,142300000,,115/07/13,改選董事/監察人(一人法人股東指派董事/監察人),F108031 醫療器材批發業；F208031 醫療器材零售業；CF01011 醫療器材製造業；F401010 國際貿易業；IG01010 生物技術服務業；CB01010 機械設備製造業；F601010 智慧財產權業；F107990 其他化學製品批發業研究、開發、製造及銷售下列產品：1. 抗凝血型白血球過濾器及過濾膜,新竹縣,變更,11507
42780128,鋐采科技有限公司,新竹縣新埔鎮關埔路水車頭段727巷31弄21號,吳采縈,3000000,,115/07/21,增資,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E605010 電腦設備安裝業；E701040 簡易電信設備安裝業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11507
42942664,嘉和半導體股份有限公司,新竹縣竹北市竹北里台元二街12號6樓之6,郭家泰,94580000,,115/07/09,變更為非閉鎖性,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業；I199990 其他顧問服務業；I501010 產品設計業；I599990 其他設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
42949646,津采酒業有限公司,新竹縣竹北市泰和里博愛街771號,吳育樑,4000000,,115/07/15,一般補正案,C110010 飲料製造業；C113011 製酒業；C113020 酒類半成品製造業；C199990 未分類其他食品製造業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F113010 機械批發業,新竹縣,變更,11507
42951564,水合精密科技股份有限公司,新竹縣竹北市文忠路185號1樓,洪國雄,1000000,,115/07/27,修正章程,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CQ01010 模具製造業；F113070 電信器材批發業；F206030 模具零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹縣,變更,11507
42952917,香港商勁律健身有限公司,新竹縣竹北市自強南路372號3樓,Danny Diab,2912580,,115/07/17,分公司在台分公司經理人居住所變更,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業,新竹縣,變更,11507
42962984,祈晟科技有限公司,新竹縣竹北市中崙里科大二街５７號,陳雲珠,500000,,115/07/24,一般補正案,F106020 日常用品批發業；F107030 清潔用品批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F119010 電子材料批發業；F199990 其他批發業；F206020 日常用品零售業；F207030 清潔用品零售業；F207200 化學原料零售業；F207990 其他化學製品零售業,新竹縣,變更,11507
42969065,弘毓開發有限公司,新竹縣新豐鄉中崙村中崙289-2號,鄭品芸,500000,,115/07/06,補繳規費,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業,新竹縣,變更,11507
42979140,旺旺資產管理有限公司,新竹縣竹北市十興里11鄰莊敬六街1號15樓,陳湘怡,2000000,,115/07/24,增資,F399040 無店面零售業；G202010 停車場經營業；G801010 倉儲業；H701010 住宅及大樓開發租售業；H703100 不動產租賃業；I103060 管理顧問業；JA01020 汽車拖吊業；JA01990 其他汽車服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
43715131,田鼎營造股份有限公司,新竹縣竹北市泰和里1鄰水瀧三街175號2樓,尤鼎昌,300000000,,115/07/08,一般補正案,E101011 綜合營造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業,新竹縣,變更,11507
43941967,創王光電股份有限公司,新竹縣竹北市復興三路二段168號9樓之5,朱克泰,71000000,,115/07/23,補繳規費,C801100 合成樹脂及塑膠製造業；C801990 其他化學材料製造業；C805070 強化塑膠製品製造業；C901020 玻璃及玻璃製品製造業；CC01080 電子零組件製造業；F401010 國際貿易業；I501010 產品設計業；F601010 智慧財產權業；I103060 管理顧問業；I199990 其他顧問服務業,新竹縣,變更,11507
45056859,晶字投資股份有限公司,新竹縣竹北市新泰路120號7樓之8,鄭鴻禧,20000000,,115/07/28,公司所在地,H201010 一般投資業,新竹縣,變更,11507
45076882,星兆投資有限公司,新竹縣竹北市鹿場里成功十二街30號1樓,許育修,6000000,,115/07/22,公司所在地,H201010 一般投資業；I103060 管理顧問業；I199990 其他顧問服務業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
45079229,瑞峰半導體股份有限公司,新竹縣湖口鄉新竹工業區光復北路12號5樓,戴國瑞,1498520000,,115/07/29,補選董事(常務董事.董事長)/監察人,CC01080 電子零組件製造業；CB01010 機械設備製造業；CC01110 電腦及其週邊設備製造業；F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
45117482,廣興龍開發機械工程有限公司,新竹縣新豐鄉中崙村中崙1之4號,夏虎龍,7000000,,115/07/14,一般補正案,EZ02010 起重工程業；EZ99990 其他工程業；E401010 疏濬業；B601010 土石採取業；J101010 建築物清潔服務業；J101030 廢棄物清除業；J101040 廢棄物處理業；JE01010 租賃業；F111090 建材批發業；IZ12010 人力派遣業,新竹縣,變更,11507
45118285,鴻晶新科技股份有限公司,新竹縣竹北市嘉豐十一路一段100號4樓之1,劉亭嫣,110000000,,115/07/13,一般補正案,CC01110 電腦及其週邊設備製造業；F113020 電器批發業；F119010 電子材料批發業；F118010 資訊軟體批發業；F213010 電器零售業；F213040 精密儀器零售業；F219010 電子材料零售業；F213110 電池零售業；F107080 環境用藥批發業；F113010 機械批發業,新竹縣,變更,11507
45121319,松國工程有限公司,新竹縣寶山鄉深井村新林路93巷30號1樓,王騏昱,250000,,115/07/24,補繳規費,EZ99990 其他工程業；EZ02010 起重工程業；E901010 油漆工程業；E603050 自動控制設備工程業；F211010 建材零售業；F206010 五金零售業；E599010 配管工程業；E801040 玻璃安裝工程業；IZ12010 人力派遣業；J101010 建築物清潔服務業,新竹縣,變更,11507
45127046,蘊洋管理顧問有限公司,新竹縣竹北市成功五街63號3樓之2,蔡府堅,6000000,,115/07/02,減少所營事業變更修正章程,H201010 一般投資業；H202010 創業投資業；H703100 不動產租賃業；I102010 投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F601010 智慧財產權業；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；IZ15010 市場研究及民意調查業；JD01010 工商徵信服務業,新竹縣,變更,11507
45128565,炳碩生醫股份有限公司,新竹縣竹北市生醫路二段130號5樓,莊學誠,272780000,,115/07/08,改選董事/監察人(一人法人股東指派董事/監察人),CB01010 機械設備製造業；CC01070 無線通信機械器材製造業（限區外經營）；CC01080 電子零組件製造業（限區外經營）；CC01120 資料儲存媒體製造及複製業；CE01030 光學儀器製造業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F113030 精密儀器批發業（限區外經營）；F119010 電子材料批發業（限區外經營）；F208031 醫療器材零售業,新竹縣,變更,11507
46480100,新竹物流股份有限公司,新竹縣新豐鄉松柏村德昌街228號,許育瑞,2494931040,,115/07/22,改選董事/監察人(一人法人股東指派董事/監察人),G101061 汽車貨運業；G101071 汽車路線貨運業；G101081 汽車貨櫃貨運業；F108021 西藥批發業；F108031 醫療器材批發業；C802041 西藥製造業；CF01011 醫療器材製造業；G402011 海運承攬運送業；G601011 航空貨運承攬業；F208031 醫療器材零售業,新竹縣,變更,11507
46621586,鼎立金屬包裝股份有限公司,新竹縣新豐鄉重興村建興路2段372號,莊素貞,519060000,,115/07/09,改選董事/監察人(一人法人股東指派董事/監察人),CA02060 金屬容器製造業；F199010 回收物料批發業；F199990 其他批發業；CA04010 表面處理業；CQ01010 模具製造業；CA02990 其他金屬製品製造業,新竹縣,變更,11507
47017220,登元陶瓷工業股份有限公司,新竹縣竹北市十興里東興路一段146號,詹元成,35000000,,115/07/28,改選董事/監察人(一人法人股東指派董事/監察人),F106050 陶瓷玻璃器皿批發業；F105020 室內裝飾品紡織品批發業；F401010 國際貿易業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
47056834,中國製釉股份有限公司,新竹縣竹東鎮中興路四段136號,蔡憲龍,1670419370,,115/07/08,補選董事(常務董事.董事長)/監察人,C901010 陶瓷及陶瓷製品製造業。；C901020 玻璃及玻璃製品製造業；C801990 其他化學材料製造業；C802200 塗料、油漆、染料及顏料製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
47075797,光炬照明科技股份有限公司,新竹縣竹東鎮中興路1段115之1號,黃宏義,3600000,,115/07/01,改選董事/監察人(一人法人股東指派董事/監察人),CC01030 電器製造業；F113020 電器批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
47094210,廣大保利龍股份有限公司,新竹縣湖口鄉鳳凰村光復路34號,余成賜,39000000,,115/07/23,董事/監察人持股變動報備,,新竹縣,變更,11507
47195603,兆琪實業股份有限公司,新竹縣芎林鄉上山村2鄰文德路231號,陳柏騰,115000000,,115/07/23,董事/監察人持股變動報備,C402030 皮革、毛皮製品製造業；CK01010 製鞋業；CM01010 箱、包、袋製造業；F102030 菸酒批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
50893429,泰來能源股份有限公司,新竹縣新豐鄉潤泰街1巷7號,資三德,90000000,,115/07/23,董事(常務董事.董事長)/監察人解任,D101060 再生能源自用發電設備業；I103060 管理顧問業；IG03010 能源技術服務業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E801030 室內輕鋼架工程業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F113020 電器批發業,新竹縣,變更,11507
50900857,瑞納瑟科技股份有限公司,新竹縣竹北市興隆路五段４１５號1樓,李世彥,20065500,,115/07/29,一般補正案,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I501010 產品設計業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F114030 汽、機車零件配備批發業,新竹縣,變更,11507
53053820,滙嘉健康生活科技股份有限公司,新竹縣竹北市縣政二路185號3樓,楊淑貞,220800560,,115/07/27,一般補正案,CE01010 一般儀器製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F208031 醫療器材零售業；F213060 電信器材零售業,新竹縣,變更,11507
53058971,梭特科技股份有限公司,新竹縣竹北市竹北里12鄰台元二街6號七樓,盧彥豪,306025870,,115/07/14,一般補正案,E603050 自動控制設備工程業；CB01010 機械設備製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；CQ01010 模具製造業；F113010 機械批發業；F113030 精密儀器批發業；I301010 資訊軟體服務業；I501010 產品設計業；F401010 國際貿易業,新竹縣,變更,11507
53065641,錫安生技股份有限公司,新竹縣竹北市生醫路2段16號6樓,陳進安,480222630,,115/07/14,公司所營事業變更修正章程,IG01010 生物技術服務業；F401010 國際貿易業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業,新竹縣,變更,11507
53070594,弘豐開發科技股份有限公司,新竹縣湖口鄉鳳凰村中華路116號,朱竑宇,28600000,,115/07/24,一般補正案,F106010 五金批發業；F106030 模具批發業；F113010 機械批發業；F113990 其他機械器具批發業；F114030 汽、機車零件配備批發業；F199990 其他批發業；CA02010 金屬結構及建築組件製造業；CA02060 金屬容器製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業,新竹縣,變更,11507
53074178,翊生科技股份有限公司,新竹縣新豐鄉後湖村後湖子116號,許金財,275091570,,115/07/28,一般補正案,CA01100 鋁材軋延、伸線、擠型業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；F401010 國際貿易業；CA02010 金屬結構及建築組件製造業；CB01010 機械設備製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；F111090 建材批發業；F113010 機械批發業,新竹縣,變更,11507
53076422,奈威科技有限公司,新竹縣竹北市北崙里14鄰縣政十三路118號,梁智淵,7300000,,115/07/13,增資,F106010 五金批發業；F109070 文教、樂器、育樂用品批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業,新竹縣,變更,11507
53077105,太詮企業有限公司,新竹縣竹北市新崙里中華路292號1樓,張學昌,1000000,,115/07/07,一般補正案,F203010 食品什貨、飲料零售業；F206010 五金零售業；F206040 水器材料零售業；F208040 化粧品零售業；F213010 電器零售業；F213080 機械器具零售業；F213990 其他機械器具零售業；F401010 國際貿易業；F106010 五金批發業；F106040 水器材料批發業,新竹縣,變更,11507
53078667,華庠科技興業股份有限公司,新竹縣湖口鄉復興路10號,葉正德,15000000,,115/07/22,增資(資本總額),CC01080 電子零組件製造業；E603120 噴砂工程業；E604010 機械安裝業；E605010 電腦設備安裝業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F107030 清潔用品批發業；F113010 機械批發業；F113020 電器批發業,新竹縣,變更,11507
53104031,益得生物科技股份有限公司,新竹縣湖口鄉光復路20號,林智暉,1103245270,,115/07/28,一般補正案,IG01010 生物技術服務業；IG02010 研究發展服務業；IC01010 藥品檢驗業；I103060 管理顧問業；F401010 國際貿易業；F208050 乙類成藥零售業；F108040 化粧品批發業；F208040 化粧品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業,新竹縣,變更,11507
53134458,鎂得仕科技有限公司,新竹縣新豐鄉後湖村後湖子139之2號,鄧羽辰,52800000,,115/07/28,補繳規費,E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F401010 國際貿易業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11507
53135800,慧左德科技股份有限公司,新竹縣竹北市自強北路172號1樓,陳正湧,135052580,,115/07/22,公司所在地,F401010 國際貿易業；C805050 工業用塑膠製品製造業；C805990 其他塑膠製品製造業；CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；CA04010 表面處理業；C801990 其他化學材料製造業；C802990 其他化學製品製造業；F107990 其他化學製品批發業,新竹縣,變更,11507
53147284,康祐整合股份有限公司,新竹縣竹北市復興二路203號,程一凡,11000000,,115/07/15,董事/監察人持股變動報備,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213060 電信器材零售業,新竹縣,變更,11507
53148087,建新保全股份有限公司,新竹縣竹北市仁義路72號1樓,陳爕道,40000000,,115/07/06,一般補正案,I901011 保全業,新竹縣,變更,11507
53153222,冠軍國際實業有限公司,新竹縣竹北市中崙里科大二街57號,吳政霖,2105000,,115/07/21,一般補正案,F119010 電子材料批發業；F401010 國際貿易業；CB01010 機械設備製造業；CB01990 其他機械製造業；F201010 農產品零售業；F101050 水產品批發業；F201030 水產品零售業；F101130 蔬果批發業；F101040 家畜家禽批發業；F201020 畜產品零售業,新竹縣,變更,11507
53154735,振崑汽車車體股份有限公司,新竹縣湖口鄉成功路912號,吳昆鴻,26500000,,115/07/14,補繳規費,CB01010 機械設備製造業；CD01030 汽車及其零件製造業；F106010 五金批發業；F113010 機械批發業；F114010 汽車批發業；F206010 五金零售業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F401010 國際貿易業；JA01010 汽車修理業,新竹縣,變更,11507
