統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
42576097,輝龍園藝有限公司,桃園市蘆竹區大竹里大新三街87號（2樓）,李詩龍,6000000,,115/07/09,公司所營事業變更修正章程,A101011 種苗業；A101050 花卉栽培業；A102050 作物栽培服務業；A102080 園藝服務業；A201010 造林業；F101100 花卉批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業,桃園市,變更,11507
42578551,漢鐘精機股份有限公司,桃園市觀音區工業三路5號,曾文章,558100000,,115/07/09,補繳規費,CB01990 其他機械製造業（限中華民國行業標準分類2932流體傳動設備製造業、2933泵、壓縮機、活栓及活閥製造業、2934 機械傳動設備製造業及2938動力手工具製造業）；F401010 國際貿易業(限所登記營業項目對應之輸出入業)。；IG03010 能源技術服務業（限中華民國行業標準分類7609未分類其他專業、科學及技術服務業中之能源技術服務）,桃園市,變更,11507
42582561,永眾航空貨運承攬有限公司,桃園市桃園區民有里大有路401號11樓,張兆均,5000000,,115/07/09,公司所在地,G799990 其他運輸輔助業；IZ09010 管理系統驗證業；IZ12010 人力派遣業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F401010 國際貿易業；IZ99990 其他工商服務業；JZ99990 未分類其他服務業,桃園市,變更,11507
42582675,鑫笠群工業有限公司,桃園市八德區白鷺里廣福路1182巷65號,王素盡,25000000,,115/07/21,股東出資轉讓修正章程,CB01010 機械設備製造業；CB01990 其他機械製造業；F113010 機械批發業；F113990 其他機械器具批發業；F401010 國際貿易業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
42583822,博士聲有限公司,桃園市龍潭區東興里中興路189號1樓,葉劉翊,2500000,,115/07/27,一般補正案,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業；E801010 室內裝潢業；EZ05010 儀器、儀表安裝工程業；EZ09010 靜電防護及消除工程業,桃園市,變更,11507
42588880,弘洲事業有限公司,桃園市八德區豐德路358號9樓,江謝酲洲,15000000,,115/07/07,增資,F199010 回收物料批發業；F199990 其他批發業；J101080 資源回收業；F106010 五金批發業；F111090 建材批發業；F113010 機械批發業；J101010 建築物清潔服務業；F115010 首飾及貴金屬批發業；F401010 國際貿易業；J101030 廢棄物清除業,桃園市,變更,11507
42593716,浚成欣業有限公司,桃園市大溪區興和里中正路23巷15弄3號一樓,盧阮智,15000000,,115/07/15,增資,CA04010 表面處理業；CB01010 機械設備製造業；F106010 五金批發業；F113010 機械批發業；F401010 國際貿易業；EZ99990 其他工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C805050 工業用塑膠製品製造業；C805990 其他塑膠製品製造業；CA02010 金屬結構及建築組件製造業,桃園市,變更,11507
42593835,斯利孚科技股份有限公司,桃園市八德區大仁里和平路1441巷22弄4衖5號,吳秀娟,5000000,,115/07/21,一般補正案,C805990 其他塑膠製品製造業；CB01010 機械設備製造業；F107190 塑膠膜、袋批發業；F113010 機械批發業；F207190 塑膠膜、袋零售業；F213080 機械器具零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C805050 工業用塑膠製品製造業；CB01990 其他機械製造業,桃園市,變更,11507
42597380,福利川菜餐廳股份有限公司,桃園市桃園區同德十一街58號11樓之2,陳林雋,38760000,,115/07/21,公司所在地,I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
42605403,浩瀚企業有限公司,桃園市大園區致成路41巷10號(1樓),江文宏,20000000,,115/07/03,增資,E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；F106040 水器材料批發業；F113020 電器批發業；F117010 消防安全設備批發業,桃園市,變更,11507
42606304,和欣精密壓鑄有限公司,桃園市桃園區雲林里昆明路46號1樓,陳振裕,5000000,,115/07/08,股東出資轉讓修正章程,CA01050 鋼材二次加工業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CD01030 汽車及其零件製造業；CQ01010 模具製造業；F106010 五金批發業；F106030 模具批發業；F113010 機械批發業,桃園市,變更,11507
42607606,冠雄物流有限公司,桃園市觀音區草漯里富平街58號(1樓),卓冠廷,3000000,,115/07/01,減少所營事業變更修正章程,F114010 汽車批發業；F214010 汽車零售業；F401010 國際貿易業；G799990 其他運輸輔助業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ12010 人力派遣業；IZ99990 其他工商服務業；JA01010 汽車修理業；EZ02010 起重工程業,桃園市,變更,11507
42608598,韓美半導體股份有限公司,桃園市蘆竹區經國路890號11樓,吳榮朱,38000000,,115/07/14,董事/監察人證照變更,F213080 機械器具零售業；F113010 機械批發業；F219010 電子材料零售業；F119010 電子材料批發業；E604010 機械安裝業；E605010 電腦設備安裝業；JE01010 租賃業；F213040 精密儀器零售業；F113030 精密儀器批發業；F401010 國際貿易業,桃園市,變更,11507
42746797,依凡堤有限公司,桃園市中壢區中平路75號(2樓),蕭凱中,100000,,115/07/29,修正章程,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F208040 化粧品零售業；F208050 乙類成藥零售業；F209060 文教、樂器、育樂用品零售業；F221010 食品添加物零售業；F401010 國際貿易業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業,桃園市,變更,11507
42746918,僑特有限公司,桃園市平鎮區平安里南昌街25巷9號(1樓),魏譯宏,5000000,,115/07/31,公司所在地,I102010 投資顧問業；I103060 管理顧問業；F114010 汽車批發業；F114020 機車批發業；F214010 汽車零售業；F214020 機車零售業；H703090 不動產買賣業；H703100 不動產租賃業；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；JD01010 工商徵信服務業,桃園市,變更,11507
42750406,榕泰特勤保全股份有限公司,桃園市桃園區中成里慈文路635巷29號（1樓）,張家榕,40000000,,115/07/13,改選董事/監察人(一人法人股東指派董事/監察人),I901011 保全業,桃園市,變更,11507
42754064,信宏半導體材料有限公司,桃園市八德區大湳里和平路323號,吳健民,6000000,,115/07/09,增資,F113990 其他機械器具批發業；F119010 電子材料批發業；F113050 電腦及事務性機器設備批發業；F106010 五金批發業；F113030 精密儀器批發業；C501060 木質容器製造業；C501990 其他木製品製造業；G801010 倉儲業；E801030 室內輕鋼架工程業；G799990 其他運輸輔助業,桃園市,變更,11507
42754249,先鋒運輸股份有限公司,桃園市楊梅區永平里永美路470號,鄭榮勲,30000000,,115/07/23,改選董事/監察人(一人法人股東指派董事/監察人),G101081 汽車貨櫃貨運業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
42757604,榕泰公寓大廈管理維護股份有限公司,桃園市中壢區山東里山坡路522號(1樓),張家榕,10000000,,115/07/01,改選董事/監察人(一人法人股東指派董事/監察人),I102010 一般投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；IF01010 消防安全設備檢修業；IZ12010 人力派遣業；IZ13010 網路認證服務業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H703090 不動產買賣業,桃園市,變更,11507
42759482,福格工程有限公司,桃園市蘆竹區福祿里五福六路90號6樓,陳瑞昇,8000000,,115/07/31,股東出資轉讓修正章程,E103091 庭園、景觀工程專業營造業；A102080 園藝服務業；F101100 花卉批發業；F106050 陶瓷玻璃器皿批發業；F401010 國際貿易業；EZ02010 起重工程業；I503010 景觀、室內設計業；F101081 種苗批發業；A102050 作物栽培服務業；F201061 種苗零售業,桃園市,變更,11507
42760100,景祥鋼鐵有限公司,桃園市中壢區明德里環中東路二段508號,陳逸墉,5000000,,115/07/17,公司所在地,CA01050 鋼材二次加工業；F106010 五金批發業；F111090 建材批發業；F206010 五金零售業；F211010 建材零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
42761522,禾蘴機械股份有限公司,桃園市新屋區社子里社子路252巷220號,周采螢,30000000,,115/07/15,改選董事/監察人(一人法人股東指派董事/監察人),C801100 合成樹脂及塑膠製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CQ01010 模具製造業；E603050 自動控制設備工程業；F106010 五金批發業；F113010 機械批發業；F106030 模具批發業；F107190 塑膠膜、袋批發業；F206010 五金零售業,桃園市,變更,11507
42766511,曜洋國際有限公司,桃園市桃園區春日路1434巷123號3樓,廖思源,36000000,,115/07/29,一般補正案,C306010 成衣業；C307010 服飾品製造業；CB01010 機械設備製造業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F113010 機械批發業；F113990 其他機械器具批發業；F401010 國際貿易業；F501990 其他餐飲業；I102010 一般投資顧問業,桃園市,變更,11507
42767384,達穎股份有限公司,桃園市中壢區明德里吉長二街145號,吳肇喜,29000000,,115/07/22,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
42768399,勁連有限公司,桃園市平鎮區高雙里長安路3巷31號1樓,戴秉竑,2000000,,115/07/02,股東出資轉讓修正章程,F101130 蔬果批發業；F102170 食品什貨批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F401010 國際貿易業；G202010 停車場經營業；I103060 管理顧問業；IZ06010 理貨包裝業；IZ12010 人力派遣業,桃園市,變更,11507
42770888,絲圖科技有限公司,桃園市中壢區新街里延平路261號9樓,黄啓賓,1600000,,115/07/06,一般補正案,F108040 化粧品批發業；F113050 電腦及事務性機器設備批發業；F199990 其他批發業；F208040 化粧品零售業；F213030 電腦及事務性機器設備零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；JA02010 電器及電子產品修理業,桃園市,變更,11507
42772345,海達股份有限公司,桃園市桃園區中成里溫州一路296號20樓,鍾素貞,50700000,,115/07/14,一般補正案,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
42777685,奇展光電有限公司,桃園市中壢區五權里正光三街21號,涂證則,1000000,,115/07/15,公司所在地,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；F113020 電器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F401010 國際貿易業；E601010 電器承裝業；E601020 電器安裝業,桃園市,變更,11507
42778657,牧容貿易有限公司,桃園市中壢區中華路一段302號,高子淵,9380000,,115/07/06,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F399990 其他綜合零售業,桃園市,變更,11507
42821900,穎台科技股份有限公司,桃園市平鎮區湧豐里工業五路12號,王志鴻,1095000000,,115/07/21,董事/監察人持股變動報備,CC01080 電子零組件製造業；F107010 漆料、塗料批發業；F107200 化學原料批發業；C805010 塑膠皮、布、板、管材製造業；C805030 塑膠日用品製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
43004527,三和工業股份有限公司,桃園市桃園區西埔里永安路1279號,羅財浩,150000000,,115/07/03,修正章程,CD01030 汽車及其零件製造業；C804020 工業用橡膠製品製造業；C804990 其他橡膠製品製造業；CQ01010 模具製造業；CD01040 機車及其零件製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
43147546,欣桃天然氣股份有限公司,桃園市桃園區法治路10號1-6樓,房茂宏,1828449170,,115/07/03,改選董事/監察人(一人法人股東指派董事/監察人),CR01010 瓦斯器材及其零件製造業；D201011 公用天然氣事業；E502010 燃料導管安裝工程業；E603130 燃氣熱水器承裝業；E801070 廚具、衛浴設備安裝工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F113010 機械批發業；F113060 度量衡器批發業；F117010 消防安全設備批發業；F205040 家具、寢具、廚房器具、裝設品零售業,桃園市,變更,11507
43245899,泰成機械股份有限公司,桃園市大園區橫峰里中山南路二段168號,趙國隆,173700000,,115/07/07,一般補正案,CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；CB01010 機械設備製造業；E599010 配管工程業；E604010 機械安裝業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CF01011 醫療器材製造業,桃園市,變更,11507
43409344,慶優工業股份有限公司,桃園市八德區瑞泰里12鄰介壽路二段726號,張英升,120000000,,115/07/06,一般補正案,CB01010 機械設備製造業,桃園市,變更,11507
43411453,嘉成建材工業股份有限公司,桃園市楊梅區高榮里3鄰梅高路二段668巷68號,來憶德,52000000,,115/07/01,改選董事/監察人(一人法人股東指派董事/監察人),CA02060 金屬容器製造業；CA02990 其他金屬製品製造業；D101060 再生能源自用發電設備業；F106010 五金批發業；F206010 五金零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
43430281,臺灣特殊金屬網股份有限公司,桃園市八德區廣德里新興路121號,王勝則,150000000,,115/07/08,改選董事/監察人(一人法人股東指派董事/監察人),,桃園市,變更,11507
43652163,嘉山鋼鐵工業股份有限公司,桃園市龜山區東舊路街169號,盧君豪,286000000,,115/07/27,改選董事/監察人(一人法人股東指派董事/監察人),CA01020 鋼鐵軋延及擠型業；CA01030 鋼鐵鑄造業；CA01050 鋼材二次加工業；CA01070 廢車船解體及廢鋼鐵五金處理業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業,桃園市,變更,11507
43737732,寶燕彩藝股份有限公司,桃園市龜山區文化里頂湖一街53號,黃振嘉,590000000,,115/07/03,改選董事/監察人(一人法人股東指派董事/監察人),C601040 加工紙製造業；C801020 石油化工原料製造業；C805020 塑膠膜、袋製造業；C805990 其他塑膠製品製造業；F107990 其他化學製品批發業；F113010 機械批發業；F113990 其他機械器具批發業；F207190 塑膠膜、袋零售業；F207200 化學原料零售業；F207990 其他化學製品零售業,桃園市,變更,11507
43794135,源裕機械有限公司,桃園市桃園區中興里民安路1號8樓之6,陳志明,8500000,,115/07/17,公司所營事業變更修正章程,CA01050 鋼材二次加工業；CA01990 其他非鐵金屬基本工業；CB01990 其他機械製造業；E599010 配管工程業；H703100 不動產租賃業；G202010 停車場經營業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
43794254,華志營造股份有限公司,桃園市中壢區環中東路二段616號3樓,李松國,350000000,,115/07/28,一般補正案,E101011 綜合營造業；F113100 污染防治設備批發業；F117010 消防安全設備批發業；F401010 國際貿易業；J101990 其他環境衛生及污染防治服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
43825165,國信窯業股份有限公司,桃園市大溪區南興里仁和路二段61巷27號,林義賢,261851690,,115/07/13,發行新股,C901010 陶瓷及陶瓷製品製造業；F211010 建材零售業；F111090 建材批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
43857686,頂人工業股份有限公司,桃園市龜山區兔子坑海萍路16巷4號,楊順興,10000000,,115/07/13,改選董事/監察人(一人法人股東指派董事/監察人),,桃園市,變更,11507
43861247,金記飼料工廠股份有限公司,桃園市桃園區永興里和平路127號,黃錦記,3000000,,115/07/13,改選董事/監察人(一人法人股東指派董事/監察人),F103010 飼料批發業；F202010 飼料零售業；C201010 飼料製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
43881399,寰禹企業有限公司,桃園市中壢區中央西路二段30號15樓之4,駱錦勝,3000000,,115/07/24,申登機關變更（遷入，含卷）,CC01030 電器及視聽電子產品製造業；CC01990 其他電機及電子機械器材製造業；CH01020 樂器製造業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F209060 文教、樂器、育樂用品零售業；F213010 電器零售業；F401010 國際貿易業；H201010 一般投資業；I102010 一般投資顧問業,桃園市,變更,11507
43883447,衣美整所有限公司,桃園市桃園區寶安里南平路460號,李嘉峰,3000000,,115/07/09,復業副本,F207030 清潔用品零售業；F107030 清潔用品批發業；JA03010 洗衣業；F213010 電器零售業；F113020 電器批發業；F107020 染料、顏料批發業；F207190 塑膠膜、袋零售業；F107190 塑膠膜、袋批發業；F401010 國際貿易業；I102010 一般投資顧問業,桃園市,變更,11507
43891262,助泉水電工程有限公司,桃園市桃園區三民路二段205號2樓,,7000000,,115/07/21,一般補正案,,桃園市,變更,11507
43916427,羿門企業股份有限公司,桃園市八德區大信里大興路1041號,林玟鏸,5000000,,115/07/01,改選董事/監察人(一人法人股東指派董事/監察人),,桃園市,變更,11507
43934255,觀興實業股份有限公司,桃園市大園區大園里中山北路8號,呂楊滿,1200000,,115/07/01,改選董事/監察人(一人法人股東指派董事/監察人),,桃園市,變更,11507
43938484,大量科技股份有限公司,桃園市八德區瑞豐里豐田路68號,王作京,895134910,,115/07/07,一般補正案,CC01110 電腦及其週邊設備製造業；CC01010 發電、輸電、配電機械製造業；CB01010 機械設備製造業；CQ01010 模具製造業；F601010 智慧財產權業；H202010 創業投資業；I103060 管理顧問業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
44025015,聚川企業股份有限公司,桃園市桃園區中山路904巷46之1號,江仁傑,47100000,,115/07/16,一般補正案,A102060 糧商業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C302010 織布業；C303010 不織布業；C401030 皮革、毛皮整製業；CA01050 鋼材二次加工業；CA01090 鋁鑄造業；CA01990 其他非鐵金屬基本工業；CA02010 金屬結構及建築組件製造業；CA03010 熱處理業,桃園市,變更,11507
44549792,台灣瀧澤科技股份有限公司,桃園市平鎮區宋屋里九鄰延平路3段505號,松田哲,724562460,,115/07/16,補選董事(常務董事.董事長)/監察人,CB01010 機械設備製造業；CC01990 其他電機及電子機械器材製造業（半導體機械、ＰＣＢ鑽孔機製造）；CD01060 航空器及其零件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
44955117,憶聲電子股份有限公司,桃園市中壢區永福里中園路198號,彭君平,2771574960,,115/07/15,補繳規費,C399990 其他紡織及製品製造業；C802100 化粧品製造業；CB01020 事務機器製造業；CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CE01030 光學儀器製造業,桃園市,變更,11507
44971279,中傳企業股份有限公司,桃園市龍潭區烏林里工二路131號,高興廷,9000000,,115/07/15,一般補正案,CA01120 銅鑄造業；CA01150 鎂鑄造業；CA01090 鋁鑄造業；CA01990 其他非鐵金屬基本工業；CA02080 金屬鍛造業；CA02090 金屬線製品製造業；CA01050 鋼材二次加工業；CA01130 銅材軋延、伸線、擠型業；CA02990 其他金屬製品製造業；CA03010 熱處理業,桃園市,變更,11507
44990971,瑩展企業有限公司,桃園市中壢區內定二十街175巷41號,莊才駿,5000000,,115/07/17,股東出資轉讓修正章程,CC01080 電子零組件製造業；CB01010 機械設備製造業；CA02990 其他金屬製品製造業；F106010 五金批發業；F113010 機械批發業；F119010 電子材料批發業；I501010 產品設計業；I599990 其他設計業；F401010 國際貿易業；I301030 電子資訊供應服務業,桃園市,變更,11507
45016506,欣明煤氣有限公司,桃園市中壢區龍昌里龍昌路324巷81號(1樓),游象樹,1500000,,115/07/23,一般補正案,,桃園市,變更,11507
45049289,禾紀科技有限公司,桃園市中壢區復華九街108號4樓,,100000,,115/07/07,解散,E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ99990 其他工程業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
45049443,勝宥勝國際貿易有限公司,桃園市桃園區中山路777號1樓之5,温思盛,500000,,115/07/06,公司所在地,F214010 汽車零售業；F114010 汽車批發業；F214030 汽、機車零件配備零售業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F214050 車胎零售業；I401010 一般廣告服務業；I401020 廣告傳單分送業；JA01990 其他汽車服務業；JE01010 租賃業,桃園市,變更,11507
45066667,伊晴有限公司,桃園市中壢區中正路24號2樓,蕭榮利,100000,,115/07/29,修正章程,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F209060 文教、樂器、育樂用品零售業；F299010 成人用品零售業,桃園市,變更,11507
45069762,正大染整廠股份有限公司,桃園市八德區廣福路770巷38號,葉美玉,26000000,,115/07/08,改選董事/監察人(一人法人股東指派董事/監察人),C305010 印染整理業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
45074483,櫻軒庄國際企業有限公司,桃園市中壢區國泰街105號(1樓),黃雅敏,5000000,,115/07/01,公司所在地,A102060 糧商業；F101130 蔬果批發業；F102170 食品什貨批發業；F401010 國際貿易業；IZ06010 理貨包裝業；F106010 五金批發業；F206010 五金零售業；F113020 電器批發業；F213010 電器零售業；F113010 機械批發業,桃園市,變更,11507
45091997,兆陽智慧科技股份有限公司,桃園市蘆竹區長興里長榮路165號,蔡易潔,105500,,115/07/29,一般補正案,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
45100813,盛盟營造有限公司,桃園市觀音區觀音里仁愛路74號,廖翊鈞,6000000,,115/07/06,股東出資轉讓修正章程,E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
45101691,全旺電實業股份有限公司,桃園市龍潭區黃唐里中興路578號(1樓),熊宗德,2000000,,115/07/07,修正章程,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603090 照明設備安裝工程業；E701030 電信管制射頻器材裝設工程業；EZ05010 儀器、儀表安裝工程業；F111090 建材批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業,桃園市,變更,11507
45102586,合景室內裝修有限公司,桃園市桃園區中成里永安路403巷20號8樓,楊志誠,3000000,,115/07/07,公司名稱變更修正章程,F118010 資訊軟體批發業；I301010 資訊軟體服務業；F109070 文教、樂器、育樂用品批發業；E601010 電器承裝業；E601020 電器安裝業；E605010 電腦設備安裝業；E701010 電信工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；F113020 電器批發業,桃園市,變更,11507
45105660,岑維有限公司,桃園市桃園區萬壽里安東街8號,楊俊維,31000000,,115/07/03,減少所營事業變更修正章程,F203010 食品什貨、飲料零售業；G202010 停車場經營業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；I503010 景觀、室內設計業；J901020 一般旅館業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
45115175,統和農場股份有限公司,桃園市新屋區後庄里後庄五路827號,陳貴美,30000000,,115/07/24,一般補正案,F101130 蔬果批發業；F201010 農產品零售業；A101020 農作物栽培業；A102020 農產品整理業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A102050 作物栽培服務業；A102060 糧商業；F101990 其他農、畜、水產品批發業；F107050 肥料批發業,桃園市,變更,11507
45117477,誠海有限公司,桃園市龜山區福源里福源街72巷1號4樓,許翼鴻,200000,,115/07/16,一般補正案,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F214040 自行車及其零件零售業；F214990 其他交通運輸工具及其零件零售業；F399040 無店面零售業；F401010 國際貿易業,桃園市,變更,11507
45117693,王榮事業有限公司,桃園市平鎮區延平路二段306號7樓之2,古桂榮,50000,,115/07/20,公司所在地,F108040 化粧品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F102020 食用油脂批發業；F102170 食品什貨批發業；F107030 清潔用品批發業；F110020 眼鏡批發業；F115010 首飾及貴金屬批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
45163295,新復興微波通訊股份有限公司,桃園市新屋區望間里10鄰15間45號,張永輝,933568640,,115/07/07,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；E701010 通信工程業；F113070 電信器材批發業；F119010 電子材料批發業；F213060 電信器材零售業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
45195347,巨成股份有限公司,桃園市觀音區中山路二段993號,徐增清,2000000,,115/07/29,董事/監察人持股變動報備,,桃園市,變更,11507
45913706,台灣耐落股份有限公司,桃園市楊梅區高山里高獅路305號,林燦宇,583319660,,115/07/13,一般補正案,CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CB01010 機械設備製造業；CC01080 電子零組件製造業；F106010 五金批發業；F113010 機械批發業；F119010 電子材料批發業；F107170 工業助劑批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11507
47086886,翔崴整合行銷有限公司,桃園市中壢區興仁里興仁路一段162巷8號,翁志元,1220000,,115/07/20,一般補正案,E801010 室內裝潢業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業；F214010 汽車零售業；F214020 機車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業,桃園市,變更,11507
50851167,醫康美慧生醫股份有限公司,桃園市八德區大忠里介壽路一段917號,李寶雄,2000000,,115/07/01,公司印鑑變更,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F299990 其他零售業；F399010 便利商店業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；H201010 一般投資業；I199990 其他顧問服務業；I301030 電子資訊供應服務業,桃園市,變更,11507
50908149,宸騰科技有限公司,桃園市龍潭區工七路58號(1樓),呂杰錡,33500000,,115/07/06,增資,C801010 基本化學工業；C801990 其他化學材料製造業；CN01010 家具及裝設品製造業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F107010 漆料、塗料批發業；F107030 清潔用品批發業；F107170 工業助劑批發業,桃園市,變更,11507
