統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
52509822,環穎永續發展科技股份有限公司,新竹市東區埔頂路18號1樓,余維斌,23700000,,115/03/25,公司所營事業變更修正章程,E401010 疏濬業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E903010 防蝕、防銹工程業；EZ05010 儀器、儀表安裝工程業；F107080 環境用藥批發業,新竹市,變更,11503
53141021,臺師菁英文教事業股份有限公司,新竹市東區光復路一段371號2樓之1-6,曹明驥,12000000,,115/03/16,一般補正案,E801010 室內裝潢業；F109070 文教、樂器、育樂用品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F199990 其他批發業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F218010 資訊軟體零售業,新竹市,變更,11503
53361988,立得視訊股份有限公司,新竹市香山區育德街78號1樓,林嘉協,8500000,,115/03/18,改選董事/監察人(一人法人股東指派董事/監察人),E605010 電腦設備安裝業；E701020 衛星電視ＫＵ頻道、Ｃ頻道器材安裝業；E701030 電信管制射頻器材裝設工程業；E701040 簡易電信設備安裝業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F116010 照相器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F113990 其他機械器具批發業,新竹市,變更,11503
53395137,買咖啡股份有限公司,新竹市北區水田里13鄰水田街92號2樓,許宇德,2500000,,115/03/09,改選董事/監察人(一人法人股東指派董事/監察人),F102040 飲料批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F203010 食品什貨、飲料零售業；F301020 超級市場業；F401010 國際貿易業；F501030 飲料店業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
53469952,托馬斯科技有限公司,新竹市東區三民里民主路59號一樓,邱宏威,10000000,,115/03/19,股東出資轉讓修正章程,E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；F106010 五金批發業；F106030 模具批發業；F107010 漆料、塗料批發業；F113020 電器批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F401010 國際貿易業,新竹市,變更,11503
53495570,聯旭能源開發股份有限公司,新竹市東區金山七街一號一樓,彭志強,186733760,,115/03/13,發行新股,C802990 其他化學製品製造業；C801010 基本化學工業；CB01030 污染防治設備製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；D101091 再生能源售電業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業,新竹市,變更,11503
53502805,久昌科技股份有限公司,新竹市東區篤行路6-1號2樓,葉錦祥,302257410,,115/03/18,發行新股,F113050 電腦及事務性機器設備批發業(限區外經營)；F118010 資訊軟體批發業(限區外經營)；F119010 電子材料批發業(限區外經營)；F218010 資訊軟體零售業(限區外經營)；F219010 電子材料零售業(限區外經營)；F401010 國際貿易業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新竹市,變更,11503
53606196,鐮堡企業有限公司,新竹市香山區港南里海埔路183巷206號,林幼玲,1000000,,115/03/09,公司所營事業變更修正章程,F106010 五金批發業；F113050 電腦及事務性機器設備批發業；F114030 汽、機車零件配備批發業；F119010 電子材料批發業；F206010 五金零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F214010 汽車零售業；F214020 機車零售業；F214030 汽、機車零件配備零售業,新竹市,變更,11503
53794845,宇順服飾開發有限公司,新竹市頂福里頂埔路22巷3號5樓,溫淑卿,200000,,115/03/09,一般補正案,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
53833050,鷹世代國際企業有限公司,新竹市東區豐功里16鄰公道五路2段347號1樓,石正乾,500000,,115/03/30,股東出資轉讓修正章程,F113020 電器批發業；F119010 電子材料批發業；F213010 電器零售業；F219010 電子材料零售業；F401010 國際貿易業；E603090 照明設備安裝工程業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業,新竹市,變更,11503
54502579,商贏科技有限公司,新竹市北區國華街56號二樓,曾國庭,500000,,115/03/05,公司所在地,F106040 水器材料批發業；F113010 機械批發業；F113020 電器批發業；F113990 其他機械器具批發業；F102040 飲料批發業；F102170 食品什貨批發業；F107030 清潔用品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F206040 水器材料零售業,新竹市,變更,11503
54517968,振磬科技股份有限公司,新竹市東區東美路89號7樓之1、7樓之2,林美雪,89470020,,115/03/18,改派董事/監察人,IG01010 生物技術服務業；IG02010 研究發展服務業；I301010 資訊軟體服務業；EZ05010 儀器、儀表安裝工程業；I103060 管理顧問業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F108031 醫療器材批發業；F208031 醫療器材零售業；CF01011 醫療器材製造業,新竹市,變更,11503
54545556,鼎烽有限公司,新竹市香山區香村里麗山街552號1樓,鄒姝媚,300000,,115/03/05,一般補正案,F102170 食品什貨批發業；F106020 日常用品批發業；F108031 醫療器材批發業；F208031 醫療器材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
54784985,迪摩凱斯國際股份有限公司,新竹市香山區中埔里牛埔路229號,李哲緯,50000000,,115/03/06,分公司設立,CA01090 鋁鑄造業；CA01100 鋁材軋延、伸線、擠型業；CA01990 其他非鐵金屬基本工業；F106010 五金批發業；F113010 機械批發業；F113050 電腦及事務性機器設備批發業；F213010 電器零售業；F399040 無店面零售業；F401010 國際貿易業；CB01010 機械設備製造業,新竹市,變更,11503
54936863,富之陽股份有限公司,新竹市北區磐石里西大路772號2樓,王惠民,299000000,,115/03/02,一般補正案,H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H703090 不動產買賣業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
54959507,鉅集儀器有限公司,新竹市北區台溪里中華路三段9號9樓之4,李世威,500000,,115/03/17,公司名稱變更修正章程,F107200 化學原料批發業；F107990 其他化學製品批發業；F107190 塑膠膜、袋批發業；F113060 度量衡器批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F119010 電子材料批發業,新竹市,變更,11503
54966520,鋒南科技工程有限公司,新竹市北區磐石里17鄰文雅街118巷24號三樓,何佳容,10000000,,115/03/11,增資,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業,新竹市,變更,11503
55742098,承呈科技股份有限公司,新竹市東區慈雲路118號15樓之6,郭睫芸,49510000,,115/03/27,改採紙本申辦簽章,A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A102050 作物栽培服務業；A199990 其他農業；A301030 水產養殖業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CC01090 電池製造業；D101060 再生能源自用發電設備業,新竹市,變更,11503
55887360,霈瀚科技有限公司,新竹市東區關新里7鄰關新路19巷100號,李秋雄,10000000,,115/03/23,一般補正案,F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F113010 機械批發業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F501030 飲料店業；I301010 資訊軟體服務業,新竹市,變更,11503
55945039,雅特力科技股份有限公司,新竹市東區金山八街一號5樓,王國雍,281140750,,115/03/16,董事(常務董事.董事長)/監察人解任,CC01080 電子零組件製造業；CC01120 資料儲存媒體製造及複製業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I501010 產品設計業,新竹市,變更,11503
56602519,豪棋營造有限公司,新竹市北區湳中街37號2樓之3,蔡文祥,15000000,,115/03/17,改採紙本申辦簽章,E101011 綜合營造業；E801010 室內裝潢業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業；H701090 都市更新整建維護業,新竹市,變更,11503
56607079,君茂建設有限公司,新竹市北區光田里水田街150巷18弄30號1樓,韓寶誼,15000000,,115/03/04,股東出資轉讓修正章程,F111090 建材批發業；F211010 建材零售業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；I503010 景觀、室內設計業；I401010 一般廣告服務業；H703100 不動產租賃業；JE01010 租賃業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
56669026,松鼎資源開發股份有限公司,新竹市香山區中華路五段11號,王志遠,5000000,,115/03/04,增資(資本總額),CA01990 其他非鐵金屬基本工業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；E599010 配管工程業；EZ05010 儀器、儀表安裝工程業；F113100 污染防治設備批發業；I103060 管理顧問業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業,新竹市,變更,11503
56680134,大容投資股份有限公司,新竹市東區柴橋里明湖路773號2樓,鄭君寰,6000000,,115/03/27,補繳規費,H201010 一般投資業,新竹市,變更,11503
56708837,東方郡建設有限公司,新竹市北區水田里中正路198巷25號1樓,鄭寶雲,54000000,,115/03/23,股東出資轉讓修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業,新竹市,變更,11503
58163023,艾誠國際有限公司,新竹市北區仁德里英明街67號五樓,楊禮誌,500000,,115/03/10,補繳規費,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F601010 智慧財產權業；I103060 管理顧問業；I301010 資訊軟體服務業；I401010 一般廣告服務業；IZ10010 排版業；J303010 雜誌（期刊）出版業；J304010 圖書出版業,新竹市,變更,11503
58547318,一想一響有限公司,新竹市東區三民里民生路58巷8號,盧建旭,3450000,,115/03/12,股東出資轉讓修正章程,F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F501030 飲料店業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
58688203,慧聚投資股份有限公司,新竹市東區建功里金城一路125巷50號1樓,謝彩鑾,13104020,,115/03/02,一般補正案,F218010 資訊軟體零售業；F399040 無店面零售業；H201010 一般投資業；H202010 創業投資業；HZ99990 其他金融、保險及不動產業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；J399010 軟體出版業,新竹市,變更,11503
59053143,軒盈科技有限公司,新竹市東區埔頂里慈濟路137號5樓,李隆安,10000000,,115/03/17,補繳規費,CC01080 電子零組件製造業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資料處理服務業；I501010 產品設計業；F119010 電子材料批發業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60396733,東研策略有限公司,新竹市北區北大路307號9樓之三,魏詩怡,500000,,115/03/17,一般補正案,I103060 管理顧問業；I199990 其他顧問服務業；J202010 產業育成業；IG02010 研究發展服務業；IG03010 能源技術服務業；JB01010 會議及展覽服務業；J799990 其他休閒服務業；I401010 一般廣告服務業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹市,變更,11503
60403798,雅特二點零股份有限公司,新竹市府後街31號1樓,林瓊書,6000000,,115/03/05,一般補正案,C104010 糖果製造業；C104020 烘焙炊蒸食品製造業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60422009,宏遠應材有限公司,新竹市東區埔頂里慈雲路118號4樓之3,周少媛,5000000,,115/03/10,補繳規費,F113030 精密儀器批發業；F213040 精密儀器零售業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；I103060 管理顧問業；I102010 一般投資顧問業；J202010 產業育成業,新竹市,變更,11503
60422036,歆邨餐飲事業有限公司,新竹市東區埔頂路99巷79-2號,湯茂柔,1000000,,115/03/06,一般補正案,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；F501060 餐館業；H201010 一般投資業,新竹市,變更,11503
60475357,允允投資股份有限公司,新竹市東區南門里勝利路126號2樓,顏銘宏,25000000,,115/03/18,一般補正案,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60481288,實芯生物股份有限公司,新竹市香山區頂福里景觀大道252號3樓之8、9、10,高熹騰,46500000,,115/03/24,一般補正案,F108031 醫療器材批發業；F208031 醫療器材零售業；F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F107990 其他化學製品批發業；F207990 其他化學製品零售業；J399010 軟體出版業；J399990 其他出版業,新竹市,變更,11503
60482836,金宇全股份有限公司,新竹市關新北路155號,吳金德,9880000,,115/03/06,一般補正案,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60496022,龍泰投資有限公司,新竹市東區光復里新光路60號1樓,翁志誠,4100000,,115/03/12,增資,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60516786,德則工程有限公司,新竹市香山區虎山里延平路二段409號,林宛緹,500000,,115/03/12,股東出資轉讓修正章程,E901010 油漆工程業；F111090 建材批發業；E801010 室內裝潢業；EZ99990 其他工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；J101030 廢棄物清除業；E599010 配管工程業；E601010 電器承裝業,新竹市,變更,11503
60522485,金雙投資有限公司,新竹市北區湳中里武陵路157號8樓,許祐韶,8100000,,115/03/05,增資,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60534763,燦耀科技股份有限公司,新竹市北區金雅里金雅六街67號,王藝倫,10000000,,115/03/09,一般補正案,CE01010 一般儀器製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業；E604010 機械安裝業；E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業；E701040 簡易電信設備安裝業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F113010 機械批發業,新竹市,變更,11503
60558552,良騏股份有限公司,新竹市北區育英里四維路130號9樓之6,張煥基,50000,,115/03/04,補繳規費,C199030 即食餐食製造業；C199990 未分類其他食品製造業；F501060 餐館業；F501990 其他餐飲業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60559406,夆泩數位發展股份有限公司,新竹市力行一路1號1樓(A2-A12-10),陳震閎,2000000,,115/03/10,變更組織,CC01080 電子零組件製造業(限區外經營)；F601010 智慧財產權業；I102010 一般投資顧問業(限區外經營)；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；I599990 其他設計業(限區外經營)；IG02010 研究發展服務業,新竹市,變更,11503
60652352,天耀股份有限公司,新竹市東區光復路二段295號二十二樓之4,鍾敏華,35000000,,115/03/10,一般補正案,I301010 資訊軟體服務業；I301020 資料處理服務業；J202010 產業育成業；J399010 軟體出版業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60673693,鈞瑞營造股份有限公司,新竹市東區綠水里光復路二段295號14樓之8,楊適維,4000000,,115/03/09,改選董事/監察人(一人法人股東指派董事/監察人),E101011 綜合營造業；F401010 國際貿易業；J101110 營建剩餘土石方資源處理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60715856,安寓合境有限公司,新竹市中央路281巷35號,陳佩瑜,1000000,,115/03/19,補繳規費,I401010 一般廣告服務業；H703100 不動產租賃業；H706011 租賃住宅代管業；H706021 租賃住宅包租業；I401020 廣告傳單分送業；J601010 藝文服務業；J602010 演藝活動業；J799990 其他休閒服務業；J801030 競技及休閒運動場館業；J802010 運動訓練業,新竹市,變更,11503
60718278,米鉅工程有限公司,新竹市北區西雅里民富街321-3號5樓,莊鈞綸,1000000,,115/03/09,公司名稱變更修正章程,B601010 土石採取業；F111090 建材批發業；F211010 建材零售業；F115020 礦石批發業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E601020 電器安裝業；EZ99990 其他工程業；E401010 疏濬業；E402010 沙石、淤泥海拋業,新竹市,變更,11503
60757341,河錦設計有限公司,新竹市香山區牛埔里中華路四段545-1號,李憶青,500000,,115/03/12,公司所在地,F106040 水器材料批發業；E599010 配管工程業；E601010 電器承裝業；I501010 產品設計業；I599990 其他設計業；F401010 國際貿易業；IZ99990 其他工商服務業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60774046,錡曄電子股份有限公司,新竹市東區慈雲路118號8樓之2,王琦學,64470670,,115/03/06,一般補正案,CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；E701030 電信管制射頻器材裝設工程業；F401010 國際貿易業；I301010 資訊軟體服務業；I501010 產品設計業；F601010 智慧財產權業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
60778021,毅信健康事業有限公司,新竹市鐵道路二段6號1樓,張翠華,200000,,115/03/11,公司所在地,F108031 醫療器材批發業；F208031 醫療器材零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F108040 化粧品批發業；F208040 化粧品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F113070 電信器材批發業；F213060 電信器材零售業,新竹市,變更,11503
70552342,伊諾瓦科技股份有限公司,新竹市研發二路11號1樓,萬述寧,211538610,,115/03/09,董事(常務董事.董事長)/監察人解任,CC01050 資料儲存及處理設備製造業；F218010 資訊軟體零售業；CC01080 電子零組件製造業；F118010 資訊軟體批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業研究、開發、設計、製造及銷售下列產品：即時加解密晶片,新竹市,變更,11503
80101819,祐邦科技股份有限公司,新竹市力行一路1號1樓,劉文浩,18000000,,115/03/16,董事/監察人持股變動報備,CC01080 電子零組件製造業；F401010 國際貿易業；F218010 資訊軟體零售業(限園區外經營)；F118010 資訊軟體批發業(限園區外經營)；IG03010 能源技術服務業(限園區外經營)；F213010 電器零售業(限園區外經營)；F119010 電子材料批發業(限園區外經營)；E604010 機械安裝業(限園區外經營)；F113010 機械批發業(限園區外經營)；F219010 電子材料零售業(限園區外經營),新竹市,變更,11503
80615401,竹翔建設有限公司,新竹市香山區香村里元培街239號1樓,徐玉珍,16000000,,115/03/30,公司所在地,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H703100 不動產租賃業；E801010 室內裝潢業；I503010 景觀、室內設計業；E201010 景觀工程業,新竹市,變更,11503
82924396,優勢創股份有限公司,新竹市東區復中里中央路236號5樓,莊翼禎,2000000,,115/03/13,補繳規費,F107030 清潔用品批發業；F108040 化粧品批發業；F113020 電器批發業；F207030 清潔用品零售業；F208040 化粧品零售業；F213010 電器零售業；F401010 國際貿易業；JZ99080 美容美髮服務業；JZ99110 瘦身美容業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
82926471,派普科技股份有限公司,新竹市東區高峰里高翠路327巷2弄37號一樓,陳松民,10000000,,115/03/25,補繳規費,E599010 配管工程業；F117010 消防安全設備批發業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E801010 室內裝潢業；EZ05010 儀器、儀表安裝工程業；F401010 國際貿易業,新竹市,變更,11503
83023681,和創科技股份有限公司,新竹市北區台溪里中華路三段9號8樓之6,吳啓彰,5250000,,115/03/25,一般補正案,CC01100 電信管制射頻器材製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；E701010 電信工程業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F119010 電子材料批發業,新竹市,變更,11503
83047179,秬禾科技有限公司,新竹市北區育英里四維路89巷2之1號5樓之2,戴玉珍,100000,,115/03/27,補繳規費,F106010 五金批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F401010 國際貿易業,新竹市,變更,11503
83078670,樂必得股份有限公司,新竹市東區光復路二段156號,(缺額),5500000,,115/03/16,一般補正案,E605010 電腦設備安裝業(限區外經營)；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業(限區外經營)；F105050 家具、寢具、廚房器具、裝設品批發業(限區外經營)；F106010 五金批發業(限區外經營)；F106020 日常用品批發業(限區外經營)；F107030 清潔用品批發業(限區外經營)；F109070 文教、樂器、育樂用品批發業(限區外經營)；F113020 電器批發業(限區外經營)；F113050 電腦及事務性機器設備批發業(限區外經營)；F118010 資訊軟體批發業(限區外經營),新竹市,變更,11503
83103050,昱長科技有限公司,新竹市北區中正路107號7樓之1,翁雅惠,200000,,115/03/23,一般補正案,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；CB01010 機械設備製造業；F113010 機械批發業；F213080 機械器具零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；JA02010 電器及電子產品修理業,新竹市,變更,11503
83103349,合勤樂活生技有限公司,新竹市東區東山里食品路67號4樓,林建發,333000,,115/03/09,一般補正案,C201020 寵物食品製造業；F102040 飲料批發業；F107030 清潔用品批發業；F102170 食品什貨批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F207030 清潔用品零售業；F206050 寵物食品及其用品零售業；F106060 寵物食品及其用品批發業；F103010 飼料批發業,新竹市,變更,11503
83136685,春瑛投資股份有限公司,新竹市東區柴橋里明湖路773號2樓,鄭君寰,5000000,,115/03/17,補繳規費,H201010 一般投資業,新竹市,變更,11503
83375215,詮智網通股份有限公司,新竹市北區北大路307號9樓之3,許郡泓,10000000,,115/03/23,一般補正案,F118010 資訊軟體批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F213010 電器零售業；F213060 電信器材零售業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；F219010 電子材料零售業；F601010 智慧財產權業；F113020 電器批發業,新竹市,變更,11503
83388751,風神整合行銷有限公司,新竹市東區中正里中正路96巷16號5樓,許敏茹,2000000,,115/03/09,一般補正案,I102010 投資顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301050 實境體感應用服務業；I401010 一般廣告服務業；I401020 廣告傳單分送業,新竹市,變更,11503
83436331,阡豐開發工程有限公司,新竹市香山區浸水里浸水街406巷66弄22號1樓,楊宗倫,5000000,,115/03/25,一般補正案,E599010 配管工程業；E601020 電器安裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業,新竹市,變更,11503
83491679,昱呈科技有限公司,新竹市東區復中里民生路192號3樓之2,李聰坤,3000000,,115/03/09,股東出資轉讓修正章程,E604010 機械安裝業；F401010 國際貿易業；E605010 電腦設備安裝業；F213030 電腦及事務性機器設備零售業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F118010 資訊軟體批發業；I301010 資訊軟體服務業；E603050 自動控制設備工程業,新竹市,變更,11503
83530053,圓築工程股份有限公司,新竹市北區中寮里延平路3段513之2號2樓,榮晟,1000000,,115/03/06,公司名稱變更修正章程,E801010 室內裝潢業；E901010 油漆工程業；EZ99990 其他工程業；E801030 室內輕鋼架工程業；E903010 防蝕、防銹工程業；I504010 花藝設計業；E502010 燃料導管安裝工程業；E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業,新竹市,變更,11503
83557799,尚橙科技股份有限公司,新竹市東區關新路２７號十四樓之５,王嘉鈴,5000000,,115/03/16,一般補正案,F106010 五金批發業；F106050 陶瓷玻璃器皿批發業；F107200 化學原料批發業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業；F111090 建材批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F119010 電子材料批發業,新竹市,變更,11503
83561267,砳鼎工程有限公司,新竹市四維路89巷2之1號5樓之2,余志宏,32000000,,115/03/25,一般補正案,F111090 建材批發業；F106010 五金批發業；IZ12010 人力派遣業；E599010 配管工程業；E603010 電纜安裝工程業；E603100 電焊工程業；E603110 冷作工程業；E603120 噴砂工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業,新竹市,變更,11503
83561301,友太建設有限公司,新竹市北區金雅八街73號一樓,温柏彥,15000000,,115/03/16,修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701090 都市更新整建維護業；H703100 不動產租賃業；E801010 室內裝潢業；I401010 一般廣告服務業；I503010 景觀、室內設計業；F111090 建材批發業,新竹市,變更,11503
83583327,曜淨生物科技股份有限公司,新竹市東區光復路二段295號12樓之四,黃斯煒,7010000,,115/03/17,一般補正案,IG01010 生物技術服務業；IG02010 研究發展服務業；J101060 廢（污）水處理業；C805990 其他塑膠製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11503
83765614,金宬有限公司,新竹市北區金雅里金雅七街98號,張樂群,500000,,115/03/11,股東出資轉讓修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F299990 其他零售業；F399040 無店面零售業；F401010 國際貿易業；I103060 管理顧問業；J801030 競技及休閒運動場館業,新竹市,變更,11503
84149420,信越光電股份有限公司,新竹市篤行一路10號3樓,川崎真,200000000,,115/03/18,補選董事(常務董事.董事長)/監察人,CC01080 電子零組件製造業；F401010 國際貿易業研究、開發、生產、製造、銷售：一．發光二極體磊晶片、晶粒及模組二．前項業務相關進出口貿易業務,新竹市,變更,11503
