統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
29116640,伍盛消防工程有限公司,新竹縣湖口鄉中興村松江二街55號2樓,彭文泰,12000000,,115/03/11,一般補正案,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
29169385,翔雅創意科技有限公司,新竹縣竹東鎮五豐里14鄰北興路三段478號10樓,詹舒斐,6550000,,115/03/16,申登機關變更（遷入，含卷）,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C109010 調味品製造業；C110010 飲料製造業；C201010 飼料製造業；C802100 化粧品製造業；C802110 化粧品色素製造業；CB01030 污染防治設備製造業；F108040 化粧品批發業；F108051 化粧品色素販賣業；F201010 農產品零售業,新竹縣,變更,11503
42566350,逸果文化事業股份有限公司,新竹縣竹北市光明六路東一段166號,魏玉萍,7294000,,115/03/27,董事/監察人地址變更,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F601010 智慧財產權業；H202010 創業投資業；I103060 管理顧問業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業,新竹縣,變更,11503
42576961,豐澤建設有限公司,新竹縣寶山鄉館前路28號1樓,彭進東,17000000,,115/03/24,公司所在地,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；E801010 室內裝潢業,新竹縣,變更,11503
42589868,立澄國際有限公司,新竹縣湖口鄉信義村中山路一段611號十二樓之7,陳宏飛,200000,,115/03/25,公司所在地,C601020 紙製造業；C601030 紙容器製造業；C601040 加工紙製造業；C805020 塑膠膜、袋製造業；C805030 塑膠日用品製造業；C805050 工業用塑膠製品製造業；CA01100 鋁材軋延、伸線、擠型業；CA01130 銅材軋延、伸線、擠型業；CM01010 箱、包、袋製造業；CZ99990 未分類其他工業製品製造業,新竹縣,變更,11503
42751279,富禾聿建設有限公司,新竹縣湖口鄉波羅村新興路858-1號,曾宏嘉,16000000,,115/03/16,修正章程,E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F120010 耐火材料批發業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業,新竹縣,變更,11503
42769067,宏戎國際開發有限公司,新竹縣新豐鄉松林村新興路197巷1弄2號1樓,賴易緯,1000000,,115/03/17,公司所在地,E801010 室內裝潢業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；F108040 化粧品批發業；F111090 建材批發業；F206020 日常用品零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業,新竹縣,變更,11503
42782370,世基生物科技股份有限公司,新竹縣竹北市台元街22號6樓之1及6樓之2,James Sears BryantⅡ,325500000,,115/03/20,減少所營事業變更修正章程,CE01030 光學儀器製造業；IG01010 生物技術服務業；IG02010 研究發展服務業；F401010 國際貿易業；CE01010 一般儀器製造業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業,新竹縣,變更,11503
42827377,泰奈斯汽車進出口有限公司,新竹縣竹北市中華路2之5號,林建宏,10000000,,115/03/20,一般補正案,F114010 汽車批發業；F214010 汽車零售業；F114020 機車批發業；F214020 機車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114050 車胎批發業；F214050 車胎零售業；F112040 石油製品批發業；F212050 石油製品零售業,新竹縣,變更,11503
42939273,索能科技股份有限公司,新竹縣竹北市文興路二段186號,王愍廸,5550000,,115/03/03,補繳規費,I103060 管理顧問業；IG03010 能源技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
42952655,鼎祥國際有限公司,新竹縣竹北市鹿場里3鄰成功一街116號14樓,陳明宗,3000000,,115/03/30,一般補正案,F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F199990 其他批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F299990 其他零售業；F401010 國際貿易業；F102030 菸酒批發業；F203020 菸酒零售業,新竹縣,變更,11503
42986418,鑫全翔有限公司,新竹縣湖口鄉鳳凰村中華路122之12號2樓,陳玫臻,2000000,,115/03/02,股東出資轉讓修正章程,C801010 基本化學工業；C801030 精密化學材料製造業；C801100 合成樹脂及塑膠製造業；C801990 其他化學材料製造業；C802990 其他化學製品製造業；CA01030 鋼鐵鑄造業；CA01110 鍊銅業；CA01140 鍊鎂業；CA01990 其他非鐵金屬基本工業；CA02080 金屬鍛造業,新竹縣,變更,11503
45079229,瑞峰半導體股份有限公司,新竹縣湖口鄉新竹工業區光復北路12號5樓,戴國瑞,1247130000,,115/03/10,認股憑證換發新股,CC01080 電子零組件製造業；CB01010 機械設備製造業；CC01110 電腦及其週邊設備製造業；F119010 電子材料批發業；F219010 電子材料零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
45095662,上員股份有限公司,新竹縣竹東鎮員山里公道路617號,王瑞瑜,17000000,,115/03/12,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；H703100 不動產租賃業；F112010 汽油、柴油批發業；F112040 石油製品批發業；F212050 石油製品零售業；F214030 汽、機車零件配備零售業；F399010 便利商店業；F399990 其他綜合零售業；F401010 國際貿易業；JA01010 汽車修理業,新竹縣,變更,11503
45120917,水路文化事業有限公司,新竹縣峨眉鄉峨眉村峨眉街30巷1號1樓,紀欣妤,1000000,,115/03/13,股東出資轉讓修正章程,J601010 藝文服務業；J602010 演藝活動業；J304010 圖書出版業；J305010 有聲出版業；J399990 其他出版業；J303010 雜誌（期刊）出版業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I501010 產品設計業,新竹縣,變更,11503
46007218,大享容器工業股份有限公司,新竹縣新埔鎮文山里文山路犁頭山段1118號,曾建煌,635000000,,115/03/03,補繳規費,I501010 產品設計業；F106050 陶瓷玻璃器皿批發業；F111090 建材批發業；F113010 機械批發業；F211010 建材零售業；F401010 國際貿易業；CB01010 機械設備製造業；CB01990 其他機械製造業；C901020 玻璃及玻璃製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
47032257,新竹瓦斯股份有限公司,新竹縣竹北市北崙里光明五街66號,楊文科,1800000000,,115/03/13,改派董事/監察人,D201011 公用天然氣事業；E502010 燃料導管安裝工程業；E603130 燃氣熱水器承裝業；E801070 廚具、衛浴設備安裝工程業；F217010 消防安全設備零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
47104168,天弘化學股份有限公司,新竹縣湖口鄉實踐路18號,何基丞,663750000,,115/03/25,改派董事/監察人,C801010 基本化學工業；C801990 其他化學材料製造業；F107200 化學原料批發業；F107990 其他化學製品批發業；F207200 化學原料零售業；F207990 其他化學製品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
47183992,凱益股份有限公司,新竹縣湖口鄉鳳凰村22鄰光復南路22號,陳光輝,22000000,,115/03/12,改選董事/監察人(一人法人股東指派董事/監察人),,新竹縣,變更,11503
47188407,大承工程顧問股份有限公司,新竹縣竹北市北崙里12鄰光明一路363號4樓,麥立彥,2000000,,115/03/23,董事/監察人持股變動報備,I101061 工程技術顧問業,新竹縣,變更,11503
47251822,營道企業股份有限公司,新竹縣芎林鄉永興村富林路一段599號,黃忠鴻,16000000,,115/03/06,一般補正案,,新竹縣,變更,11503
47296834,必翔實業股份有限公司,新竹縣新豐鄉新豐村2鄰新和路108號,戴家珍,1806884280,,115/03/11,補選董事(常務董事.董事長)/監察人,CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CD01050 自行車及其零件製造業；CD01990 其他運輸工具及其零件製造業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F113010 機械批發業；F114010 汽車批發業,新竹縣,變更,11503
50815037,硅裕科技股份有限公司,新竹縣湖口鄉新湖路198巷2弄9號1樓,鄭雅尹,2000000,,115/03/19,補繳規費,F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F401010 國際貿易業；I501010 產品設計業；CC01080 電子零組件製造業；F199010 回收物料批發業；F213010 電器零售業；F213040 精密儀器零售業；F213080 機械器具零售業,新竹縣,變更,11503
50873675,江夏有限公司,新竹縣竹北市東興里自強北路138號11樓,吳昆琪,10000,,115/03/25,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11503
50873681,江冬有限公司,新竹縣竹北市自強北路138號13樓,吳昆琪,10000,,115/03/27,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11503
50873697,江台有限公司,新竹縣竹北市東興里自強北路138號5樓,吳昆琪,10000,,115/03/27,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11503
52476792,致慶資產有限公司,新竹縣竹北市北崙里縣政十二街10巷15號1樓,李双慶,3405000,,115/03/23,一般補正案,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
52585953,鼎旭建設有限公司,新竹縣湖口鄉中山一街142號,王鼎鈞,10000000,,115/03/16,公司所在地,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701090 都市更新整建維護業,新竹縣,變更,11503
52868137,東和林環保科技股份有限公司,新竹縣新豐鄉上坑村坑子口454號,詹德威,29826740,,115/03/09,補繳規費,F111090 建材批發業；F211010 建材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
52873069,博鑫醫電股份有限公司,新竹縣竹北市復興三路二段168號9樓之5,游瑞元,38000000,,115/03/19,發行新股,CC01070 無線通信機械器材製造業；F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業,新竹縣,變更,11503
53042887,采合方有限公司,新竹縣寶山鄉三峰村嵩翠路32巷14號,宋懿含,250000,,115/03/09,公司所在地,F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F107990 其他化學製品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F207990 其他化學製品零售業；F208040 化粧品零售業；F399040 無店面零售業；F401010 國際貿易業,新竹縣,變更,11503
53077920,凌群科技顧問股份有限公司,新竹縣竹北市文興路261號6樓,錢懷清,9090000,,115/03/16,補繳規費,E603050 自動控制設備工程業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F401010 國際貿易業；I199990 其他顧問服務業；I301010 資訊軟體服務業；CE01010 一般儀器製造業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113060 度量衡器批發業,新竹縣,變更,11503
53149712,朋達科技工程股份有限公司,新竹縣竹北市中崙里31鄰科大二街83號,陳鴻鈞,35000000,,115/03/20,董事/監察人持股變動報備,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E602011 冷凍空調工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E801010 室內裝潢業,新竹縣,變更,11503
53170263,聯穎光電股份有限公司,新竹縣創新一路10號3樓,賴明哲,1888785030,,115/03/11,認股憑證換發新股,CC01080 電子零組件製造業；F401010 國際貿易業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業研究、設計、開發、製造及銷售下列產品：(1)砷化鎵系異質接面雙極性電晶體射頻功率放大器元件與擬晶性高電子遷移率電晶體射頻開關元件(GaAs-based HBT RFPower Amplifier & pHEMT RF Switch Device)(2)砷化鎵異質接面雙載子電晶體磊晶片(GaAsbasedHetero-junction Bipolar TransistorEpiwafer),新竹縣,變更,11503
53374674,總騰醫療儀器有限公司,新竹縣竹北市縣政二路79號1樓,戴輝標,1200000,,115/03/20,補繳規費,F108031 醫療器材批發業；F208031 醫療器材零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F218010 資訊軟體零售業；F106060 寵物用品批發業；F107070 動物用藥品批發業；F399990 其他綜合零售業；F401010 國際貿易業；CB01010 機械設備製造業,新竹縣,變更,11503
53503847,愛普科技股份有限公司,新竹縣竹北市台元一街1號10樓之1,陳文良,813537660,,115/03/18,認股憑證換發新股,CC01080 電子零組件製造業；F401010 國際貿易業；I501010 產品設計業；F601010 智慧財產權業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
53794129,家華科技有限公司,新竹縣竹北市北興里勝利八街一段309號四樓,詹博傑,5800000,,115/03/10,公司所在地,F113030 精密儀器批發業；F119010 電子材料批發業；F206010 五金零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F219010 電子材料零售業；I103060 管理顧問業；CC01080 電子零組件製造業；JZ99050 仲介服務業；F401010 國際貿易業,新竹縣,變更,11503
53830639,新相量子光學股份有限公司,新竹縣竹北市台元二街10號六樓之一,許全裕,394680000,,115/03/09,補繳規費,CC01080 電子零組件製造業；CE01010 一般儀器製造業；F119010 電子材料批發業；F219010 電子材料零售業；CE01030 光學儀器製造業；F401010 國際貿易業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CC01110 電腦及其週邊設備製造業；CC01070 無線通信機械器材製造業,新竹縣,變更,11503
53996949,光恒有限公司,新竹縣竹北市新工六路1號1樓,吳珏靜,3000000,,115/03/19,股東出資轉讓修正章程,F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹縣,變更,11503
54129931,群璽建設有限公司,新竹縣湖口鄉中正村達生五路97號2樓,黃麗賢,15000000,,115/03/26,一般補正案,H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；I401010 一般廣告服務業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
54137334,日繹科技股份有限公司,新竹縣竹東鎮大鄉里大林路102號,余立人,3500000,,115/03/17,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F219010 電子材料零售業；F113010 機械批發業；F401010 國際貿易業；CB01010 機械設備製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F118010 資訊軟體批發業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；J399010 軟體出版業,新竹縣,變更,11503
54201362,村上小客車租賃有限公司,新竹縣竹北市嘉豐一街13號1樓,游文明,7000000,,115/03/10,一般補正案,F114010 汽車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F214010 汽車零售業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F401010 國際貿易業；G101041 小客車租賃業；G202010 停車場經營業；JA01020 汽車拖吊業,新竹縣,變更,11503
54389725,漢磊科技股份有限公司,新竹縣寶山鄉創新一路18號1樓,徐建華,3901453000,,115/03/20,可轉換公司債換發新股,CC01080 電子零組件製造業；I501010 產品設計業；IZ99990 其他工商服務業(線性積體電路及混合型積體電路之測試)；I199990 其他顧問服務業(磊晶應用諮詢顧問服務及半導體雜質分佈研究之諮詢服務)；F401010 國際貿易業1. 以下各項目及其應用產品之研究發展、設計、製造、銷售、推廣及售後服務：(1)磊晶、矽晶片製造及銷售(2)磊晶應用諮詢顧問服務(3)半導體雜質分佈研究之諮詢服務(4)線性積體電路製造服務及測試,新竹縣,變更,11503
54721764,大珈投資有限公司,新竹縣竹東鎮中興路四段970號四樓,夏麗蓮,24047678,,115/03/16,一般補正案,H201010 一般投資業,新竹縣,變更,11503
54777056,路得潔淨科技股份有限公司,新竹縣湖口鄉信義村成功路335巷2號2樓,羅予謙,110000000,,115/03/23,一般補正案,JA03010 洗衣業；C306010 成衣業；C307010 服飾品製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；C399990 其他紡織及製品製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106020 日常用品批發業；F206020 日常用品零售業,新竹縣,變更,11503
54778175,木泉科技有限公司,新竹縣芎林鄉文華街306號,陳玲卿,1000000,,115/03/16,股東出資轉讓修正章程,E603050 自動控制設備工程業；E701030 電信管制射頻器材裝設工程業；I301010 資訊軟體服務業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；F401010 國際貿易業；F601010 智慧財產權業；CB01010 機械設備製造業；CE01010 一般儀器製造業,新竹縣,變更,11503
54806658,煥達電器有限公司,新竹縣竹北市竹北里中山路410號,盧清琳,1300000,,115/03/03,股東出資轉讓修正章程,F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113110 電池批發業；F119010 電子材料批發業；F199990 其他批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F299990 其他零售業,新竹縣,變更,11503
54867417,永立榮生醫股份有限公司,新竹縣竹北市生醫路二段150號2樓之1,簡奉任,408030000,,115/03/24,認股憑證換發新股,C199990 未分類其他食品製造業(限區外經營)；C802100 化粧品製造業(限區外經營)；F102170 食品什貨批發業(限區外經營)；F108040 化粧品批發業(限區外經營)；F121010 食品添加物批發業(限區外經營)；F203010 食品什貨、飲料零售業；F208040 化粧品零售業(限區外經營)；F221010 食品添加物零售業(限區外經營)；F401010 國際貿易業；F601010 智慧財產權業,新竹縣,變更,11503
54953790,鈞直一股份有限公司,新竹縣竹北市科大一路12號,秦偉文,1500000,,115/03/19,改選董事/監察人(一人法人股東指派董事/監察人),F399990 其他綜合零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F208031 醫療器材零售業,新竹縣,變更,11503
54961124,富昱鼎科技股份有限公司,新竹縣竹北市光明六路東一段253號7樓,鄒育衛,17750000,,115/03/16,公司所在地,D101060 再生能源自用發電設備業；E801010 室內裝潢業；F111090 建材批發業；F119010 電子材料批發業；F120010 耐火材料批發業；F219010 電子材料零售業；F401010 國際貿易業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業,新竹縣,變更,11503
54989690,新寶資產股份有限公司,新竹縣湖口鄉光復北路12號,楊慰芬,750000000,,115/03/09,減資,C801010 基本化學工業；C801030 精密化學材料製造業；C801990 其他化學材料製造業；CC01080 電子零組件製造業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業,新竹縣,變更,11503
55949963,野球行銷股份有限公司,新竹縣竹北市隘口六街88號3樓之1、2,呂柏翔,1000000,,115/03/09,公司所在地,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F299990 其他零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業；I301010 資訊軟體服務業,新竹縣,變更,11503
55956197,翔天科技事業股份有限公司,新竹縣竹北市復興一街251號3樓之2,陳鼎博,79750000,,115/03/02,一般補正案,CA02990 其他金屬製品製造業；CB01030 污染防治設備製造業；CC01010 發電、輸電、配電機械製造業；CE01010 一般儀器製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106040 水器材料批發業；F107010 漆料、塗料批發業；F107080 環境用藥批發業；F107170 工業助劑批發業,新竹縣,變更,11503
56602969,錸鑫精密股份有限公司,新竹縣湖口鄉鳳山村光復南路52號,葉瑞濱,10000000,,115/03/16,公司所營事業變更修正章程,CB01010 機械設備製造業；CQ01010 模具製造業；F106030 模具批發業；F113010 機械批發業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F401010 國際貿易業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業,新竹縣,變更,11503
56604191,禾程科技有限公司,新竹縣竹北市十興路一段247號,黃子洋,3000000,,115/03/06,公司所在地,F113010 機械批發業；F113030 精密儀器批發業；F113100 污染防治設備批發業；F119010 電子材料批發業；F401010 國際貿易業；E604010 機械安裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
56661592,黃靜文室內設計有限公司,新竹縣竹北市成功六街223號,黃靜文,2000000,,115/03/11,股東出資轉讓修正章程,I503010 景觀、室內設計業；I501010 產品設計業；I599990 其他設計業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E603090 照明設備安裝工程業,新竹縣,變更,11503
56675884,豪逸達精密股份有限公司,新竹縣竹北市新泰路31號5樓之1,鄒弘毅,105720250,,115/03/10,補繳規費,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業,新竹縣,變更,11503
56675977,禾碩綠電股份有限公司,新竹縣湖口鄉工業一路3號,陳繼明,2090000000,,115/03/04,改派董事/監察人,CC01010 發電、輸電、配電機械製造業；D101040 非屬公用之發電業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113110 電池批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F213110 電池零售業；F219010 電子材料零售業,新竹縣,變更,11503
56704868,愛斯福台灣股份有限公司,新竹縣竹北市台元街30號2樓之2,Germain Lamonde,20690000,,115/03/19,改選董事/監察人(一人法人股東指派董事/監察人),CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；E605010 電腦設備安裝業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業,新竹縣,變更,11503
56914371,禾榮科技股份有限公司,新竹縣竹北市生醫五路66之2號,許金榮,1576755000,,115/03/18,董事(常務董事.董事長)/監察人解任,C801030 精密化學材料製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業,新竹縣,變更,11503
56950586,博發電子股份有限公司,新竹縣竹北市復興三路二段168號8樓之1,魏維信,292025650,,115/03/30,一般補正案,CC01080 電子零組件製造業；CD01030 汽車及其零件製造業；I301010 資訊軟體服務業；I501010 產品設計業；I599990 其他設計業；F601010 智慧財產權業；IZ99990 其他工商服務業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
58035800,阜翔國際實業有限公司,新竹縣新豐鄉後湖子185之21號,余翔敬,150000,,115/03/24,股東出資轉讓修正章程,J401010 電影片製作業；J503010 廣播節目製作業；J503020 電視節目製作業；J503030 廣播電視節目發行業；J503040 廣播電視廣告業；J601010 藝文服務業；J602010 演藝活動業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；E601010 電器承裝業；E601020 電器安裝業,新竹縣,變更,11503
58139811,騰強不動產有限公司,新竹縣竹東鎮北興路一段578號1樓,朱安畇,300000,,115/03/24,董事/股東地址變更,F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F211010 建材零售業；E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業,新竹縣,變更,11503
59011117,池御科技有限公司,新竹縣竹北市勝利十街18號(1樓),蔡惠芬,10000000,,115/03/19,公司所在地,CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CE01010 一般儀器製造業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；F113020 電器批發業,新竹縣,變更,11503
59018131,大騰創投股份有限公司,新竹縣竹北市溪州里溪州路239號1樓,曾馨瑩,3524960,,115/03/20,一般補正案,H201010 一般投資業,新竹縣,變更,11503
59078637,三竹國際股份有限公司,新竹縣竹北市鹿場里成功五街116號1樓,邱昌達,29000000,,115/03/06,減資,F401010 國際貿易業；F501060 餐館業；F601010 智慧財產權業；I103060 管理顧問業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11503
59084645,赫發科技股份有限公司,新竹縣竹北市北興里勝利八街一段233號十五樓之9,蘇恒毅,10000000,,115/03/25,改選董事/監察人(一人法人股東指派董事/監察人),F106010 五金批發業；F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F401010 國際貿易業；CB01010 機械設備製造業【軍用之火器、武器製造、槍械修理、彈藥、射控（不含軍用航空器）除外】；CC01080 電子零組件製造業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹縣,變更,11503
59243502,維致生醫科技股份有限公司,新竹縣竹北市生醫五路66號9樓之3,,36321910,,115/03/24,董事(常務董事.董事長)/監察人解任,F401010 國際貿易業；F601010 智慧財產權業；I501010 產品設計業；IC01010 藥品檢驗業；IG01010 生物技術服務業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業研究、開發、設計、製造及銷售下列產品：,新竹縣,變更,11503
60342765,榮泰營造股份有限公司,新竹縣竹北市竹仁里文明街59號1樓,曾日榮,100000,,115/03/16,申登機關變更（遷入，含卷）,E101011 綜合營造業；F111090 建材批發業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101110 營建剩餘土石方資源處理業；EZ99990 其他工程業；E801010 室內裝潢業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業,新竹縣,變更,11503
