統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
23474227,石橋證券股份有限公司,桃園市平鎮區環南路二段16號,陳正曜,202000000,,115/03/10,一般補正案,H301011 證券商,桃園市,變更,11503
23510130,久田貿易有限公司,桃園市桃園區國光街132號1樓,董延年,15000000,,115/03/20,修正章程,,桃園市,變更,11503
23525696,速睦喜股份有限公司,桃園市蘆竹區內厝里南山路2段205巷16號,小倉浩史,420840000,,115/03/05,一般補正案,,桃園市,變更,11503
23535435,欣興電子股份有限公司,桃園市龜山區山鶯路179號,簡山傑,15755311970,,115/03/16,補選董事(常務董事.董事長)/監察人,A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A102050 作物栽培服務業；CC01080 電子零組件製造業；CB01010 機械設備製造業；CE01010 一般儀器製造業；CQ01010 模具製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業,桃園市,變更,11503
23648487,照敏企業股份有限公司,桃園市龜山區南美街108號,黃瑞興,160000000,,115/03/11,增資(資本總額),CC01080 電子零組件製造業；F118010 資訊軟體批發業；F119010 電子材料批發業；I301010 資訊軟體服務業；F401010 國際貿易業；F113010 機械批發業；F113020 電器批發業；F113050 事務性機器設備批發業；IZ10010 排版業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
23679517,孟祥有限公司,桃園市龍潭區聖德里湧光路一段137巷10號,紀賀修,5000000,,115/03/27,改推董事/董事長,,桃園市,變更,11503
23700862,福佑電機股份有限公司,桃園市蘆竹區內厝里內溪路31號,陳昱豪,175000000,,115/03/12,董事/監察人持股變動報備,CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；E603050 自動控制設備工程業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
23886282,生田科技實業有限公司,桃園市桃園區雲林里建國東路12巷7之1號,傅竹生,5000000,,115/03/19,一般補正案,F113070 電信器材批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；JA02010 電器及電子產品修理業；E601010 電器承裝業；E601020 電器安裝業；E605010 電腦設備安裝業；E701040 簡易電信設備安裝業；F108040 化粧品批發業；F102170 食品什貨批發業,桃園市,變更,11503
23929682,長鋒化工股份有限公司,桃園市大園區民權路3巷31號,陳怡利,40000000,,115/03/13,修正章程,,桃園市,變更,11503
24208923,浩群不動產開發有限公司,桃園市蘆竹區奉化路177號1樓,劉志明,1000000,,115/03/11,股東出資轉讓修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；H704041 不動產代銷經紀業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
24211954,台茂商場經營管理顧問股份有限公司,桃園市蘆竹區南崁路1段112號1樓,苗延梅,5000000,,115/03/05,一般補正案,I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F102030 菸酒批發業；F109070 文教、樂器、育樂用品批發業；F203020 菸酒零售業；F208050 乙類成藥零售業,桃園市,變更,11503
24218719,鼎碩營造有限公司,桃園市新屋區清華里中華路621巷6弄18號1樓,陳思婕,18000000,,115/03/26,公司所營事業變更修正章程,E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；A102080 園藝服務業；B601010 土石採取業；E599010 配管工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；E901010 油漆工程業,桃園市,變更,11503
24238948,潤昇有限公司,桃園市八德區介壽路二段428巷28之2號,彭道淵,3000000,,115/03/27,公司所營事業變更修正章程,E502010 燃料導管安裝工程業；E599010 配管工程業；E604010 機械安裝業；EZ02010 起重工程業；EZ03010 鎔爐安裝業；EZ05010 儀器、儀表安裝工程業；EZ15010 保溫、保冷安裝工程業；F113100 污染防治設備批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
24256537,金采國際文化事業有限公司,桃園市大溪區仁義里介壽路101號,王槐卿,1000000,,115/03/24,公司所營事業變更修正章程,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；I401010 一般廣告服務業；I301060 網路廣告平臺業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；H703100 不動產租賃業；H703090 不動產買賣業,桃園市,變更,11503
24269189,廣益電子股份有限公司,桃園市新屋區社子里社子路92巷92弄19號,劉振運,31000000,,115/03/25,減資,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
24279503,松大檢驗科技有限公司,桃園市中壢區生明街25巷7號5樓,許純德,500000,,115/03/30,一般補正案,I101080 工、礦顧問業；IF04010 非破壞檢測業；IG02010 研究發展服務業；IZ99990 其他工商服務業；J101050 環境檢測服務業；J101990 其他環境衛生及污染防治服務業；EZ05010 儀器、儀表安裝工程業；F213040 精密儀器零售業；F213080 機械器具零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
24330001,利航搬家物流有限公司,桃園市蘆竹區大竹里10鄰仁和街14號(2樓),蕭志勇,15000000,,115/03/25,股東出資轉讓修正章程,G101061 汽車貨運業；G601011 航空貨運承攬業；G801010 倉儲業；IZ06010 理貨包裝業；G409050 工業專用港或工業專用碼頭船舶貨物裝卸承攬業；EZ02010 起重工程業；G799990 其他運輸輔助業；JA01990 其他汽車服務業；J101030 廢棄物清除業；F111090 建材批發業,桃園市,變更,11503
24330500,長榮公寓大廈管理維護股份有限公司,桃園市桃園區大業里民富九街92之1號(4樓),邱景順,10000000,,115/03/02,改選董事/監察人(一人法人股東指派董事/監察人),I102010 投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；IF01010 消防安全設備檢修業；IZ12010 人力派遣業；IZ13010 網路認證服務業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H703090 不動產買賣業,桃園市,變更,11503
24358099,喬軒電業有限公司,桃園市新屋區社福路199巷140弄198號(1樓),許永軒,1000000,,115/03/27,申登機關變更（遷入，含卷）,F206010 五金零售業；F213010 電器零售業；E601020 電器安裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
24360932,富康地產開發有限公司,桃園市復興區澤仁里中正路430號(1樓),王洋源,500000,,115/03/25,減少所營事業變更修正章程,H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H701070 區段徵收及市地重劃代辦業；A102080 園藝服務業；J101010 建築物清潔服務業；IZ12010 人力派遣業；E599010 配管工程業,桃園市,變更,11503
24399768,築地美國際建材股份有限公司,桃園市大園區菓林里菓林路16號(1樓),林希瑗,11000000,,115/03/02,增資(資本總額),ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F106010 五金批發業；F106030 模具批發業；F106050 陶瓷玻璃器皿批發業；F107010 漆料、塗料批發業；F111090 建材批發業；F113090 交通標誌器材批發業；F115020 礦石批發業；F117010 消防安全設備批發業；F120010 耐火材料批發業,桃園市,變更,11503
24409127,中鴻科技股份有限公司,桃園市龜山區文昌三街126號,江枝茂,27000000,,115/03/03,公司所在地,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H201010 一般投資業；I102010 投資顧問業,桃園市,變更,11503
24433695,璦司柏電子股份有限公司,桃園市龜山區南上路526號,余長欣,326819080,,115/03/19,董事/監察人持股變動報備,CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CE01990 其他光學及精密器械製造業；F113020 電器批發業；F113110 電池批發業；F119010 電子材料批發業；F213010 電器零售業；F213110 電池零售業；F219010 電子材料零售業,桃園市,變更,11503
24441983,定隆企業有限公司,桃園市桃園區藝文里大興西路一段186號3樓,劉元喜,1000000,,115/03/30,公司所在地,F112040 石油製品批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I501010 產品設計業；F199010 回收物料批發業；F199990 其他批發業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101080 資源回收業,桃園市,變更,11503
24490251,綠捷股份有限公司,桃園市楊梅區青年路3號,曾鑫城,125300000,,115/03/30,增資(資本總額),CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CD01050 自行車及其零件製造業；F113070 電信器材批發業；F113110 電池批發業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F114050 車胎批發業,桃園市,變更,11503
24531746,澄田科技有限公司,桃園市桃園區寶安里中埔六街117號12樓,邱金梅,5000000,,115/03/13,股東出資轉讓修正章程,F113030 精密儀器批發業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；F113010 機械批發業；F113100 污染防治設備批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
24536550,頌伊國際股份有限公司,桃園市桃園區永安路445號,洪伊汝,15000000,,115/03/12,改選董事/監察人(一人法人股東指派董事/監察人),H201010 一般投資業；H202010 創業投資業；I102010 投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
24610376,東頂科技股份有限公司,桃園市楊梅區中山北路二段89號3樓,陳建福,23000000,,115/03/17,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；CB01020 事務機器製造業；CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01120 資料儲存媒體製造及複製業；F113050 電腦及事務性機器設備批發業,桃園市,變更,11503
24613063,兆盈興業股份有限公司,桃園市桃園區新埔六街77號7樓之3,林東賢,181000000,,115/03/23,一般補正案,F106010 五金批發業；F111090 建材批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F115010 首飾及貴金屬批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F120010 耐火材料批發業；F399040 無店面零售業；F401010 國際貿易業,桃園市,變更,11503
24614056,秋之景企業有限公司,桃園市八德區福元里豐田路177號,陳譽軒,500000,,115/03/05,董事/股東地址變更,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F113990 其他機械器具批發業；F115010 首飾及貴金屬批發業；F203010 食品什貨、飲料零售業,桃園市,變更,11503
24614984,裔點股份有限公司,桃園市中壢區自立里自立五街108號13樓,陳定閒,3078000,,115/03/12,一般補正案,JG01011 兒童課後照顧服務業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；F601010 智慧財產權業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；J601010 藝文服務業,桃園市,變更,11503
24615246,欣鮮圃股份有限公司,桃園市龜山區工業區山鶯路181號,鍾明峰,113480000,,115/03/25,改派董事/監察人,A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A102050 作物栽培服務業；CB01010 機械設備製造業；F101130 蔬果批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F206020 日常用品零售業,桃園市,變更,11503
24631800,益松廣告科技有限公司,桃園市龜山區東萬壽路642巷49號,鄭丞志,3000000,,115/03/30,公司所營事業變更修正章程,CA01020 鋼鐵軋延及擠型業；CA01050 鋼材二次加工業；F401010 國際貿易業；F111090 建材批發業；E801030 室內輕鋼架工程業；CA02990 其他金屬製品製造業；F113020 電器批發業；E603090 照明設備安裝工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；I503010 景觀設計業,桃園市,變更,11503
24635952,荃茂有限公司,桃園市桃園區中德里國際路一段98巷30號10樓之1,張凱雄,3000000,,115/03/16,一般補正案,F401010 國際貿易業；F119010 電子材料批發業；C601990 其他紙製品製造業；C802990 其他化學製品製造業；C805990 其他塑膠製品製造業；CA01080 鍊鋁業；CA01110 鍊銅業；CA01990 其他非鐵金屬基本工業；CA02990 其他金屬製品製造業；CC01010 發電、輸電、配電機械製造業,桃園市,變更,11503
24648458,柏亞科技有限公司,桃園市龍潭區烏林里工一路150巷110號1樓,王肇昌,5000000,,115/03/27,公司所營事業變更修正章程,F107200 化學原料批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F213060 電信器材零售業,桃園市,變更,11503
24688839,裕田能源科技有限公司,桃園市中壢區環北路398號5樓之6,謝益宏,31000000,,115/03/31,公司所在地,CC01010 發電、輸電、配電機械製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01090 電池製造業；D401010 熱能供應業；E604010 機械安裝業；E701030 電信管制射頻器材裝設工程業；F113010 機械批發業；F113110 電池批發業,桃園市,變更,11503
24710683,普晴科技實業股份有限公司,桃園市龜山區文化里復興二路75巷51號,鍾智中,50000000,,115/03/13,公司所營事業變更修正章程,F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；IG03010 能源技術服務業；D101060 再生能源自用發電設備業；F201010 農產品零售業；A101020 農作物栽培業；A101040 食用菌菇類栽培業；A102050 作物栽培服務業；A102020 農產品整理業,桃園市,變更,11503
24728059,鐿宸科技股份有限公司,桃園市桃園區經國路11號十四樓之2,洪榆舜,40619030,,115/03/16,發行新股,CB01020 事務機器製造業；CC01010 發電、輸電、配電機械製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CD01020 軌道車輛及其零件製造業；CD01030 汽車及其零件製造業；CE01010 一般儀器製造業,桃園市,變更,11503
24731646,井宏國際有限公司,桃園市中壢區正義里廣州路225號2樓,黃昭昇,2000000,,115/03/11,申登機關變更（遷入，含卷）,F106010 五金批發業；F113010 機械批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F113050 電腦及事務性機器設備批發業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01120 資料儲存媒體製造及複製業；CN01010 家具及裝設品製造業；E801010 室內裝潢業；F401010 國際貿易業,桃園市,變更,11503
24737769,一六八人力仲介有限公司,桃園市大園區中華路91巷32號,董宸孝,5000000,,115/03/06,申登機關變更（遷入，含卷）,JZ99050 仲介服務業；I701011 就業服務業；I103060 管理顧問業；IZ12010 人力派遣業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
24741004,藏鋒舞墨創意展演有限公司,桃園市大溪區華興街13巷1弄1之1號,羅正剛,2500000,,115/03/19,申登機關變更（遷入，含卷）,E603090 照明設備安裝工程業；F116010 照相器材批發業；F401010 國際貿易業；I103060 管理顧問業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I501010 產品設計業；I502010 服飾設計業；J404011 動畫影片製作業；J601010 藝文服務業,桃園市,變更,11503
24746514,十人國際有限公司,桃園市桃園區成功路二段151之1號,張介安,1600000,,115/03/09,申登機關變更（遷入，含卷）,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F106010 五金批發業；F115010 首飾及貴金屬批發業；F115020 礦石批發業；F199990 其他批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業,桃園市,變更,11503
24755180,明基透析科技股份有限公司,桃園市龜山區山鶯路159之1號,黃士修,280000000,,115/03/24,改選董事/監察人(一人法人股東指派董事/監察人),F401010 國際貿易業；F107200 化學原料批發業；F108031 醫療器材批發業；F208031 醫療器材零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113060 度量衡器批發業；F213050 度量衡器零售業,桃園市,變更,11503
24812561,泉鼎水務股份有限公司,桃園市中壢區青松街368號,蔡國隆,2154000000,,115/03/31,增資(資本總額),E599010 配管工程業；E603040 消防安全設備安裝工程業；E604010 機械安裝業；F113100 污染防治設備批發業；F401010 國際貿易業；IG03010 能源技術服務業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業；J101060 廢（污）水處理業,桃園市,變更,11503
24837296,格斯科技股份有限公司,桃園市中壢區東園路79號,張忠傑,749202375,,115/03/24,董事(常務董事.董事長)/監察人解任,F113010 機械批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F113020 電器批發業；F213010 電器零售業；F213080 機械器具零售業；F213990 其他機械器具零售業；F219010 電子材料零售業；C801990 其他化學材料製造業；I103060 管理顧問業,桃園市,變更,11503
24842045,藝輝有限公司,桃園市桃園區經國路842號4樓之1,呂學興,100000,,115/03/24,改推董事/董事長,CA01020 鋼鐵軋延及擠型業；CA01050 鋼材二次加工業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CA02990 其他金屬製品製造業,桃園市,變更,11503
24857291,御鈦企業有限公司,桃園市大園區橫峰里水源路46巷8號(1樓),游秋華,2000000,,115/03/06,停業副本,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603100 電焊工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業,桃園市,變更,11503
24859158,滿愛心有限公司,桃園市桃園區文化里中華路5號8樓,徐芷諾,30000,,115/03/19,一般補正案,J702070 酒家業；F501060 餐館業；J602010 演藝活動業；F501030 飲料店業；J702030 特種咖啡茶室業；J701030 視聽歌唱業；F203020 菸酒零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
24861886,六六奇蹟精緻農業開發股份有限公司,桃園市桃園區龍安里文中路623之3號12樓,李茂璋,50000000,,115/03/03,改選董事/監察人(一人法人股東指派董事/監察人),A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；A102020 農產品整理業；A102030 蠶絲業；A102050 作物栽培服務業；A102060 糧商業；A102070 菸草整理業；A102080 園藝服務業,桃園市,變更,11503
24864201,國文企業有限公司,桃園市八德區廣興里新興路342巷54弄67號（一樓）,張國良,1000000,,115/03/20,股東出資轉讓修正章程,F106010 五金批發業；F106040 水器材料批發業；F102020 食用油脂批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F101990 其他農、畜、水產品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F109070 文教、樂器、育樂用品批發業,桃園市,變更,11503
24866799,川嘉工程有限公司,桃園市八德區廣隆里國豐五街30號6樓,黃智賢,1000000,,115/03/05,一般補正案,E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；EZ02010 起重工程業；EZ99990 其他工程業；F106040 水器材料批發業；F113020 電器批發業,桃園市,變更,11503
24868939,台美德機械股份有限公司,桃園市蘆竹區內厝里安中街12巷12號,涂紫祥,5000000,,115/03/24,一般補正案,CB01010 機械設備製造業；CE01010 一般儀器製造業；F113010 機械批發業；F113030 精密儀器批發業；F401181 度量衡器輸入業,桃園市,變更,11503
24874067,鉑辰投資股份有限公司,桃園市大溪區一心里和二路79巷25號,謝昌歷,23201800,,115/03/09,董事/監察人持股變動報備,H201010 一般投資業,桃園市,變更,11503
24886633,億昇發工程股份有限公司,桃園市大溪區大鶯路479號,簡子筑,20000000,,115/03/27,改選董事/監察人(一人法人股東指派董事/監察人),E603040 消防安全設備安裝工程業；E603100 電焊工程業；E603110 冷作工程業；E604010 機械安裝業；E801030 室內輕鋼架工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ02010 起重工程業；EZ03010 鎔爐安裝業；EZ99990 其他工程業,桃園市,變更,11503
24889322,易齊科技有限公司,桃園市桃園區瑞慶里中正路1351號12樓,邱創正,1000000,,115/03/09,公司所在地,E603050 自動控制設備工程業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；E605010 電腦設備安裝業；CB01010 機械設備製造業；EZ05010 儀器、儀表安裝工程業；I301020 資料處理服務業；IG02010 研究發展服務業；F118010 資訊軟體批發業,桃園市,變更,11503
24892924,極緻運動管理顧問股份有限公司,桃園市桃園區汴洲里水岸三街58號,吳家達,10000000,,115/03/10,公司所在地,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 投資顧問業,桃園市,變更,11503
24893016,大悅建設有限公司,桃園市桃園區藝文一街86之2號8樓,陳憲欽,20000000,,115/03/05,改推董事/董事長,E801010 室內裝潢業；I503010 景觀、室內設計業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H702010 建築經理業,桃園市,變更,11503
25007260,木田資產管理顧問股份有限公司,桃園市中壢區內定里定安路1號,林基竹,280000000,,115/03/12,一般補正案,H703090 不動產買賣業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H702010 建築經理業,桃園市,變更,11503
25010770,銨鉑國際有限公司,桃園市中壢區五權里三民路一段137巷26號(1樓),石正宗,1000000,,115/03/27,公司所在地,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F115010 首飾及貴金屬批發業；F116010 照相器材批發業；F199990 其他批發業；F401010 國際貿易業；I301010 資訊軟體服務業,桃園市,變更,11503
25016916,瑞奈微科技股份有限公司,桃園市桃園區中正路1249號20樓,林素珍,10000000,,115/03/02,一般補正案,F106010 五金批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業,桃園市,變更,11503
25043391,貴族電化科技有限公司,桃園市楊梅區青山里獅三路5號,謝美珠,10000000,,115/03/30,一般補正案,CA04010 表面處理業；CB01990 其他機械製造業；CD01030 汽車及其零件製造業；F106010 五金批發業；F106030 模具批發業；F113010 機械批發業；F113100 污染防治設備批發業；F119010 電子材料批發業；F206010 五金零售業；F206030 模具零售業,桃園市,變更,11503
25090669,皓勝工業股份有限公司,桃園市新屋區永安里12鄰永福路655號,凌宇康,99500000,,115/03/30,董事/監察人持股變動報備,C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業；C901030 水泥製造業；C901990 其他非金屬礦物製品製造業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101080 資源回收業；J101090 廢棄物清理業；B601010 土石採取業；F111090 建材批發業,桃園市,變更,11503
25091288,漳喆石材有限公司,桃園市桃園區中正路1249號2樓,楊進豐,2000000,,115/03/17,申登機關變更（遷入，含卷）,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業；F111090 建材批發業；F120010 耐火材料批發業；F211010 建材零售業；F401010 國際貿易業；E599010 配管工程業；E603040 消防安全設備安裝工程業,桃園市,變更,11503
25098228,利峰礦業股份有限公司,桃園市龜山區南美里南上路280巷13之4號8樓,饒瑞元,5000000,,115/03/20,董事/監察人持股變動報備,B202010 非金屬礦業；B601010 土石採取業；F115020 礦石批發業；F215020 礦石零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F199010 回收物料批發業；F206010 五金零售業；F111090 建材批發業；F211010 建材零售業；CB01010 機械設備製造業,桃園市,變更,11503
25099248,麒富科技股份有限公司,桃園市楊梅區高上里高青路32巷12號2樓,江文龍,65000000,,115/03/11,公司所營事業變更修正章程,F106010 五金批發業；F106020 日常用品批發業；F106030 模具批發業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F401010 國際貿易業；H201010 一般投資業；H703090 不動產買賣業,桃園市,變更,11503
25155022,博洋工業股份有限公司,桃園市桃園區大仁路50巷81號,繆仁燦,20000000,,115/03/30,一般補正案,CA01050 鋼材二次加工業；CA02050 閥類製造業；CA02080 金屬鍛造業；CA02990 其他金屬製品製造業；CA04010 表面處理業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CB01990 其他機械製造業；CD01030 汽車及其零件製造業；CQ01010 模具製造業；E603100 電焊工程業,桃園市,變更,11503
25160067,鑫億盛工程有限公司,桃園市平鎮區北興里金陵路2段488巷27號1樓,張盛龍,1000000,,115/03/24,股東出資轉讓修正章程,I503010 景觀、室內設計業；E599010 配管工程業；E603020 電梯安裝工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業,桃園市,變更,11503
25174576,鼎興除蟲有限公司,桃園市大園區三民路二段468號1樓,陳振濤,1000000,,115/03/13,改推董事/董事長,J101020 病媒防治業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
25179777,弗克斯百貨事業有限公司,桃園市中壢區中原里文化路120號(2樓),王怡心,20000000,,115/03/30,一般補正案,F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F299990 其他零售業；F399040 無店面零售業；F401010 國際貿易業,桃園市,變更,11503
25193412,新群科技股份有限公司,桃園市中壢區文化里20鄰吉林路25之1號(1樓),江少杰,20400000,,115/03/12,董事/監察人持股變動報備,CB01010 機械設備製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；CQ01010 模具製造業；F219010 電子材料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
27278470,春田建設股份有限公司,桃園市桃園區大興西路二段六號20樓之4,廖萬全,80000000,,115/03/18,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
27284326,沅桐股份有限公司,桃園市大園區新南里園航路403號十樓,高得欽,27000000,,115/03/25,改選董事/監察人(一人法人股東指派董事/監察人),H703100 不動產租賃業；F107020 染料、顏料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11503
