統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
60691637,銳格國際有限公司,新北市中和區板南路671號10樓,林羽辰,1000000,114/04/22,115/04/13,公司名稱變更修正章程,F102170 食品什貨批發業；F102040 飲料批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101130 蔬果批發業；F106020 日常用品批發業；F199990 其他批發業；F101990 其他農、畜、水產品批發業；F101050 水產品批發業,新北市,變更,11504
60696788,泓誼儀器設備股份有限公司,新北市板橋區萬板路320號7樓,蔡文瑛,200000,114/05/16,115/04/27,改選董事/監察人(一人法人股東指派董事/監察人),CB01010 機械設備製造業；E604010 機械安裝業；F113010 機械批發業；F113030 精密儀器批發業；F213040 精密儀器零售業；F213080 機械器具零售業；F401010 國際貿易業；I103060 管理顧問業；I301020 資料處理服務業；JE01010 租賃業,新北市,變更,11504
60697288,杰根全球貿易有限公司,新北市新莊區富貴路492號6樓,Chenli Rejie,100000,114/05/19,115/04/07,改推董事/董事長,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106070 祭祀用品批發業；F111090 建材批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業,新北市,變更,11504
60697610,豐碩物業有限公司,新北市永和區民治街59巷6號,王敬涵,500000,114/05/20,115/04/09,公司所在地,E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；J101010 建築物清潔服務業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F111090 建材批發業；F211010 建材零售業；F106010 五金批發業；F206010 五金零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,新北市,變更,11504
60697822,風源科技有限公司,新北市新店區安興路123號(1樓),陳昭漢,1000000,114/05/21,115/04/14,增資,CQ01010 模具製造業；F106030 模具批發業；C805050 工業用塑膠製品製造業；CD01030 汽車及其零件製造業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；E605010 電腦設備安裝業；F106010 五金批發業,新北市,變更,11504
60698202,象奔奔國際餐飲有限公司,新北市淡水區淡金路16巷63號3樓,鍾季軒,9000000,114/05/22,115/04/17,增資,F203010 食品什貨、飲料零售業；F501060 餐館業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60698343,溎洋股份有限公司,新北市蘆洲區光華路89號,喬邦本,1500000,114/05/23,115/04/16,特殊補正,C110010 飲料製造業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F501030 飲料店業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60706982,御緰有限公司,新北市土城區清水路194巷3弄6號2樓,傅彬丞,2000000,114/03/21,115/04/01,特殊補正,JA01990 其他汽車服務業；F207990 其他化學製品零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60707407,益心有限公司,新北市中和區圓通路369巷181號3樓,王斯婷,300000,114/03/21,115/04/01,公司所在地,E801010 室內裝潢業；E901010 油漆工程業；EZ99990 其他工程業；F401010 國際貿易業；I103060 管理顧問業；I401010 一般廣告服務業；I501010 產品設計業；I503010 景觀、室內設計業；I599990 其他設計業；IZ01010 影印業,新北市,變更,11504
60711845,創諭有限公司,新北市板橋區篤行路3段玉平巷39號2樓,謝翔宇,200000,114/03/26,115/04/29,特殊補正,H201010 一般投資業；H202010 創業投資業；HZ02010 金融機構金錢債權收買業務；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；HZ99990 其他金融、保險及不動產業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業,新北市,變更,11504
60722478,慧橙投資有限公司,新北市新莊區中央路212號12樓,周紜希,200000,114/04/22,115/04/15,申登機關變更（遷入，含卷）,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60729850,鎂洲科技有限公司,新北市蘆洲區永安北路2段62巷1號,羅素華,10000000,114/05/26,115/04/28,增資,E599010 配管工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業；E801010 室內裝潢業,新北市,變更,11504
60730511,恆躍工程顧問有限公司,新北市三重區重新路4段65號3樓之2,陳美蓉,650000,114/05/28,115/04/10,補繳規費,I101061 工程技術顧問業；I103060 管理顧問業；IB01010 建築物公共安全檢查業；I503010 景觀、室內設計業；IF04010 非破壞檢測業；I301010 資訊軟體服務業；E605010 電腦設備安裝業；F218010 資訊軟體零售業；F208040 化粧品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60730548,撒哈拉水科技有限公司,新北市中和區立德街307號,林俊良,5000000,114/05/28,115/04/27,股東出資轉讓修正章程,F106040 水器材料批發業；F206040 水器材料零售業；F401010 國際貿易業；F102170 食品什貨批發業；F102040 飲料批發業；C110010 飲料製造業；CC01030 電器及視聽電子產品製造業；I401010 一般廣告服務業；F113100 污染防治設備批發業；F213100 污染防治設備零售業,新北市,變更,11504
60731693,愚且魯有限公司,新北市板橋區板新路101號4樓,王慧玲,1000000,114/05/26,115/04/17,申登機關變更（遷入，含卷）,F113020 電器批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業,新北市,變更,11504
60739935,耐恩適生技有限公司,新北市三重區頂崁街203巷16號(1樓),孫麗勿,1000000,114/03/07,115/04/13,特殊補正,F208031 醫療器材零售業；F208040 化粧品零售業；JZ99080 美容美髮服務業；F203010 食品什貨、飲料零售業；F206010 五金零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F106010 五金批發業；F106020 日常用品批發業；F108031 醫療器材批發業,新北市,變更,11504
60741051,致中和有限公司,新北市新店區安興路127之13號8樓,林信雄,100000,114/03/12,115/04/14,特殊補正,I401010 一般廣告服務業；I401020 廣告傳單分送業；IZ12010 人力派遣業；JZ99050 仲介服務業；E801010 室內裝潢業；I503010 景觀、室內設計業；I501010 產品設計業；I301010 資訊軟體服務業；F399040 無店面零售業；I301020 資料處理服務業,新北市,變更,11504
60741101,康斯達精密股份有限公司,新北市汐止區新台五路1段96號18樓,江俊奇,26800000,114/03/12,115/04/29,特殊補正,F113100 污染防治設備批發業；F213100 污染防治設備零售業；F107080 環境用藥批發業；F207080 環境用藥零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F120010 耐火材料批發業,新北市,變更,11504
60748630,原木桶油飯有限公司,新北市新店區安興路127之3號(1樓),廖恒輝,10000,114/04/07,115/04/23,改推董事/董事長,F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60749552,盛事年華有限公司,新北市中和區連勝街147號,蕭智允,1000000,114/04/09,115/04/08,公司所在地,E801010 室內裝潢業；I503010 景觀、室內設計業；F399040 無店面零售業；F401010 國際貿易業；H703100 不動產租賃業；I301050 實境體感應用服務業；I401010 一般廣告服務業；I501010 產品設計業；I504010 花藝設計業；I599990 其他設計業,新北市,變更,11504
60749568,宇蓮有限公司,新北市汐止區新台五路1段95號16樓之1,陳亞伶,1000000,114/04/09,115/04/07,增資,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F108040 化粧品批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F199990 其他批發業,新北市,變更,11504
60750017,路得財富管理顧問有限公司,新北市三重區溪尾街108巷46弄9號,李蕙珉,1000000,114/04/11,115/04/13,特殊補正,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；JE01010 租賃業；JZ99050 仲介服務業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60750142,朔雲有限公司,新北市新店區中正路265巷14號7樓,王聖棻,3000000,114/04/11,115/04/24,股東出資轉讓修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F110010 鐘錶批發業；F110020 眼鏡批發業,新北市,變更,11504
60751780,權觀建材有限公司,新北市五股區夏綠地街17之22號,余偉正,1000000,114/04/07,115/04/07,董事/股東地址變更,E402010 沙石、淤泥海拋業；E604010 機械安裝業；EZ02010 起重工程業；EZ99990 其他工程業；F111090 建材批發業；F199990 其他批發業；F401010 國際貿易業；G799990 其他運輸輔助業；IZ12010 人力派遣業；J101010 建築物清潔服務業,新北市,變更,11504
60756146,清迎電子有限公司,新北市淡水區中正東路1段3巷31號5樓,李岱瑾,7000000,114/04/25,115/04/08,增資,CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；F117010 消防安全設備批發業；F217010 消防安全設備零售業；F401010 國際貿易業；I301010 資訊軟體服務業；IF01010 消防安全設備檢修業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60758735,利赫新材料股份有限公司,新北市板橋區民生路1段3號13樓,陳振宇,25000000,114/04/30,115/04/21,補繳規費,F107170 工業助劑批發業；F107200 化學原料批發業；F207200 化學原料零售業；F399990 其他綜合零售業；F401010 國際貿易業；F601010 智慧財產權業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60759729,永安萊有限公司,新北市三重區中正北路64巷3號4樓,黃容津,200000,114/05/06,115/04/14,申登機關變更（遷入，含卷）,F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F121010 食品添加物批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業,新北市,變更,11504
60760205,水慕夏海洋事業有限公司,新北市三重區中華路16號3樓,陳躍中,200000,114/05/07,115/04/08,申登機關變更（遷入，含卷）,J701080 水域遊憩活動經營業；J799990 其他休閒服務業；JE01010 租賃業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J101010 建築物清潔服務業；J101020 病媒防治業；J101990 其他環境衛生及污染防治服務業,新北市,變更,11504
60760520,大勢教育整合股份有限公司,新北市板橋區中山路2段533號2樓,葉曉雯,900000,114/05/08,115/04/17,申登機關變更（遷入，含卷）,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F601010 智慧財產權業；I401010 一般廣告服務業；I301030 電子資訊供應服務業；IZ10010 排版業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399990 其他出版業,新北市,變更,11504
60780080,潛軌創意行銷有限公司,新北市板橋區東門街30之2號5樓之1,葉宣,100000,114/04/30,115/04/10,股東出資轉讓修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106050 陶瓷玻璃器皿批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F216010 照相器材零售業；F299990 其他零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業,新北市,變更,11504
60780336,承馥食品有限公司,新北市汐止區新台五路1段95號16樓之1,黃仁隆,500000,114/04/30,115/04/30,股東出資轉讓修正章程,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；C102010 乳品製造業；C104020 烘焙炊蒸食品製造業；F399040 無店面零售業；C199990 未分類其他食品製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60780764,米米高策有限公司,新北市新店區永安街83巷11號6樓,盧侲奾,3000000,114/05/02,115/04/01,增資,J401010 電影片製作業；J402010 電影片發行業；J601010 藝文服務業；J602010 演藝活動業；J503010 廣播節目製作業；J503020 電視節目製作業；J503030 廣播電視節目發行業；J503040 廣播電視廣告業；J304010 圖書出版業；J305010 有聲出版業,新北市,變更,11504
60781308,堡誠建設股份有限公司,新北市新莊區新北大道2段276號8樓,林佑慈,7000000,114/05/06,115/04/01,發行新股,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F211010 建材零售業,新北市,變更,11504
60782502,君駩房屋仲介有限公司,新北市中和區中山路3段60號,張宏偉,3000000,114/05/12,115/04/15,股東出資轉讓修正章程,E801010 室內裝潢業；F501060 餐館業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I503010 景觀設計業；J101010 建築物清潔服務業,新北市,變更,11504
60782550,沐湘國際有限公司,新北市新莊區化成路113巷34號(2樓),林湘淋,100000,114/05/13,115/04/15,公司所在地,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113070 電信器材批發業；F203010 食品什貨、飲料零售業,新北市,變更,11504
60782833,拿細耳國際貿易有限公司,新北市中和區中山路2段146號地下一層,劉昀安,100000,114/05/14,115/04/07,特殊補正,F106010 五金批發業；F206010 五金零售業；F106020 日常用品批發業；F206020 日常用品零售業；F401010 國際貿易業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60783137,潁柏開發股份有限公司,新北市永和區保生路1號9樓,陳柏谷,6000000,114/05/15,115/04/21,發行新股,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
60783164,福達國際有限公司,新北市汐止區大同路1段425號3樓,李孟倫,200000,114/05/15,115/04/29,特殊補正,F401010 國際貿易業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F199990 其他批發業；F299990 其他零售業；G799990 其他運輸輔助業；IZ06010 理貨包裝業；IZ99990 其他工商服務業；I103060 管理顧問業；I199990 其他顧問服務業,新北市,變更,11504
60787746,閃電貓科技有限公司,新北市中和區德光路38號,李哲豪,100000,114/04/10,115/04/29,特殊補正,I401010 一般廣告服務業；I301060 網路廣告平臺業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F203010 食品什貨、飲料零售業；F399990 其他綜合零售業；F102170 食品什貨批發業；F401010 國際貿易業；I301030 電子資訊供應服務業；I301020 資料處理服務業,新北市,變更,11504
60788750,何物設計有限公司,新北市新莊區中平路429號28樓,黃祥晉,1000000,114/04/14,115/04/17,補繳規費,I501010 產品設計業；CH01030 文具製造業；F106020 日常用品批發業；I105010 藝術品諮詢顧問業；I503010 景觀、室內設計業；CA02080 金屬鍛造業；F399990 其他綜合零售業；F399040 無店面零售業；JZ99990 未分類其他服務業；A102080 園藝服務業,新北市,變更,11504
60793347,新視界光動力醫學科技股份有限公司,新北市中和區橋和路88號5樓,黃忠捷,15000000,114/05/19,115/04/08,申登機關變更（遷入，含卷）,CB01010 機械設備製造業；CC01020 電線及電纜製造業；CC01030 電器及視聽電子產品製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業,新北市,變更,11504
62191047,光品行銷有限公司,新北市板橋區中山路1段206巷97號3樓,黃吉成,1000000,115/03/30,115/04/13,負責人印鑑變更,I401010 一般廣告服務業；I301030 電子資訊供應服務業；I301020 資料處理服務業；I301060 網路廣告平臺業；JZ99030 攝影業；J399990 其他出版業；I401020 廣告傳單分送業；I199990 其他顧問服務業；IZ99990 其他工商服務業；F601010 智慧財產權業,新北市,變更,11504
62201501,小宇萱工程有限公司,新北市蘆洲區永安南路2段356號2樓,鄭宇恩,2000000,114/07/29,115/04/23,增資,F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F206040 水器材料零售業；F211010 建材零售業；F213010 電器零售業；F401010 國際貿易業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業,新北市,變更,11504
62217953,鑫天藍股份有限公司,新北市中和區民享街93巷12號,李振筳,50000000,104/09/25,115/04/09,特殊補正,C801010 基本化學工業；C801030 精密化學材料製造業；C801990 其他化學材料製造業；C802990 其他化學製品製造業；CD01030 汽車及其零件製造業；F101990 其他農、畜、水產品批發業；F102040 飲料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F107990 其他化學製品批發業；F109070 文教、樂器、育樂用品批發業,新北市,變更,11504
62239056,騰運國際物流有限公司,新北市板橋區中山路1段10號11樓,王仲恩,3000000,115/03/30,115/04/29,增資,IZ06010 理貨包裝業；IZ12010 人力派遣業；G799990 其他運輸輔助業；G801010 倉儲業；F401010 國際貿易業；F199990 其他批發業；H201010 一般投資業；H202010 創業投資業；H703090 不動產買賣業；H703100 不動產租賃業,新北市,變更,11504
62250039,赫帝貿易有限公司,新北市三重區成功路185號,盧盈秀,1000000,102/01/16,115/04/14,公司名稱變更修正章程,E601020 電器安裝業；F106010 五金批發業；F107170 工業助劑批發業；F113020 電器批發業；F206010 五金零售業；F207170 工業助劑零售業；F213010 電器零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
65187470,銘沅工程有限公司,新北市新莊區榮華路1段52號11樓,黃建群,5000000,105/08/19,115/04/27,特殊補正,CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；CA04010 表面處理業；E901010 油漆工程業；E603100 電焊工程業；E903010 防蝕、防銹工程業；E601020 電器安裝業；E603090 照明設備安裝工程業；EZ06010 交通標示工程業；F113090 交通標誌器材批發業,新北市,變更,11504
65234728,水鈺采貿易有限公司,新北市中和區中正路880號7樓之5,蘇冠州,6000000,105/08/23,115/04/27,公司所在地,F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F206010 五金零售業；F206020 日常用品零售業；F208040 化粧品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
65236606,聚仁永興業有限公司,新北市中和區員山路543號,胡純菁,3200000,105/08/24,115/04/27,增資,F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F213010 電器零售業；F215010 首飾及貴金屬零售業；I103060 管理顧問業；IZ99990 其他工商服務業,新北市,變更,11504
65275924,橙鑫科技股份有限公司,新北市中和區中正路736號12樓,吳巽剛,15000000,105/08/26,115/04/20,改選董事/監察人(一人法人股東指派董事/監察人),F401010 國際貿易業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；I102010 投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業,新北市,變更,11504
65327606,庫碰競旅股份有限公司,新北市中和區自立路2巷7號3樓,彭云嫻,5000000,105/09/01,115/04/22,特殊補正,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ12010 人力派遣業；J202010 產業育成業；JB01010 會議及展覽服務業；JE01010 租賃業,新北市,變更,11504
65407761,獨角獸數位科技股份有限公司,新北市中和區連城路236號2樓,蔡曜羽,15700000,105/09/05,115/04/27,改選董事/監察人(一人法人股東指派董事/監察人),F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F401010 國際貿易業；F601010 智慧財產權業,新北市,變更,11504
65424500,東森國際開發股份有限公司,新北市中和區景平路258號(1樓),王令麟,5000000,105/09/06,115/04/23,改派董事/監察人,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113030 精密儀器批發業,新北市,變更,11504
65489708,元生工業股份有限公司,新北市新店區民權路108號7樓,張聰洲,180000000,105/09/09,115/04/15,特殊補正,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
65531852,璟茂印刷股份有限公司,新北市新莊區化成路11巷16號4樓,張智翔,28000000,105/09/12,115/04/13,特殊補正,C601020 紙製造業；C701010 印刷業；CH01030 文具製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
65758908,良榛鋼鐵有限公司,新北市板橋區民生路3段42號4樓,林侯仲,16000000,105/10/03,115/04/22,增資,EZ99990 其他工程業；F106010 五金批發業；F111090 建材批發業；I301020 資料處理服務業；IZ12010 人力派遣業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
65924202,玖恆整合設計股份有限公司,新北市板橋區中山路2段113號7樓之１,陳俊宇,6000000,105/10/11,115/04/08,董事/監察人地址變更,E599010 配管工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E801010 室內裝潢業；EZ99990 其他工程業；F106010 五金批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業,新北市,變更,11504
66250773,以利亞美容有限公司,新北市新莊區福美街62巷8號,張佩菁,1500000,105/10/17,115/04/20,股東出資轉讓修正章程,JZ99080 美容美髮服務業；F208040 化粧品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
66257683,康禾地產開發股份有限公司,新北市板橋區忠孝路103號6樓,洪鳳蓁,50000000,105/10/25,115/04/01,董事長變更,H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業；HZ02010 金融機構金錢債權收買業務；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；I102010 投資顧問業,新北市,變更,11504
66260364,開啟基因股份有限公司,新北市新店區民權路108號5樓之1,蔡守冠,12500000,105/10/28,115/04/14,改選董事/監察人(一人法人股東指派董事/監察人),IG01010 生物技術服務業；IG02010 研究發展服務業；F401010 國際貿易業；F107060 毒性化學物質批發業；F207060 毒性化學物質零售業；F107200 化學原料批發業；F207200 化學原料零售業；F107070 動物用藥品批發業；F207070 動物用藥零售業；F107990 其他化學製品批發業,新北市,變更,11504
66265966,文霖科技有限公司,新北市新莊區五權一路7號7樓之2,張方瑜,8000000,105/11/02,115/04/20,增資,F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F119010 電子材料批發業；F219010 電子材料零售業；F106010 五金批發業；F206010 五金零售業；F106020 日常用品批發業；F206020 日常用品零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業,新北市,變更,11504
66267802,燄光股份有限公司,新北市汐止區福德一路392巷9弄9號(2樓),陳麗娜,300010,105/11/07,115/04/28,董事/監察人持股變動報備,C805050 工業用塑膠製品製造業；CB01990 其他機械製造業；F106010 五金批發業；F113010 機械批發業；F113990 其他機械器具批發業；F206010 五金零售業；F213080 機械器具零售業；F213990 其他機械器具零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
66273234,甫淇開發建築有限公司,新北市淡水區淡金路77巷22號地下1層,李明杰,7000000,105/11/08,115/04/20,特殊補正,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業,新北市,變更,11504
66289828,力安搬家貨運有限公司,新北市樹林區東華街3巷41號,周英政,10000000,105/11/14,115/04/02,特殊補正,G101061 汽車貨運業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
66300387,同樂科技有限公司,新北市汐止區新台五路1段97號27樓之7,廖本榮,1050000,105/11/17,115/04/10,申登機關變更（遷入，含卷）,F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F209060 文教、樂器、育樂用品零售業；F218010 資訊軟體零售業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
66319870,德瀚資訊有限公司,新北市永和區竹林路119巷35號2樓,李宜娟,5000000,105/11/24,115/04/30,特殊補正,I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11504
66354307,完美之星服飾有限公司,新北市新莊區新北大道4段175號3樓,郭秉軒,100000,105/12/05,115/04/20,公司所營事業變更修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F110020 眼鏡批發業；F113020 電器批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F210020 眼鏡零售業,新北市,變更,11504
66365727,怡宇滿窩股份有限公司,新北市中和區中山路3段37巷16號13樓,何宇軒,10000000,105/12/09,115/04/13,特殊補正,H703100 不動產租賃業；H703090 不動產買賣業；F111090 建材批發業；E801010 室內裝潢業；I501010 產品設計業；I103060 管理顧問業；J101010 建築物清潔服務業；JE01010 租賃業；JZ99050 仲介服務業；I301020 資料處理服務業,新北市,變更,11504
