統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
42602519,宇烽投資股份有限公司,桃園市大園區五福路27巷33號,林崇仁,29800400,104/09/25,115/04/23,董事/監察人持股變動報備,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
42604880,睿騏營造有限公司,桃園市蘆竹區上竹里上竹路299號9樓,張青朋,12000000,104/10/07,115/04/29,公司所營事業變更修正章程,E101011 綜合營造業；E401010 疏濬業；E402010 沙石、淤泥海拋業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業,桃園市,變更,11504
42608020,歐瑞普國際股份有限公司,桃園市桃園區大有路401號11樓,郭武文,800000,104/10/16,115/04/29,一般補正案,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業；F107030 清潔用品批發業；F107190 塑膠膜、袋批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業,桃園市,變更,11504
42618293,科數愛璐股份有限公司,桃園市桃園區中山路943巷1弄18號(2樓),土肥一夫,1000000,104/07/07,115/04/02,申登機關變更（遷入，含卷）,CC01020 電線及電纜製造業；CC01080 電子零組件製造業；J101060 廢（污）水處理業；J101040 廢棄物處理業；CB01030 污染防治設備製造業；CC01110 電腦及其週邊設備製造業；IZ12010 人力派遣業；CE01010 一般儀器製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
42623417,台灣妝美堂股份有限公司,桃園市楊梅區員本里民隆路26號,鄭敦仁,30000000,104/07/22,115/04/08,一般補正案,F108031 醫療器材批發業；F208031 醫療器材零售業；F401010 國際貿易業；F108040 化粧品批發業；F208040 化粧品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業,桃園市,變更,11504
42630493,凱鈺國際有限公司,桃園市中壢區高鐵站前西路二段23號十一樓,傅俊堯,5000000,104/08/11,115/04/29,股東出資轉讓修正章程,F119010 電子材料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
42684032,夢想旗艦娛樂國際有限公司,桃園市龜山區文化里文化二路269之1號,林秭裴,1000000,104/12/30,115/04/22,一般補正案,J602010 演藝活動業；J601010 藝文服務業；JZ99090 喜慶綜合服務業；J603010 音樂展演空間業；JB01010 會議及展覽服務業；I501010 產品設計業；I502010 服飾設計業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業,桃園市,變更,11504
42695024,全成進口磁磚股份有限公司,桃園市八德區興豐路1167之6號,謝明安,8000000,104/12/01,115/04/30,董事/監察人持股變動報備,F111090 建材批發業；F199990 其他批發業；F211010 建材零售業；F299990 其他零售業；F401010 國際貿易業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C805030 塑膠日用品製造業；C805060 塑膠皮製品製造業,桃園市,變更,11504
42696023,雅司設計室內裝修有限公司,桃園市大園區青峰里領航北路四段392之1號9樓,王穎蓁,7000000,104/12/04,115/04/14,一般補正案,E801060 室內裝修業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F401010 國際貿易業；F106020 日常用品批發業；F206020 日常用品零售業；F199990 其他批發業；F106010 五金批發業；F111090 建材批發業；F113010 機械批發業,桃園市,變更,11504
42727659,捷富通科技有限公司,桃園市龜山區東舊路街118巷128號,宋欣穎,200000,107/06/04,115/04/28,一般補正案,F113020 電器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F399040 無店面零售業；F401010 國際貿易業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；E601010 電器承裝業；E601020 電器安裝業,桃園市,變更,11504
42738207,五裔有限公司,桃園市中壢區龍興路719號(1樓),游心怡,12001000,107/07/23,115/04/07,增資,F203010 食品什貨、飲料零售業；C104010 糖果製造業；C104020 烘焙炊蒸食品製造業；F102170 食品什貨批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
42742624,勤祐營造工程有限公司,桃園市中壢區吉長街38號3樓,許嘉郎,12000000,104/11/02,115/04/08,股東出資轉讓修正章程,E101011 綜合營造業；E401010 疏濬業；E402010 沙石、淤泥海拋業；B601010 土石採取業,桃園市,變更,11504
42747796,豐帆實業有限公司,桃園市龜山區文青路197號(1樓),潘林晏庭,1680000,104/11/16,115/04/02,減少所營事業變更修正章程,F106010 五金批發業；F106020 日常用品批發業；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107030 清潔用品批發業；F111090 建材批發業；F113010 機械批發業；F119010 電子材料批發業；F199990 其他批發業；F401010 國際貿易業,桃園市,變更,11504
42750200,高祿地產有限公司,桃園市平鎮區高雙里高雙路4之1號2樓,徐金順,2000000,104/11/24,115/04/29,股東出資轉讓修正章程,HZ02010 金融機構金錢債權收買業務；HZ02020 辦理金融機構金錢債權之評價或拍賣業務；H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；F111090 建材批發業；F211010 建材零售業；E801010 室內裝潢業；EZ99990 其他工程業；I501010 產品設計業；I401010 一般廣告服務業,桃園市,變更,11504
42751290,宏碩管理顧問股份有限公司,桃園市中壢區環北路425巷42弄7號(1樓),王春惠,2000000,104/11/26,115/04/28,減少所營事業變更修正章程,IZ06010 理貨包裝業；G799990 其他運輸輔助業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
42751377,尚穩電梯有限公司,桃園市蘆竹區新莊里龍安街三段31巷15之6號(1樓),徐益俊,15000000,104/11/26,115/04/14,增資,CB01010 機械設備製造業；CB01990 其他機械製造業；E603020 電梯安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；E801010 室內裝潢業；EZ99990 其他工程業；F113010 機械批發業；F113020 電器批發業；F119010 電子材料批發業,桃園市,變更,11504
42755346,榮立有限公司,桃園市平鎮區建安里平東路569號1樓,許惠育,1000000,104/12/10,115/04/27,股東出資轉讓修正章程,F113010 機械批發業；F114030 汽、機車零件配備批發業；F119010 電子材料批發業；F213080 機械器具零售業；F214030 汽、機車零件配備零售業；F219010 電子材料零售業；J101010 建築物清潔服務業；JA01990 其他汽車服務業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
42755351,良晉機械工程有限公司,桃園市蘆竹區山腳里海山路2號,林子堯,10000000,104/12/10,115/04/23,股東出資轉讓修正章程,E599010 配管工程業；E603020 電梯安裝工程業；E603100 電焊工程業；E603120 噴砂工程業；E604010 機械安裝業；E401010 疏濬業；E601010 電器承裝業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E606010 用電設備檢驗維護業,桃園市,變更,11504
42757837,安富財經科技股份有限公司,桃園市中壢區忠福里南園二路381巷5弄6號1樓,楊太樂,5000000,104/12/18,115/04/14,董事/監察人持股變動報備,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H702010 建築經理業,桃園市,變更,11504
42771253,明和建設有限公司,桃園市桃園區中寧里大興西路二段6號10樓之4,何欣穎,210000000,105/01/29,115/04/24,改推董事/董事長,H701010 住宅及大樓開發租售業；H701070 區段徵收及市地重劃代辦業；H703090 不動產買賣業；H703100 不動產租賃業；I401010 一般廣告服務業；E801010 室內裝潢業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
42772561,宏海營造股份有限公司,桃園市桃園區龍城三街29號2樓,吳建俊,200000000,105/02/03,115/04/14,增資(資本總額),E101011 綜合營造業；H701010 住宅及大樓開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
42774168,饕捲捲有限公司,桃園市蘆竹區興榮里中正路319號(1樓),朱廸,1200000,105/02/15,115/04/23,公司所營事業變更修正章程,CC01120 資料儲存媒體製造及複製業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F206020 日常用品零售業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業,桃園市,變更,11504
42774982,聚富倡科技股份有限公司,桃園市桃園區同安里中正路1092號10樓,廖思涵,6000000,105/02/18,115/04/29,改選董事/監察人(一人法人股東指派董事/監察人),F113070 電信器材批發業；F113110 電池批發業；F119010 電子材料批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I501010 產品設計業；IG03010 能源技術服務業；F106010 五金批發業；F111090 建材批發業；F401010 國際貿易業,桃園市,變更,11504
42778657,牧容貿易有限公司,桃園市中壢區中華路一段835巷68弄2號(2樓),高子淵,9380000,105/03/03,115/04/22,公司所營事業變更修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F399990 其他綜合零售業,桃園市,變更,11504
42782532,雙喜企業有限公司,桃園市中壢區龍德里龍仁路36巷90號,劉金湘,11500000,105/03/16,115/04/30,一般補正案,E599010 配管工程業；E601020 電器安裝業；EZ99990 其他工程業；F106010 五金批發業；F113020 電器批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
42785334,亞泰國際開發有限公司,桃園市蘆竹區南興里南福街71號10樓之3,李明麗,1000000,105/03/23,115/04/02,申登機關變更（遷入，含卷）,J202010 產業育成業；CE01030 光學儀器製造業；CB01010 機械設備製造業；F401010 國際貿易業；H703100 不動產租賃業；I102010 一般投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；I199990 其他顧問服務業；JZ99050 仲介服務業,桃園市,變更,11504
42785952,榮陞工程有限公司,桃園市蘆竹區中興里大新一街319巷9號1樓,,600000,105/03/24,115/04/13,解散,E599010 配管工程業；E601010 電器承裝業；E603040 消防安全設備安裝工程業；F106040 水器材料批發業,桃園市,變更,11504
43177055,香港商晉星亞洲有限公司,桃園市大園區航翔路107號2樓（W2039A室）,鄭盾尼,500000,105/06/08,115/04/21,補繳規費,F102030 菸酒批發業；F401010 國際貿易業；F401161 菸類輸入業；F401171 酒類輸入業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
43244477,振豐電子企業股份有限公司,桃園市桃園區龍祥里中山路1308之3號,鄭文宗,75000000,60/08/03,115/04/09,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CD01030 汽車及其零件製造業；C805050 工業用塑膠製品製造業；C805010 塑膠皮、布、板、管材製造業；C805990 其他塑膠製品製造業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H703100 不動產租賃業,桃園市,變更,11504
43293863,華南針織廠股份有限公司,桃園市桃園區大林里桃鶯路445號,黃昭南,10000000,57/05/14,115/04/22,一般補正案,,桃園市,變更,11504
43446404,軒運科技股份有限公司,桃園市楊梅區中山里環東路298巷86號2樓,余素卿,50000000,105/04/01,115/04/13,增資(資本總額),CC01040 照明設備製造業；CC01080 電子零組件製造業；E603090 照明設備安裝工程業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CA02990 其他金屬製品製造業；CB01010 機械設備製造業,桃園市,變更,11504
43629585,今日製材股份有限公司,桃園市桃園區北門里永樂街116號1樓,高明男,19000000,62/06/21,115/04/28,修正章程,,桃園市,變更,11504
43636087,台灣三桂股份有限公司,桃園市蘆竹區南山路二段394巷6號,田代雅也,50000000,62/09/13,115/04/28,改選董事/監察人(一人法人股東指派董事/監察人),CC01110 電腦及其週邊設備製造業；CE01990 其他光學及精密器械製造業；CB01020 事務機器製造業；CC01010 發電、輸電、配電機械製造業；F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F199990 其他批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業,桃園市,變更,11504
43671990,立大化工股份有限公司,桃園市觀音區觀音工業區經建六路17號,都甲尚樹,160000000,60/11/11,115/04/09,改選董事/監察人(一人法人股東指派董事/監察人),,桃園市,變更,11504
43745254,合興鐘錶有限公司,桃園市桃園區中正路84號,李建興,5000000,65/06/19,115/04/02,股東出資轉讓修正章程,F115010 首飾及貴金屬批發業；F215010 首飾及貴金屬零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
43757716,豐宇綠能股份有限公司,桃園市觀音區中觀路一段505號1樓,林伯修,163000000,65/10/07,115/04/22,一般補正案,CC01010 發電、輸電、配電機械製造業；D101050 汽電共生業；D401010 熱能供應業；D501010 溫泉取供業；E599010 配管工程業；E603050 自動控制設備工程業；E604010 機械安裝業；E606010 用電設備檢驗維護業；E903010 防蝕、防銹工程業；EZ01011 地下水鑿井業,桃園市,變更,11504
43778563,隆億服裝材料廠股份有限公司,桃園市龜山區山頂里興業街31號,李榮凱,10500000,66/06/02,115/04/24,一般補正案,,桃園市,變更,11504
43854225,億力機械股份有限公司,桃園市中壢區內定里內定八街320巷45號,簡美華,10000000,70/03/07,115/04/07,改選董事/監察人(一人法人股東指派董事/監察人),CD01990 其他運輸工具及其零件製造業；F113010 機械批發業；F113990 其他機械器具批發業；F114990 其他交通運輸工具及其零件批發業；F106010 五金批發業；F119010 電子材料批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F120010 耐火材料批發業,桃園市,變更,11504
43857102,裕棉實業有限公司,桃園市龜山區中華街一段34巷18號,游輝耀,28000000,69/08/29,115/04/08,公司所營事業變更修正章程,C306010 成衣業；C307010 服飾品製造業；C399990 其他紡織及製品製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F113010 機械批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
43864032,台灣山葉電裝工業股份有限公司,桃園市蘆竹區大新路1015巷42號,長谷川博久,74000000,70/08/21,115/04/23,改選董事/監察人(一人法人股東指派董事/監察人),CD01040 機車及其零件製造業；I103060 管理顧問業；I199990 其他顧問服務業；F113010 機械批發業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；CD01050 自行車及其零件製造業；F114040 自行車及其零件批發業；F214040 自行車及其零件零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
43918950,慶泉企業股份有限公司,桃園市八德區大竹里榮興路77號,劉騰竣,8000000,72/12/15,115/04/16,一般補正案,C305010 印染整理業；C306010 成衣業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F107010 漆料、塗料批發業；F107020 染料、顏料批發業；F107170 工業助劑批發業；F401010 國際貿易業；H703100 不動產租賃業,桃園市,變更,11504
43940812,太和興工程有限公司,桃園市平鎮區湧光里湧峯路70巷45號(1樓),劉耿宏,5000000,105/06/27,115/04/13,一般補正案,E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；E603090 照明設備安裝工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F107010 漆料、塗料批發業,桃園市,變更,11504
43942332,凡力肯企業有限公司,桃園市龜山區福源里湖山街180巷110號,葉宏彥,4000000,105/07/01,115/04/17,董事/股東地址變更,CN01010 家具及裝設品製造業；C501070 竹、藤製品製造業；C501990 其他木製品製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F107010 漆料、塗料批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F207010 漆料、塗料零售業,桃園市,變更,11504
43951177,浚輝機械有限公司,桃園市八德區瑞豐里友聯街51巷26號1樓,詹文正,6500000,74/02/09,115/04/09,一般補正案,CB01010 機械設備製造業；CB01990 其他機械製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
44511297,三榮橡膠工業股份有限公司,桃園市楊梅區富聯路238號,蘇展信,72000000,61/08/11,115/04/08,董事/監察人地址變更,C804010 輪胎製造業；C804020 工業用橡膠製品製造業；C804990 其他橡膠製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
44549792,台灣瀧澤科技股份有限公司,桃園市平鎮區宋屋里九鄰延平路三段505號,松田哲,724562460,61/09/15,115/04/01,補選董事(常務董事.董事長)/監察人,CB01010 機械設備製造業；CC01990 其他電機及電子機械器材製造業（半導體機械、ＰＣＢ鑽孔機製造）；CD01060 航空器及其零件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
44562197,永寶油行有限公司,桃園市中壢區延平路53號,羅時煇,10000000,66/11/03,115/04/07,公司印鑑變更,,桃園市,變更,11504
44980333,南源實業股份有限公司,桃園市桃園區國豐三街13號2樓,李堯溪,80000000,77/11/02,115/04/22,董事/監察人持股變動報備,,桃園市,變更,11504
44983486,孚豐企業股份有限公司,桃園市中壢區後興里龍岡路三段149號,葉國忠,20000000,67/03/07,115/04/02,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；F119010 電子材料批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F113020 電器批發業；F111090 建材批發業；F106010 五金批發業；H201010 一般投資業；J801030 競技及休閒運動場館業；CF01011 醫療器材製造業,桃園市,變更,11504
44992675,造泰金屬股份有限公司,桃園市觀音區廣福里大福路88巷51弄21號,柯力瑋,3500000,66/07/14,115/04/02,公司所在地門牌整編,,桃園市,變更,11504
45062923,弘帆工業有限公司,桃園市楊梅區梅獅路二段578巷16弄10號,劉昱威,6000000,71/04/03,115/04/14,股東出資轉讓修正章程,,桃園市,變更,11504
45063606,智居科技有限公司,桃園市桃園區春日路106號(1樓),徐政基,1000000,105/03/31,115/04/07,公司所在地,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F118010 資訊軟體批發業；F119010 電子材料批發業；E603050 自動控制設備工程業；I401010 一般廣告服務業；I501010 產品設計業；CG01010 珠寶及貴金屬製品製造業；F115010 首飾及貴金屬批發業,桃園市,變更,11504
45101881,復旦科技有限公司,桃園市蘆竹區海湖里海山路二段164號1樓,郭讚銘,1700000,105/04/29,115/04/22,增資,D401010 熱能供應業；E599010 配管工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E603130 燃氣熱水器承裝業；E604010 機械安裝業；E605010 電腦設備安裝業；E701010 電信工程業；E701020 衛星電視ＫＵ頻道、Ｃ頻道器材安裝業,桃園市,變更,11504
45110191,德利資訊有限公司,桃園市龍潭區百年里百年路48號地下室,吳興學,200000,105/05/24,115/04/28,公司所在地,F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；JA02010 電器及電子產品修理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
45111065,宇丞電子股份有限公司,桃園市桃園區莊敬路一段370號5樓,龍萬賓,1000000,105/05/27,115/04/22,公司所在地,F119010 電子材料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
45112178,奕騰事業有限公司,桃園市桃園區大興西路2段267號4樓之1,陳奕騰,10000000,105/05/31,115/04/16,增資,E801010 室內裝潢業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ99990 其他工程業；F114010 汽車批發業；F214010 汽車零售業；H703090 不動產買賣業；H703100 不動產租賃業；HZ02010 金融機構金錢債權收買業務；J101010 建築物清潔服務業,桃園市,變更,11504
45112557,貝仕特能源科技股份有限公司,桃園市龍潭區工七路66號,張玉仁,4940000,105/06/01,115/04/24,一般補正案,CA02060 金屬容器製造業；CB01010 機械設備製造業；CB01020 事務機器製造業；CC01030 電器及視聽電子產品製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；D401010 熱能供應業；F106040 水器材料批發業,桃園市,變更,11504
45114387,勁德美好汽車有限公司,桃園市桃園區新埔里民生路731號1樓,賴佩琪,25000000,105/06/06,115/04/16,增資,F214010 汽車零售業；F214030 汽、機車零件配備零售業；JA01990 其他汽車服務業；F401010 國際貿易業；JD01010 工商徵信服務業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
45117814,展曜綠能科技有限公司,桃園市中壢區中榮里中正路257號3樓,黃龍輝,5000000,105/06/20,115/04/16,股東出資轉讓修正章程,F119010 電子材料批發業；D101060 再生能源自用發電設備業；CC01040 照明設備製造業；CC01030 電器及視聽電子產品製造業；E603090 照明設備安裝工程業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；E601020 電器安裝業；F106030 模具批發業；F113020 電器批發業,桃園市,變更,11504
45157435,萬珍食品工業股份有限公司,桃園市中壢區光明里中央西路二段203號2樓,劉耘均,5000000,73/07/02,115/04/02,改選董事/監察人(一人法人股東指派董事/監察人),F501990 其他餐飲業。（伙食包作）,桃園市,變更,11504
45165316,元椿機械工業股份有限公司,桃園市平鎮區興隆路230號,李福祿,8000000,68/10/23,115/04/10,改選董事/監察人(一人法人股東指派董事/監察人),CA03010 熱處理業；CA04010 表面處理業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；CB01990 其他機械製造業；F113010 機械批發業；F113100 污染防治設備批發業；F113990 其他機械器具批發業；F199010 回收物料批發業；F213080 機械器具零售業,桃園市,變更,11504
45195347,巨成股份有限公司,桃園市觀音區中山路二段993號,徐增清,2000000,72/11/02,115/04/13,改選董事/監察人(一人法人股東指派董事/監察人),,桃園市,變更,11504
46354504,沅鑫物流股份有限公司,桃園市大園區埔心里海豐坡1之10號四樓,王冠鑫,12000000,57/05/23,115/04/21,公司所在地,G101061 汽車貨運業；IZ06010 理貨包裝業；F214030 汽、機車零件配備零售業；F214050 車胎零售業；F114010 汽車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；EZ02010 起重工程業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
47006693,奇力新電子股份有限公司,桃園市平鎮區南豐路270號,王淡如,8141306200,61/08/30,115/04/24,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CA05010 粉末冶金業；CA02990 其他金屬製品製造業；CC01110 電腦及其週邊設備製造業；CC01010 發電、輸電、配電機械製造業；CC01020 電線及電纜製造業；CC01030 電器及視聽電子產品製造業；CA01050 鋼材二次加工業；CB01010 機械設備製造業；CB01990 其他機械製造業,桃園市,變更,11504
47065480,勝珺暘物流股份有限公司,桃園市楊梅區瑞溪路二段96巷16號,侯佳妤,20000000,66/05/18,115/04/09,申登機關變更（遷入，含卷）,G101061 汽車貨運業；IZ06010 理貨包裝業；IZ12010 人力派遣業；J101030 廢棄物清除業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；EZ02010 起重工程業；F114010 汽車批發業；JE01010 租賃業；G801010 倉儲業,桃園市,變更,11504
48407751,原璞實業股份有限公司,桃園市觀音區六合街153號,陳含笑,15000000,74/01/17,115/04/15,公司名稱變更修正章程,F107060 毒性及關注化學物質批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F207060 毒性及關注化學物質零售業；F207200 化學原料零售業；F207990 其他化學製品零售業；F401010 國際貿易業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11504
49685649,立華營造股份有限公司,桃園市平鎮區環南路二段11號23樓之1,彭萬源,420000000,65/10/22,115/04/20,增資(資本總額),,桃園市,變更,11504
50753068,川揚視康股份有限公司,桃園市龜山區興業街1號,李重儀,80000000,107/03/27,115/04/02,改派董事/監察人,F113030 精密儀器批發業；F213040 精密儀器零售業；IG01010 生物技術服務業；IG02010 研究發展服務業；F401010 國際貿易業；JE01010 租賃業；F210020 眼鏡零售業；F110020 眼鏡批發業；I103060 管理顧問業；F108040 化粧品批發業,桃園市,變更,11504
50773249,耀影物流股份有限公司,桃園市大園區許厝港路529號,周守德,3000000,107/05/18,115/04/21,一般補正案,F401010 國際貿易業；G799990 其他運輸輔助業；G801010 倉儲業；IZ06010 理貨包裝業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C802100 化粧品製造業；E603050 自動控制設備工程業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業,桃園市,變更,11504
50792317,瑄花春樹有限公司,桃園市桃園區埔新路71號,王筱瑄,300000,107/07/12,115/04/22,一般補正案,I504010 花藝設計業；I501010 產品設計業；I599990 其他設計業；F201070 花卉零售業；F101100 花卉批發業；F106020 日常用品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F399040 無店面零售業；F399990 其他綜合零售業,桃園市,變更,11504
50830902,永楷有限公司,桃園市桃園區中路里延壽街121之14號,李清全,5000000,107/07/30,115/04/27,股東出資轉讓修正章程,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；E701010 電信工程業；EZ05010 儀器、儀表安裝工程業；F113010 機械批發業,桃園市,變更,11504
50850075,桓晟科技有限公司,桃園市中壢區青峰路1段49號5樓,廖淇閔,1000000,107/09/12,115/04/24,申登機關變更（遷入，含卷）,F113010 機械批發業；F213080 機械器具零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；E605010 電腦設備安裝業；E701040 簡易電信設備安裝業,桃園市,變更,11504
50851167,醫康美慧生醫股份有限公司,桃園市八德區大忠里介壽路一段917號,李寶雄,2000000,107/09/18,115/04/09,公司所營事業變更修正章程,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F299990 其他零售業；F399010 便利商店業；F399040 無店面零售業；F399990 其他綜合零售業；F401010 國際貿易業；H201010 一般投資業；I199990 其他顧問服務業；I301030 電子資訊供應服務業,桃園市,變更,11504
50876907,聯新紅不讓股份有限公司,桃園市平鎮區廣泰路100號(2樓),簡伯毅,75500000,107/09/28,115/04/17,一般補正案,J202010 產業育成業；J304010 圖書出版業；J601010 藝文服務業；J701080 水域遊憩活動經營業；J801030 競技及休閒運動場館業；J802010 運動訓練業；J803010 運動表演業；J803020 運動比賽業；JB01010 會議及展覽服務業；JE01010 租賃業,桃園市,變更,11504
50893130,達裕投資顧問股份有限公司,桃園市蘆竹區國豐十街265巷28號,廖敏惠,10000000,107/11/20,115/04/24,一般補正案,H201010 一般投資業；H202010 創業投資業；I102010 投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301040 第三方支付服務業；I199990 其他顧問服務業；F401010 國際貿易業,桃園市,變更,11504
