統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
23535081,幸大建設開發股份有限公司,新北市三重區三和路4段264巷6弄1號1樓,林忠男,370000000,,115/06/15,特殊補正,,新北市,變更,11506
23566794,昭興螺絲有限公司,新北市新莊區新樹路525號之4,翁全興,1000000,,115/06/16,改推董事/董事長,,新北市,變更,11506
23570657,理論工程有限公司,新北市蘆洲區長安街267巷15號,吳豐偉,6600000,,115/06/08,公司所營事業變更修正章程,EZ01011 地下水鑿井業；JE01010 租賃業；F113010 機械批發業；F213080 機械器具零售業；F111090 建材批發業；F211010 建材零售業；H703090 不動產買賣業；H703100 不動產租賃業；E599010 配管工程業；E604010 機械安裝業,新北市,變更,11506
23587101,坂崎科技有限公司,新北市板橋區信義路1巷26弄41號4樓,蔡金卿,10000000,,115/06/30,改推董事/董事長,,新北市,變更,11506
23591999,梅斯股份有限公司,新北市汐止區新台五路1段77號11樓之8,梅源海,100016000,,115/06/22,改選董事/監察人(一人法人股東指派董事/監察人),C303010 不織布業；C306010 成衣業；C307010 服飾品製造業；C399990 其他紡織及製品製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業,新北市,變更,11506
23600603,南寧工程股份有限公司,新北市中和區中正路880號5樓之6,蘇才源,300000000,,115/06/25,增資(資本總額),ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；CA02050 閥類製造業；CA02060 金屬容器製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CB01030 污染防治設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業,新北市,變更,11506
23602623,國興保全股份有限公司,新北市三重區重安街102號4樓,陸宏亮,350025450,,115/06/15,改選董事/監察人(一人法人股東指派董事/監察人),I901011 保全業。,新北市,變更,11506
23610975,驊陞科技股份有限公司,新北市汐止區大同路1段237號15樓之1,陳宏欽,817639480,,115/06/22,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01020 電線及電纜製造業；CB01010 機械設備製造業；CQ01010 模具製造業；CC01030 電器及視聽電子產品製造業；F119010 電子材料批發業；F113050 電腦及事務性機器設備批發業；F113020 電器批發業,新北市,變更,11506
23678806,晟齊實業有限公司,新北市新莊區新北大道4段173號3樓,劉秀鳳,3000000,,115/06/30,特殊補正,,新北市,變更,11506
23707801,鴻準精密工業股份有限公司,新北市土城區中山路3之2號,陳國寶,14144851920,,115/06/26,修正章程,C801010 基本化學工業；C805030 塑膠日用品製造業；C805050 工業用塑膠製品製造業；CA02990 其他金屬製品製造業；CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；E603050 自動控制設備工程業,新北市,變更,11506
23709033,立信工營造股份有限公司,新北市板橋區華江一路111號14樓,李榮和,630000000,,115/06/02,補繳規費,E101011 綜合營造業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701040 特定專業區開發業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H701090 都市更新整建維護業；H702010 建築經理業,新北市,變更,11506
23738092,惠暘企業有限公司,新北市五股區五權路21號(1樓),徐淑惠,15000000,,115/06/18,公司所營事業變更修正章程,CO01010 餐具製造業；CA02060 金屬容器製造業；F106020 日常用品批發業；F206020 日常用品零售業；F107030 清潔用品批發業；F207030 清潔用品零售業；F107190 塑膠膜、袋批發業；F207190 塑膠膜、袋零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業,新北市,變更,11506
23739254,河昱企業股份有限公司,新北市汐止區康寧街169巷29之1號3樓之1,劉陳裕,26000000,,115/06/15,特殊補正,F401010 國際貿易業；F106010 五金批發業；F119010 電子材料批發業；F113010 機械批發業；F113020 電器批發業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；CC01080 電子零組件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
23805155,生鐿工業有限公司,新北市樹林區三俊街252巷2弄7號,卓瑞鳳,25000000,,115/06/03,股東出資轉讓修正章程,,新北市,變更,11506
23808385,欣鋒消防器材有限公司,新北市永和區民權路49巷1號1樓,侯秋芳,5000000,,115/06/09,改推董事/董事長,,新北市,變更,11506
23824316,鴻典投資股份有限公司,新北市蘆洲區中山二路162號12樓,立學投資股份有限公司,134900000,,115/06/03,特殊補正,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
23825286,金義合投資股份有限公司,新北市板橋區重慶路327巷24弄6號3樓,陳欽明,50000000,,115/06/26,特殊補正,,新北市,變更,11506
23832218,台灣上村國際服飾有限公司,新北市三重區福和街15號,林家正,30000000,,115/06/26,增資,F102030 菸酒批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F108040 化粧品批發業；F110010 鐘錶批發業；F110020 眼鏡批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
23873343,合滄工業股份有限公司,新北市三重區中興北街54之13號,陳林孟美,5000000,,115/06/11,特殊補正,F113010 機械批發業；F113990 其他機械器具批發業；F106010 五金批發業；F114030 汽、機車零件配備批發業；CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；CA02990 其他金屬製品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
23879064,永瑩實業股份有限公司,新北市三重區力行路1段179巷20號3樓,施侑廷,29000000,,115/06/22,董事/監察人持股變動報備,,新北市,變更,11506
23894044,裕竺工業有限公司,新北市中和區華安街16之7號3樓,陳紹展,8000000,,115/06/11,公司所在地,C601020 紙製造業；C601990 其他紙製品製造業；C701010 印刷業；C702010 製版業；C703010 印刷品裝訂及加工業；CA01030 鋼鐵鑄造業；CA01050 鋼材二次加工業；CA01100 鋁材軋延、伸線、擠型業；CA01990 其他非鐵金屬基本工業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業,新北市,變更,11506
23894277,伸格股份有限公司,新北市汐止區新台五路1段98號21樓,賀裕盛,40000000,,115/06/17,改選董事/監察人(一人法人股東指派董事/監察人),C901040 預拌混凝土製造業；CB01010 機械設備製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；E603020 電梯安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業；E605010 電腦設備安裝業,新北市,變更,11506
23896107,華億醫療儀器科技有限公司,新北市汐止區康寧街169巷31之1號6樓之3,羅珊,12800000,,115/06/15,公司所在地,CB01010 機械設備製造業；CB01030 污染防治設備製造業；CE01010 一般儀器製造業；CF01011 醫療器材製造業；E603050 自動控制設備工程業；E604010 機械安裝業；F108031 醫療器材批發業；F113010 機械批發業；F113030 精密儀器批發業；F113100 污染防治設備批發業,新北市,變更,11506
23905719,京璽美學空間設計有限公司,新北市五股區水碓五路130號(1樓),林哲緯,1000000,,115/06/30,股東出資轉讓修正章程,CN01010 家具及裝設品製造業；E701040 簡易電信設備安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801070 廚具、衛浴設備安裝工程業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F105050 家具、寢具、廚房器具、裝設品批發業,新北市,變更,11506
23917026,新呈工業股份有限公司,新北市汐止區康寧街169巷1號7樓之1,陳泳睿,60000000,,115/06/29,特殊補正,F119010 電子材料批發業；F219010 電子材料零售業；CC01080 電子零組件製造業；CC01020 電線及電纜製造業；CA02990 其他金屬製品製造業；CB01010 機械設備製造業；CD01030 汽車及其零件製造業；CQ01010 模具製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
23928733,華彬建設股份有限公司,新北市永和區中正路668號4樓,張興華,30000000,,115/06/11,特殊補正,CA01050 鋼材二次加工業；CA02010 金屬結構及建築組件製造業；E603040 消防安全設備安裝工程業；E605010 電腦設備安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801070 廚具、衛浴設備安裝工程業；EZ05010 儀器、儀表安裝工程業；EZ06010 交通標示工程業,新北市,變更,11506
23943729,瓏賓汽車有限公司,新北市林口區八德路498號,尤瑞震,13000000,,115/06/11,公司所營事業變更修正章程,F106010 五金批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F113070 電信器材批發業；F206010 五金零售業；F213060 電信器材零售業；F113090 交通標誌器材批發業；F213090 交通標誌器材零售業；JA01010 汽車修理業；F401010 國際貿易業,新北市,變更,11506
23988936,勇信開發股份有限公司,新北市板橋區民享街116巷1之1號1樓,李建成,235000000,,115/06/23,改選董事/監察人(一人法人股東指派董事/監察人),F301010 百貨公司業；F301020 超級市場業；F399990 其他綜合零售業；E801010 室內裝潢業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24211048,高烽通信工程有限公司,新北市三重區名源街20號,張家祥,1000000,,115/06/01,特殊補正,F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業,新北市,變更,11506
24225676,新達科技股份有限公司,新北市新莊區新北大道3段7號10樓之3,蔡宜芯,15957450,,115/06/05,增資(資本總額),I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；CB01010 機械設備製造業；CB01020 事務機器製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；E603050 自動控制設備工程業,新北市,變更,11506
24227739,神燈數位科技有限公司,新北市板橋區僑中一街124巷20弄8號5樓,林秀玲,260000,,115/06/29,特殊補正,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F201030 水產品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F216010 照相器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F299990 其他零售業,新北市,變更,11506
24229173,永旭環保科技股份有限公司,新北市樹林區中山路3段216之1號,白杰,100000000,,115/06/04,公司所在地,J101010 建築物清潔服務業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101060 廢（污）水處理業；J101080 廢棄物資源回收業；J101090 廢棄物清理業；F106010 五金批發業；F107080 環境用藥批發業；F111090 建材批發業；F113100 污染防治設備批發業,新北市,變更,11506
24231494,碩豐數位科技股份有限公司,新北市汐止區新台五路1段75號11樓,徐明哲,263240000,,115/06/15,公司外文名稱變更修正章程,CC01110 電腦及其週邊設備製造業；CE01990 其他光學及精密器械製造業；I301010 資訊軟體服務業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24233887,宇蕎有限公司,新北市新莊區中和里建豐街42號,楊紫林,1000000,,115/06/25,特殊補正,F105050 家具、寢具、廚房器具、裝設品批發業；F111090 建材批發業；F106010 五金批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24245342,亞特思國際企業有限公司,新北市新店區安興路105號5樓之7,郭娟娟,500000,,115/06/25,申登機關變更（遷入，含卷）,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24250870,濠準科技股份有限公司,新北市中和區立德街176號2樓,吳聰志,8000000,,115/06/25,特殊補正,CB01010 機械設備製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CA01050 鋼材二次加工業；CQ01010 模具製造業；F119010 電子材料批發業,新北市,變更,11506
24266887,全磊工程有限公司,新北市汐止區新台五路1段79號8樓之8,許麗樺,4000000,,115/06/08,特殊補正,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C199990 未分類其他食品製造業；C201010 飼料製造業；C801110 肥料製造業；F103010 飼料批發業；F107050 肥料批發業；F107200 化學原料批發業；F202010 飼料零售業；F207050 肥料零售業；F207200 化學原料零售業,新北市,變更,11506
24269202,柏友照明科技股份有限公司,新北市林口區文化二路2段369號3樓,陳俊成,180000000,,115/06/15,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F219010 電子材料零售業；CC01040 照明設備製造業；CC01080 電子零組件製造業；F401010 國際貿易業；IG03010 能源技術服務業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24274681,皇貴股份有限公司,新北市三重區河邊北街100巷21號,張意敏,7000000,,115/06/03,增資(資本總額),ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701060 新市鎮、新社區開發業；H701080 都市更新重建業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；F101990 其他農、畜、水產品批發業,新北市,變更,11506
24275274,宏作科技股份有限公司,新北市深坑區埔新街103號二樓,林南成,5000000,,115/06/03,特殊補正,CB01010 機械設備製造業；E599010 配管工程業；E603050 自動控制設備工程業；E604010 機械安裝業；F113010 機械批發業；F119010 電子材料批發業；F401010 國際貿易業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F117010 消防安全設備批發業,新北市,變更,11506
24280488,訊啟科技有限公司,新北市中和區建一路249號9樓,高子恩,250000,,115/06/01,公司印鑑變更,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24284436,群光電能科技股份有限公司,新北市三重區光復路2段69號30樓,呂進宗,4007691260,,115/06/30,補繳規費,CB01010 機械設備製造業；CB01990 其他機械製造業；CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01990 其他電機及電子機械器材製造業；CD01010 船舶及其零件製造業；CD01020 軌道車輛及其零件製造業,新北市,變更,11506
24293619,輝華實業有限公司,新北市汐止區中興路150巷11號10樓,廖華琪,1000000,,115/06/25,增資,F114030 汽、機車零件配備批發業；F108040 化粧品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F102040 飲料批發業；F102170 食品什貨批發業；F106010 五金批發業；F114010 汽車批發業；F114020 機車批發業；F114040 自行車及其零件批發業,新北市,變更,11506
24296502,泰逢有限公司,新北市板橋區篤行路3段28之5號,張玉芬,2000000,,115/06/17,股東出資轉讓修正章程,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24300750,致亨聯合企業有限公司,新北市萬里區新墾丁路24號8樓之2,汪瑜,5000000,,115/06/23,公司所在地,F112020 煤及煤製品批發業；F115020 礦石批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24305431,康譜企業有限公司,新北市新莊區頭成街36號(1樓),楊涵馨,10000000,,115/06/02,特殊補正,F108031 醫療器材批發業；F208031 醫療器材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CF01011 醫療器材製造業；F401010 國際貿易業,新北市,變更,11506
24325387,桑果投資股份有限公司,新北市中和區中正路700號5樓之1,吳心愷,23890000,,115/06/10,特殊補正,H201010 一般投資業,新北市,變更,11506
24350977,盛陽工程有限公司,新北市板橋區四維路266巷1號,黃冠裕,15000000,,115/06/26,董事/股東地址變更,J101990 其他環境衛生及污染防治服務業；F111090 建材批發業；F401010 國際貿易業；J101030 廢棄物清除業；J101040 廢棄物處理業；JE01010 租賃業；EZ02010 起重工程業；E601010 電器承裝業；E601020 電器安裝業；E801010 室內裝潢業,新北市,變更,11506
24357394,崴立國際有限公司,新北市土城區學士路24巷8號,宋明宗,5000000,,115/06/26,公司遷址修正章程,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24357660,二派克食品有限公司,新北市三重區雙園街1巷11號,李存祥,21000000,,115/06/25,特殊補正,C103050 罐頭、冷凍、脫水及醃漬食品製造業；C106010 製粉業；C109010 調味品製造業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24365129,拜寧奈米生物科技股份有限公司,新北市汐止區康寧街153號7樓,王振祥,20000000,,115/06/08,增資(資本總額),F102170 食品什貨批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；I101090 食品顧問業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C109010 調味品製造業；C110010 飲料製造業；F208040 化粧品零售業；F601010 智慧財產權業,新北市,變更,11506
24368174,宓愛將有限公司,新北市三重區神農街258號4樓,陳妙生,10000000,,115/06/11,增資,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24377498,嘉鄉國際企業有限公司,新北市三重區自由街35巷6號,蔡綰嫻,6000000,,115/06/30,股東出資轉讓修正章程,CK01010 製鞋業；F101040 家畜家禽批發業；F101050 水產品批發業；F102020 食用油脂批發業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106040 水器材料批發業；F107030 清潔用品批發業,新北市,變更,11506
24378089,君悅國際旅行社有限公司,新北市三峽區復興路71號,蘇貴美,6000000,,115/06/09,特殊補正,J902011 旅行業,新北市,變更,11506
24378829,永玖科技股份有限公司,新北市淡水區中正東路2段69之8號6樓,洪秋祥,20000000,,115/06/02,改選董事/監察人(一人法人股東指派董事/監察人),ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；C701010 印刷業；C703010 印刷品裝訂及加工業；C805050 工業用塑膠製品製造業；CA02990 其他金屬製品製造業；CA04010 表面處理業；CA05010 粉末冶金業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業,新北市,變更,11506
24404973,喬翰科技有限公司,新北市板橋區四川路2段16巷8號10樓,郭柏瑞,48000000,,115/06/24,減資,CB01010 機械設備製造業；CB01020 事務機器製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CE01010 一般儀器製造業；CQ01010 模具製造業；F106030 模具批發業；F113010 機械批發業；F113030 精密儀器批發業,新北市,變更,11506
24409463,佳榮泰建設開發股份有限公司,新北市土城區明德路2段153號,陳春諒,200000000,,115/06/30,特殊補正,H701090 都市更新整建維護業；H701010 住宅及大樓開發租售業；H701060 新市鎮、新社區開發業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701070 區段徵收及市地重劃代辦業；H702010 建築經理業；H703110 老人住宅業；H703090 不動產買賣業；H703100 不動產租賃業,新北市,變更,11506
24410671,百視美股份有限公司,新北市汐止區大同路1段306號3樓及306之3號3樓,劉文義,80000000,,115/06/15,特殊補正,CC01080 電子零組件製造業；CC01120 資料儲存媒體製造及複製業；CF01011 醫療器材製造業；EZ05010 儀器、儀表安裝工程業；F108031 醫療器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F208031 醫療器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業,新北市,變更,11506
24419997,梣宇室內裝修設計股份有限公司,新北市五股區五工路124號5樓,黃宇晨,29500000,,115/06/22,改選董事/監察人(一人法人股東指派董事/監察人),I503010 景觀、室內設計業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；EZ99990 其他工程業,新北市,變更,11506
24423394,漢吉建設股份有限公司,新北市中和區中山路2段299號2樓之16,孫鼎翔,445781000,,115/06/15,補繳規費,H701010 住宅及大樓開發租售業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；I503010 景觀、室內設計業；E801010 室內裝潢業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24426879,興錡科技有限公司,新北市新莊區中正路659之3號10樓,黃文文,15000000,,115/06/22,特殊補正,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F213010 電器零售業；F213040 精密儀器零售業；F213080 機械器具零售業；F219010 電子材料零售業；F401010 國際貿易業,新北市,變更,11506
24435841,生揚國際化妝品有限公司,新北市汐止區新台五路1段77號4樓之2,,2500000,,115/06/16,解散,F108040 化粧品批發業；F113990 其他機械器具批發業；F208040 化粧品零售業；F213990 其他機械器具零售業；F401010 國際貿易業；C104010 糖果製造業；C307010 服飾品製造業；C802100 化粧品製造業；CB01990 其他機械製造業；CH01040 玩具製造業,新北市,變更,11506
24441169,湧訊股份有限公司,新北市三重區新北大道1段260號7樓,杜仕發,3000000,,115/06/30,公司所在地,E601010 電器承裝業；E601020 電器安裝業；E604010 機械安裝業；E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業；E701040 簡易電信設備安裝業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106020 日常用品批發業；F113010 機械批發業,新北市,變更,11506
24445263,御射有限公司,新北市新店區民權路130巷16號3樓,謝明欣,10000000,,115/06/05,公司所在地,F401010 國際貿易業；F401091 槍砲彈藥刀械輸出入業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；JA02061 槍枝保養業；CB01010 機械設備製造業,新北市,變更,11506
24455825,春滿育樂機械科技有限公司,新北市淡水區淡金路3段364號3樓,謝昇延,1000000,,115/06/23,特殊補正,CB01010 機械設備製造業；E604010 機械安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；EZ02010 起重工程業；EZ14010 運動場地用設備工程業；F206010 五金零售業；F213080 機械器具零售業；F401010 國際貿易業；I503010 景觀、室內設計業,新北市,變更,11506
24484292,萬又企業有限公司,新北市汐止區新台五路1段77號14樓之8,王文揚,5000000,,115/06/11,股東出資轉讓修正章程,F113030 精密儀器批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,變更,11506
24490029,特吉國際有限公司,新北市汐止區福德一路392巷22弄1號(3樓),洪世結,15000000,,115/06/15,增資,CC01110 電腦及其週邊設備製造業；F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F109070 文教、樂器、育樂用品批發業；F203020 菸酒零售業；F209060 文教、樂器、育樂用品零售業；F299990 其他零售業,新北市,變更,11506
24524386,晁暘科技股份有限公司,新北市新莊區中正路651號4樓,蔡孟庭,124755000,,115/06/22,特殊補正,CC01010 發電、輸電、配電機械製造業；IG03010 能源技術服務業；IF02010 用電設備檢測維護業；E603010 電纜安裝工程業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；F113020 電器批發業,新北市,變更,11506
24530649,易潛企業有限公司,新北市永和區中和路499號2樓,柯淑紋,23500000,,115/06/24,增資,J303010 雜誌（期刊）出版業；J304010 圖書出版業；I401010 一般廣告服務業；I501010 產品設計業；JB01010 會議及展覽服務業；F401010 國際貿易業；C701010 印刷業；C702010 製版業；C703010 印刷品裝訂及加工業；F102170 食品什貨批發業,新北市,變更,11506
24542363,鴻業資訊股份有限公司,新北市板橋區館前東路100之2號8樓,張哲維,21690000,,115/06/24,增資(資本總額),I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；IZ12010 人力派遣業；IZ13010 網路認證服務業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業,新北市,變更,11506
24546847,覺視設計有限公司,新北市新店區安興路109號10樓之2,詹景翔,4000000,,115/06/26,申登機關變更（遷入，含卷）,F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；F109070 文教、樂器、育樂用品批發業；F399040 無店面零售業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新北市,變更,11506
24547162,水作數位有限公司,新北市林口區文化二路1段226號（1樓）,張智閔,3000000,,115/06/08,申登機關變更（遷入，含卷）,C701010 印刷業；F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業,新北市,變更,11506
24561522,益眾電子股份有限公司,新北市新店區寶橋路235巷137號7樓之1,季傳理,21330000,,115/06/30,發行新股,E603010 電纜安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F113070 電信器材批發業,新北市,變更,11506
24562178,蘇和有限公司,新北市永和區雙和街20巷3號4樓,杜偉琪,1191825,,115/06/15,申登機關變更（遷入，含卷）,F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業,新北市,變更,11506
24570796,薩沐宜生活有限公司,新北市林口區仁愛路2段508號3樓之3,邱雅琦,2500000,,115/06/29,公司所在地,F102040 飲料批發業；F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F201010 農產品零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業,新北市,變更,11506
