統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
28881286,銳澤實業股份有限公司,新竹縣竹北市嘉豐南路二段76號9樓之1,梁進利,347450000,,115/06/08,一般補正案,CB01010 機械設備製造業；CB01030 污染防治設備製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；E502010 燃料導管安裝工程業；E599010 配管工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業,新竹縣,變更,11506
28924341,東琳興業股份有限公司,新竹縣竹北市環北路三段85號10樓之2,蕭瑞明,350000000,,115/06/04,董事/監察人持股變動報備,C109010 調味品製造業；C199990 未分類其他食品製造業；C201010 飼料製造業；C801010 基本化學工業；C801100 合成樹脂及塑膠製造業；C801110 肥料製造業；C801990 其他化學材料製造業；C802080 環境用藥製造業；C802120 工業助劑製造業；C805070 強化塑膠製品製造業,新竹縣,變更,11506
28928590,御督科技股份有限公司,新竹縣竹北市幸福街9號3樓,羅浩元,30000000,,115/06/17,發行新股,E605010 電腦設備安裝業；F401010 國際貿易業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資料處理服務業,新竹縣,變更,11506
29046271,竟天生物科技股份有限公司,新竹縣竹北市生醫路二段22號6樓,王藹君,552720000,,115/06/29,改選董事/監察人(一人法人股東指派董事/監察人),C802100 化粧品製造業；C802041 西藥製造業；F107200 化學原料批發業；F108021 西藥批發業；F108040 化粧品批發業；F208040 化粧品零售業；F401010 國際貿易業；IG01010 生物技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務(限區外經營)研究、設計、開發、製造及銷售下列產品：,新竹縣,變更,11506
29062243,三鼎能源股份有限公司,新竹縣新豐鄉潤泰街1巷7號1樓,資三德,97307130,,115/06/11,減資,D101060 再生能源自用發電設備業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E801030 室內輕鋼架工程業；EZ05010 儀器、儀表安裝工程業；EZ15010 保溫、保冷安裝工程業；EZ99990 其他工程業；IG02010 研究發展服務業；F113020 電器批發業,新竹縣,變更,11506
29114869,創富開發顧問股份有限公司,新竹縣竹北市中興里福興東路二段48號八樓,吳麗美,21000000,,115/06/16,補繳規費,F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701080 都市更新重建業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
29172184,重泰投資有限公司,新竹縣竹北市惟馨街88號,李逸淑,9000000,,115/06/25,公司所在地,H201010 一般投資業,新竹縣,變更,11506
33838628,均豪精密工業股份有限公司,新竹縣寶山鄉創新一路5-1號4樓,陳政興,1647466440,,115/06/02,改選董事/監察人(一人法人股東指派董事/監察人),CQ01010 模具製造業(限區外經營)；F106030 模具批發業(限區外經營)；F113010 機械批發業(限區外經營)；CC01080 電子零組件製造業(限區外經營)；F401010 國際貿易業；CB01010 機械設備製造業；CE01010 一般儀器製造業；CC01010 發電、輸電、配電機械製造業；CF01011 醫療器材製造業；F208031 醫療器材零售業,新竹縣,變更,11506
34629199,泰士科技股份有限公司,新竹縣竹東鎮三重里中興路一段214巷2號2樓,蔡兆全,40831070,,115/06/15,一般補正案,CA02990 其他金屬製品製造業；CC01080 電子零組件製造業；CQ01010 模具製造業；F119010 電子材料批發業；F401010 國際貿易業；I501010 產品設計業；IZ06010 理貨包裝業；JZ99990 未分類其他服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F113010 機械批發業,新竹縣,變更,11506
42568765,智勇科技有限公司,新竹縣竹北市自強北路172號一樓,陳正湧,20000000,,115/06/02,公司所營事業變更修正章程,CC01080 電子零組件製造業；F106010 五金批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F199990 其他批發業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；IZ99990 其他工商服務業；JZ99990 未分類其他服務業,新竹縣,變更,11506
42578124,益萌科技股份有限公司,新竹縣竹北市興隆路二段341號11樓,黃柏登,6000000,,115/06/26,公司所在地,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F102040 飲料批發業；I101090 食品顧問業；F108040 化粧品批發業；F208040 化粧品零售業；F203020 菸酒零售業；F213010 電器零售業；F213060 電信器材零售業；F205040 家具、寢具、廚房器具、裝設品零售業,新竹縣,變更,11506
42585069,欣銓半導體有限公司,新竹縣湖口鄉鳳山村文化路24號4樓,盧志遠,20000000,,115/06/12,一般補正案,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I102010 投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；I501010 產品設計業；IG02010 研究發展服務業；IZ15010 市場研究及民意調查業,新竹縣,變更,11506
42605614,僑元股份有限公司,新竹縣竹北市十興里光明六路東一段189號2樓,林素芳,500000,,115/06/10,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；J701020 遊樂園業；F203010 食品什貨、飲料零售業；J701040 休閒活動場館業；J702060 舞場業；J801030 競技及休閒運動場館業；JZ99020 三溫暖業；JZ99110 瘦身美容業；JZ99120 一般浴室業；F501030 飲料店業,新竹縣,變更,11506
42748084,勗豐科技股份有限公司,新竹縣竹北市斗崙里福興路898號1樓,張世興,10000000,,115/06/22,改選董事/監察人(一人法人股東指派董事/監察人),F401010 國際貿易業；F107060 毒性化學物質批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F113100 污染防治設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
42748296,偉芯科技股份有限公司,新竹縣竹北市復興二路229號6樓之8,黃冠誌,6408000,,115/06/15,一般補正案,CC01080 電子零組件製造業；F102170 食品什貨批發業；F119010 電子材料批發業；F401010 國際貿易業；F107200 化學原料批發業；F113030 精密儀器批發業；F113070 電信器材批發業；F207990 其他化學製品零售業；F219010 電子材料零售業；I199990 其他顧問服務業,新竹縣,變更,11506
42761760,奇翼醫電股份有限公司,新竹縣竹北市鹿場里文興路257號11樓,李維中,217770000,,115/06/26,一般補正案,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；CF01011 醫療器材製造業；CH01010 體育用品製造業；F108031 醫療器材批發業；F113030 精密儀器批發業；F113070 電信器材批發業；F119010 電子材料批發業,新竹縣,變更,11506
42762352,翟九餐飲事業有限公司,新竹縣竹北市新國里華興街368號1樓,翟保融,3000000,,115/06/25,減資,F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F501030 飲料店業；F501060 餐館業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
42762873,弘擎科技有限公司,新竹縣竹北市中興里復興三路二段168號9樓之5,梁雪芬,300000,,115/06/25,一般補正案,F113010 機械批發業；F213080 機械器具零售業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；F119010 電子材料批發業；F219010 電子材料零售業；F399040 無店面零售業；F401010 國際貿易業；E604010 機械安裝業；E606010 用電設備檢驗維護業,新竹縣,變更,11506
42780128,鋐采科技有限公司,新竹縣新埔鎮關埔路水車頭段727巷31弄21號,吳采縈,300000,,115/06/09,公司所在地,E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E605010 電腦設備安裝業；E701040 簡易電信設備安裝業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
42824575,安思電子有限公司,新竹縣湖口鄉中正村達生八街551號1樓,林麗華,500000,,115/06/25,補繳規費,F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113110 電池批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業,新竹縣,變更,11506
42939719,東方靖股份有限公司,新竹縣竹東鎮五豐里北興路三段561巷1號1樓,彭烈靖,29505000,,115/06/01,董事/監察人持股變動報備,I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H201010 一般投資業,新竹縣,變更,11506
42942664,嘉和半導體股份有限公司,新竹縣竹北市竹北里台元二街12號6樓之6,郭家泰,91580000,,115/06/08,特別股轉換普通股,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業；I199990 其他顧問服務業；I501010 產品設計業；I599990 其他設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
42946866,喬一下有限公司,新竹縣竹北市東興里嘉豐北路62號1樓,馬文亨,7500000,,115/06/11,補繳規費,F501060 餐館業；F501030 飲料店業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
42948225,迅瑞科技有限公司,新竹縣竹北市六家一路一段138號7樓之1,王士賓,1500000,,115/06/10,一般補正案,C802990 其他化學製品製造業；CC01040 照明設備製造業；CC01080 電子零組件製造業；CQ01010 模具製造業；E603090 照明設備安裝工程業；F113020 電器批發業；F119010 電子材料批發業；F213010 電器零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹縣,變更,11506
42948956,順成電子股份有限公司,新竹縣竹北市環科一路21號八樓之2,劉彥慶,36000000,,115/06/03,發行新股,F119010 電子材料批發業；F113010 機械批發業；IF04010 非破壞檢測業；F401010 國際貿易業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399990 其他綜合零售業,新竹縣,變更,11506
42949224,先進智能系統股份有限公司,新竹縣竹北市高鐵二路32號15樓之1,許長豐,307692300,,115/06/01,修正章程,F114030 汽、機車零件配備批發業；CC01080 電子零組件製造業；CC01990 其他電機及電子機械器材製造業；CD01030 汽車及其零件製造業；I501010 產品設計業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
42969229,晁盛環境工程股份有限公司,新竹縣橫山鄉沙坑村中豐路二段612號,鄒維堂,12000000,,115/06/12,改選董事/監察人(一人法人股東指派董事/監察人),A102050 作物栽培服務業；A102080 園藝服務業；B601010 土石採取業；C901050 水泥及混凝土製品製造業；C901070 石材製品製造業；C801010 基本化學工業；C801110 肥料製造業；CB01010 機械設備製造業；CB01020 事務機器製造業；CB01030 污染防治設備製造業,新竹縣,變更,11506
42971478,天曦科技有限公司,新竹縣北埔鄉南興村14鄰光復街9巷17號1樓,徐翠玉,10000000,,115/06/29,公司遷址修正章程,F113030 精密儀器批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F213080 機械器具零售業；F219010 電子材料零售業；F401010 國際貿易業；JA02010 電器及電子產品修理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
42980195,金瑞隆環保有限公司,新竹縣新埔鎮下寮里義民路三段682號,李育昇,10000000,,115/06/11,增資,J101030 廢棄物清除業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
43031502,台灣普利司通股份有限公司,新竹縣湖口鄉鳳山村文化路1之1號,楊哲,810500000,,115/06/10,改派董事/監察人,,新竹縣,變更,11506
43150008,丹麥商泰瑞達優傲科技股份有限公司,新竹縣竹北市台元街20號3樓之2,Jette Bay Withers,500000,,115/06/26,本公司董事及其他負責人變更,F106030 模具批發業；F113010 機械批發業；F113030 精密儀器批發業；F113070 電信器材批發業；F401010 國際貿易業；F401021 電信管制射頻器材輸入業；F213040 精密儀器零售業；F213060 電信器材零售業；F213080 機械器具零售業；E603050 自動控制設備工程業,新竹縣,變更,11506
43945648,台惟工業股份有限公司,新竹縣湖口鄉中興村光復路14號,土田良惠,160000000,,115/06/12,改選董事/監察人(一人法人股東指派董事/監察人),CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CD01990 其他運輸工具及其零件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
45102410,積準光電股份有限公司,新竹縣竹北市隘口里3鄰隘口二路230號1樓,李俊遠,19320000,,115/06/29,董事(常務董事.董事長)/監察人解任,C901020 玻璃及玻璃製品製造業；C805070 強化塑膠製品製造業；CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
45110164,智感雲端科技股份有限公司,新竹縣竹北市竹北里台元二街12號6樓之1,李得誠,174594000,,115/06/16,一般補正案,CC01080 電子零組件製造業；F401010 國際貿易業；I501010 產品設計業；IG01010 生物技術服務業；F108031 醫療器材批發業；F208031 醫療器材零售業；CF01011 醫療器材製造業；CE01010 一般儀器製造業；IG02010 研究發展服務業；CH01010 體育用品製造業,新竹縣,變更,11506
45127518,為昇科科技股份有限公司,新竹縣竹北市台元街38號6樓之7,黃淑媛,1066175000,,115/06/26,修正章程,CC01060 有線通信機械器材製造業；CC01080 電子零組件製造業；CD01030 汽車及其零件製造業；CC01990 其他電機及電子機械器材製造業；CC01070 無線通信機械器材製造業；CD01990 其他運輸工具及其零件製造業；CD01040 機車及其零件製造業；F113070 電信器材批發業；F114030 汽、機車零件配備批發業；F119010 電子材料批發業,新竹縣,變更,11506
47061800,展宇科技材料股份有限公司,新竹縣湖口鄉鳳凰村光復路71號,劉漢瀛,601069520,,115/06/02,修正章程,H701010 住宅及大樓開發租售業。；C801040 合成樹脂製造業；C802030 塗料及油漆製造業；EZ11010 球場跑道樹脂材料鋪設工程業；C802990 雜項化學製品製造業（防塵粘墊）；C805020 塑膠膜、袋製造業；C801030 精密化學材料製造業,新竹縣,變更,11506
47086400,惠邦實業股份有限公司,新竹縣竹東鎮燥樹排55之1號,鄭貫地,90000000,,115/06/11,一般補正案,,新竹縣,變更,11506
47104168,天弘化學股份有限公司,新竹縣湖口鄉實踐路18號,何基丞,663750000,,115/06/08,補選董事(常務董事.董事長)/監察人,C801010 基本化學工業；C801990 其他化學材料製造業；F107200 化學原料批發業；F107990 其他化學製品批發業；F207200 化學原料零售業；F207990 其他化學製品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
50512907,茂存機械工程股份有限公司,新竹縣竹北市斗崙里9鄰縣政十街59號,蘇旭君,60000000,,115/06/24,增資(資本總額),,新竹縣,變更,11506
50514807,鴻鈞機電工程股份有限公司,新竹縣竹北市鹿場里文興路155號3樓,葉慶隆,105000000,,115/06/01,改選董事/監察人(一人法人股東指派董事/監察人),CD01030 汽車及其零件製造業；CD01990 其他運輸工具及其零件製造業；CB01030 污染防治設備製造業；CA02060 金屬容器製造業；CA04010 表面處理業；CB01010 機械設備製造業；CB01990 其他機械製造業；CA01050 鋼材二次加工業；E502010 燃料導管安裝工程業；E599010 配管工程業,新竹縣,變更,11506
50868701,優勢觀點有限公司,新竹縣竹北市復興二路257號20樓之1,張豐耀,1000000,,115/06/09,公司外文名稱變更修正章程,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
50873535,江將有限公司,新竹縣竹北市自強北路138號4樓,吳昆琪,1000000,,115/06/02,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873556,江淮有限公司,新竹縣竹北市自強北路138號6樓,吳昆琪,1000000,,115/06/04,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873577,江妍有限公司,新竹縣竹北市自強北路138號8樓,吳昆琪,1000000,,115/06/02,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873583,江南興業有限公司,新竹縣竹北市東興里自強北路138號15樓,吳昆琪,1000000,,115/06/24,一般補正案,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873599,江三有限公司,新竹縣竹北市自強北路138號19樓,吳昆琪,1000000,,115/06/24,一般補正案,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873606,江西有限公司,新竹縣竹北市東興里自強北路138號16樓,吳昆琪,1000000,,115/06/16,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873612,江春開發有限公司,新竹縣竹北市自強北路138號10樓,吳昆琪,1000000,,115/06/02,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873628,江虎有限公司,新竹縣竹北市東興里自強北路138號,吳昆琪,1000000,,115/06/16,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873649,江北有限公司,新竹縣竹北市東興里自強北路138號17樓,吳昆琪,1000000,,115/06/16,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873654,江豹有限公司,新竹縣竹北市東興里自強北路136號,吳昆琪,1000000,,115/06/24,一般補正案,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873675,江夏有限公司,新竹縣竹北市自強北路138號11樓,吳昆琪,1000000,,115/06/04,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873681,江冬有限公司,新竹縣竹北市自強北路138號13樓,吳昆琪,1000000,,115/06/02,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873697,江台有限公司,新竹縣竹北市東興里自強北路138號5樓,吳昆琪,1000000,,115/06/04,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873704,江東有限公司,新竹縣竹北市自強北路138號14樓,吳昆琪,1000000,,115/06/02,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F113990 其他機械器具批發業,新竹縣,變更,11506
50873710,江秋有限公司,新竹縣竹北市東興里自強北路138號12樓,吳昆琪,1000000,,115/06/02,補繳規費,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
50873731,江中有限公司,新竹縣竹北市東興里自強北路138號18樓,吳昆琪,1000000,,115/06/24,一般補正案,H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F101990 其他農、畜、水產品批發業；F106010 五金批發業；F106020 日常用品批發業；F113990 其他機械器具批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新竹縣,變更,11506
53029630,碩立停車設備股份有限公司,新竹縣竹北市光明十二街72號1樓,廖茂川,10000000,,115/06/09,改選董事/監察人(一人法人股東指派董事/監察人),F113010 機械批發業；F113990 其他機械器具批發業；E603050 自動控制設備工程業；E604010 機械安裝業；F113090 交通標誌器材批發業；E603080 交通號誌安裝工程業；E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業；F113020 電器批發業；F113060 度量衡器批發業,新竹縣,變更,11506
53087259,翌勤通訊股份有限公司,新竹縣寶山鄉創新二路6號3樓,蘇文進,93000000,,115/06/25,改選董事/監察人(一人法人股東指派董事/監察人),E701030 電信管制射頻器材裝設工程業；F401010 國際貿易業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301020 資訊處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；IZ07010 公證業(限區外經營)；IZ09010 管理系統驗證業；E605010 電腦設備安裝業,新竹縣,變更,11506
53104031,益得生物科技股份有限公司,新竹縣湖口鄉光復路20號,林智暉,1783517610,,115/06/12,補繳規費,IG01010 生物技術服務業；IG02010 研究發展服務業；IC01010 藥品檢驗業；I103060 管理顧問業；F401010 國際貿易業；F208050 乙類成藥零售業；F108040 化粧品批發業；F208040 化粧品零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業,新竹縣,變更,11506
53135479,勝乙科技股份有限公司,新竹縣竹東鎮二重里中興路三段252巷6號,張浴蒼,10000000,,115/06/11,增資(資本總額),E599010 配管工程業；E603050 自動控制設備工程業；EZ07010 鑽孔工程業；EZ15010 保溫、保冷安裝工程業；EZ99990 其他工程業；F113010 機械批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
53153150,昶毅機械工程有限公司,新竹縣竹北市中正西路576號1樓,吳俊緯,5000000,,115/06/22,一般補正案,E604010 機械安裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603100 電焊工程業；E603040 消防安全設備安裝工程業；E599010 配管工程業；E601020 電器安裝業；F106010 五金批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
53172585,安格科技股份有限公司,新竹縣竹北市隘口里高鐵二路55號,羅森洲,445594960,,115/06/29,一般補正案,F119010 電子材料批發業；F401010 國際貿易業；I103060 管理顧問業；I501010 產品設計業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
53395235,宏騏食品有限公司,新竹縣竹北市新崙里光明十八街12號8樓,謝珮琪,500000,,115/06/11,公司所營事業變更修正章程,C104020 烘焙炊蒸食品製造業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F203030 酒精零售業；F206020 日常用品零售業；F299990 其他零售業；F399040 無店面零售業；F501030 飲料店業,新竹縣,變更,11506
53406471,宏堡科技有限公司,新竹縣竹北市環北路三段85號4樓之1,鄭介民,12627000,,115/06/12,一般補正案,F119010 電子材料批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
53492335,杭鼎科技有限公司,新竹縣竹北市竹義里8鄰新泰路53巷12號7樓,陳美利,500000,,115/06/12,減資,F119010 電子材料批發業；F219010 電子材料零售業；F113010 機械批發業；F213080 機械器具零售業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
53503847,愛普科技股份有限公司,新竹縣竹北市台元一街1號10樓之1,陳文良,814232700,,115/06/16,認股憑證換發新股,CC01080 電子零組件製造業；F401010 國際貿易業；I501010 產品設計業；F601010 智慧財產權業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹縣,變更,11506
53600783,為同科技股份有限公司,新竹縣湖口鄉光復南路57號1樓,彭慎翔,300000000,,115/06/08,一般補正案,C901010 陶瓷及陶瓷製品製造業；C901020 玻璃及玻璃製品製造業；C901990 其他非金屬礦物製品製造業；CA04010 表面處理業；CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CB01010 機械設備製造業,新竹縣,變更,11506
53610234,富世生鮮蔬果有限公司,新竹縣新豐鄉重興村11鄰建興路二段734號,宋昭明,100000,,115/06/26,公司所營事業變更修正章程,F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業；F102170 食品什貨批發業；F201010 農產品零售業；F201020 畜產品零售業；F201030 水產品零售業；F201990 其他農畜水產品零售業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業,新竹縣,變更,11506
53621915,円星科技股份有限公司,新竹縣竹北市竹北里台元二街8號9樓,陳慧玲,420901600,,115/06/09,改選董事/監察人(一人法人股東指派董事/監察人),CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01090 電池製造業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01990 其他電機及電子機械器材製造業；F118010 資訊軟體批發業；F218010 資訊軟體零售業,新竹縣,變更,11506
