統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
27600724,鈺紳科技股份有限公司,新竹市綠水里光復路二段285號11樓,蔡華榮,50000000,,115/06/25,補繳規費,CC01120 資料儲存媒體製造及複製業；CC01080 電子零組件製造業；I501010 產品設計業；F401010 國際貿易業；F119010 電子材料批發業；F219010 電子材料零售業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
27638046,晶心科技股份有限公司,新竹市力行一路1號3樓A1-4,林志明,506509110,,115/06/05,分公司地址變更,CC01080 電子零組件製造業；I501010 產品設計業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；F601010 智慧財產權業研究、設計、開發、製造及銷售下列產品：1.SoC平台服務(RISC CPU for EmbeddedProcessor SoC)（1）GENERIC PLATFORM（通用型平台）（2）NETWORK PLATFORM（網路平台）,新竹市,變更,11506
27853425,汎銓科技股份有限公司,新竹市埔頂路27號1樓,柳紀綸,534468880,,115/06/01,補繳規費,CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I501010 產品設計業；I301020 資料處理服務業；CB01010 機械設備製造業；F113030 精密儀器批發業；F213040 精密儀器零售業；IG02010 研究發展服務業,新竹市,變更,11506
28086387,補丁科技股份有限公司,新竹市東區東美路89號9樓之1,丁達剛,580414980,,115/06/24,修正章程,F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
28112890,芯鼎科技股份有限公司,新竹市東區新竹科學園區新竹縣寶山鄉創新一路19-1號,羅森洲,1064776500,,115/06/02,發行新股,CC01080 電子零組件製造業；I501010 產品設計業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；F601010 智慧財產權業研究、開發、製造、銷售下列產品：1、各種積體電路之設計、製造、測試及銷售。2、各種積體電路模組之設計、製造、測試及銷售。3、各種應用軟體之研究、開發及銷售。,新竹市,變更,11506
28114567,易達通科技股份有限公司,新竹市創新三路6號2樓,孫正強,113521430,,115/06/16,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；F401010 國際貿易業；IG02010 研究發展服務業研究、設計、開發、製造及銷售下列產品或服務：1.氮化鎵晶片2.數位行動通訊與無線區域網路功率放大器及模組3.微波半導體元件、功率放大器及模組,新竹市,變更,11506
28115334,達勁生技股份有限公司,新竹市香山區中華路六段749巷16號1樓,李建興,3200000,,115/06/08,申登機關變更（遷入，含卷）,F119010 電子材料批發業；F213010 電器零售業；F219010 電子材料零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；I501010 產品設計業；IG01010 生物技術服務業；IG02010 研究發展服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
28115622,蔚流生物科技股份有限公司,新竹市力行一路1號1樓A2-A12-11,穆宣佑,41753334,,115/06/17,發行新股,IG01010 生物技術服務業；IG02010 研究發展服務業；F113030 精密儀器批發業(限區外經營)；F118010 資訊軟體批發業(限區外經營)；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務(限區外經營)研究、設計、開發、試製及銷售下列產品:生物晶片、光學分析設備、分析軟體相關之銷售、研發、測試等業務。,新竹市,變更,11506
28125229,晶彩物流有限公司,新竹市高翠路159號1樓,梁祐豪,25000000,,115/06/23,股東出資轉讓修正章程,G101061 汽車貨運業；F114010 汽車批發業；F214010 汽車零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F114050 車胎批發業；F214050 車胎零售業；F114990 其他交通運輸工具及其零件批發業；F214990 其他交通運輸工具及其零件零售業；G202010 停車場經營業,新竹市,變更,11506
28679945,致強投資股份有限公司,新竹市東區豐功里建中一路２５號5樓之１,吳錦川,400000000,,115/06/23,一般補正案,H201010 一般投資業,新竹市,變更,11506
28823511,達能科技股份有限公司,新竹市東區慈雲路118號19樓之8,方震銘,764951180,,115/06/22,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；F119010 電子材料批發業；F219010 電子材料零售業；D101060 再生能源自用發電設備業；IG03010 能源技術服務業；A101020 農作物栽培業；A101040 食用菌菇類栽培業；A101050 花卉栽培業；A102050 作物栽培服務業；E603050 自動控制設備工程業,新竹市,變更,11506
28882932,捷鎂科技股份有限公司,新竹市東區福德里中華路2段708巷6號1樓,劉繼宗,3000000,,115/06/10,一般補正案,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
28939153,帷晶股份有限公司,新竹市北區湳中里21鄰武陵路179巷6號13樓之3,李志慧,24000000,,115/06/23,增資(資本總額),F107200 化學原料批發業；F107990 其他化學製品批發業；F113990 其他機械器具批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F213080 機械器具零售業；F219010 電子材料零售業；F401010 國際貿易業；F113030 精密儀器批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
28947597,平安居室內裝璜設計有限公司,新竹市北區台溪里中華路3段204號1樓,陳彥廷,6000000,,115/06/18,補繳規費,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F107010 漆料、塗料批發業；F107030 清潔用品批發業；F111090 建材批發業；F113020 電器批發業；F120010 耐火材料批發業；F205040 家具、寢具、廚房器具、裝設品零售業,新竹市,變更,11506
28999503,合勤投資控股股份有限公司,新竹市公道五路二段363號3樓,朱順一,4154449700,,115/06/25,補繳規費,H201010 一般投資業,新竹市,變更,11506
29048242,台灣康肯環保設備股份有限公司,新竹市東區公道五路二段158號5樓之5,今村啟志,20000000,,115/06/10,改選董事/監察人(一人法人股東指派董事/監察人),F113030 精密儀器批發業；F213040 精密儀器零售業；F113010 機械批發業；F213080 機械器具零售業；F113100 污染防治設備批發業；F213100 污染防治設備零售業；F401010 國際貿易業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；E599010 配管工程業,新竹市,變更,11506
29114782,盛豐實科技有限公司,新竹市中正路418巷26號,毛盛一,1500000,,115/06/15,股東出資轉讓修正章程,E603050 自動控制設備工程業；E599010 配管工程業；E601010 電器承裝業；EZ05010 儀器、儀表安裝工程業；EZ09010 靜電防護及消除工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E701010 通信工程業；F113010 機械批發業；F113020 電器批發業,新竹市,變更,11506
29161264,光陽光電股份有限公司,新竹市工業東四路34號1樓,葉勝發,200000000,,115/06/12,申登機關變更（遷入，含卷）,CC01080 電子零組件製造業；CB01010 機械設備製造業；CE01010 一般儀器製造業；CQ01010 模具製造業；F106030 模具批發業(限區外經營)；F113010 機械批發業(限區外經營)；F119010 電子材料批發業(限區外經營)；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務(限區外經營)研究、設計、開發、製造及銷售下列產品或服務：,新竹市,變更,11506
42580260,原業有限公司,新竹市東區埔頂路502號1樓,張文隆,8000000,,115/06/17,補繳規費,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業,新竹市,變更,11506
42755937,亮點光學股份有限公司,新竹市東區千甲里水利路21號2樓,龔琮清,275147060,,115/06/05,補繳規費,F108031 醫療器材批發業；F208031 醫療器材零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；CF01011 醫療器材製造業；CE01030 光學儀器製造業；CE01990 其他光學及精密器械製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
42767906,名鉅起重有限公司,新竹市金城三路165號4樓,江上噸,10000000,,115/06/12,公司所營事業變更修正章程,EZ02010 起重工程業；EZ99990 其他工程業；I503010 景觀設計業；JE01010 租賃業；F211010 建材零售業；F213080 機械器具零售業；F214010 汽車零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；H703100 不動產租賃業,新竹市,變更,11506
42787570,子嘉科技有限公司,新竹市香山區頂福里景觀大道270巷18弄8號,陳德機,10000000,,115/06/08,公司所營事業變更修正章程,E601020 電器安裝業；E603050 自動控制設備工程業；E605010 電腦設備安裝業；E701040 簡易電信設備安裝業；EZ05010 儀器、儀表安裝工程業；F113020 電器批發業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業,新竹市,變更,11506
42951712,禹陞營造有限公司,新竹市北區水田里武陵路2號4樓之3,彭珮瑤,10000000,,115/06/23,增資,E101011 綜合營造業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603020 電梯安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603100 電焊工程業；E701010 電信工程業,新竹市,變更,11506
42956477,金邦建設股份有限公司,新竹市北大路40巷9之1號,林蔚哲,10000000,,115/06/29,修正章程,H701010 住宅及大樓開發租售業；H703090 不動產買賣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
42962345,綠盛世建設股份有限公司,新竹市東區復中里中央路281巷35號,林聖逸,2930400,,115/06/02,補繳規費,H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業；E801010 室內裝潢業；F111090 建材批發業；F211010 建材零售業,新竹市,變更,11506
42969579,波克夏科技股份有限公司,新竹市香山區牛埔里中華路四段518-1號八樓,陳正翔,11060000,,115/06/01,公司所在地,F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業,新竹市,變更,11506
42971153,永冠應材有限公司,新竹市北區育英里四維路130號4樓之3,陳永培,500000,,115/06/02,公司所在地,F102180 酒精批發業；F106010 五金批發業；F107010 漆料、塗料批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F203030 酒精零售業,新竹市,變更,11506
45077138,頂益科技有限公司,新竹市東區武功里新源街108號4樓之1,陳銘耀,7000000,,115/06/11,一般補正案,F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F113020 電器批發業；F213010 電器零售業；F113070 電信器材批發業；F213060 電信器材零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F119010 電子材料批發業；F219010 電子材料零售業,新竹市,變更,11506
45120986,九虹興業有限公司,新竹市東區中華路二段198號,王荃禾,800000,,115/06/01,公司遷址修正章程,F207010 漆料、塗料零售業；F207020 染料、顏料零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
46135305,竹林塑膠廠股份有限公司,新竹市牛埔東路568巷11號,林錫濱,5000000,,115/06/11,改選董事/監察人(一人法人股東指派董事/監察人),,新竹市,變更,11506
46350401,振榮行股份有限公司,新竹市東區水源里千甲路2之1號,林德祥,21000000,,115/06/25,改選董事/監察人(一人法人股東指派董事/監察人),F112010 汽油、柴油批發業,新竹市,變更,11506
47006259,金燕大飯店股份有限公司,新竹市東區榮光里3鄰民族路13號,陳榮輝,16000000,,115/06/22,一般補正案,,新竹市,變更,11506
47135795,永大磚廠股份有限公司,新竹市內湖路五福路一段13-5號,張田地,8000000,,115/06/17,公司所在地,,新竹市,變更,11506
47238650,中美矽晶製品股份有限公司,新竹市工業東二路8號4樓,徐秀蘭,6412216510,,115/06/05,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；C801990 其他化學材料製造業；IG03010 能源技術服務業；F119010 電子材料批發業(限區外經營)；F219010 電子材料零售業(限區外經營)；F401010 國際貿易業；A101020 農作物栽培業(限區外經營)；A102020 農產品整理業(限區外經營)；A102050 作物栽培服務業(限區外經營)；A102060 糧商業(限區外經營),新竹市,變更,11506
48407746,六統交通股份有限公司,新竹市香村里五福路2段500巷15號,范振隆,12600000,,115/06/04,改選董事/監察人(一人法人股東指派董事/監察人),,新竹市,變更,11506
50160276,上禮股份有限公司,新竹市振興里南大路648號1樓,林育全,1500000,,115/06/29,董事/監察人持股變動報備,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
50838067,樂鑫材料科技股份有限公司,新竹市東區力行五路9號4樓,蔡幸樺,280000000,,115/06/30,改選董事/監察人(一人法人股東指派董事/監察人),CA04010 表面處理業；CC01080 電子零組件製造業；F401010 國際貿易業；CA02990 其他金屬製品製造業(限區外經營)；CB01010 機械設備製造業(限區外經營)；F119010 電子材料批發業(限區外經營)研究、開發、設計、製造及銷售下列產品或服務：1.晶圓減薄2.晶背金屬化3.晶圓減薄/金屬化 重工(rework)之代工服務,新竹市,變更,11506
52433719,高昌生醫股份有限公司,新竹市工業東四路14號2樓,李忠良,153467560,,115/06/22,修正章程,CC01080 電子零組件製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業；I199990 其他顧問服務業,新竹市,變更,11506
52947689,鴻鑫貨運有限公司,新竹市北區武陵路173號7樓之1,范逢真,25000000,,115/06/09,申登機關變更（遷入，含卷）,G101061 汽車貨運業；G202010 停車場經營業；G801010 倉儲業；G799990 其他運輸輔助業；IZ06010 理貨包裝業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
53066851,祈瑩有限公司,新竹市東區東山里東山街40號1樓,何祈震,1000000,,115/06/10,增資,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F401010 國際貿易業,新竹市,變更,11506
53073939,威達高科股份有限公司,新竹市研新三路4號3樓,陳陽成,384768800,,115/06/18,改選董事/監察人(一人法人股東指派董事/監察人),CC01080 電子零組件製造業；F401010 國際貿易業；I301010 資訊軟體服務業研究、設計、開發、製造及銷售下列產品：顯示面板控制晶片及其模組,新竹市,變更,11506
53115157,漢芝電子股份有限公司,新竹市力行一路1號3樓A4室,徐清祥,466333500,,115/06/25,減資,"CC01080 電子零組件製造業；I301010 資訊軟體服務業；I501010 產品設計業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務(限區外經營)從事研究、開發、設計、製造與銷售：1. 8位元、16位元、32位元及64位元通用型/特定用途微控制器(General–purpose / Application-specific8-bit、16-bit、32-bit、64-bit micro-controller unit, MCU)2. 8位元、16位元、32位元及64位元通用型/特定用型微控制器之開發工具(Development Tools of General–purpose /Application-specific 8-bit、16-bit、32-bit、64-bit MCU)",新竹市,變更,11506
53164348,常安物業有限公司,新竹市東區東區明湖里明湖路1050巷156號,王書麟,300000,,115/06/11,公司所在地,F119010 電子材料批發業；F219010 電子材料零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；G202010 停車場經營業；G405010 貨櫃出租業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業,新竹市,變更,11506
53299900,尚嗯有限公司,新竹市北區康樂里東大路三段305之39號,,1000000,,115/06/04,解散,E599010 配管工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603100 電焊工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；EZ07010 鑽孔工程業；EZ99990 其他工程業；F106010 五金批發業；F113010 機械批發業,新竹市,變更,11506
53300028,野村微科學工程股份有限公司,新竹市東區公道五路二段417號6樓,井上嘉成,75000000,,115/06/18,改派董事/監察人,E502010 燃料導管安裝工程業；E599010 配管工程業；E601020 電器安裝業；E604010 機械安裝業；F105050 家具、寢具、廚房器具、裝設品批發業；F106040 水器材料批發業；F111090 建材批發業；F113010 機械批發業；F113030 精密儀器批發業；F113060 度量衡器批發業,新竹市,變更,11506
53376103,于荷不動產仲介經紀有限公司,新竹市湳中里武陵路175巷7-2號1樓,廖斌信,500000,,115/06/08,一般補正案,H703090 不動產買賣業；H703100 不動產租賃業；H704031 不動產仲介經紀業；H704041 不動產代銷經紀業,新竹市,變更,11506
53379024,啟賦科技股份有限公司,新竹市東區文華里北大路38號8樓之3,徐國祥,228000000,,115/06/15,補繳規費,CC01990 其他電機及電子機械器材製造業；F213080 機械器具零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I103060 管理顧問業；I102010 投資顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
53502805,久昌科技股份有限公司,新竹市東區篤行路6-1號2樓,葉錦祥,302257410,,115/06/02,修正章程,F113050 電腦及事務性機器設備批發業(限區外經營)；F118010 資訊軟體批發業(限區外經營)；F119010 電子材料批發業(限區外經營)；F218010 資訊軟體零售業(限區外經營)；F219010 電子材料零售業(限區外經營)；F401010 國際貿易業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,新竹市,變更,11506
53802177,凱煬太陽能股份有限公司,新竹市東區慈雲路118號9樓之8,郭昭顯,100000000,,115/06/22,改選董事/監察人(一人法人股東指派董事/監察人),F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；CB01010 機械設備製造業；CC01080 電子零組件製造業；CE01030 光學儀器製造業；I103060 管理顧問業；I301010 資訊軟體服務業；IG03010 能源技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
53857003,晶銀科技股份有限公司,新竹市香山區內湖里中華路六段382巷1號1樓,陳世修,6000000,,115/06/25,改選董事/監察人(一人法人股東指派董事/監察人),CA02010 金屬結構及建築組件製造業；CA02080 金屬鍛造業；CA04010 表面處理業；CB01010 機械設備製造業；CP01010 手工具製造業；CQ01010 模具製造業；F113010 機械批發業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
53968351,維新應用科技股份有限公司,新竹市東區關新路27號17樓之7,林春輝,22000000,,115/06/03,一般補正案,I301010 資訊軟體服務業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；F114030 汽、機車零件配備批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F214030 汽、機車零件配備零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹市,變更,11506
53977008,布蘭雅國際貿易股份有限公司,新竹市東區關新路27號4樓之3,許俊欽,55000000,,115/06/05,發行新股,F102050 茶葉批發業；F102170 食品什貨批發業；F106010 五金批發業；F106020 日常用品批發業；F108040 化粧品批發業；F118010 資訊軟體批發業；F203010 食品什貨、飲料零售業；F206010 五金零售業；F206020 日常用品零售業；F208040 化粧品零售業,新竹市,變更,11506
53979343,亞洲騏潁科技有限公司,新竹市香山區景觀大道256之9號,林志賢,10000000,,115/06/05,一般補正案,F106010 五金批發業；F106020 日常用品批發業；F106030 模具批發業；F106040 水器材料批發業；F113010 機械批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F113070 電信器材批發業；F113990 其他機械器具批發業,新竹市,變更,11506
53991607,芝和精密股份有限公司,新竹市香山區牛埔里中華路四段508號,吳宗豐,38000000,,115/06/18,改選董事/監察人(一人法人股東指派董事/監察人),C901020 玻璃及玻璃製品製造業；C901990 其他非金屬礦物製品製造業；CB01010 機械設備製造業；CC01080 電子零組件製造業；E604010 機械安裝業；F113010 機械批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業,新竹市,變更,11506
54003237,韶暉投資有限公司,新竹市柴橋里志平路52號,卓靜津,10852772,,115/06/12,公司外文名稱登記修正章程,H201010 一般投資業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業,新竹市,變更,11506
54097213,辰碩國際投資股份有限公司,新竹市北區大同路184巷15號,陳草銀,500000,,115/06/23,一般補正案,H201010 一般投資業,新竹市,變更,11506
54107752,虹茂科技有限公司,新竹市光鎮里南大路567巷1弄14號,盧進鋒,5000000,,115/06/22,一般補正案,E502010 燃料導管安裝工程業；E599010 配管工程業；E603090 照明設備安裝工程業；E603050 自動控制設備工程業；E604010 機械安裝業；F113100 污染防治設備批發業；F213100 污染防治設備零售業；F401010 國際貿易業；F119010 電子材料批發業；F113110 電池批發業,新竹市,變更,11506
54113500,煙嵐大飯店股份有限公司,新竹市北大路90號2樓,鄭君璞,201000000,,115/06/24,補繳規費,F501060 餐館業；I103060 管理顧問業；J202010 產業育成業；J701030 視聽歌唱業；J801030 競技及休閒運動場館業；J901020 一般旅館業；H701010 住宅及大樓開發租售業；D501010 溫泉取供業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
54126879,博信生物科技股份有限公司,新竹市東區光復路二段101號,王中信,388344410,,115/06/24,一般補正案,F401010 國際貿易業；IG01010 生物技術服務業；IG02010 研究發展服務業；C802041 西藥製造業；F108021 西藥批發業；F208021 西藥零售業；CF01011 醫療器材製造業；F108031 醫療器材批發業；F208031 醫療器材零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
54269123,英柏得科技股份有限公司,新竹市東區金山里金山八街1號7樓,林傳生,334400000,,115/06/18,董事(常務董事.董事長)/監察人解任,I301010 資訊軟體服務業；I501010 產品設計業；F119010 電子材料批發業；F401010 國際貿易業；CC01080 電子零組件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
54500410,美力格辦公家具有限公司,新竹市東區中華路一段78巷18弄5號一樓,朱淑琴,10000000,,115/06/17,公司所在地,F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業,新竹市,變更,11506
54526798,鷁崎建設股份有限公司,新竹市文雅里中正路321號7樓,吳三崎,28000000,,115/06/26,補繳規費,H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；J101010 建築物清潔服務業；G202010 停車場經營業；I103060 管理顧問業；F111090 建材批發業；F120010 耐火材料批發業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
54694008,盈新國際有限公司,新竹市北區海濱里東濱街21-2號1樓,黃秀蓮,5000000,,115/06/03,一般補正案,I102010 一般投資顧問業；I103060 管理顧問業；IZ12010 人力派遣業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
54769653,永景實業有限公司,新竹市文雅里中正路321號7樓,陳聰明,6000000,,115/06/11,補繳規費,F106010 五金批發業；F111090 建材批發業；F206010 五金零售業；F211010 建材零售業；F213080 機械器具零售業；EZ99990 其他工程業；CA01050 鋼材二次加工業；CA01070 廢車船解體及廢鋼鐵五金處理業；CA02010 金屬結構及建築組件製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
54953068,辰隆科技股份有限公司,新竹市力行七路8號5樓,翁溓松,50000000,,115/06/22,董事長變更,E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E605010 電腦設備安裝業；E606010 用電設備檢驗維護業；E701010 電信工程業,新竹市,變更,11506
54961665,新凱能源科技有限公司,新竹市東區慈雲路118號17樓之7,李桂華,10000000,,115/06/09,一般補正案,D101060 再生能源自用發電設備業；D401010 熱能供應業；E599010 配管工程業；E601010 電器承裝業；E603010 電纜安裝工程業；F113110 電池批發業；F119010 電子材料批發業；F213110 電池零售業；F219010 電子材料零售業；F401010 國際貿易業,新竹市,變更,11506
54991226,森宇貿易有限公司,新竹市香山區頂福里景觀大道262號1樓,黃燕芳,6000000,,115/06/01,修正章程,F119010 電子材料批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F113990 其他機械器具批發業；F106010 五金批發業；E601020 電器安裝業；E603050 自動控制設備工程業,新竹市,變更,11506
55742098,承呈科技股份有限公司,新竹市東區慈雲路118號15樓之6,郭睫芸,49510000,,115/06/15,改選董事/監察人(一人法人股東指派董事/監察人),A101020 農作物栽培業；A101030 特用作物栽培業；A101040 食用菌菇類栽培業；A102050 作物栽培服務業；A199990 其他農業；A301030 水產養殖業；CC01010 發電、輸電、配電機械製造業；CC01080 電子零組件製造業；CC01090 電池製造業；D101060 再生能源自用發電設備業,新竹市,變更,11506
55945039,雅特力科技股份有限公司,新竹市東區金山八街一號5樓,王國雍,406140750,,115/06/05,發行新股,CC01080 電子零組件製造業；CC01120 資料儲存媒體製造及複製業；F118010 資訊軟體批發業；F119010 電子材料批發業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I501010 產品設計業,新竹市,變更,11506
55972746,開必拓數據股份有限公司,新竹市東區埔頂里慈雲路118號8樓之5,孫逢佐,104474570,,115/06/18,一般補正案,F118010 資訊軟體批發業；F218010 資訊軟體零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
56001121,旺旺騰有限公司,新竹市北區磐石里西大路736巷19弄38號1樓,李維喻,500000,,115/06/17,一般補正案,G801010 倉儲業；IZ06010 理貨包裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
56602308,薩摩亞商威連特股份有限公司,新竹市北區經國路2段56號3樓之1,蔡俊敏,450000,,115/06/23,分公司所在地變更登記,F113030 精密儀器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213040 精密儀器零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業；H201010 一般投資業；H202010 創業投資業,新竹市,變更,11506
56607660,允得租賃有限公司,新竹市東區千甲里千甲路428號,黃逸群,3000000,,115/06/02,補繳規費,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703100 不動產租賃業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新竹市,變更,11506
56616458,明軒煙酒有限公司,新竹市北區延平路一段340號一樓,楊順安,1000000,,115/06/11,減少所營事業變更修正章程,F102040 飲料批發業；F102030 菸酒批發業；F203010 食品什貨、飲料零售業,新竹市,變更,11506
