統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
93760498,富興生活百貨有限公司,基隆市仁愛區文昌里孝二路53號,林煒峰,1000000,112/06/21,115/06/11,公司所在地,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F109070 文教、樂器、育樂用品批發業；F199990 其他批發業；F401010 國際貿易業；F106010 五金批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
93786321,富信管理顧問股份有限公司,基隆市中正區義一路87號9樓之2,張佑聖,2400000,112/05/17,115/06/04,改採紙本申辦簽章,H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H703120 自助儲物空間業；HZ99990 其他金融、保險及不動產業；I102010 投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業,基隆市,變更,11506
94043690,金合財務管理顧問股份有限公司,基隆市安樂區新倫里3鄰基金一路220巷77號,唐博彥,1000000,112/05/10,115/06/08,申登機關變更（遷入，含卷）,F108040 化粧品批發業；F206020 日常用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F218010 資訊軟體零售業；F299990 其他零售業；F399990 其他綜合零售業；F401010 國際貿易業；F601010 智慧財產權業；HZ02010 金融機構金錢債權收買業務,基隆市,變更,11506
94156173,鴻德蔬食產業股份有限公司,基隆市中正區調和街300之1號,陳水興,600000,112/11/01,115/06/03,董事/監察人持股變動報備,F101130 蔬果批發業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F121010 食品添加物批發業；F201010 農產品零售業,基隆市,變更,11506
94192749,成蓁開發有限公司,基隆市安樂區嘉仁里崇德路82巷63號,李銘峻,150000,112/10/13,115/06/29,一般補正案,IZ12010 人力派遣業；JZ99050 仲介服務業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；F102030 菸酒批發業；F203020 菸酒零售業；E901010 油漆工程業；E801010 室內裝潢業；A102080 園藝服務業,基隆市,變更,11506
95473149,新序管理顧問有限公司,基隆市七堵區東新街73巷62弄5-3號,嚴偲珊,100000,113/07/11,115/06/18,申登機關變更（遷入，含卷）,I103060 管理顧問業；J202010 產業育成業；F401010 國際貿易業；JB01010 會議及展覽服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
96901324,燁揚金屬有限公司,基隆市中山區德安路4-2號,邱漢光,3000000,85/03/25,115/06/17,申登機關變更（遷入，含卷）,E603050 自動控制設備工程業；E603100 電焊工程業；E603120 噴砂工程業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；E903010 防蝕、防銹工程業；EZ02010 起重工程業；EZ99990 其他工程業,基隆市,變更,11506
96986408,鳳梧國際股份有限公司,基隆市七堵區百一街173號,解婕,5000000,85/04/25,115/06/22,補繳規費,F107200 化學原料批發業；F107990 其他化學製品批發業；F112040 石油製品批發業；F113050 電腦及事務性機器設備批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F207200 化學原料零售業；F207990 其他化學製品零售業,基隆市,變更,11506
97379818,欣華春工程興業有限公司,基隆市中山區復興路20號,王聰華,5000000,86/02/12,115/06/12,公司所在地,,基隆市,變更,11506
97459002,耀宏科技股份有限公司,基隆市信義區東信路236巷35之1號,葉志宏,5000000,86/05/22,115/06/26,申登機關變更（遷入，含卷）,,基隆市,變更,11506
97524860,輝翔工程有限公司,基隆市中正區正義路100巷74號,白佩仙,200000,113/05/29,115/06/12,申登機關變更（遷入，含卷）,E903010 防蝕、防銹工程業；E601010 電器承裝業；E601020 電器安裝業；E801010 室內裝潢業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F111090 建材批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,基隆市,變更,11506
97573989,晉哲工程有限公司,基隆市安樂區外寮里武嶺街281號,羅英哲,1000000,113/06/27,115/06/18,減少所營事業變更修正章程,F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F107030 清潔用品批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F117010 消防安全設備批發業；F119010 電子材料批發業；F120010 耐火材料批發業,基隆市,變更,11506
